player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
WardDe01,Derrick Ward,8.0,RB,71,233,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,9,39,0,3,2,21,0,0
BakeCh00,Chris Baker,5.4,TE,75,258,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,0,0,0,2,2,34,0,0
ColeLa00,Laveranues Coles,1.5,WR,71,193,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,0,0,0,4,1,5,0,0
CotcJe00,Jerricho Cotchery,17.0,WR,73,200,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,0,0,0,6,3,80,1,0
FranBu00,Bubba Franks,3.9,TE,78,263,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,0,0,0,2,2,19,0,0
JoneTh00,Thomas Jones,22.3,RB,70,220,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,22,101,1,3,3,2,0,0
StucCh20,Chansi Stuckey,11.7,WR,70,182,True,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,0,0,0,3,2,37,1,0
WashLe00,Leon Washington,4.1,RB,68,210,False,nyj,mia,False,3-4,False,2,19,13,13,13:02,Sunday,outdoors,grass,88,59,,0,16,9,15,19,6,9,0,2,2,17,0,1
CurrRo01,Ronald Curry,9.8,WR,74,220,False,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,0,0,0,6,2,18,1,0
FargJu00,Justin Fargas,12.4,RB,73,220,False,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,18,97,0,2,2,12,0,1
LeliAs00,Ashley Lelie,12.7,WR,75,200,False,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,0,0,0,5,3,37,1,0
McFaDa00,Darren McFadden,6.7,RB,74,210,True,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,9,46,0,1,1,11,0,0
MillZa01,Zach Miller,7.4,TE,77,256,False,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,0,0,0,6,4,34,0,0
SchiCh00,Chaz Schilens,4.9,WR,76,225,True,rai,den,True,4-3,False,25,30,23,19,22:22,Monday,outdoors,grass,60,84,,0,32,10,31,29,0,0,0,3,2,29,0,0
AvanJa00,Jason Avant,7.5,WR,72,210,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,0,0,0,4,3,45,0,0
BaskHa00,Hank Baskett,21.2,WR,74,220,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,0,0,0,3,2,102,1,0
BookLo00,Lorenzo Booker,0.9,RB,71,191,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,5,9,0,0,0,0,0,0
BuckCo00,Correll Buckhalter,0.5,RB,72,222,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,2,5,0,0,0,0,0,0
CeleBr00,Brent Celek,3.5,TE,76,261,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,0,0,0,2,2,15,0,0
JackDe00,DeSean Jackson,19.6,WR,70,178,True,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,0,0,0,10,6,106,0,0
SmitL.00,L.J. Smith,14.9,TE,75,258,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,0,0,0,10,5,39,1,0
WestBr00,Brian Westbrook,22.7,RB,68,200,False,phi,ram,True,4-3,False,13,6,32,16,13:02,Sunday,outdoors,grass,80,49,,0,6,22,27,32,19,91,1,2,2,1,1,1
HolmSa00,Santonio Holmes,3.4,WR,70,185,False,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,0,0,0,4,2,19,0,1
MendRa00,Rashard Mendenhall,2.8,RB,71,210,True,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,10,28,0,0,0,0,0,0
MillHe00,Heath Miller,5.6,TE,77,256,False,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,0,0,0,3,3,26,0,0
ParkWi00,Willie Parker,34.8,RB,70,209,False,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,25,138,3,0,0,0,0,0
SpaeMa00,Matt Spaeth,1.6,TE,79,270,False,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,0,0,0,1,1,6,0,0
WardHi00,Hines Ward,25.6,WR,72,205,False,pit,htx,True,4-3,False,26,29,30,23,13:02,Sunday,outdoors,dessograss,72,47,11,,17,23,25,30,0,0,0,6,6,76,2,0
DaviVe00,Vernon Davis,8.1,TE,75,250,False,sfo,crd,True,4-3,False,8,31,17,24,16:16,Sunday,outdoors,grass,70,70,,0,13,27,26,13,0,0,0,3,3,51,0,0
FostDe00,DeShaun Foster,3.3,RB,72,222,False,sfo,crd,True,4-3,False,8,31,17,24,16:16,Sunday,outdoors,grass,70,70,,0,13,27,26,13,4,11,0,1,1,12,0,0
GoreFr00,Frank Gore,24.6,RB,69,215,False,sfo,crd,True,4-3,False,8,31,17,24,16:16,Sunday,outdoors,grass,70,70,,0,13,27,26,13,14,96,1,4,4,55,0,1
JohnBr02,Bryant Johnson,7.8,WR,74,214,False,sfo,crd,True,4-3,False,8,31,17,24,16:16,Sunday,outdoors,grass,70,70,,0,13,27,26,13,0,0,0,5,3,48,0,0
MorgJo00,Josh Morgan,0,WR,72,218,True,sfo,crd,True,4-3,False,8,31,17,24,16:16,Sunday,outdoors,grass,70,70,,0,13,27,26,13,0,0,0,3,0,0,0,0
BurlNa00,Nate Burleson,17.0,WR,72,192,False,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,0,0,0,9,5,60,1,0
CarlJo00,John Carlson,9.2,TE,77,256,True,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,0,0,0,4,4,52,0,0
JoneJu01,Julius Jones,8.2,RB,70,210,False,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,13,45,0,4,2,17,0,0
MorrMa00,Maurice Morris,3.1,RB,71,202,False,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,6,31,0,0,0,0,0,0
PaynLo20,Logan Payne,4.0,WR,74,203,True,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,0,0,0,3,2,25,0,1
TaylCo00,Courtney Taylor,3.9,WR,75,204,False,sea,buf,False,4-3,False,27,22,8,28,13:02,Sunday,outdoors,astroplay,66,65,,0,29,19,22,21,0,0,0,9,2,19,0,0
BryaAn00,Antonio Bryant,7.3,WR,73,192,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,0,0,0,9,3,43,0,0
DunnWa00,Warrick Dunn,7.5,RB,69,180,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,9,54,0,1,1,11,0,0
GallJo00,Joey Galloway,11.6,WR,71,197,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,0,0,0,13,6,56,0,0
GrahEa00,Earnest Graham,14.8,RB,69,215,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,10,91,0,3,3,27,0,0
HillIk00,Ike Hilliard,16.5,WR,71,210,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,0,0,0,6,6,45,1,0
SmitAl02,Alex Smith,3.9,TE,76,258,False,tam,nor,False,4-3,False,21,18,22,25,13:02,Sunday,dome,fieldturf,,,,,11,15,23,22,0,0,0,3,2,19,0,0
CrumAl00,Alge Crumpler,1.4,TE,74,262,False,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,0,0,0,2,1,4,0,0
GageJu00,Justin Gage,4.5,WR,76,208,False,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,0,0,0,6,2,25,0,0
JohnCh04,Chris Johnson,21.7,RB,71,195,True,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,15,93,0,4,3,34,1,0
JoneBr02,Brandon Jones,1.5,WR,73,208,False,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,0,0,0,1,1,5,0,0
ScaiBo00,Bo Scaife,19.5,TE,75,249,False,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,0,0,0,6,6,105,0,0
WhitLe01,LenDale White,10.0,RB,74,240,False,oti,jax,True,4-3,False,20,3,9,14,13:05,Sunday,outdoors,grass,78,58,,,27,7,29,9,15,40,1,1,0,0,0,0
CoolCh00,Chris Cooley,1.7,TE,75,252,False,was,nyg,False,4-3,False,6,15,3,8,19:08,Thursday,outdoors,fieldturf,85,50,,0,23,8,10,12,0,0,0,1,1,7,0,0
MossSa00,Santana Moss,14.7,WR,70,185,False,was,nyg,False,4-3,False,6,15,3,8,19:08,Thursday,outdoors,fieldturf,85,50,,0,23,8,10,12,0,0,0,10,5,37,1,0
PortCl00,Clinton Portis,8.4,RB,71,205,False,was,nyg,False,4-3,False,6,15,3,8,19:08,Thursday,outdoors,fieldturf,85,50,,0,23,8,10,12,23,84,0,0,0,0,0,0
RandAn00,Antwaan Randle El,14.3,WR,70,192,False,was,nyg,False,4-3,False,6,15,3,8,19:08,Thursday,outdoors,fieldturf,85,50,,0,23,8,10,12,0,0,0,8,7,73,0,0
ThomDe02,Devin Thomas,1.5,WR,74,215,True,was,nyg,False,4-3,False,6,15,3,8,19:08,Thursday,outdoors,fieldturf,85,50,,0,23,8,10,12,0,0,0,1,1,5,0,0
