game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809070sdg,sdg,car,LloyRh44,2,,,,30,7-6,"Rhys Lloyd kicks off 79 yards, touchback",0,False
200809070sdg,sdg,car,ScifMi20,2,3:03,4,3,77,7-6,"Mike Scifres punts 50 yards, returned by Mark Jones for 10 yards (tackle by David Binn)",0,False
200809070sdg,sdg,car,JoneMa01,2,3:03,4,3,77,7-6,"Mike Scifres punts 50 yards, returned by Mark Jones for 10 yards (tackle by David Binn)",0,False
200809070sdg,sdg,car,BinnDa20,2,3:03,4,3,77,7-6,"Mike Scifres punts 50 yards, returned by Mark Jones for 10 yards (tackle by David Binn)",0,False
200809070sdg,sdg,car,LloyRh44,2,,,,30,7-9,"Rhys Lloyd kicks off 70 yards, touchback",0,False
200809070sdg,sdg,car,RivePh00,3,13:35,3,14,87,7-9,Philip Rivers pass incomplete short left intended for Chris Chambers,0,False
200809070sdg,sdg,car,ChamCh00,3,13:35,3,14,87,7-9,Philip Rivers pass incomplete short left intended for Chris Chambers,0,False
200809070sdg,sdg,car,ScifMi20,3,13:29,4,14,87,7-9,"Mike Scifres punts 63 yards, touchback",0,False
200809070sdg,sdg,car,RivePh00,3,2:35,1,10,69,10-9,Philip Rivers pass incomplete short right intended for LaDainian Tomlinson,0,False
200809070sdg,sdg,car,TomlLa00,3,2:35,1,10,69,10-9,Philip Rivers pass incomplete short right intended for LaDainian Tomlinson,0,False
200809070sdg,sdg,car,RivePh00,4,15:00,3,12,65,10-16,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Chris Gamble),0,False
200809070sdg,sdg,car,ChamCh00,4,15:00,3,12,65,10-16,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Chris Gamble),0,False
200809070sdg,sdg,car,GambCh20,4,15:00,3,12,65,10-16,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Chris Gamble),0,False
200809070sdg,sdg,car,ScifMi20,4,14:55,4,12,65,10-16,"Mike Scifres punts 32 yards, returned by Nate Salley for no gain",0,False
200809070sdg,sdg,car,SallNa20,4,14:55,4,12,65,10-16,"Mike Scifres punts 32 yards, returned by Nate Salley for no gain",0,False
200809070sdg,sdg,car,LloyRh44,4,,,,30,10-19,"Rhys Lloyd kicks off 78 yards, touchback",0,False
200809070sdg,sdg,car,kaedinat01,4,,,,,17-19,Nate Kaeding kicks extra point good,0,False
200809070sdg,sdg,car,RivePh00,4,4:50,1,10,24,17-19,Philip Rivers pass incomplete short right intended for Chris Chambers,0,False
200809070sdg,sdg,car,ChamCh00,4,4:50,1,10,24,17-19,Philip Rivers pass incomplete short right intended for Chris Chambers,0,False
200809070sdg,sdg,car,kaedinat01,4,,,,,24-19,Nate Kaeding kicks extra point good,0,False
200809070phi,ram,phi,brownjos01,4,9:06,4,10,28,3-38,Josh Brown 46 yard field goal good,46,False
200809070phi,ram,phi,BulgMa00,4,12:06,1,10,70,0-38,Marc Bulger pass complete deep left to Randy McMichael for 31 yards (tackle by Akeem Jordan),31,False
200809070phi,ram,phi,McMiRa01,4,12:06,1,10,70,0-38,Marc Bulger pass complete deep left to Randy McMichael for 31 yards (tackle by Akeem Jordan),31,False
200809070phi,ram,phi,JordAk99,4,12:06,1,10,70,0-38,Marc Bulger pass complete deep left to Randy McMichael for 31 yards (tackle by Akeem Jordan),31,False
200809070phi,ram,phi,BulgMa00,2,3:39,1,10,79,0-14,Marc Bulger pass complete deep right to Steven Jackson for 24 yards (tackle by Sheldon Brown),24,False
200809070phi,ram,phi,JackSt00,2,3:39,1,10,79,0-14,Marc Bulger pass complete deep right to Steven Jackson for 24 yards (tackle by Sheldon Brown),24,False
200809070phi,ram,phi,BrowSh20,2,3:39,1,10,79,0-14,Marc Bulger pass complete deep right to Steven Jackson for 24 yards (tackle by Sheldon Brown),24,False
200809070phi,ram,phi,akersdav01,3,,,,30,0-28,"David Akers kicks off 67 yards, returned by Dante Hall for 22 yards (tackle by Sean Considine)",22,False
200809070phi,ram,phi,HallDa00,3,,,,30,0-28,"David Akers kicks off 67 yards, returned by Dante Hall for 22 yards (tackle by Sean Considine)",22,False
200809070phi,ram,phi,ConsSe20,3,,,,30,0-28,"David Akers kicks off 67 yards, returned by Dante Hall for 22 yards (tackle by Sean Considine)",22,False
200809070phi,ram,phi,akersdav01,3,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 21 yards (tackle by Jason Avant)",21,False
200809070phi,ram,phi,HallDa00,3,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 21 yards (tackle by Jason Avant)",21,False
200809070phi,ram,phi,AvanJa00,3,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 21 yards (tackle by Jason Avant)",21,False
200809070phi,ram,phi,BulgMa00,4,11:36,1,10,49,0-38,Marc Bulger pass complete deep right to Dane Looker for 21 yards,21,False
200809070phi,ram,phi,LookDa00,4,11:36,1,10,49,0-38,Marc Bulger pass complete deep right to Dane Looker for 21 yards,21,False
200809070phi,ram,phi,akersdav01,3,,,,30,0-31,"David Akers kicks off 64 yards, returned by Dante Hall for 19 yards (tackle by Tony Hunt)",19,False
200809070phi,ram,phi,HallDa00,3,,,,30,0-31,"David Akers kicks off 64 yards, returned by Dante Hall for 19 yards (tackle by Tony Hunt)",19,False
200809070phi,ram,phi,HuntTo01,3,,,,30,0-31,"David Akers kicks off 64 yards, returned by Dante Hall for 19 yards (tackle by Tony Hunt)",19,False
200809070phi,ram,phi,akersdav01,1,,,,30,0-7,"David Akers kicks off 69 yards, returned by Dante Hall for 18 yards (tackle by Akeem Jordan)",18,False
200809070phi,ram,phi,HallDa00,1,,,,30,0-7,"David Akers kicks off 69 yards, returned by Dante Hall for 18 yards (tackle by Akeem Jordan)",18,False
200809070phi,ram,phi,JordAk99,1,,,,30,0-7,"David Akers kicks off 69 yards, returned by Dante Hall for 18 yards (tackle by Akeem Jordan)",18,False
200809070phi,ram,phi,BulgMa00,1,10:52,2,10,80,0-7,Marc Bulger pass complete short middle to Randy McMichael for 18 yards (tackle by Quintin Mikell),18,False
200809070phi,ram,phi,McMiRa01,1,10:52,2,10,80,0-7,Marc Bulger pass complete short middle to Randy McMichael for 18 yards (tackle by Quintin Mikell),18,False
200809070phi,ram,phi,MikeQu20,1,10:52,2,10,80,0-7,Marc Bulger pass complete short middle to Randy McMichael for 18 yards (tackle by Quintin Mikell),18,False
200809070phi,ram,phi,BulgMa00,2,12:55,2,14,82,0-14,Marc Bulger pass complete short right to Randy McMichael for 15 yards (tackle by Quintin Mikell),15,False
200809070phi,ram,phi,McMiRa01,2,12:55,2,14,82,0-14,Marc Bulger pass complete short right to Randy McMichael for 15 yards (tackle by Quintin Mikell),15,False
200809070phi,ram,phi,MikeQu20,2,12:55,2,14,82,0-14,Marc Bulger pass complete short right to Randy McMichael for 15 yards (tackle by Quintin Mikell),15,False
200809070phi,ram,phi,akersdav01,2,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 10 yards (tackle by Akeem Jordan)",10,False
200809070phi,ram,phi,HallDa00,2,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 10 yards (tackle by Akeem Jordan)",10,False
200809070phi,ram,phi,JordAk99,2,,,,30,0-21,"David Akers kicks off 71 yards, returned by Dante Hall for 10 yards (tackle by Akeem Jordan)",10,False
200809070phi,ram,phi,BulgMa00,3,13:34,3,11,69,0-21,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Stewart Bradley),9,False
200809070phi,ram,phi,HoltTo00,3,13:34,3,11,69,0-21,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Stewart Bradley),9,False
200809070phi,ram,phi,BradSt99,3,13:34,3,11,69,0-21,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Stewart Bradley),9,False
200809070phi,ram,phi,JackSt00,3,2:24,1,10,75,0-31,Steven Jackson right end for 9 yards (tackle by Stewart Bradley and Quintin Mikell),9,False
200809070phi,ram,phi,BradSt99,3,2:24,1,10,75,0-31,Steven Jackson right end for 9 yards (tackle by Stewart Bradley and Quintin Mikell),9,False
200809070phi,ram,phi,MikeQu20,3,2:24,1,10,75,0-31,Steven Jackson right end for 9 yards (tackle by Stewart Bradley and Quintin Mikell),9,False
200809070phi,ram,phi,BulgMa00,2,14:47,1,10,75,0-14,Marc Bulger pass complete short right to Randy McMichael for 8 yards (tackle by Stewart Bradley),8,False
200809070phi,ram,phi,McMiRa01,2,14:47,1,10,75,0-14,Marc Bulger pass complete short right to Randy McMichael for 8 yards (tackle by Stewart Bradley),8,False
200809070phi,ram,phi,BradSt99,2,14:47,1,10,75,0-14,Marc Bulger pass complete short right to Randy McMichael for 8 yards (tackle by Stewart Bradley),8,False
200809070phi,ram,phi,JackSt00,2,8:09,1,10,52,0-14,Steven Jackson up the middle for 7 yards (tackle by Quintin Mikell),7,False
200809070phi,ram,phi,MikeQu20,2,8:09,1,10,52,0-14,Steven Jackson up the middle for 7 yards (tackle by Quintin Mikell),7,False
200809070phi,ram,phi,JackSt00,1,12:16,1,10,69,0-7,Steven Jackson left guard for 6 yards (tackle by Quintin Mikell),6,False
200809070phi,ram,phi,MikeQu20,1,12:16,1,10,69,0-7,Steven Jackson left guard for 6 yards (tackle by Quintin Mikell),6,False
200809070phi,ram,phi,BulgMa00,4,10:45,2,16,34,0-38,Marc Bulger pass complete short right to Dante Hall for 6 yards (tackle by Joselio Hanson),6,False
200809070phi,ram,phi,HallDa00,4,10:45,2,16,34,0-38,Marc Bulger pass complete short right to Dante Hall for 6 yards (tackle by Joselio Hanson),6,False
200809070phi,ram,phi,HansJo20,4,10:45,2,16,34,0-38,Marc Bulger pass complete short right to Dante Hall for 6 yards (tackle by Joselio Hanson),6,False
200809070phi,ram,phi,JackSt00,1,11:33,2,4,75,0-7,Steven Jackson right end for 5 yards (tackle by Chris Gocong),5,False
200809070phi,ram,phi,GocoCh99,1,11:33,2,4,75,0-7,Steven Jackson right end for 5 yards (tackle by Chris Gocong),5,False
200809070phi,ram,phi,BulgMa00,3,11:14,3,10,67,0-21,Marc Bulger pass complete short middle to Randy McMichael for 5 yards (tackle by Quintin Mikell),5,False
200809070phi,ram,phi,McMiRa01,3,11:14,3,10,67,0-21,Marc Bulger pass complete short middle to Randy McMichael for 5 yards (tackle by Quintin Mikell),5,False
200809070phi,ram,phi,MikeQu20,3,11:14,3,10,67,0-21,Marc Bulger pass complete short middle to Randy McMichael for 5 yards (tackle by Quintin Mikell),5,False
200809070phi,ram,phi,BulgMa00,3,4:22,3,18,67,0-28,Marc Bulger pass complete short middle to Steven Jackson for 5 yards (tackle by Stewart Bradley),5,False
200809070phi,ram,phi,JackSt00,3,4:22,3,18,67,0-28,Marc Bulger pass complete short middle to Steven Jackson for 5 yards (tackle by Stewart Bradley),5,False
200809070phi,ram,phi,BradSt99,3,4:22,3,18,67,0-28,Marc Bulger pass complete short middle to Steven Jackson for 5 yards (tackle by Stewart Bradley),5,False
200809070phi,ram,phi,BulgMa00,4,9:44,3,15,33,0-38,Marc Bulger pass complete short right to Steven Jackson for 5 yards (tackle by Lito Sheppard),5,False
200809070phi,ram,phi,JackSt00,4,9:44,3,15,33,0-38,Marc Bulger pass complete short right to Steven Jackson for 5 yards (tackle by Lito Sheppard),5,False
200809070phi,ram,phi,ShepLi99,4,9:44,3,15,33,0-38,Marc Bulger pass complete short right to Steven Jackson for 5 yards (tackle by Lito Sheppard),5,False
200809070phi,ram,phi,BulgMa00,1,9:38,2,9,99,0-7,Marc Bulger pass complete short left to Drew Bennett for 4 yards,4,False
200809070phi,ram,phi,BennDr00,1,9:38,2,9,99,0-7,Marc Bulger pass complete short left to Drew Bennett for 4 yards,4,False
200809070phi,ram,phi,JackSt00,2,12:00,1,15,92,0-14,Steven Jackson left end for 4 yards (tackle by Omar Gaither),4,False
200809070phi,ram,phi,GaitOm20,2,12:00,1,15,92,0-14,Steven Jackson left end for 4 yards (tackle by Omar Gaither),4,False
200809070phi,ram,phi,JackSt00,2,0:38,2,10,59,0-21,Steven Jackson up the middle for 4 yards (tackle by Stewart Bradley),4,False
200809070phi,ram,phi,BradSt99,2,0:38,2,10,59,0-21,Steven Jackson up the middle for 4 yards (tackle by Stewart Bradley),4,False
200809070phi,ram,phi,BulgMa00,3,5:39,1,15,70,0-28,Marc Bulger pass complete short right to Dante Hall for 4 yards (tackle by Brian Dawkins),4,False
200809070phi,ram,phi,HallDa00,3,5:39,1,15,70,0-28,Marc Bulger pass complete short right to Dante Hall for 4 yards (tackle by Brian Dawkins),4,False
200809070phi,ram,phi,DawkBr00,3,5:39,1,15,70,0-28,Marc Bulger pass complete short right to Dante Hall for 4 yards (tackle by Brian Dawkins),4,False
200809070phi,ram,phi,JackSt00,1,1:53,1,10,70,0-14,Steven Jackson left tackle for 3 yards (tackle by Stewart Bradley and Juqua Parker),3,False
200809070phi,ram,phi,BradSt99,1,1:53,1,10,70,0-14,Steven Jackson left tackle for 3 yards (tackle by Stewart Bradley and Juqua Parker),3,False
200809070phi,ram,phi,ThomJu20,1,1:53,1,10,70,0-14,Steven Jackson left tackle for 3 yards (tackle by Stewart Bradley and Juqua Parker),3,False
200809070phi,ram,phi,BulgMa00,2,14:16,2,2,83,0-14,Marc Bulger pass complete short left to Dante Hall for 3 yards (tackle by Sheldon Brown),3,False
200809070phi,ram,phi,HallDa00,2,14:16,2,2,83,0-14,Marc Bulger pass complete short left to Dante Hall for 3 yards (tackle by Sheldon Brown),3,False
200809070phi,ram,phi,BrowSh20,2,14:16,2,2,83,0-14,Marc Bulger pass complete short left to Dante Hall for 3 yards (tackle by Sheldon Brown),3,False
200809070phi,ram,phi,JackSt00,3,14:17,2,14,66,0-21,Steven Jackson right end for 3 yards (tackle by Mike Patterson),3,False
200809070phi,ram,phi,PattMi20,3,14:17,2,14,66,0-21,Steven Jackson right end for 3 yards (tackle by Mike Patterson),3,False
200809070phi,ram,phi,JackSt00,2,7:33,2,3,59,0-14,Steven Jackson up the middle for 2 yards (tackle by Trent Cole and Brodrick Bunkley),2,False
200809070phi,ram,phi,ColeTr20,2,7:33,2,3,59,0-14,Steven Jackson up the middle for 2 yards (tackle by Trent Cole and Brodrick Bunkley),2,False
200809070phi,ram,phi,BunkBr20,2,7:33,2,3,59,0-14,Steven Jackson up the middle for 2 yards (tackle by Trent Cole and Brodrick Bunkley),2,False
200809070phi,ram,phi,JackSt00,2,4:18,1,11,51,0-14,Steven Jackson right tackle for 2 yards (tackle by Trent Cole),2,False
200809070phi,ram,phi,ColeTr20,2,4:18,1,11,51,0-14,Steven Jackson right tackle for 2 yards (tackle by Trent Cole),2,False
200809070phi,ram,phi,JackSt00,1,10:15,1,10,98,0-7,Steven Jackson right end for 1 yard (tackle by Stewart Bradley),1,False
200809070phi,ram,phi,BradSt99,1,10:15,1,10,98,0-7,Steven Jackson right end for 1 yard (tackle by Stewart Bradley),1,False
200809070phi,ram,phi,JackSt00,2,6:50,3,1,61,0-14,Steven Jackson right end for no gain (tackle by Trent Cole),0,False
200809070phi,ram,phi,ColeTr20,2,6:50,3,1,61,0-14,Steven Jackson right end for no gain (tackle by Trent Cole),0,False
200809070phi,ram,phi,JackSt00,3,1:51,2,1,84,0-31,Steven Jackson up the middle for -2 yards (tackle by Sean Considine),-2,False
200809070phi,ram,phi,ConsSe20,3,1:51,2,1,84,0-31,Steven Jackson up the middle for -2 yards (tackle by Sean Considine),-2,False
200809070phi,ram,phi,HallDa00,2,13:35,1,10,86,0-14,Dante Hall right end for -4 yards (tackle by Darren Howard),-4,False
200809070phi,ram,phi,HowaDa21,2,13:35,1,10,86,0-14,Dante Hall right end for -4 yards (tackle by Darren Howard),-4,False
200809070phi,ram,phi,JackSt00,3,14:55,1,10,70,0-21,Steven Jackson right end for -4 yards (tackle by Stewart Bradley),-4,False
200809070phi,ram,phi,BradSt99,3,14:55,1,10,70,0-21,Steven Jackson right end for -4 yards (tackle by Stewart Bradley),-4,False
200809070phi,ram,phi,BulgMa00,2,3:01,1,10,47,0-14,"Marc Bulger sacked by Quintin Mikell for -6 yards. Marc Bulger fumbles (forced by Quintin Mikell), recovered by Marc Bulger at STL-47",-6,False
200809070phi,ram,phi,MikeQu20,2,3:01,1,10,47,0-14,"Marc Bulger sacked by Quintin Mikell for -6 yards. Marc Bulger fumbles (forced by Quintin Mikell), recovered by Marc Bulger at STL-47",-6,False
200809070phi,ram,phi,BulgMa00,2,3:01,1,10,47,0-14,"Marc Bulger sacked by Quintin Mikell for -6 yards. Marc Bulger fumbles (forced by Quintin Mikell), recovered by Marc Bulger at STL-47",-6,False
200809070phi,ram,phi,MikeQu20,2,3:01,1,10,47,0-14,"Marc Bulger sacked by Quintin Mikell for -6 yards. Marc Bulger fumbles (forced by Quintin Mikell), recovered by Marc Bulger at STL-47",-6,False
200809070phi,ram,phi,BulgMa00,2,3:01,1,10,47,0-14,"Marc Bulger sacked by Quintin Mikell for -6 yards. Marc Bulger fumbles (forced by Quintin Mikell), recovered by Marc Bulger at STL-47",-6,False
200809070phi,ram,phi,BulgMa00,4,11:11,1,10,28,0-38,Marc Bulger sacked by Stewart Bradley for -6 yards,-6,False
200809070phi,ram,phi,BradSt99,4,11:11,1,10,28,0-38,Marc Bulger sacked by Stewart Bradley for -6 yards,-6,False
200809070phi,ram,phi,BulgMa00,3,5:00,2,11,74,0-28,Marc Bulger sacked by Dan Klecko for -7 yards,-7,False
200809070phi,ram,phi,KlecDa20,3,5:00,2,11,74,0-28,Marc Bulger sacked by Dan Klecko for -7 yards,-7,False
200809070phi,ram,phi,BulgMa00,1,9:02,3,5,47,0-7,Marc Bulger sacked by Mike Patterson and Darren Howard for -9 yards,-9,False
200809070phi,ram,phi,PattMi20,1,9:02,3,5,47,0-7,Marc Bulger sacked by Mike Patterson and Darren Howard for -9 yards,-9,False
200809070phi,ram,phi,HowaDa21,1,9:02,3,5,47,0-7,Marc Bulger sacked by Mike Patterson and Darren Howard for -9 yards,-9,False
200809070phi,ram,phi,BulgMa00,1,10:57,1,10,80,0-7,Marc Bulger pass incomplete short right intended for Randy McMichael (defended by Asante Samuel),0,False
200809070phi,ram,phi,McMiRa01,1,10:57,1,10,80,0-7,Marc Bulger pass incomplete short right intended for Randy McMichael (defended by Asante Samuel),0,False
200809070phi,ram,phi,SamuAs20,1,10:57,1,10,80,0-7,Marc Bulger pass incomplete short right intended for Randy McMichael (defended by Asante Samuel),0,False
200809070phi,ram,phi,JoneDo21,1,8:23,4,14,94,0-7,"Donnie Jones punts 46 yards, returned by DeSean Jackson for 8 yards (tackle by Chris Massey)",0,False
200809070phi,ram,phi,JackDe00,1,8:23,4,14,94,0-7,"Donnie Jones punts 46 yards, returned by DeSean Jackson for 8 yards (tackle by Chris Massey)",0,False
200809070phi,ram,phi,MassCh00,1,8:23,4,14,94,0-7,"Donnie Jones punts 46 yards, returned by DeSean Jackson for 8 yards (tackle by Chris Massey)",0,False
200809070phi,ram,phi,akersdav01,1,,,,30,0-14,"David Akers kicks off 70 yards, touchback",0,False
200809070phi,ram,phi,BulgMa00,1,1:13,2,7,73,0-14,Marc Bulger pass incomplete deep left intended for Dane Looker,0,False
200809070phi,ram,phi,LookDa00,1,1:13,2,7,73,0-14,Marc Bulger pass incomplete deep left intended for Dane Looker,0,False
200809070phi,ram,phi,BulgMa00,1,1:06,3,7,73,0-14,Marc Bulger pass incomplete short right intended for Keenan Burton (defended by Asante Samuel),0,False
200809070phi,ram,phi,BurtKe00,1,1:06,3,7,73,0-14,Marc Bulger pass incomplete short right intended for Keenan Burton (defended by Asante Samuel),0,False
200809070phi,ram,phi,SamuAs20,1,1:06,3,7,73,0-14,Marc Bulger pass incomplete short right intended for Keenan Burton (defended by Asante Samuel),0,False
200809070phi,ram,phi,JoneDo21,1,1:00,4,7,73,0-14,"Donnie Jones punts 51 yards, returned by DeSean Jackson for 11 yards (tackle by Chris Draft)",0,False
200809070phi,ram,phi,JackDe00,1,1:00,4,7,73,0-14,"Donnie Jones punts 51 yards, returned by DeSean Jackson for 11 yards (tackle by Chris Draft)",0,False
200809070phi,ram,phi,DrafCh20,1,1:00,4,7,73,0-14,"Donnie Jones punts 51 yards, returned by DeSean Jackson for 11 yards (tackle by Chris Draft)",0,False
200809070phi,ram,phi,BulgMa00,2,10:50,2,16,91,0-14,Marc Bulger pass incomplete short left intended for Dan Kreider,0,False
200809070phi,ram,phi,KreiDa00,2,10:50,2,16,91,0-14,Marc Bulger pass incomplete short left intended for Dan Kreider,0,False
200809070phi,ram,phi,BulgMa00,2,10:44,3,16,91,0-14,Marc Bulger pass incomplete short right intended for Steven Jackson,0,False
200809070phi,ram,phi,JackSt00,2,10:44,3,16,91,0-14,Marc Bulger pass incomplete short right intended for Steven Jackson,0,False
200809070phi,ram,phi,JoneDo21,2,10:39,4,16,91,0-14,Donnie Jones punts 50 yards,0,False
200809070phi,ram,phi,JoneDo21,2,6:15,4,1,61,0-14,"Donnie Jones punts 49 yards, returned by DeSean Jackson for 3 yards (tackle by Ricky Manning)",0,False
200809070phi,ram,phi,JackDe00,2,6:15,4,1,61,0-14,"Donnie Jones punts 49 yards, returned by DeSean Jackson for 3 yards (tackle by Ricky Manning)",0,False
200809070phi,ram,phi,MannRi20,2,6:15,4,1,61,0-14,"Donnie Jones punts 49 yards, returned by DeSean Jackson for 3 yards (tackle by Ricky Manning)",0,False
200809070phi,ram,phi,BulgMa00,2,2:00,2,21,92,0-14,Marc Bulger pass incomplete short left intended for Randy McMichael (defended by Stewart Bradley),0,False
200809070phi,ram,phi,McMiRa01,2,2:00,2,21,92,0-14,Marc Bulger pass incomplete short left intended for Randy McMichael (defended by Stewart Bradley),0,False
200809070phi,ram,phi,BradSt99,2,2:00,2,21,92,0-14,Marc Bulger pass incomplete short left intended for Randy McMichael (defended by Stewart Bradley),0,False
200809070phi,ram,phi,BulgMa00,2,1:57,3,21,92,0-14,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Brian Dawkins),0,False
200809070phi,ram,phi,LookDa00,2,1:57,3,21,92,0-14,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Brian Dawkins),0,False
200809070phi,ram,phi,DawkBr00,2,1:57,3,21,92,0-14,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Brian Dawkins),0,False
200809070phi,ram,phi,JoneDo21,2,1:52,4,21,92,0-14,"Donnie Jones punts 45 yards, returned by DeSean Jackson for -5 yards (tackle by Jonathan Wade)",0,False
200809070phi,ram,phi,JackDe00,2,1:52,4,21,92,0-14,"Donnie Jones punts 45 yards, returned by DeSean Jackson for -5 yards (tackle by Jonathan Wade)",0,False
200809070phi,ram,phi,WadeJo99,2,1:52,4,21,92,0-14,"Donnie Jones punts 45 yards, returned by DeSean Jackson for -5 yards (tackle by Jonathan Wade)",0,False
200809070phi,ram,phi,BulgMa00,2,0:41,1,10,59,0-21,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200809070phi,ram,phi,JackSt00,2,0:41,1,10,59,0-21,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200809070phi,ram,phi,BulgMa00,2,0:32,3,6,63,0-21,Marc Bulger pass incomplete short left intended for Torry Holt,0,False
200809070phi,ram,phi,HoltTo00,2,0:32,3,6,63,0-21,Marc Bulger pass incomplete short left intended for Torry Holt,0,False
200809070phi,ram,phi,JoneDo21,2,0:28,4,6,63,0-21,"Donnie Jones punts 57 yards, returned by DeSean Jackson for 6 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,JackDe00,2,0:28,4,6,63,0-21,"Donnie Jones punts 57 yards, returned by DeSean Jackson for 6 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,StilGa00,2,0:28,4,6,63,0-21,"Donnie Jones punts 57 yards, returned by DeSean Jackson for 6 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,JoneDo21,3,12:58,4,2,78,0-21,"Donnie Jones punts 44 yards, returned by DeSean Jackson for -4 yards (tackle by Todd Johnson)",0,False
200809070phi,ram,phi,JackDe00,3,12:58,4,2,78,0-21,"Donnie Jones punts 44 yards, returned by DeSean Jackson for -4 yards (tackle by Todd Johnson)",0,False
200809070phi,ram,phi,JohnTo20,3,12:58,4,2,78,0-21,"Donnie Jones punts 44 yards, returned by DeSean Jackson for -4 yards (tackle by Todd Johnson)",0,False
200809070phi,ram,phi,BulgMa00,3,11:22,1,10,67,0-21,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Asante Samuel),0,False
200809070phi,ram,phi,LookDa00,3,11:22,1,10,67,0-21,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Asante Samuel),0,False
200809070phi,ram,phi,SamuAs20,3,11:22,1,10,67,0-21,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Asante Samuel),0,False
200809070phi,ram,phi,BulgMa00,3,11:19,2,10,67,0-21,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Omar Gaither),0,False
200809070phi,ram,phi,JackSt00,3,11:19,2,10,67,0-21,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Omar Gaither),0,False
200809070phi,ram,phi,GaitOm20,3,11:19,2,10,67,0-21,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Omar Gaither),0,False
200809070phi,ram,phi,JoneDo21,3,10:40,4,5,72,0-21,"Donnie Jones punts 52 yards, returned by DeSean Jackson for 18 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,JackDe00,3,10:40,4,5,72,0-21,"Donnie Jones punts 52 yards, returned by DeSean Jackson for 18 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,StilGa00,3,10:40,4,5,72,0-21,"Donnie Jones punts 52 yards, returned by DeSean Jackson for 18 yards (tackle by Gary Stills)",0,False
200809070phi,ram,phi,JoneDo21,3,3:45,4,13,72,0-28,"Donnie Jones punts 47 yards, returned by DeSean Jackson for 60 yards (tackle by Donnie Jones)",0,False
200809070phi,ram,phi,JackDe00,3,3:45,4,13,72,0-28,"Donnie Jones punts 47 yards, returned by DeSean Jackson for 60 yards (tackle by Donnie Jones)",0,False
200809070phi,ram,phi,JoneDo21,3,3:45,4,13,72,0-28,"Donnie Jones punts 47 yards, returned by DeSean Jackson for 60 yards (tackle by Donnie Jones)",0,False
200809070phi,ram,phi,BulgMa00,3,1:09,3,3,82,0-31,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Chris Clemons),0,False
200809070phi,ram,phi,JackSt00,3,1:09,3,3,82,0-31,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Chris Clemons),0,False
200809070phi,ram,phi,ClemCh23,3,1:09,3,3,82,0-31,Marc Bulger pass incomplete short right intended for Steven Jackson (defended by Chris Clemons),0,False
200809070phi,ram,phi,JoneDo21,3,1:06,4,3,82,0-31,"Donnie Jones punts 44 yards, returned by Joselio Hanson for no gain",0,False
200809070phi,ram,phi,HansJo20,3,1:06,4,3,82,0-31,"Donnie Jones punts 44 yards, returned by Joselio Hanson for no gain",0,False
200809070phi,ram,phi,akersdav01,4,,,,30,0-38,"David Akers kicks off 70 yards, touchback",0,False
200809070mia,mia,nyj,PennCh01,2,14:19,1,10,30,0-7,Chad Pennington pass complete deep left to David Martin for 24 yards (tackle by Kerry Rhodes),24,False
200809070mia,mia,nyj,MartDa00,2,14:19,1,10,30,0-7,Chad Pennington pass complete deep left to David Martin for 24 yards (tackle by Kerry Rhodes),24,False
200809070mia,mia,nyj,RhodKe20,2,14:19,1,10,30,0-7,Chad Pennington pass complete deep left to David Martin for 24 yards (tackle by Kerry Rhodes),24,False
200809070mia,mia,nyj,nugenmik01,1,,,,30,0-0,"Mike Nugent kicks off 64 yards, returned by Davone Bess for 21 yards (tackle by Cody Spencer)",21,False
