game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812280htx,htx,chi,DaviAn01,3,9:43,2,8,15,14-10,Matt Schaub pass complete short right to Andre' Davis for 9 yards (tackle by Corey Graham),9,False
200812280htx,htx,chi,GrahCo99,3,9:43,2,8,15,14-10,Matt Schaub pass complete short right to Andre' Davis for 9 yards (tackle by Corey Graham),9,False
200812280htx,htx,chi,SchaMa00,4,14:24,3,10,15,21-17,Matt Schaub pass complete short middle to David Anderson for 9 yards (tackle by Brian Urlacher),9,False
200812280htx,htx,chi,AndeDa01,4,14:24,3,10,15,21-17,Matt Schaub pass complete short middle to David Anderson for 9 yards (tackle by Brian Urlacher),9,False
200812280htx,htx,chi,UrlaBr00,4,14:24,3,10,15,21-17,Matt Schaub pass complete short middle to David Anderson for 9 yards (tackle by Brian Urlacher),9,False
200812280htx,htx,chi,SchaMa00,1,14:19,2,7,81,0-0,Matt Schaub pass complete short right to Andre Johnson for 8 yards (tackle by Charles Tillman),8,False
200812280htx,htx,chi,JohnAn02,1,14:19,2,7,81,0-0,Matt Schaub pass complete short right to Andre Johnson for 8 yards (tackle by Charles Tillman),8,False
200812280htx,htx,chi,TillCh20,1,14:19,2,7,81,0-0,Matt Schaub pass complete short right to Andre Johnson for 8 yards (tackle by Charles Tillman),8,False
200812280htx,htx,chi,MoatRy00,2,6:41,2,8,99,0-10,Ryan Moats up the middle for 8 yards (tackle by Brian Urlacher),8,False
200812280htx,htx,chi,UrlaBr00,2,6:41,2,8,99,0-10,Ryan Moats up the middle for 8 yards (tackle by Brian Urlacher),8,False
200812280htx,htx,chi,SchaMa00,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,SlatSt00,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,TillCh20,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,SlatSt00,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,TillCh20,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,BrowAl20,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,BrowDu20,1,5:15,2,10,92,0-7,"Matt Schaub pass complete short left to Steve Slaton for 6 yards (tackle by Charles Tillman). Steve Slaton fumbles (forced by Charles Tillman), recovered by Alex Brown at CHI-44 and returned for 18 yards (tackle by Duane Brown)",6,False
200812280htx,htx,chi,SlatSt00,1,1:31,3,34,86,0-10,Steve Slaton right tackle for 6 yards (tackle by Tommie Harris),6,False
200812280htx,htx,chi,HarrTo99,1,1:31,3,34,86,0-10,Steve Slaton right tackle for 6 yards (tackle by Tommie Harris),6,False
200812280htx,htx,chi,MoatRy00,2,3:13,1,10,10,7-10,Ryan Moats up the middle for 6 yards (tackle by Nick Roach and Kevin Payne),6,False
200812280htx,htx,chi,RoacNi99,2,3:13,1,10,10,7-10,Ryan Moats up the middle for 6 yards (tackle by Nick Roach and Kevin Payne),6,False
200812280htx,htx,chi,PaynKe99,2,3:13,1,10,10,7-10,Ryan Moats up the middle for 6 yards (tackle by Nick Roach and Kevin Payne),6,False
200812280htx,htx,chi,SchaMa00,2,2:09,2,9,9,7-10,Matt Schaub pass complete short left to Andre Johnson for 6 yards (tackle by Nick Roach),6,False
200812280htx,htx,chi,JohnAn02,2,2:09,2,9,9,7-10,Matt Schaub pass complete short left to Andre Johnson for 6 yards (tackle by Nick Roach),6,False
200812280htx,htx,chi,RoacNi99,2,2:09,2,9,9,7-10,Matt Schaub pass complete short left to Andre Johnson for 6 yards (tackle by Nick Roach),6,False
200812280htx,htx,chi,MoatRy00,2,8:44,1,10,80,0-10,Ryan Moats right tackle for 5 yards (tackle by Charles Tillman and Anthony Adams),5,False
200812280htx,htx,chi,TillCh20,2,8:44,1,10,80,0-10,Ryan Moats right tackle for 5 yards (tackle by Charles Tillman and Anthony Adams),5,False
200812280htx,htx,chi,AdamAn20,2,8:44,1,10,80,0-10,Ryan Moats right tackle for 5 yards (tackle by Charles Tillman and Anthony Adams),5,False
200812280htx,htx,chi,MoatRy00,3,2:02,2,6,97,21-17,Ryan Moats left guard for 5 yards (tackle by Nick Roach),5,False
200812280htx,htx,chi,RoacNi99,3,2:02,2,6,97,21-17,Ryan Moats left guard for 5 yards (tackle by Nick Roach),5,False
200812280htx,htx,chi,SchaMa00,3,0:19,1,20,25,21-17,Matt Schaub pass complete short left to Ryan Moats for 5 yards (tackle by Nick Roach),5,False
200812280htx,htx,chi,MoatRy00,3,0:19,1,20,25,21-17,Matt Schaub pass complete short left to Ryan Moats for 5 yards (tackle by Nick Roach),5,False
200812280htx,htx,chi,RoacNi99,3,0:19,1,20,25,21-17,Matt Schaub pass complete short left to Ryan Moats for 5 yards (tackle by Nick Roach),5,False
200812280htx,htx,chi,SchaMa00,4,15:00,2,15,20,21-17,Matt Schaub pass complete short middle to Ryan Moats for 5 yards (tackle by Lance Briggs),5,False
200812280htx,htx,chi,MoatRy00,4,15:00,2,15,20,21-17,Matt Schaub pass complete short middle to Ryan Moats for 5 yards (tackle by Lance Briggs),5,False
200812280htx,htx,chi,BrigLa99,4,15:00,2,15,20,21-17,Matt Schaub pass complete short middle to Ryan Moats for 5 yards (tackle by Lance Briggs),5,False
200812280htx,htx,chi,SlatSt00,4,1:24,2,4,38,31-24,Steve Slaton up the middle for 5 yards (tackle by Alex Brown),5,False
200812280htx,htx,chi,BrowAl20,4,1:24,2,4,38,31-24,Steve Slaton up the middle for 5 yards (tackle by Alex Brown),5,False
200812280htx,htx,chi,MoatRy00,3,9:14,1,6,6,14-10,Ryan Moats up the middle for 4 yards (tackle by Corey Graham and Mark Anderson),4,False
200812280htx,htx,chi,GrahCo99,3,9:14,1,6,6,14-10,Ryan Moats up the middle for 4 yards (tackle by Corey Graham and Mark Anderson),4,False
200812280htx,htx,chi,AndeMa21,3,9:14,1,6,6,14-10,Ryan Moats up the middle for 4 yards (tackle by Corey Graham and Mark Anderson),4,False
200812280htx,htx,chi,SchaMa00,3,2:41,1,10,93,21-17,Matt Schaub pass complete short right to Ryan Moats for 4 yards (tackle by Kevin Payne),4,False
200812280htx,htx,chi,MoatRy00,3,2:41,1,10,93,21-17,Matt Schaub pass complete short right to Ryan Moats for 4 yards (tackle by Kevin Payne),4,False
200812280htx,htx,chi,PaynKe99,3,2:41,1,10,93,21-17,Matt Schaub pass complete short right to Ryan Moats for 4 yards (tackle by Kevin Payne),4,False
200812280htx,htx,chi,SlatSt00,4,6:46,1,10,15,24-17,"Steve Slaton right tackle for 4 yards. Penalty on Mike Brisiel: Offensive Holding, 10 yards",4,False
200812280htx,htx,chi,BrisMi20,4,6:46,1,10,15,24-17,"Steve Slaton right tackle for 4 yards. Penalty on Mike Brisiel: Offensive Holding, 10 yards",4,False
200812280htx,htx,chi,SchaMa00,1,14:52,1,10,78,0-0,Matt Schaub pass complete short right to Vonta Leach for 3 yards (tackle by Nick Roach),3,False
200812280htx,htx,chi,LeacVo00,1,14:52,1,10,78,0-0,Matt Schaub pass complete short right to Vonta Leach for 3 yards (tackle by Nick Roach),3,False
200812280htx,htx,chi,RoacNi99,1,14:52,1,10,78,0-0,Matt Schaub pass complete short right to Vonta Leach for 3 yards (tackle by Nick Roach),3,False
200812280htx,htx,chi,SchaMa00,2,2:00,3,3,3,13-10,"Matt Schaub pass complete short left to Andre Johnson for 3 yards, touchdown",3,True
200812280htx,htx,chi,JohnAn02,2,2:00,3,3,3,13-10,"Matt Schaub pass complete short left to Andre Johnson for 3 yards, touchdown",3,True
200812280htx,htx,chi,MoatRy00,4,12:32,2,7,7,21-17,Ryan Moats right end for 3 yards (tackle by Corey Graham),3,False
200812280htx,htx,chi,GrahCo99,4,12:32,2,7,7,21-17,Ryan Moats right end for 3 yards (tackle by Corey Graham),3,False
200812280htx,htx,chi,SlatSt00,1,13:08,2,10,49,0-0,Steve Slaton right end for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,OgunAd00,1,13:08,2,10,49,0-0,Steve Slaton right end for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,SchaMa00,1,12:26,3,8,47,0-0,Matt Schaub pass complete short middle to Steve Slaton for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,SlatSt00,1,12:26,3,8,47,0-0,Matt Schaub pass complete short middle to Steve Slaton for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,BrigLa99,1,12:26,3,8,47,0-0,Matt Schaub pass complete short middle to Steve Slaton for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,MoatRy00,1,3:24,1,10,75,0-10,Ryan Moats left tackle for 2 yards (tackle by Tommie Harris),2,False
200812280htx,htx,chi,HarrTo99,1,3:24,1,10,75,0-10,Ryan Moats left tackle for 2 yards (tackle by Tommie Harris),2,False
200812280htx,htx,chi,SchaMa00,2,7:20,1,10,97,0-10,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,DaniOw00,2,7:20,1,10,97,0-10,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,BrigLa99,2,7:20,1,10,97,0-10,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Lance Briggs),2,False
200812280htx,htx,chi,SlatSt00,3,10:23,1,10,17,14-10,Steve Slaton right tackle for 2 yards (tackle by Marcus Harrison),2,False
200812280htx,htx,chi,HarrMa98,3,10:23,1,10,17,14-10,Steve Slaton right tackle for 2 yards (tackle by Marcus Harrison),2,False
200812280htx,htx,chi,MoatRy00,3,8:34,2,2,2,20-10,"Ryan Moats left guard for 2 yards, touchdown",2,True
200812280htx,htx,chi,SchaMa00,3,4:48,1,10,83,21-17,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,DaniOw00,3,4:48,1,10,83,21-17,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,OgunAd00,3,4:48,1,10,83,21-17,Matt Schaub pass complete short middle to Owen Daniels for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,SlatSt00,4,9:00,1,10,72,24-17,Steve Slaton right tackle for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,OgunAd00,4,9:00,1,10,72,24-17,Steve Slaton right tackle for 2 yards (tackle by Adewale Ogunleye),2,False
200812280htx,htx,chi,SlatSt00,4,3:28,2,2,2,30-17,"Steve Slaton up the middle for 2 yards, touchdown",2,True
200812280htx,htx,chi,MoatRy00,1,2:03,1,10,40,0-10,"Ryan Moats right tackle for 1 yard (tackle by Marcus Harrison). Penalty on Owen Daniels: Unnecessary Roughness, 15 yards",1,False
200812280htx,htx,chi,HarrMa98,1,2:03,1,10,40,0-10,"Ryan Moats right tackle for 1 yard (tackle by Marcus Harrison). Penalty on Owen Daniels: Unnecessary Roughness, 15 yards",1,False
200812280htx,htx,chi,DaniOw00,1,2:03,1,10,40,0-10,"Ryan Moats right tackle for 1 yard (tackle by Marcus Harrison). Penalty on Owen Daniels: Unnecessary Roughness, 15 yards",1,False
200812280htx,htx,chi,MoatRy00,2,9:57,1,10,62,0-10,Ryan Moats up the middle for 1 yard (tackle by Corey Graham and Nick Roach),1,False
200812280htx,htx,chi,GrahCo99,2,9:57,1,10,62,0-10,Ryan Moats up the middle for 1 yard (tackle by Corey Graham and Nick Roach),1,False
200812280htx,htx,chi,RoacNi99,2,9:57,1,10,62,0-10,Ryan Moats up the middle for 1 yard (tackle by Corey Graham and Nick Roach),1,False
200812280htx,htx,chi,MoatRy00,2,4:17,2,10,27,7-10,Ryan Moats left tackle for 1 yard (tackle by Marcus Harrison),1,False
200812280htx,htx,chi,HarrMa98,2,4:17,2,10,27,7-10,Ryan Moats left tackle for 1 yard (tackle by Marcus Harrison),1,False
200812280htx,htx,chi,SchaMa00,4,13:51,4,1,6,21-17,Matt Schaub up the middle for 1 yard (tackle by Lance Briggs),1,False
200812280htx,htx,chi,BrigLa99,4,13:51,4,1,6,21-17,Matt Schaub up the middle for 1 yard (tackle by Lance Briggs),1,False
200812280htx,htx,chi,SlatSt00,4,6:37,1,16,21,24-17,Steve Slaton up the middle for 1 yard (tackle by Anthony Adams and Tommie Harris),1,False
200812280htx,htx,chi,AdamAn20,4,6:37,1,16,21,24-17,Steve Slaton up the middle for 1 yard (tackle by Anthony Adams and Tommie Harris),1,False
200812280htx,htx,chi,HarrTo99,4,6:37,1,16,21,24-17,Steve Slaton up the middle for 1 yard (tackle by Anthony Adams and Tommie Harris),1,False
200812280htx,htx,chi,SlatSt00,4,6:17,2,15,20,24-17,Steve Slaton left tackle for 1 yard (tackle by Lance Briggs and Adewale Ogunleye),1,False
200812280htx,htx,chi,BrigLa99,4,6:17,2,15,20,24-17,Steve Slaton left tackle for 1 yard (tackle by Lance Briggs and Adewale Ogunleye),1,False
200812280htx,htx,chi,OgunAd00,4,6:17,2,15,20,24-17,Steve Slaton left tackle for 1 yard (tackle by Lance Briggs and Adewale Ogunleye),1,False
200812280htx,htx,chi,SlatSt00,4,3:35,1,3,3,24-17,Steve Slaton left guard for 1 yard (tackle by Danieal Manning),1,False
200812280htx,htx,chi,MannDa21,4,3:35,1,3,3,24-17,Steve Slaton left guard for 1 yard (tackle by Danieal Manning),1,False
200812280htx,htx,chi,SlatSt00,4,1:30,1,5,39,31-24,Steve Slaton right tackle for 1 yard (tackle by Tommie Harris),1,False
200812280htx,htx,chi,HarrTo99,4,1:30,1,5,39,31-24,Steve Slaton right tackle for 1 yard (tackle by Tommie Harris),1,False
200812280htx,htx,chi,SlatSt00,1,5:46,1,10,92,0-7,Steve Slaton right tackle for no gain (tackle by Tommie Harris),0,False
200812280htx,htx,chi,HarrTo99,1,5:46,1,10,92,0-7,Steve Slaton right tackle for no gain (tackle by Tommie Harris),0,False
200812280htx,htx,chi,SchaMa00,1,1:34,2,24,96,0-10,"Matt Schaub pass incomplete. Penalty on Matt Schaub: Intentional Grounding, 10 yards",0,False
200812280htx,htx,chi,SchaMa00,1,1:34,2,24,96,0-10,"Matt Schaub pass incomplete. Penalty on Matt Schaub: Intentional Grounding, 10 yards",0,False
200812280htx,htx,chi,MoatRy00,2,0:38,1,10,57,14-10,Ryan Moats left guard for no gain (tackle by Anthony Adams),0,False
200812280htx,htx,chi,AdamAn20,2,0:38,1,10,57,14-10,Ryan Moats left guard for no gain (tackle by Anthony Adams),0,False
200812280htx,htx,chi,SlatSt00,4,5:10,1,10,14,24-17,Steve Slaton up the middle for no gain (tackle by Brian Urlacher),0,False
200812280htx,htx,chi,UrlaBr00,4,5:10,1,10,14,24-17,Steve Slaton up the middle for no gain (tackle by Brian Urlacher),0,False
200812280htx,htx,chi,SchaMa00,2,0:26,2,10,57,14-10,Matt Schaub kneels for -1 yards,-1,False
200812280htx,htx,chi,SlatSt00,3,13:40,1,10,78,14-10,Steve Slaton up the middle for -1 yards (tackle by Alex Brown and Corey Graham),-1,False
200812280htx,htx,chi,BrowAl20,3,13:40,1,10,78,14-10,Steve Slaton up the middle for -1 yards (tackle by Alex Brown and Corey Graham),-1,False
200812280htx,htx,chi,GrahCo99,3,13:40,1,10,78,14-10,Steve Slaton up the middle for -1 yards (tackle by Alex Brown and Corey Graham),-1,False
200812280htx,htx,chi,SlatSt00,3,4:09,2,8,85,21-17,Steve Slaton left end for -1 yards (tackle by Charles Tillman),-1,False
200812280htx,htx,chi,TillCh20,3,4:09,2,8,85,21-17,Steve Slaton left end for -1 yards (tackle by Charles Tillman),-1,False
200812280htx,htx,chi,SchaMa00,4,0:33,2,12,35,31-24,Matt Schaub kneels for -1 yards,-1,False
200812280htx,htx,chi,SlatSt00,2,5:41,1,10,38,7-10,Steve Slaton left tackle for -2 yards (tackle by Alex Brown),-2,False
200812280htx,htx,chi,BrowAl20,2,5:41,1,10,38,7-10,Steve Slaton left tackle for -2 yards (tackle by Alex Brown),-2,False
200812280htx,htx,chi,SlatSt00,4,13:09,1,5,5,21-17,Steve Slaton left guard for -2 yards (tackle by Adewale Ogunleye),-2,False
200812280htx,htx,chi,OgunAd00,4,13:09,1,5,5,21-17,Steve Slaton left guard for -2 yards (tackle by Adewale Ogunleye),-2,False
200812280htx,htx,chi,SchaMa00,4,1:12,1,10,33,31-24,Matt Schaub kneels for -2 yards,-2,False
200812280htx,htx,chi,SchaMa00,1,13:13,1,10,49,0-0,Matt Schaub pass incomplete short right intended for Andre Johnson,0,False
200812280htx,htx,chi,JohnAn02,1,13:13,1,10,49,0-0,Matt Schaub pass incomplete short right intended for Andre Johnson,0,False
200812280htx,htx,chi,TurkMa20,1,11:44,4,6,45,0-0,"Matt Turk punts 45 yards, touchback",0,False
200812280htx,htx,chi,SchaMa00,1,2:51,2,8,77,0-10,Matt Schaub pass incomplete short left intended for Andre Johnson (defended by Alex Brown),0,False
200812280htx,htx,chi,JohnAn02,1,2:51,2,8,77,0-10,Matt Schaub pass incomplete short left intended for Andre Johnson (defended by Alex Brown),0,False
200812280htx,htx,chi,BrowAl20,1,2:51,2,8,77,0-10,Matt Schaub pass incomplete short left intended for Andre Johnson (defended by Alex Brown),0,False
200812280htx,htx,chi,TurkMa20,1,0:56,4,28,92,0-10,"Matt Turk punts 44 yards, fair catch by Devin Hester",0,False
200812280htx,htx,chi,HestDe99,1,0:56,4,28,92,0-10,"Matt Turk punts 44 yards, fair catch by Devin Hester",0,False
200812280htx,htx,chi,SchaMa00,2,12:23,1,10,64,0-10,Matt Schaub pass incomplete short right intended for Andre Johnson,0,False
200812280htx,htx,chi,JohnAn02,2,12:23,1,10,64,0-10,Matt Schaub pass incomplete short right intended for Andre Johnson,0,False
200812280htx,htx,chi,SchaMa00,2,12:18,2,10,64,0-10,Matt Schaub pass incomplete short right intended for Steve Slaton,0,False
200812280htx,htx,chi,SlatSt00,2,12:18,2,10,64,0-10,Matt Schaub pass incomplete short right intended for Steve Slaton,0,False
200812280htx,htx,chi,SchaMa00,2,12:12,3,10,64,0-10,Matt Schaub pass complete short left to Steve Slaton for no gain,0,False
200812280htx,htx,chi,SlatSt00,2,12:12,3,10,64,0-10,Matt Schaub pass complete short left to Steve Slaton for no gain,0,False
200812280htx,htx,chi,TurkMa20,2,11:36,4,10,64,0-10,"Matt Turk punts 35 yards, fair catch by Devin Hester",0,False
200812280htx,htx,chi,HestDe99,2,11:36,4,10,64,0-10,"Matt Turk punts 35 yards, fair catch by Devin Hester",0,False
200812280htx,htx,chi,brownkri01,2,,,,,7-10,Kris Brown kicks extra point good,0,False
200812280htx,htx,chi,SchaMa00,2,4:23,1,10,27,7-10,Matt Schaub pass incomplete short middle intended for Ryan Moats (defended by Nick Roach),0,False
200812280htx,htx,chi,MoatRy00,2,4:23,1,10,27,7-10,Matt Schaub pass incomplete short middle intended for Ryan Moats (defended by Nick Roach),0,False
200812280htx,htx,chi,RoacNi99,2,4:23,1,10,27,7-10,Matt Schaub pass incomplete short middle intended for Ryan Moats (defended by Nick Roach),0,False
200812280htx,htx,chi,brownkri01,2,,,,,14-10,Kris Brown kicks extra point good,0,False
200812280htx,htx,chi,SchaMa00,3,11:59,1,15,93,14-10,Matt Schaub pass incomplete short left intended for Owen Daniels,0,False
200812280htx,htx,chi,DaniOw00,3,11:59,1,15,93,14-10,Matt Schaub pass incomplete short left intended for Owen Daniels,0,False
200812280htx,htx,chi,brownkri01,3,,,,,21-10,Kris Brown kicks extra point good,0,False
200812280htx,htx,chi,SchaMa00,3,3:27,3,9,84,21-17,Matt Schaub pass incomplete short left intended for Owen Daniels,0,False
200812280htx,htx,chi,DaniOw00,3,3:27,3,9,84,21-17,Matt Schaub pass incomplete short left intended for Owen Daniels,0,False
200812280htx,htx,chi,TurkMa20,3,3:20,4,9,84,21-17,"Matt Turk punts 42 yards, returned by Devin Hester for no gain",0,False
200812280htx,htx,chi,HestDe99,3,3:20,4,9,84,21-17,"Matt Turk punts 42 yards, returned by Devin Hester for no gain",0,False
200812280htx,htx,chi,SchaMa00,4,12:04,3,4,4,21-17,Matt Schaub pass incomplete short left intended for David Anderson (defended by Charles Tillman),0,False
200812280htx,htx,chi,AndeDa01,4,12:04,3,4,4,21-17,Matt Schaub pass incomplete short left intended for David Anderson (defended by Charles Tillman),0,False
200812280htx,htx,chi,TillCh20,4,12:04,3,4,4,21-17,Matt Schaub pass incomplete short left intended for David Anderson (defended by Charles Tillman),0,False
200812280htx,htx,chi,brownkri01,4,,,,,31-17,Kris Brown kicks extra point good,0,False
200812280htx,htx,chi,gouldrob01,4,,,,30,31-24,"Robbie Gould kicks onside 14 yards, recovered by Kevin Walter",0,False
200812280htx,htx,chi,WaltKe00,4,,,,30,31-24,"Robbie Gould kicks onside 14 yards, recovered by Kevin Walter",0,False
200812280clt,clt,oti,MannPe00,1,9:24,2,11,95,6-0,"Peyton Manning pass complete short right to Joseph Addai for 55 yards, touchdown",55,True
200812280clt,clt,oti,AddaJo00,1,9:24,2,11,95,6-0,"Peyton Manning pass complete short right to Joseph Addai for 55 yards, touchdown",55,True
200812280clt,clt,oti,vinatada01,2,2:31,4,4,20,16-0,Adam Vinatieri 38 yard field goal good,38,False
200812280clt,clt,oti,SorgJi00,4,8:59,1,10,48,16-0,Jim Sorgi pass complete deep right to Najeh Davenport for 33 yards (tackle by Chris Carr),33,False
200812280clt,clt,oti,DaveNa00,4,8:59,1,10,48,16-0,Jim Sorgi pass complete deep right to Najeh Davenport for 33 yards (tackle by Chris Carr),33,False
200812280clt,clt,oti,CarrCh22,4,8:59,1,10,48,16-0,Jim Sorgi pass complete deep right to Najeh Davenport for 33 yards (tackle by Chris Carr),33,False
200812280clt,clt,oti,vinatada01,1,0:20,4,3,10,10-0,Adam Vinatieri 28 yard field goal good,28,False
200812280clt,clt,oti,SorgJi00,2,14:21,1,10,41,10-0,Jim Sorgi pass complete short left to Dallas Clark for 23 yards (tackle by Keith Bulluck),23,False
200812280clt,clt,oti,ClarDa00,2,14:21,1,10,41,10-0,Jim Sorgi pass complete short left to Dallas Clark for 23 yards (tackle by Keith Bulluck),23,False
200812280clt,clt,oti,BullKe00,2,14:21,1,10,41,10-0,Jim Sorgi pass complete short left to Dallas Clark for 23 yards (tackle by Keith Bulluck),23,False
200812280clt,clt,oti,BallLa00,4,2:12,3,2,78,23-0,Lance Ball right guard for 23 yards (tackle by Tuff Harris),23,False
200812280clt,clt,oti,HarrTu20,4,2:12,3,2,78,23-0,Lance Ball right guard for 23 yards (tackle by Tuff Harris),23,False
200812280clt,clt,oti,vinatada01,2,10:19,4,3,3,13-0,Adam Vinatieri 21 yard field goal good,21,False
200812280clt,clt,oti,MannPe00,1,14:50,1,10,60,0-0,Peyton Manning pass complete short left to Reggie Wayne for 15 yards (tackle by Cortland Finnegan),15,False
200812280clt,clt,oti,WaynRe00,1,14:50,1,10,60,0-0,Peyton Manning pass complete short left to Reggie Wayne for 15 yards (tackle by Cortland Finnegan),15,False
200812280clt,clt,oti,FinnCo20,1,14:50,1,10,60,0-0,Peyton Manning pass complete short left to Reggie Wayne for 15 yards (tackle by Cortland Finnegan),15,False
200812280clt,clt,oti,SorgJi00,1,2:36,3,8,31,7-0,Jim Sorgi pass complete short middle to Najeh Davenport for 14 yards (tackle by Ryan Fowler),14,False
200812280clt,clt,oti,DaveNa00,1,2:36,3,8,31,7-0,Jim Sorgi pass complete short middle to Najeh Davenport for 14 yards (tackle by Ryan Fowler),14,False
200812280clt,clt,oti,FowlRy20,1,2:36,3,8,31,7-0,Jim Sorgi pass complete short middle to Najeh Davenport for 14 yards (tackle by Ryan Fowler),14,False
200812280clt,clt,oti,MannPe00,1,11:48,2,14,81,0-0,Peyton Manning pass complete short middle to Anthony Gonzalez for 12 yards (tackle by Vincent Fuller),12,False
200812280clt,clt,oti,GonzAn00,1,11:48,2,14,81,0-0,Peyton Manning pass complete short middle to Anthony Gonzalez for 12 yards (tackle by Vincent Fuller),12,False
200812280clt,clt,oti,FullVi20,1,11:48,2,14,81,0-0,Peyton Manning pass complete short middle to Anthony Gonzalez for 12 yards (tackle by Vincent Fuller),12,False
200812280clt,clt,oti,SorgJi00,1,6:55,2,9,71,7-0,Jim Sorgi pass complete short left to Pierre Garcon for 12 yards (tackle by Colin Allred),12,False
200812280clt,clt,oti,GarcPi00,1,6:55,2,9,71,7-0,Jim Sorgi pass complete short left to Pierre Garcon for 12 yards (tackle by Colin Allred),12,False
200812280clt,clt,oti,AllrCo99,1,6:55,2,9,71,7-0,Jim Sorgi pass complete short left to Pierre Garcon for 12 yards (tackle by Colin Allred),12,False
200812280clt,clt,oti,SorgJi00,1,5:31,3,6,87,7-0,Jim Sorgi right end for 12 yards (tackle by Donnie Nickey),12,False
200812280clt,clt,oti,NickDo20,1,5:31,3,6,87,7-0,Jim Sorgi right end for 12 yards (tackle by Donnie Nickey),12,False
200812280clt,clt,oti,SorgJi00,1,4:06,2,2,43,7-0,Jim Sorgi pass complete short right to Dallas Clark for 10 yards (tackle by Josh Stamer),10,False
200812280clt,clt,oti,ClarDa00,1,4:06,2,2,43,7-0,Jim Sorgi pass complete short right to Dallas Clark for 10 yards (tackle by Josh Stamer),10,False
200812280clt,clt,oti,StamJo20,1,4:06,2,2,43,7-0,Jim Sorgi pass complete short right to Dallas Clark for 10 yards (tackle by Josh Stamer),10,False
200812280clt,clt,oti,BallLa00,2,1:44,1,10,68,16-0,Lance Ball right end for 10 yards (tackle by William Hayes and Donnie Nickey),10,False
200812280clt,clt,oti,HayeWi99,2,1:44,1,10,68,16-0,Lance Ball right end for 10 yards (tackle by William Hayes and Donnie Nickey),10,False
200812280clt,clt,oti,NickDo20,2,1:44,1,10,68,16-0,Lance Ball right end for 10 yards (tackle by William Hayes and Donnie Nickey),10,False
200812280clt,clt,oti,SorgJi00,1,0:15,1,10,96,10-0,Jim Sorgi pass complete short left to Dallas Clark for 9 yards (tackle by Tyrone Poole),9,False
200812280clt,clt,oti,ClarDa00,1,0:15,1,10,96,10-0,Jim Sorgi pass complete short left to Dallas Clark for 9 yards (tackle by Tyrone Poole),9,False
200812280clt,clt,oti,PoolTy20,1,0:15,1,10,96,10-0,Jim Sorgi pass complete short left to Dallas Clark for 9 yards (tackle by Tyrone Poole),9,False
200812280clt,clt,oti,SorgJi00,2,6:07,3,5,46,13-0,Jim Sorgi pass complete short right to Roy Hall for 9 yards (tackle by Stanford Keglar),9,False
