game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811090det,det,jax,McDoSh00,2,7:48,2,10,81,7-17,Daunte Culpepper pass complete short right to Shaun McDonald for 14 yards (tackle by Gerald Sensabaugh),14,False
200811090det,det,jax,SensGe20,2,7:48,2,10,81,7-17,Daunte Culpepper pass complete short right to Shaun McDonald for 14 yards (tackle by Gerald Sensabaugh),14,False
200811090det,det,jax,StanDr00,4,3:06,4,34,42,14-38,Drew Stanton pass complete short right to Michael Gaines for 13 yards (tackle by Derrick Harvey),13,False
200811090det,det,jax,GainMi00,4,3:06,4,34,42,14-38,Drew Stanton pass complete short right to Michael Gaines for 13 yards (tackle by Derrick Harvey),13,False
200811090det,det,jax,HarvDe99,4,3:06,4,34,42,14-38,Drew Stanton pass complete short right to Michael Gaines for 13 yards (tackle by Derrick Harvey),13,False
200811090det,det,jax,StanDr00,4,11:09,2,8,64,7-38,Drew Stanton pass complete short left to Shaun McDonald for 11 yards (tackle by Daryl Smith),11,False
200811090det,det,jax,McDoSh00,4,11:09,2,8,64,7-38,Drew Stanton pass complete short left to Shaun McDonald for 11 yards (tackle by Daryl Smith),11,False
200811090det,det,jax,SmitDa24,4,11:09,2,8,64,7-38,Drew Stanton pass complete short left to Shaun McDonald for 11 yards (tackle by Daryl Smith),11,False
200811090det,det,jax,SmitKe02,2,5:02,3,2,32,7-17,Kevin Smith right end for 9 yards (tackle by Rashean Mathis),9,False
200811090det,det,jax,MathRa99,2,5:02,3,2,32,7-17,Kevin Smith right end for 9 yards (tackle by Rashean Mathis),9,False
200811090det,det,jax,CulpDa00,2,6:23,1,10,40,7-17,Daunte Culpepper pass complete short left to Shaun McDonald for 8 yards (tackle by Rashean Mathis),8,False
200811090det,det,jax,McDoSh00,2,6:23,1,10,40,7-17,Daunte Culpepper pass complete short left to Shaun McDonald for 8 yards (tackle by Rashean Mathis),8,False
200811090det,det,jax,MathRa99,2,6:23,1,10,40,7-17,Daunte Culpepper pass complete short left to Shaun McDonald for 8 yards (tackle by Rashean Mathis),8,False
200811090det,det,jax,SmitKe02,4,7:57,1,10,13,7-38,Kevin Smith left end for 8 yards (tackle by Gerald Sensabaugh),8,False
200811090det,det,jax,SensGe20,4,7:57,1,10,13,7-38,Kevin Smith left end for 8 yards (tackle by Gerald Sensabaugh),8,False
200811090det,det,jax,SmitKe02,2,14:15,1,10,70,7-10,Kevin Smith right end for 7 yards (tackle by Daryl Smith),7,False
200811090det,det,jax,SmitDa24,2,14:15,1,10,70,7-10,Kevin Smith right end for 7 yards (tackle by Daryl Smith),7,False
200811090det,det,jax,SmitKe02,1,6:10,1,7,7,0-3,Kevin Smith left tackle for 5 yards (tackle by Gerald Sensabaugh),5,False
200811090det,det,jax,SensGe20,1,6:10,1,7,7,0-3,Kevin Smith left tackle for 5 yards (tackle by Gerald Sensabaugh),5,False
200811090det,det,jax,SmitKe02,4,10:01,2,10,34,7-38,Kevin Smith left tackle for 5 yards (tackle by Daryl Smith),5,False
200811090det,det,jax,SmitDa24,4,10:01,2,10,34,7-38,Kevin Smith left tackle for 5 yards (tackle by Daryl Smith),5,False
200811090det,det,jax,StanDr00,4,5:21,2,6,95,14-38,Drew Stanton pass complete short left to Michael Gaines for 5 yards (tackle by Brian Williams),5,False
200811090det,det,jax,GainMi00,4,5:21,2,6,95,14-38,Drew Stanton pass complete short left to Michael Gaines for 5 yards (tackle by Brian Williams),5,False
200811090det,det,jax,WillBr22,4,5:21,2,6,95,14-38,Drew Stanton pass complete short left to Michael Gaines for 5 yards (tackle by Brian Williams),5,False
200811090det,det,jax,SmitKe02,1,11:47,2,9,77,0-3,Kevin Smith right end for 4 yards (tackle by Reggie Hayward),4,False
200811090det,det,jax,HaywRe20,1,11:47,2,9,77,0-3,Kevin Smith right end for 4 yards (tackle by Reggie Hayward),4,False
200811090det,det,jax,SmitKe02,1,8:40,1,10,69,0-3,Kevin Smith right tackle for 4 yards (tackle by Justin Durant and Tony McDaniel),4,False
200811090det,det,jax,DuraJu99,1,8:40,1,10,69,0-3,Kevin Smith right tackle for 4 yards (tackle by Justin Durant and Tony McDaniel),4,False
200811090det,det,jax,McDaTo20,1,8:40,1,10,69,0-3,Kevin Smith right tackle for 4 yards (tackle by Justin Durant and Tony McDaniel),4,False
200811090det,det,jax,JohnRu00,2,3:52,2,10,23,7-17,Rudi Johnson up the middle for 4 yards (tackle by Justin Durant),4,False
200811090det,det,jax,DuraJu99,2,3:52,2,10,23,7-17,Rudi Johnson up the middle for 4 yards (tackle by Justin Durant),4,False
200811090det,det,jax,CulpDa00,2,3:11,3,6,19,7-17,Daunte Culpepper pass complete short middle to Shaun McDonald for 4 yards (tackle by Justin Durant),4,False
200811090det,det,jax,McDoSh00,2,3:11,3,6,19,7-17,Daunte Culpepper pass complete short middle to Shaun McDonald for 4 yards (tackle by Justin Durant),4,False
200811090det,det,jax,DuraJu99,2,3:11,3,6,19,7-17,Daunte Culpepper pass complete short middle to Shaun McDonald for 4 yards (tackle by Justin Durant),4,False
200811090det,det,jax,SmitKe02,3,5:35,1,10,69,7-31,Kevin Smith left tackle for 4 yards (tackle by Clint Ingram),4,False
200811090det,det,jax,IngrCl20,3,5:35,1,10,69,7-31,Kevin Smith left tackle for 4 yards (tackle by Clint Ingram),4,False
200811090det,det,jax,StanDr00,4,6:00,1,10,91,14-38,Drew Stanton left end for 4 yards (tackle by Tony McDaniel),4,False
200811090det,det,jax,McDaTo20,4,6:00,1,10,91,14-38,Drew Stanton left end for 4 yards (tackle by Tony McDaniel),4,False
200811090det,det,jax,SmitKe02,4,6:47,3,1,4,7-38,Kevin Smith left tackle for 3 yards (tackle by Tony McDaniel),3,False
200811090det,det,jax,McDaTo20,4,6:47,3,1,4,7-38,Kevin Smith left tackle for 3 yards (tackle by Tony McDaniel),3,False
200811090det,det,jax,SmitKe02,1,14:54,1,10,71,0-0,Kevin Smith up the middle for 2 yards (tackle by Justin Durant),2,False
200811090det,det,jax,DuraJu99,1,14:54,1,10,71,0-0,Kevin Smith up the middle for 2 yards (tackle by Justin Durant),2,False
200811090det,det,jax,SmitKe02,1,4:18,1,3,3,0-3,Kevin Smith left tackle for 2 yards (tackle by Justin Durant),2,False
200811090det,det,jax,DuraJu99,1,4:18,1,3,3,0-3,Kevin Smith left tackle for 2 yards (tackle by Justin Durant),2,False
200811090det,det,jax,SmitKe02,4,11:56,1,10,62,7-38,Kevin Smith right end for 2 yards (tackle by Jimmy Kennedy and Daryl Smith),2,False
200811090det,det,jax,KennJi21,4,11:56,1,10,62,7-38,Kevin Smith right end for 2 yards (tackle by Jimmy Kennedy and Daryl Smith),2,False
200811090det,det,jax,SmitDa24,4,11:56,1,10,62,7-38,Kevin Smith right end for 2 yards (tackle by Jimmy Kennedy and Daryl Smith),2,False
200811090det,det,jax,SmitKe02,1,12:28,1,10,76,0-3,Kevin Smith right tackle for 1 yard (tackle by Rob Meier),1,False
200811090det,det,jax,MeieRo20,1,12:28,1,10,76,0-3,Kevin Smith right tackle for 1 yard (tackle by Rob Meier),1,False
200811090det,det,jax,StanDr00,1,3:39,2,1,1,6-3,"Drew Stanton pass complete short right to John Owens for 1 yard, touchdown",1,True
200811090det,det,jax,OwenJo00,1,3:39,2,1,1,6-3,"Drew Stanton pass complete short right to John Owens for 1 yard, touchdown",1,True
200811090det,det,jax,SmitKe02,4,7:33,2,2,5,7-38,Kevin Smith up the middle for 1 yard (tackle by Gerald Sensabaugh),1,False
200811090det,det,jax,SensGe20,4,7:33,2,2,5,7-38,Kevin Smith up the middle for 1 yard (tackle by Gerald Sensabaugh),1,False
200811090det,det,jax,SmitKe02,4,6:06,1,1,1,13-38,"Kevin Smith right tackle for 1 yard, touchdown",1,True
200811090det,det,jax,SmitKe02,2,5:46,2,2,32,7-17,Kevin Smith left tackle for no gain (tackle by Rob Meier),0,False
200811090det,det,jax,MeieRo20,2,5:46,2,2,32,7-17,Kevin Smith left tackle for no gain (tackle by Rob Meier),0,False
200811090det,det,jax,JohnRu00,2,4:31,1,10,23,7-17,Rudi Johnson left end for no gain (tackle by Gerald Sensabaugh),0,False
200811090det,det,jax,SensGe20,2,4:31,1,10,23,7-17,Rudi Johnson left end for no gain (tackle by Gerald Sensabaugh),0,False
200811090det,det,jax,SmitKe02,4,14:56,1,10,70,7-38,Kevin Smith left end for no gain (tackle by Tony McDaniel),0,False
200811090det,det,jax,McDaTo20,4,14:56,1,10,70,7-38,Kevin Smith left end for no gain (tackle by Tony McDaniel),0,False
200811090det,det,jax,CulpDa00,1,4:46,3,5,5,0-3,"Daunte Culpepper up the middle for -1 yards (tackle by Rob Meier and Tony McDaniel). Penalty on Tony McDaniel: Face Mask (15 Yards), 3 yards",-1,False
200811090det,det,jax,MeieRo20,1,4:46,3,5,5,0-3,"Daunte Culpepper up the middle for -1 yards (tackle by Rob Meier and Tony McDaniel). Penalty on Tony McDaniel: Face Mask (15 Yards), 3 yards",-1,False
200811090det,det,jax,McDaTo20,1,4:46,3,5,5,0-3,"Daunte Culpepper up the middle for -1 yards (tackle by Rob Meier and Tony McDaniel). Penalty on Tony McDaniel: Face Mask (15 Yards), 3 yards",-1,False
200811090det,det,jax,McDaTo20,1,4:46,3,5,5,0-3,"Daunte Culpepper up the middle for -1 yards (tackle by Rob Meier and Tony McDaniel). Penalty on Tony McDaniel: Face Mask (15 Yards), 3 yards",-1,False
200811090det,det,jax,SmitKe02,2,13:31,2,3,77,7-10,Kevin Smith left end for -1 yards (tackle by Daryl Smith),-1,False
200811090det,det,jax,SmitDa24,2,13:31,2,3,77,7-10,Kevin Smith left end for -1 yards (tackle by Daryl Smith),-1,False
200811090det,det,jax,CulpDa00,1,11:07,3,5,81,0-3,Daunte Culpepper sacked by Clint Ingram for -2 yards,-2,False
200811090det,det,jax,IngrCl20,1,11:07,3,5,81,0-3,Daunte Culpepper sacked by Clint Ingram for -2 yards,-2,False
200811090det,det,jax,scobejos01,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,MiddBr00,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,WillTh99,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,MiddBr00,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,WillTh99,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,DizoJo99,2,,,,30,7-24,"Josh Scobee kicks off 69 yards, returned by Brandon Middleton for 16 yards (tackle by Thomas Williams). Brandon Middleton fumbles (forced by Thomas Williams), recovered by Jordon Dizon at DET-15",-2,False
200811090det,det,jax,SmitKe02,2,0:26,1,17,58,7-24,Kevin Smith right tackle for -2 yards (tackle by Justin Durant),-2,False
200811090det,det,jax,DuraJu99,2,0:26,1,17,58,7-24,Kevin Smith right tackle for -2 yards (tackle by Justin Durant),-2,False
200811090det,det,jax,SmitKe02,1,7:35,2,11,68,0-3,Kevin Smith left end for -3 yards (tackle by Drayton Florence),-3,False
200811090det,det,jax,FlorDr20,1,7:35,2,11,68,0-3,Kevin Smith left end for -3 yards (tackle by Drayton Florence),-3,False
200811090det,det,jax,SmitKe02,1,5:30,2,2,2,0-3,Kevin Smith right tackle for -3 yards (tackle by Rob Meier),-3,False
200811090det,det,jax,MeieRo20,1,5:30,2,2,2,0-3,Kevin Smith right tackle for -3 yards (tackle by Rob Meier),-3,False
200811090det,det,jax,StanDr00,4,3:49,3,31,39,14-38,Drew Stanton sacked by Jimmy Kennedy for -3 yards,-3,False
200811090det,det,jax,KennJi21,4,3:49,3,31,39,14-38,Drew Stanton sacked by Jimmy Kennedy for -3 yards,-3,False
200811090det,det,jax,StanDr00,4,14:20,2,10,70,7-38,Drew Stanton sacked by Daryl Smith for -6 yards,-6,False
200811090det,det,jax,SmitDa24,4,14:20,2,10,70,7-38,Drew Stanton sacked by Daryl Smith for -6 yards,-6,False
200811090det,det,jax,StanDr00,4,13:40,3,16,64,7-38,Drew Stanton sacked by Derrick Harvey for -6 yards,-6,False
200811090det,det,jax,HarvDe99,4,13:40,3,16,64,7-38,Drew Stanton sacked by Derrick Harvey for -6 yards,-6,False
200811090det,det,jax,StanDr00,4,9:23,3,5,29,7-38,Drew Stanton sacked by Rob Meier for -7 yards,-7,False
200811090det,det,jax,MeieRo20,4,9:23,3,5,29,7-38,Drew Stanton sacked by Rob Meier for -7 yards,-7,False
200811090det,det,jax,CulpDa00,3,4:51,3,6,73,7-31,Daunte Culpepper sacked by Daryl Smith and Derrick Harvey for -10 yards. Penalty on Stephen Peterman: Offensive Holding (Declined),-10,False
200811090det,det,jax,SmitDa24,3,4:51,3,6,73,7-31,Daunte Culpepper sacked by Daryl Smith and Derrick Harvey for -10 yards. Penalty on Stephen Peterman: Offensive Holding (Declined),-10,False
200811090det,det,jax,HarvDe99,3,4:51,3,6,73,7-31,Daunte Culpepper sacked by Daryl Smith and Derrick Harvey for -10 yards. Penalty on Stephen Peterman: Offensive Holding (Declined),-10,False
200811090det,det,jax,PeteSt20,3,4:51,3,6,73,7-31,Daunte Culpepper sacked by Daryl Smith and Derrick Harvey for -10 yards. Penalty on Stephen Peterman: Offensive Holding (Declined),-10,False
200811090det,det,jax,StanDr00,4,4:28,2,20,28,14-38,Drew Stanton sacked by Derek Landri for -11 yards,-11,False
200811090det,det,jax,LandDe99,4,4:28,2,20,28,14-38,Drew Stanton sacked by Derek Landri for -11 yards,-11,False
200811090det,det,jax,CulpDa00,1,14:17,2,8,73,0-0,Daunte Culpepper pass incomplete short right intended for Calvin Johnson,0,False
200811090det,det,jax,JohnCa00,1,14:17,2,8,73,0-0,Daunte Culpepper pass incomplete short right intended for Calvin Johnson,0,False
200811090det,det,jax,CulpDa00,1,14:12,3,8,73,0-0,Daunte Culpepper pass incomplete short middle intended for Calvin Johnson is intercepted by Rashean Mathis at DET-37 and returned for 14 yards (tackle by Calvin Johnson),0,False
200811090det,det,jax,JohnCa00,1,14:12,3,8,73,0-0,Daunte Culpepper pass incomplete short middle intended for Calvin Johnson is intercepted by Rashean Mathis at DET-37 and returned for 14 yards (tackle by Calvin Johnson),0,False
200811090det,det,jax,MathRa99,1,14:12,3,8,73,0-0,Daunte Culpepper pass incomplete short middle intended for Calvin Johnson is intercepted by Rashean Mathis at DET-37 and returned for 14 yards (tackle by Calvin Johnson),0,False
200811090det,det,jax,JohnCa00,1,14:12,3,8,73,0-0,Daunte Culpepper pass incomplete short middle intended for Calvin Johnson is intercepted by Rashean Mathis at DET-37 and returned for 14 yards (tackle by Calvin Johnson),0,False
200811090det,det,jax,HarrNi20,1,10:31,4,7,79,0-3,"Nick Harris punts 43 yards, returned by Maurice Jones-Drew for 7 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,DrewMa00,1,10:31,4,7,79,0-3,"Nick Harris punts 43 yards, returned by Maurice Jones-Drew for 7 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,LewiAl20,1,10:31,4,7,79,0-3,"Nick Harris punts 43 yards, returned by Maurice Jones-Drew for 7 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,hansojas01,1,,,,,7-3,Jason Hanson kicks extra point good,0,False
200811090det,det,jax,scobejos01,2,,,,30,7-10,"Josh Scobee kicks off 74 yards, touchback",0,False
200811090det,det,jax,CulpDa00,2,12:45,3,4,76,7-10,Daunte Culpepper pass incomplete short left intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,JohnCa00,2,12:45,3,4,76,7-10,Daunte Culpepper pass incomplete short left intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,MathRa99,2,12:45,3,4,76,7-10,Daunte Culpepper pass incomplete short left intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,HarrNi20,2,12:41,4,4,76,7-10,"Nick Harris punts 53 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,DrewMa00,2,12:41,4,4,76,7-10,"Nick Harris punts 53 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,LewiAl20,2,12:41,4,4,76,7-10,"Nick Harris punts 53 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,CulpDa00,2,7:56,1,10,81,7-17,Daunte Culpepper pass incomplete deep right intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,JohnCa00,2,7:56,1,10,81,7-17,Daunte Culpepper pass incomplete deep right intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,MathRa99,2,7:56,1,10,81,7-17,Daunte Culpepper pass incomplete deep right intended for Calvin Johnson (defended by Rashean Mathis),0,False
200811090det,det,jax,CulpDa00,3,4:59,2,6,73,7-31,Daunte Culpepper pass incomplete short right intended for Kevin Smith (defended by Daryl Smith),0,False
200811090det,det,jax,SmitKe02,3,4:59,2,6,73,7-31,Daunte Culpepper pass incomplete short right intended for Kevin Smith (defended by Daryl Smith),0,False
200811090det,det,jax,SmitDa24,3,4:59,2,6,73,7-31,Daunte Culpepper pass incomplete short right intended for Kevin Smith (defended by Daryl Smith),0,False
200811090det,det,jax,HarrNi20,3,4:27,4,16,63,7-31,"Nick Harris punts 49 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,DrewMa00,3,4:27,4,16,63,7-31,"Nick Harris punts 49 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,LewiAl20,3,4:27,4,16,63,7-31,"Nick Harris punts 49 yards, returned by Maurice Jones-Drew for 8 yards (tackle by Alex Lewis)",0,False
200811090det,det,jax,scobejos01,4,,,,30,7-38,"Josh Scobee kicks off 75 yards, touchback",0,False
200811090det,det,jax,HarrNi20,4,12:59,4,22,58,7-38,"Nick Harris punts 36 yards, fair catch by Dennis Northcutt",0,False
200811090det,det,jax,NortDe00,4,12:59,4,22,58,7-38,"Nick Harris punts 36 yards, fair catch by Dennis Northcutt",0,False
200811090det,det,jax,StanDr00,4,10:06,1,10,34,7-38,Drew Stanton pass incomplete deep left intended for Shaun McDonald,0,False
200811090det,det,jax,McDoSh00,4,10:06,1,10,34,7-38,Drew Stanton pass incomplete deep left intended for Shaun McDonald,0,False
200811090det,det,jax,hansojas01,4,,,,,14-38,Jason Hanson kicks extra point good,0,False
200811090det,det,jax,hansojas01,4,,,,80,14-38,"Jason Hanson kicks onside 11 yards, recovered by Calvin Johnson (onside kick successful)",0,False
200811090det,det,jax,JohnCa00,4,,,,80,14-38,"Jason Hanson kicks onside 11 yards, recovered by Calvin Johnson (onside kick successful)",0,False
200811090det,det,jax,StanDr00,4,4:40,1,10,18,14-38,Drew Stanton pass incomplete short left intended for Calvin Johnson,0,False
200811090det,det,jax,JohnCa00,4,4:40,1,10,18,14-38,Drew Stanton pass incomplete short left intended for Calvin Johnson,0,False
200811090min,gnb,min,CrosMa20,4,0:31,4,4,34,27-28,Mason Crosby 52 yard field goal no good,52,False
200811090min,gnb,min,CrosMa20,2,0:03,1,10,29,10-14,Mason Crosby 47 yard field goal good,47,False
200811090min,gnb,min,CrosMa20,4,6:00,4,5,22,27-21,Mason Crosby 40 yard field goal good,40,False
200811090min,gnb,min,longwrya01,4,,,,30,27-28,"Ryan Longwell kicks off 60 yards, returned by Will Blackmon for 31 yards (tackle by Maurice Hicks)",31,False
200811090min,gnb,min,BlacWi20,4,,,,30,27-28,"Ryan Longwell kicks off 60 yards, returned by Will Blackmon for 31 yards (tackle by Maurice Hicks)",31,False
200811090min,gnb,min,HickMa00,4,,,,30,27-28,"Ryan Longwell kicks off 60 yards, returned by Will Blackmon for 31 yards (tackle by Maurice Hicks)",31,False
200811090min,gnb,min,longwrya01,1,,,,30,0-7,"Ryan Longwell kicks off 66 yards, returned by Will Blackmon for 21 yards (tackle by Maurice Hicks)",21,False
200811090min,gnb,min,BlacWi20,1,,,,30,0-7,"Ryan Longwell kicks off 66 yards, returned by Will Blackmon for 21 yards (tackle by Maurice Hicks)",21,False
200811090min,gnb,min,HickMa00,1,,,,30,0-7,"Ryan Longwell kicks off 66 yards, returned by Will Blackmon for 21 yards (tackle by Maurice Hicks)",21,False
200811090min,gnb,min,RodgAa00,4,2:15,1,10,91,27-28,Aaron Rodgers pass complete short middle to Donald Driver for 19 yards (tackle by Madieu Williams),19,False
200811090min,gnb,min,DrivDo00,4,2:15,1,10,91,27-28,Aaron Rodgers pass complete short middle to Donald Driver for 19 yards (tackle by Madieu Williams),19,False
200811090min,gnb,min,WillMa20,4,2:15,1,10,91,27-28,Aaron Rodgers pass complete short middle to Donald Driver for 19 yards (tackle by Madieu Williams),19,False
200811090min,gnb,min,RodgAa00,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,JennGr00,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,GordCh20,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,JennGr00,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,GordCh20,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,JennGr00,1,5:27,3,2,27,0-7,"Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Charles Gordon). Greg Jennings fumbles (forced by Charles Gordon), recovered by Greg Jennings at MIN-12",15,False
200811090min,gnb,min,RodgAa00,2,9:45,1,10,77,7-12,Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Madieu Williams),15,False
200811090min,gnb,min,JennGr00,2,9:45,1,10,77,7-12,Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Madieu Williams),15,False
200811090min,gnb,min,WillMa20,2,9:45,1,10,77,7-12,Aaron Rodgers pass complete short middle to Greg Jennings for 15 yards (tackle by Madieu Williams),15,False
200811090min,gnb,min,longwrya01,1,,,,30,0-0,"Ryan Longwell kicks off 70 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,NelsJo00,1,,,,30,0-0,"Ryan Longwell kicks off 70 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,AbduHu99,1,,,,30,0-0,"Ryan Longwell kicks off 70 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,longwrya01,3,,,,30,10-21,"Ryan Longwell kicks off 67 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,NelsJo00,3,,,,30,10-21,"Ryan Longwell kicks off 67 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,AbduHu99,3,,,,30,10-21,"Ryan Longwell kicks off 67 yards, returned by Jordy Nelson for 14 yards (tackle by Husain Abdullah)",14,False
200811090min,gnb,min,GranRy00,3,0:19,1,10,63,24-21,Ryan Grant up the middle for 14 yards (tackle by Madieu Williams and Cedric Griffin),14,False
200811090min,gnb,min,WillMa20,3,0:19,1,10,63,24-21,Ryan Grant up the middle for 14 yards (tackle by Madieu Williams and Cedric Griffin),14,False
200811090min,gnb,min,GrifCe20,3,0:19,1,10,63,24-21,Ryan Grant up the middle for 14 yards (tackle by Madieu Williams and Cedric Griffin),14,False
200811090min,gnb,min,GranRy00,4,8:58,1,10,41,24-21,Ryan Grant right guard for 14 yards (tackle by Antoine Winfield),14,False
200811090min,gnb,min,WinfAn20,4,8:58,1,10,41,24-21,Ryan Grant right guard for 14 yards (tackle by Antoine Winfield),14,False
200811090min,gnb,min,GranRy00,1,7:16,1,10,48,0-7,Ryan Grant right tackle for 13 yards (tackle by Madieu Williams),13,False
200811090min,gnb,min,WillMa20,1,7:16,1,10,48,0-7,Ryan Grant right tackle for 13 yards (tackle by Madieu Williams),13,False
200811090min,gnb,min,longwrya01,2,,,,30,7-10,"Ryan Longwell kicks off 63 yards, returned by Will Blackmon for 13 yards (tackle by Benny Sapp)",13,False
200811090min,gnb,min,BlacWi20,2,,,,30,7-10,"Ryan Longwell kicks off 63 yards, returned by Will Blackmon for 13 yards (tackle by Benny Sapp)",13,False
200811090min,gnb,min,SappBe20,2,,,,30,7-10,"Ryan Longwell kicks off 63 yards, returned by Will Blackmon for 13 yards (tackle by Benny Sapp)",13,False
200811090min,gnb,min,RodgAa00,2,10:20,1,10,64,7-12,Aaron Rodgers pass complete short middle to Tory Humphrey for 13 yards (tackle by Chad Greenway),13,False
200811090min,gnb,min,HumpTo00,2,10:20,1,10,64,7-12,Aaron Rodgers pass complete short middle to Tory Humphrey for 13 yards (tackle by Chad Greenway),13,False
200811090min,gnb,min,GreeCh99,2,10:20,1,10,64,7-12,Aaron Rodgers pass complete short middle to Tory Humphrey for 13 yards (tackle by Chad Greenway),13,False
200811090min,gnb,min,RodgAa00,1,4:45,1,10,12,0-7,Aaron Rodgers pass complete short middle to Donald Driver for 11 yards (tackle by Cedric Griffin),11,False
200811090min,gnb,min,DrivDo00,1,4:45,1,10,12,0-7,Aaron Rodgers pass complete short middle to Donald Driver for 11 yards (tackle by Cedric Griffin),11,False
200811090min,gnb,min,GrifCe20,1,4:45,1,10,12,0-7,Aaron Rodgers pass complete short middle to Donald Driver for 11 yards (tackle by Cedric Griffin),11,False
200811090min,gnb,min,RodgAa00,2,0:09,1,15,45,7-14,Aaron Rodgers pass complete short right to Brandon Jackson for 11 yards (tackle by Antoine Winfield),11,False
200811090min,gnb,min,JackBr00,2,0:09,1,15,45,7-14,Aaron Rodgers pass complete short right to Brandon Jackson for 11 yards (tackle by Antoine Winfield),11,False
200811090min,gnb,min,WinfAn20,2,0:09,1,15,45,7-14,Aaron Rodgers pass complete short right to Brandon Jackson for 11 yards (tackle by Antoine Winfield),11,False
200811090min,gnb,min,RodgAa00,4,13:53,3,13,74,24-21,"Aaron Rodgers pass complete short middle to Jordy Nelson for 9 yards. Penalty on Jared Allen: Roughing the Passer, 15 yards",9,False
200811090min,gnb,min,NelsJo00,4,13:53,3,13,74,24-21,"Aaron Rodgers pass complete short middle to Jordy Nelson for 9 yards. Penalty on Jared Allen: Roughing the Passer, 15 yards",9,False
