game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811020den,mia,den,CarpDa44,1,,,,,13-0,Dan Carpenter kicks extra point good,0,False
200811020den,mia,den,PratMa20,1,,,,30,13-7,"Matt Prater kicks off 70 yards, touchback",0,False
200811020den,mia,den,PennCh01,1,3:50,1,10,70,13-7,Chad Pennington pass incomplete short right intended for Greg Camarillo (defended by Jamie Winborn),0,False
200811020den,mia,den,CamaGr00,1,3:50,1,10,70,13-7,Chad Pennington pass incomplete short right intended for Greg Camarillo (defended by Jamie Winborn),0,False
200811020den,mia,den,WinbJa20,1,3:50,1,10,70,13-7,Chad Pennington pass incomplete short right intended for Greg Camarillo (defended by Jamie Winborn),0,False
200811020den,mia,den,FielBr20,1,2:28,4,1,79,13-7,"Brandon Fields punts 71 yards, touchback",0,False
200811020den,mia,den,PennCh01,1,0:42,1,10,86,13-7,Chad Pennington pass incomplete short middle intended for Ricky Williams (defended by Nate Webster),0,False
200811020den,mia,den,WillRi00,1,0:42,1,10,86,13-7,Chad Pennington pass incomplete short middle intended for Ricky Williams (defended by Nate Webster),0,False
200811020den,mia,den,WebsNa20,1,0:42,1,10,86,13-7,Chad Pennington pass incomplete short middle intended for Ricky Williams (defended by Nate Webster),0,False
200811020den,mia,den,FielBr20,2,14:32,4,9,87,13-7,"Brandon Fields punts 54 yards, returned by Eddie Royal for 16 yards (tackle by Charlie Anderson)",0,False
200811020den,mia,den,RoyaEd00,2,14:32,4,9,87,13-7,"Brandon Fields punts 54 yards, returned by Eddie Royal for 16 yards (tackle by Charlie Anderson)",0,False
200811020den,mia,den,AndeCh21,2,14:32,4,9,87,13-7,"Brandon Fields punts 54 yards, returned by Eddie Royal for 16 yards (tackle by Charlie Anderson)",0,False
200811020den,mia,den,FielBr20,2,7:08,4,3,44,13-7,"Brandon Fields punts 37 yards, fair catch by Eddie Royal",0,False
200811020den,mia,den,RoyaEd00,2,7:08,4,3,44,13-7,"Brandon Fields punts 37 yards, fair catch by Eddie Royal",0,False
200811020den,mia,den,PennCh01,2,2:52,1,10,80,13-7,Chad Pennington pass incomplete short middle intended for Anthony Fasano,0,False
200811020den,mia,den,FasaAn00,2,2:52,1,10,80,13-7,Chad Pennington pass incomplete short middle intended for Anthony Fasano,0,False
200811020den,mia,den,PennCh01,2,2:03,1,5,98,13-7,Chad Pennington pass incomplete short right intended for Davone Bess,0,False
200811020den,mia,den,BessDa00,2,2:03,1,5,98,13-7,Chad Pennington pass incomplete short right intended for Davone Bess,0,False
200811020den,mia,den,PennCh01,2,0:17,2,5,5,13-7,Chad Pennington pass incomplete short right intended for Brandon London (defended by Karl Paymah),0,False
200811020den,mia,den,LondBr00,2,0:17,2,5,5,13-7,Chad Pennington pass incomplete short right intended for Brandon London (defended by Karl Paymah),0,False
200811020den,mia,den,PaymKa20,2,0:17,2,5,5,13-7,Chad Pennington pass incomplete short right intended for Brandon London (defended by Karl Paymah),0,False
200811020den,mia,den,PennCh01,2,0:12,3,5,5,13-7,Chad Pennington pass incomplete short left intended for Anthony Fasano,0,False
200811020den,mia,den,FasaAn00,2,0:12,3,5,5,13-7,Chad Pennington pass incomplete short left intended for Anthony Fasano,0,False
200811020den,mia,den,PennCh01,3,14:51,1,10,91,16-7,Chad Pennington pass incomplete deep middle intended for Greg Camarillo (defended by Dre' Bly),0,False
200811020den,mia,den,CamaGr00,3,14:51,1,10,91,16-7,Chad Pennington pass incomplete deep middle intended for Greg Camarillo (defended by Dre' Bly),0,False
200811020den,mia,den,BlyxDr00,3,14:51,1,10,91,16-7,Chad Pennington pass incomplete deep middle intended for Greg Camarillo (defended by Dre' Bly),0,False
200811020den,mia,den,PennCh01,3,14:04,3,6,95,16-7,Chad Pennington pass incomplete short middle intended for Anthony Fasano (defended by Jamie Winborn),0,False
200811020den,mia,den,FasaAn00,3,14:04,3,6,95,16-7,Chad Pennington pass incomplete short middle intended for Anthony Fasano (defended by Jamie Winborn),0,False
200811020den,mia,den,WinbJa20,3,14:04,3,6,95,16-7,Chad Pennington pass incomplete short middle intended for Anthony Fasano (defended by Jamie Winborn),0,False
200811020den,mia,den,FielBr20,3,13:59,4,6,95,16-7,Brandon Fields punts 53 yards,0,False
200811020den,mia,den,PratMa20,3,,,,30,16-10,"Matt Prater kicks off 70 yards, touchback",0,False
200811020den,mia,den,PennCh01,3,5:35,2,8,91,16-10,Chad Pennington pass incomplete short left intended for Ted Ginn Jr.,0,False
200811020den,mia,den,GinnTe00,3,5:35,2,8,91,16-10,Chad Pennington pass incomplete short left intended for Ted Ginn Jr.,0,False
200811020den,mia,den,PennCh01,3,5:30,3,8,91,16-10,Chad Pennington pass incomplete deep middle intended for Ted Ginn Jr.,0,False
200811020den,mia,den,GinnTe00,3,5:30,3,8,91,16-10,Chad Pennington pass incomplete deep middle intended for Ted Ginn Jr.,0,False
200811020den,mia,den,FielBr20,3,5:23,4,8,91,16-10,Brandon Fields punts 14 yards,0,False
200811020den,mia,den,PennCh01,3,1:40,1,10,50,16-10,Chad Pennington pass incomplete deep right intended for Ted Ginn Jr. is intercepted by Karl Paymah at DEN-16 and returned for 13 yards (tackle by Lousaka Polite),0,False
200811020den,mia,den,GinnTe00,3,1:40,1,10,50,16-10,Chad Pennington pass incomplete deep right intended for Ted Ginn Jr. is intercepted by Karl Paymah at DEN-16 and returned for 13 yards (tackle by Lousaka Polite),0,False
200811020den,mia,den,PaymKa20,3,1:40,1,10,50,16-10,Chad Pennington pass incomplete deep right intended for Ted Ginn Jr. is intercepted by Karl Paymah at DEN-16 and returned for 13 yards (tackle by Lousaka Polite),0,False
200811020den,mia,den,PoliLo00,3,1:40,1,10,50,16-10,Chad Pennington pass incomplete deep right intended for Ted Ginn Jr. is intercepted by Karl Paymah at DEN-16 and returned for 13 yards (tackle by Lousaka Polite),0,False
200811020den,mia,den,PennCh01,4,12:07,3,11,23,16-10,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200811020den,mia,den,CamaGr00,4,12:07,3,11,23,16-10,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200811020den,mia,den,PratMa20,4,,,,30,19-17,"Matt Prater kicks off 70 yards, touchback",0,False
200811020den,mia,den,PennCh01,4,8:39,1,10,95,19-17,Chad Pennington pass incomplete deep left intended for Patrick Cobbs,0,False
200811020den,mia,den,CobbPa00,4,8:39,1,10,95,19-17,Chad Pennington pass incomplete deep left intended for Patrick Cobbs,0,False
200811020den,mia,den,PennCh01,4,6:42,2,19,97,19-17,Chad Pennington pass incomplete short left intended for Ted Ginn Jr.,0,False
200811020den,mia,den,GinnTe00,4,6:42,2,19,97,19-17,Chad Pennington pass incomplete short left intended for Ted Ginn Jr.,0,False
200811020den,mia,den,PennCh01,4,4:04,2,13,25,19-17,Chad Pennington pass incomplete short right intended for Anthony Fasano (defended by Calvin Lowry),0,False
200811020den,mia,den,FasaAn00,4,4:04,2,13,25,19-17,Chad Pennington pass incomplete short right intended for Anthony Fasano (defended by Calvin Lowry),0,False
200811020den,mia,den,LowrCa20,4,4:04,2,13,25,19-17,Chad Pennington pass incomplete short right intended for Anthony Fasano (defended by Calvin Lowry),0,False
200811020den,mia,den,CarpDa44,4,,,,,26-17,Dan Carpenter kicks extra point good,0,False
200811020min,min,htx,FrerGu00,1,14:53,1,10,84,0-0,Gus Frerotte pass complete deep left to Bernard Berrian for 55 yards (tackle by Eugene Wilson),55,False
200811020min,min,htx,BerrBe00,1,14:53,1,10,84,0-0,Gus Frerotte pass complete deep left to Bernard Berrian for 55 yards (tackle by Eugene Wilson),55,False
200811020min,min,htx,WilsEu20,1,14:53,1,10,84,0-0,Gus Frerotte pass complete deep left to Bernard Berrian for 55 yards (tackle by Eugene Wilson),55,False
200811020min,min,htx,FrerGu00,2,6:19,3,3,49,20-7,"Gus Frerotte pass complete short left to Bernard Berrian for 49 yards, touchdown",49,True
200811020min,min,htx,BerrBe00,2,6:19,3,3,49,20-7,"Gus Frerotte pass complete short left to Bernard Berrian for 49 yards, touchdown",49,True
200811020min,min,htx,PeteAd01,3,1:52,1,10,70,21-14,Adrian Peterson left end for 40 yards (tackle by Jacques Reeves),40,False
200811020min,min,htx,ReevJa20,3,1:52,1,10,70,21-14,Adrian Peterson left end for 40 yards (tackle by Jacques Reeves),40,False
200811020min,min,htx,brownkri01,1,,,,30,0-0,"Kris Brown kicks off 66 yards, returned by Maurice Hicks for 30 yards (tackle by Demarcus Faggins)",30,False
200811020min,min,htx,HickMa00,1,,,,30,0-0,"Kris Brown kicks off 66 yards, returned by Maurice Hicks for 30 yards (tackle by Demarcus Faggins)",30,False
200811020min,min,htx,FaggDe20,1,,,,30,0-0,"Kris Brown kicks off 66 yards, returned by Maurice Hicks for 30 yards (tackle by Demarcus Faggins)",30,False
200811020min,min,htx,FrerGu00,4,6:32,2,6,25,27-14,"Gus Frerotte pass complete short middle to Visanthe Shiancoe for 25 yards, touchdown",25,True
200811020min,min,htx,ShiaVi00,4,6:32,2,6,25,27-14,"Gus Frerotte pass complete short middle to Visanthe Shiancoe for 25 yards, touchdown",25,True
200811020min,min,htx,PeteAd01,4,9:06,2,10,87,21-14,Adrian Peterson right end for 22 yards (tackle by Eugene Wilson),22,False
200811020min,min,htx,WilsEu20,4,9:06,2,10,87,21-14,Adrian Peterson right end for 22 yards (tackle by Eugene Wilson),22,False
200811020min,min,htx,PeteAd01,4,9:51,1,10,66,21-14,Adrian Peterson right guard for 21 yards (tackle by Anthony Weaver),21,False
200811020min,min,htx,WeavAn20,4,9:51,1,10,66,21-14,Adrian Peterson right guard for 21 yards (tackle by Anthony Weaver),21,False
200811020min,min,htx,brownkri01,1,,,,30,7-7,"Kris Brown kicks off 55 yards, returned by Jim Kleinsasser for 14 yards (tackle by Dominique Barber)",14,False
200811020min,min,htx,KleiJi00,1,,,,30,7-7,"Kris Brown kicks off 55 yards, returned by Jim Kleinsasser for 14 yards (tackle by Dominique Barber)",14,False
200811020min,min,htx,BarbDo99,1,,,,30,7-7,"Kris Brown kicks off 55 yards, returned by Jim Kleinsasser for 14 yards (tackle by Dominique Barber)",14,False
200811020min,min,htx,FrerGu00,1,0:11,3,9,23,7-7,Gus Frerotte pass complete short left to Chester Taylor for 12 yards (tackle by Eugene Wilson),12,False
200811020min,min,htx,TaylCh01,1,0:11,3,9,23,7-7,Gus Frerotte pass complete short left to Chester Taylor for 12 yards (tackle by Eugene Wilson),12,False
200811020min,min,htx,WilsEu20,1,0:11,3,9,23,7-7,Gus Frerotte pass complete short left to Chester Taylor for 12 yards (tackle by Eugene Wilson),12,False
200811020min,min,htx,TaylCh01,2,1:54,3,8,72,21-7,Chester Taylor left guard for 12 yards (tackle by Earl Cochran),12,False
200811020min,min,htx,CochEa20,2,1:54,3,8,72,21-7,Chester Taylor left guard for 12 yards (tackle by Earl Cochran),12,False
200811020min,min,htx,TaylCh01,2,0:57,3,15,79,21-7,Chester Taylor up the middle for 9 yards (tackle by DeMeco Ryans and Zach Diles),9,False
200811020min,min,htx,RyanDe20,2,0:57,3,15,79,21-7,Chester Taylor up the middle for 9 yards (tackle by DeMeco Ryans and Zach Diles),9,False
200811020min,min,htx,DileZa99,2,0:57,3,15,79,21-7,Chester Taylor up the middle for 9 yards (tackle by DeMeco Ryans and Zach Diles),9,False
200811020min,min,htx,brownkri01,3,,,,30,21-14,"Kris Brown kicks off 72 yards, returned by Aundrae Allison for 9 yards (tackle by Demarcus Faggins)",9,False
200811020min,min,htx,AlliAu00,3,,,,30,21-14,"Kris Brown kicks off 72 yards, returned by Aundrae Allison for 9 yards (tackle by Demarcus Faggins)",9,False
200811020min,min,htx,FaggDe20,3,,,,30,21-14,"Kris Brown kicks off 72 yards, returned by Aundrae Allison for 9 yards (tackle by Demarcus Faggins)",9,False
200811020min,min,htx,FrerGu00,1,3:17,1,10,35,7-7,Gus Frerotte pass complete short middle to Chester Taylor for 8 yards (tackle by Morlon Greenwood),8,False
200811020min,min,htx,TaylCh01,1,3:17,1,10,35,7-7,Gus Frerotte pass complete short middle to Chester Taylor for 8 yards (tackle by Morlon Greenwood),8,False
200811020min,min,htx,GreeMo20,1,3:17,1,10,35,7-7,Gus Frerotte pass complete short middle to Chester Taylor for 8 yards (tackle by Morlon Greenwood),8,False
200811020min,min,htx,FrerGu00,2,14:13,3,7,8,13-7,"Gus Frerotte pass complete short left to Sidney Rice for 8 yards, touchdown",8,True
200811020min,min,htx,RiceSi01,2,14:13,3,7,8,13-7,"Gus Frerotte pass complete short left to Sidney Rice for 8 yards, touchdown",8,True
200811020min,min,htx,FrerGu00,2,7:00,2,11,93,14-7,Gus Frerotte pass complete short right to Bobby Wade for 8 yards (tackle by DeMeco Ryans),8,False
200811020min,min,htx,WadeBo00,2,7:00,2,11,93,14-7,Gus Frerotte pass complete short right to Bobby Wade for 8 yards (tackle by DeMeco Ryans),8,False
200811020min,min,htx,RyanDe20,2,7:00,2,11,93,14-7,Gus Frerotte pass complete short right to Bobby Wade for 8 yards (tackle by DeMeco Ryans),8,False
200811020min,min,htx,TaylCh01,4,7:56,2,5,36,21-14,Chester Taylor left guard for 7 yards (tackle by Zach Diles and Eugene Wilson),7,False
200811020min,min,htx,DileZa99,4,7:56,2,5,36,21-14,Chester Taylor left guard for 7 yards (tackle by Zach Diles and Eugene Wilson),7,False
200811020min,min,htx,WilsEu20,4,7:56,2,5,36,21-14,Chester Taylor left guard for 7 yards (tackle by Zach Diles and Eugene Wilson),7,False
200811020min,min,htx,PeteAd01,3,9:21,1,10,57,21-14,Adrian Peterson up the middle for 6 yards (tackle by Morlon Greenwood),6,False
200811020min,min,htx,GreeMo20,3,9:21,1,10,57,21-14,Adrian Peterson up the middle for 6 yards (tackle by Morlon Greenwood),6,False
200811020min,min,htx,PeteAd01,1,14:04,1,10,11,0-0,Adrian Peterson right end for 5 yards (tackle by Zach Diles),5,False
200811020min,min,htx,DileZa99,1,14:04,1,10,11,0-0,Adrian Peterson right end for 5 yards (tackle by Zach Diles),5,False
200811020min,min,htx,PeteAd01,1,13:29,2,5,6,0-0,Adrian Peterson left tackle for 5 yards (tackle by Travis Johnson),5,False
200811020min,min,htx,JohnTr20,1,13:29,2,5,6,0-0,Adrian Peterson left tackle for 5 yards (tackle by Travis Johnson),5,False
200811020min,min,htx,PeteAd01,1,5:06,1,10,47,7-7,Adrian Peterson left guard for 5 yards (tackle by Zach Diles and DelJuan Robinson),5,False
200811020min,min,htx,DileZa99,1,5:06,1,10,47,7-7,Adrian Peterson left guard for 5 yards (tackle by Zach Diles and DelJuan Robinson),5,False
200811020min,min,htx,RobiDe22,1,5:06,1,10,47,7-7,Adrian Peterson left guard for 5 yards (tackle by Zach Diles and DelJuan Robinson),5,False
200811020min,min,htx,FrerGu00,2,1:15,1,10,84,21-7,Gus Frerotte pass complete short right to Bobby Wade for 5 yards (tackle by DelJuan Robinson),5,False
200811020min,min,htx,WadeBo00,2,1:15,1,10,84,21-7,Gus Frerotte pass complete short right to Bobby Wade for 5 yards (tackle by DelJuan Robinson),5,False
200811020min,min,htx,RobiDe22,2,1:15,1,10,84,21-7,Gus Frerotte pass complete short right to Bobby Wade for 5 yards (tackle by DelJuan Robinson),5,False
200811020min,min,htx,FrerGu00,4,15:00,3,12,42,21-14,Gus Frerotte pass complete short middle to Chester Taylor for 5 yards (tackle by Mario Williams),5,False
200811020min,min,htx,TaylCh01,4,15:00,3,12,42,21-14,Gus Frerotte pass complete short middle to Chester Taylor for 5 yards (tackle by Mario Williams),5,False
200811020min,min,htx,WillMa22,4,15:00,3,12,42,21-14,Gus Frerotte pass complete short middle to Chester Taylor for 5 yards (tackle by Mario Williams),5,False
200811020min,min,htx,TaylCh01,4,8:24,1,10,41,21-14,Chester Taylor left end for 5 yards (tackle by Zach Diles),5,False
200811020min,min,htx,DileZa99,4,8:24,1,10,41,21-14,Chester Taylor left end for 5 yards (tackle by Zach Diles),5,False
200811020min,min,htx,PeteAd01,4,2:53,2,12,43,28-21,Adrian Peterson up the middle for 5 yards (tackle by Fred Bennett),5,False
200811020min,min,htx,BennFr99,4,2:53,2,12,43,28-21,Adrian Peterson up the middle for 5 yards (tackle by Fred Bennett),5,False
200811020min,min,htx,PeteAd01,1,4:31,2,5,42,7-7,Adrian Peterson up the middle for 4 yards (tackle by Nick Ferguson),4,False
200811020min,min,htx,FergNi20,1,4:31,2,5,42,7-7,Adrian Peterson up the middle for 4 yards (tackle by Nick Ferguson),4,False
200811020min,min,htx,FrerGu00,3,7:04,2,7,70,21-14,Gus Frerotte pass complete short right to Naufahu Tahi for 4 yards (tackle by Fred Bennett),4,False
200811020min,min,htx,TahiNa00,3,7:04,2,7,70,21-14,Gus Frerotte pass complete short right to Naufahu Tahi for 4 yards (tackle by Fred Bennett),4,False
200811020min,min,htx,BennFr99,3,7:04,2,7,70,21-14,Gus Frerotte pass complete short right to Naufahu Tahi for 4 yards (tackle by Fred Bennett),4,False
200811020min,min,htx,TaylCh01,3,1:04,1,10,40,21-14,Chester Taylor right tackle for 4 yards (tackle by Morlon Greenwood and Nick Ferguson),4,False
200811020min,min,htx,GreeMo20,3,1:04,1,10,40,21-14,Chester Taylor right tackle for 4 yards (tackle by Morlon Greenwood and Nick Ferguson),4,False
200811020min,min,htx,FergNi20,3,1:04,1,10,40,21-14,Chester Taylor right tackle for 4 yards (tackle by Morlon Greenwood and Nick Ferguson),4,False
200811020min,min,htx,PeteAd01,4,7:15,1,10,29,21-14,Adrian Peterson right tackle for 4 yards (tackle by Earl Cochran and Morlon Greenwood),4,False
200811020min,min,htx,CochEa20,4,7:15,1,10,29,21-14,Adrian Peterson right tackle for 4 yards (tackle by Earl Cochran and Morlon Greenwood),4,False
200811020min,min,htx,GreeMo20,4,7:15,1,10,29,21-14,Adrian Peterson right tackle for 4 yards (tackle by Earl Cochran and Morlon Greenwood),4,False
200811020min,min,htx,FrerGu00,1,7:45,3,8,81,7-7,Gus Frerotte pass complete short left to Bobby Wade for 3 yards (tackle by Zach Diles),3,False
200811020min,min,htx,WadeBo00,1,7:45,3,8,81,7-7,Gus Frerotte pass complete short left to Bobby Wade for 3 yards (tackle by Zach Diles),3,False
200811020min,min,htx,DileZa99,1,7:45,3,8,81,7-7,Gus Frerotte pass complete short left to Bobby Wade for 3 yards (tackle by Zach Diles),3,False
200811020min,min,htx,PeteAd01,1,3:52,3,1,38,7-7,Adrian Peterson up the middle for 3 yards (tackle by Zach Diles),3,False
200811020min,min,htx,DileZa99,1,3:52,3,1,38,7-7,Adrian Peterson up the middle for 3 yards (tackle by Zach Diles),3,False
200811020min,min,htx,PeteAd01,2,14:56,2,10,11,7-7,Adrian Peterson right end for 3 yards (tackle by DeMeco Ryans),3,False
200811020min,min,htx,RyanDe20,2,14:56,2,10,11,7-7,Adrian Peterson right end for 3 yards (tackle by DeMeco Ryans),3,False
200811020min,min,htx,PeteAd01,2,9:47,2,8,61,14-7,Adrian Peterson up the middle for 3 yards (tackle by Nick Ferguson),3,False
200811020min,min,htx,FergNi20,2,9:47,2,8,61,14-7,Adrian Peterson up the middle for 3 yards (tackle by Nick Ferguson),3,False
200811020min,min,htx,PeteAd01,3,7:43,1,10,67,21-14,Adrian Peterson up the middle for 3 yards (tackle by Travis Johnson),3,False
200811020min,min,htx,JohnTr20,3,7:43,1,10,67,21-14,Adrian Peterson up the middle for 3 yards (tackle by Travis Johnson),3,False
200811020min,min,htx,PeteAd01,1,8:25,2,10,79,7-7,Adrian Peterson up the middle for 2 yards (tackle by Amobi Okoye),2,False
200811020min,min,htx,OkoyAm99,1,8:25,2,10,79,7-7,Adrian Peterson up the middle for 2 yards (tackle by Amobi Okoye),2,False
200811020min,min,htx,FrerGu00,1,1:28,4,1,26,7-7,Gus Frerotte up the middle for 2 yards,2,False
200811020min,min,htx,PeteAd01,2,10:24,1,10,59,14-7,Adrian Peterson right guard for 2 yards (tackle by Eugene Wilson and Anthony Weaver),2,False
200811020min,min,htx,WilsEu20,2,10:24,1,10,59,14-7,Adrian Peterson right guard for 2 yards (tackle by Eugene Wilson and Anthony Weaver),2,False
200811020min,min,htx,WeavAn20,2,10:24,1,10,59,14-7,Adrian Peterson right guard for 2 yards (tackle by Eugene Wilson and Anthony Weaver),2,False
200811020min,min,htx,PeteAd01,3,8:49,2,4,63,21-14,Adrian Peterson right guard for 2 yards (tackle by Amobi Okoye and Anthony Weaver),2,False
200811020min,min,htx,OkoyAm99,3,8:49,2,4,63,21-14,Adrian Peterson right guard for 2 yards (tackle by Amobi Okoye and Anthony Weaver),2,False
200811020min,min,htx,WeavAn20,3,8:49,2,4,63,21-14,Adrian Peterson right guard for 2 yards (tackle by Amobi Okoye and Anthony Weaver),2,False
200811020min,min,htx,PeteAd01,3,8:12,3,2,65,21-14,Adrian Peterson left guard for 2 yards (tackle by Anthony Weaver),2,False
200811020min,min,htx,WeavAn20,3,8:12,3,2,65,21-14,Adrian Peterson left guard for 2 yards (tackle by Anthony Weaver),2,False
200811020min,min,htx,PeteAd01,1,12:52,1,1,1,6-0,"Adrian Peterson up the middle for 1 yard, touchdown",1,True
200811020min,min,htx,PeteAd01,1,9:33,1,10,88,7-0,Adrian Peterson left guard for 1 yard (tackle by Zach Diles),1,False
200811020min,min,htx,DileZa99,1,9:33,1,10,88,7-0,Adrian Peterson left guard for 1 yard (tackle by Zach Diles),1,False
200811020min,min,htx,TaylCh01,1,2:40,2,2,27,7-7,Chester Taylor up the middle for 1 yard (tackle by Anthony Weaver),1,False
200811020min,min,htx,WeavAn20,1,2:40,2,2,27,7-7,Chester Taylor up the middle for 1 yard (tackle by Anthony Weaver),1,False
200811020min,min,htx,PeteAd01,1,0:53,1,10,24,7-7,Adrian Peterson left end for 1 yard (tackle by Mario Williams and Zach Diles),1,False
200811020min,min,htx,WillMa22,1,0:53,1,10,24,7-7,Adrian Peterson left end for 1 yard (tackle by Mario Williams and Zach Diles),1,False
200811020min,min,htx,DileZa99,1,0:53,1,10,24,7-7,Adrian Peterson left end for 1 yard (tackle by Mario Williams and Zach Diles),1,False
200811020min,min,htx,PeteAd01,2,2:37,1,10,70,21-7,Adrian Peterson left end for 1 yard (tackle by Earl Cochran),1,False
200811020min,min,htx,CochEa20,2,2:37,1,10,70,21-7,Adrian Peterson left end for 1 yard (tackle by Earl Cochran),1,False
200811020min,min,htx,PeteAd01,2,2:00,2,9,71,21-7,Adrian Peterson up the middle for 1 yard (tackle by Jacques Reeves),1,False
200811020min,min,htx,ReevJa20,2,2:00,2,9,71,21-7,Adrian Peterson up the middle for 1 yard (tackle by Jacques Reeves),1,False
200811020min,min,htx,TaylCh01,1,1:58,3,1,26,7-7,Chester Taylor up the middle for no gain (tackle by Anthony Weaver),0,False
200811020min,min,htx,WeavAn20,1,1:58,3,1,26,7-7,Chester Taylor up the middle for no gain (tackle by Anthony Weaver),0,False
200811020min,min,htx,FrerGu00,2,1:10,2,5,89,21-7,Gus Frerotte sacked by Tim Bulman for 0 yards,0,False
200811020min,min,htx,BulmTi20,2,1:10,2,5,89,21-7,Gus Frerotte sacked by Tim Bulman for 0 yards,0,False
200811020min,min,htx,PeteAd01,2,7:44,1,10,94,14-7,Adrian Peterson left end for -1 yards (tackle by Nick Ferguson),-1,False
200811020min,min,htx,FergNi20,2,7:44,1,10,94,14-7,Adrian Peterson left end for -1 yards (tackle by Nick Ferguson),-1,False
200811020min,min,htx,FrerGu00,4,0:58,1,2,2,28-21,Gus Frerotte kneels for -1 yards,-1,False
200811020min,min,htx,FrerGu00,4,0:24,2,3,3,28-21,Gus Frerotte kneels for -1 yards,-1,False
200811020min,min,htx,PeteAd01,4,2:57,1,10,41,28-21,Adrian Peterson up the middle for -2 yards (tackle by Travis Johnson),-2,False
200811020min,min,htx,JohnTr20,4,2:57,1,10,41,28-21,Adrian Peterson up the middle for -2 yards (tackle by Travis Johnson),-2,False
200811020min,min,htx,FrerGu00,3,0:24,2,6,36,21-14,Gus Frerotte sacked by Mario Williams for -6 yards,-6,False
200811020min,min,htx,WillMa22,3,0:24,2,6,36,21-14,Gus Frerotte sacked by Mario Williams for -6 yards,-6,False
200811020min,min,htx,FrerGu00,2,9:07,3,5,64,14-7,Gus Frerotte sacked by Earl Cochran for -8 yards,-8,False
200811020min,min,htx,CochEa20,2,9:07,3,5,64,14-7,Gus Frerotte sacked by Earl Cochran for -8 yards,-8,False
200811020min,min,htx,longwrya01,1,,,,,7-0,Ryan Longwell kicks extra point good,0,False
200811020min,min,htx,FrerGu00,1,8:47,2,14,84,7-6,"Gus Frerotte pass incomplete short left intended for Bernard Berrian is intercepted by Jacques Reeves at MIN-44 and returned for 44 yards, touchdown",0,True
200811020min,min,htx,BerrBe00,1,8:47,2,14,84,7-6,"Gus Frerotte pass incomplete short left intended for Bernard Berrian is intercepted by Jacques Reeves at MIN-44 and returned for 44 yards, touchdown",0,True
200811020min,min,htx,ReevJa20,1,8:47,2,14,84,7-6,"Gus Frerotte pass incomplete short left intended for Bernard Berrian is intercepted by Jacques Reeves at MIN-44 and returned for 44 yards, touchdown",0,True
200811020min,min,htx,FrerGu00,1,8:33,1,10,79,7-7,Gus Frerotte pass incomplete deep right intended for Bernard Berrian,0,False
200811020min,min,htx,BerrBe00,1,8:33,1,10,79,7-7,Gus Frerotte pass incomplete deep right intended for Bernard Berrian,0,False
200811020min,min,htx,KluwCh20,1,7:06,4,5,84,7-7,"Chris Kluwe punts 56 yards, returned by Jacoby Jones for 1 yard (tackle by Eric Frampton)",0,False
200811020min,min,htx,JoneJa03,1,7:06,4,5,84,7-7,"Chris Kluwe punts 56 yards, returned by Jacoby Jones for 1 yard (tackle by Eric Frampton)",0,False
200811020min,min,htx,FramEr99,1,7:06,4,5,84,7-7,"Chris Kluwe punts 56 yards, returned by Jacoby Jones for 1 yard (tackle by Eric Frampton)",0,False
200811020min,min,htx,FrerGu00,1,0:16,2,9,23,7-7,Gus Frerotte pass incomplete deep left intended for Bernard Berrian,0,False
200811020min,min,htx,BerrBe00,1,0:16,2,9,23,7-7,Gus Frerotte pass incomplete deep left intended for Bernard Berrian,0,False
200811020min,min,htx,FrerGu00,2,15:00,1,10,11,7-7,Gus Frerotte pass incomplete short right intended for Bernard Berrian,0,False
200811020min,min,htx,BerrBe00,2,15:00,1,10,11,7-7,Gus Frerotte pass incomplete short right intended for Bernard Berrian,0,False
200811020min,min,htx,longwrya01,2,,,,,14-7,Ryan Longwell kicks extra point good,0,False
200811020min,min,htx,KluwCh20,2,8:48,4,13,56,14-7,Chris Kluwe punts 57 yards,0,False
200811020min,min,htx,longwrya01,2,,,,,21-7,Ryan Longwell kicks extra point good,0,False
200811020min,min,htx,KluwCh20,2,0:51,4,6,88,21-7,Chris Kluwe punts 47 yards,0,False
200811020min,min,htx,FrerGu00,3,6:21,3,3,74,21-14,Gus Frerotte pass incomplete short right intended for Bernard Berrian,0,False
200811020min,min,htx,BerrBe00,3,6:21,3,3,74,21-14,Gus Frerotte pass incomplete short right intended for Bernard Berrian,0,False
200811020min,min,htx,KluwCh20,3,6:21,4,3,74,21-14,Chris Kluwe punts 49 yards,0,False
200811020min,min,htx,KluwCh20,4,14:21,4,7,37,21-14,"Chris Kluwe punts 27 yards, fair catch by Jacoby Jones",0,False
200811020min,min,htx,JoneJa03,4,14:21,4,7,37,21-14,"Chris Kluwe punts 27 yards, fair catch by Jacoby Jones",0,False
200811020min,min,htx,FrerGu00,4,9:10,1,10,87,21-14,Gus Frerotte pass incomplete short left intended for Bobby Wade,0,False
200811020min,min,htx,WadeBo00,4,9:10,1,10,87,21-14,Gus Frerotte pass incomplete short left intended for Bobby Wade,0,False
200811020min,min,htx,longwrya01,4,,,,,28-14,Ryan Longwell kicks extra point good,0,False
