game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811300cin,rav,cin,McClLe00,2,5:11,2,6,38,6-0,Le'Ron McClain left tackle for 1 yard (tackle by Dhani Jones and Rashad Jeanty),1,False
200811300cin,rav,cin,JoneDh20,2,5:11,2,6,38,6-0,Le'Ron McClain left tackle for 1 yard (tackle by Dhani Jones and Rashad Jeanty),1,False
200811300cin,rav,cin,JeanRa20,2,5:11,2,6,38,6-0,Le'Ron McClain left tackle for 1 yard (tackle by Dhani Jones and Rashad Jeanty),1,False
200811300cin,rav,cin,NealLo00,3,4:40,1,10,60,27-3,Lorenzo Neal up the middle for 1 yard (tackle by Jonathan Fanene),1,False
200811300cin,rav,cin,FaneJo20,3,4:40,1,10,60,27-3,Lorenzo Neal up the middle for 1 yard (tackle by Jonathan Fanene),1,False
200811300cin,rav,cin,McClLe00,4,11:36,2,8,91,27-3,Le'Ron McClain left tackle for 1 yard (tackle by Brandon Johnson and Pat Sims),1,False
200811300cin,rav,cin,JohnBr20,4,11:36,2,8,91,27-3,Le'Ron McClain left tackle for 1 yard (tackle by Brandon Johnson and Pat Sims),1,False
200811300cin,rav,cin,SimsPa99,4,11:36,2,8,91,27-3,Le'Ron McClain left tackle for 1 yard (tackle by Brandon Johnson and Pat Sims),1,False
200811300cin,rav,cin,RiceRa00,1,7:28,1,10,16,0-0,Ray Rice left tackle for no gain (tackle by Rashad Jeanty and Pat Sims),0,False
200811300cin,rav,cin,JeanRa20,1,7:28,1,10,16,0-0,Ray Rice left tackle for no gain (tackle by Rashad Jeanty and Pat Sims),0,False
200811300cin,rav,cin,SimsPa99,1,7:28,1,10,16,0-0,Ray Rice left tackle for no gain (tackle by Rashad Jeanty and Pat Sims),0,False
200811300cin,rav,cin,McClLe00,2,3:59,1,4,4,6-0,"Le'Ron McClain right end for no gain (tackle by Dhani Jones). Le'Ron McClain fumbles (forced by Dhani Jones), ball out of bounds at CIN-4",0,False
200811300cin,rav,cin,JoneDh20,2,3:59,1,4,4,6-0,"Le'Ron McClain right end for no gain (tackle by Dhani Jones). Le'Ron McClain fumbles (forced by Dhani Jones), ball out of bounds at CIN-4",0,False
200811300cin,rav,cin,McClLe00,2,3:59,1,4,4,6-0,"Le'Ron McClain right end for no gain (tackle by Dhani Jones). Le'Ron McClain fumbles (forced by Dhani Jones), ball out of bounds at CIN-4",0,False
200811300cin,rav,cin,JoneDh20,2,3:59,1,4,4,6-0,"Le'Ron McClain right end for no gain (tackle by Dhani Jones). Le'Ron McClain fumbles (forced by Dhani Jones), ball out of bounds at CIN-4",0,False
200811300cin,rav,cin,FlacJo00,4,5:00,2,13,78,27-3,"Joe Flacco for no gain. Joe Flacco fumbles, recovered by Jason Brown at BAL-22",0,False
200811300cin,rav,cin,FlacJo00,4,5:00,2,13,78,27-3,"Joe Flacco for no gain. Joe Flacco fumbles, recovered by Jason Brown at BAL-22",0,False
200811300cin,rav,cin,BrowJa23,4,5:00,2,13,78,27-3,"Joe Flacco for no gain. Joe Flacco fumbles, recovered by Jason Brown at BAL-22",0,False
200811300cin,rav,cin,McClLe00,2,14:19,2,5,5,3-0,Le'Ron McClain left tackle for -1 yards (tackle by Jason Shirley and Jonathan Fanene),-1,False
200811300cin,rav,cin,ShirJa99,2,14:19,2,5,5,3-0,Le'Ron McClain left tackle for -1 yards (tackle by Jason Shirley and Jonathan Fanene),-1,False
200811300cin,rav,cin,FaneJo20,2,14:19,2,5,5,3-0,Le'Ron McClain left tackle for -1 yards (tackle by Jason Shirley and Jonathan Fanene),-1,False
200811300cin,rav,cin,FlacJo00,2,11:12,1,10,66,6-0,Joe Flacco sacked by Brandon Johnson for -1 yards,-1,False
200811300cin,rav,cin,JohnBr20,2,11:12,1,10,66,6-0,Joe Flacco sacked by Brandon Johnson for -1 yards,-1,False
200811300cin,rav,cin,McClLe00,3,2:35,1,5,76,27-3,Le'Ron McClain left tackle for -1 yards (tackle by Domata Peko and Brandon Johnson),-1,False
200811300cin,rav,cin,PekoDo20,3,2:35,1,5,76,27-3,Le'Ron McClain left tackle for -1 yards (tackle by Domata Peko and Brandon Johnson),-1,False
200811300cin,rav,cin,JohnBr20,3,2:35,1,5,76,27-3,Le'Ron McClain left tackle for -1 yards (tackle by Domata Peko and Brandon Johnson),-1,False
200811300cin,rav,cin,SmitTr02,4,0:05,2,12,22,34-3,Troy Smith kneels for -1 yards,-1,False
200811300cin,rav,cin,McClLe00,1,1:15,2,6,27,3-0,Le'Ron McClain right guard for -2 yards (tackle by Pat Sims),-2,False
200811300cin,rav,cin,SimsPa99,1,1:15,2,6,27,3-0,Le'Ron McClain right guard for -2 yards (tackle by Pat Sims),-2,False
200811300cin,rav,cin,SmitTr02,4,1:07,1,10,20,34-3,Troy Smith kneels for -2 yards,-2,False
200811300cin,rav,cin,RiceRa00,4,5:38,1,10,81,27-3,Ray Rice left guard for -3 yards (tackle by Rashad Jeanty),-3,False
200811300cin,rav,cin,JeanRa20,4,5:38,1,10,81,27-3,Ray Rice left guard for -3 yards (tackle by Rashad Jeanty),-3,False
200811300cin,rav,cin,FlacJo00,1,10:24,3,9,36,0-0,Joe Flacco sacked by Chris Crocker and Brandon Johnson for -7 yards,-7,False
200811300cin,rav,cin,CrocCh20,1,10:24,3,9,36,0-0,Joe Flacco sacked by Chris Crocker and Brandon Johnson for -7 yards,-7,False
200811300cin,rav,cin,JohnBr20,1,10:24,3,9,36,0-0,Joe Flacco sacked by Chris Crocker and Brandon Johnson for -7 yards,-7,False
200811300cin,rav,cin,FlacJo00,1,12:38,2,9,90,0-0,Joe Flacco pass incomplete short right intended for Derrick Mason,0,False
200811300cin,rav,cin,MasoDe00,1,12:38,2,9,90,0-0,Joe Flacco pass incomplete short right intended for Derrick Mason,0,False
200811300cin,rav,cin,FlacJo00,1,10:30,2,9,36,0-0,Joe Flacco pass incomplete short middle intended for Lorenzo Neal,0,False
200811300cin,rav,cin,NealLo00,1,10:30,2,9,36,0-0,Joe Flacco pass incomplete short middle intended for Lorenzo Neal,0,False
200811300cin,rav,cin,KochSa20,1,9:52,4,16,43,0-0,Sam Koch punts 30 yards,0,False
200811300cin,rav,cin,FlacJo00,1,8:15,2,7,89,0-0,Joe Flacco pass incomplete short middle intended for Derrick Mason,0,False
200811300cin,rav,cin,MasoDe00,1,8:15,2,7,89,0-0,Joe Flacco pass incomplete short middle intended for Derrick Mason,0,False
200811300cin,rav,cin,FlacJo00,1,7:01,2,10,16,0-0,Joe Flacco pass incomplete short right intended for Mark Clayton,0,False
200811300cin,rav,cin,ClayMa01,1,7:01,2,10,16,0-0,Joe Flacco pass incomplete short right intended for Mark Clayton,0,False
200811300cin,rav,cin,FlacJo00,1,4:34,1,10,93,3-0,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Leon Hall),0,False
200811300cin,rav,cin,MasoDe00,1,4:34,1,10,93,3-0,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Leon Hall),0,False
200811300cin,rav,cin,HallLe98,1,4:34,1,10,93,3-0,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Leon Hall),0,False
200811300cin,rav,cin,FlacJo00,1,3:23,1,10,44,3-0,Joe Flacco pass incomplete short left intended for Daniel Wilcox,0,False
200811300cin,rav,cin,WilcDa01,1,3:23,1,10,44,3-0,Joe Flacco pass incomplete short left intended for Daniel Wilcox,0,False
200811300cin,rav,cin,KochSa20,2,9:36,4,1,75,6-0,"Sam Koch punts 51 yards, returned by T.J. Houshmandzadeh for 14 yards (tackle by Yamon Figurs)",0,False
200811300cin,rav,cin,HousTJ00,2,9:36,4,1,75,6-0,"Sam Koch punts 51 yards, returned by T.J. Houshmandzadeh for 14 yards (tackle by Yamon Figurs)",0,False
200811300cin,rav,cin,FiguYa00,2,9:36,4,1,75,6-0,"Sam Koch punts 51 yards, returned by T.J. Houshmandzadeh for 14 yards (tackle by Yamon Figurs)",0,False
200811300cin,rav,cin,stovemat01,2,,,,,13-0,Matt Stover kicks extra point good,0,False
200811300cin,rav,cin,FlacJo00,2,1:27,3,6,92,13-0,Joe Flacco pass incomplete short right intended for Ray Rice,0,False
200811300cin,rav,cin,RiceRa00,2,1:27,3,6,92,13-0,Joe Flacco pass incomplete short right intended for Ray Rice,0,False
200811300cin,rav,cin,KochSa20,2,1:24,4,6,92,13-0,Sam Koch punts 50 yards,0,False
200811300cin,rav,cin,FlacJo00,3,12:25,3,2,94,13-3,Joe Flacco pass incomplete short left intended for Ray Rice,0,False
200811300cin,rav,cin,RiceRa00,3,12:25,3,2,94,13-3,Joe Flacco pass incomplete short left intended for Ray Rice,0,False
200811300cin,rav,cin,KochSa20,3,12:20,4,2,94,13-3,Sam Koch punts 47 yards,0,False
200811300cin,rav,cin,FlacJo00,3,10:35,1,10,96,13-3,Joe Flacco pass incomplete deep left intended for Todd Heap,0,False
200811300cin,rav,cin,HeapTo00,3,10:35,1,10,96,13-3,Joe Flacco pass incomplete deep left intended for Todd Heap,0,False
200811300cin,rav,cin,stovemat01,3,,,,,20-3,Matt Stover kicks extra point good,0,False
200811300cin,rav,cin,stovemat01,3,,,,,27-3,Matt Stover kicks extra point good,0,False
200811300cin,rav,cin,FlacJo00,4,14:28,3,9,98,27-3,Joe Flacco pass incomplete short left intended for Mark Clayton,0,False
200811300cin,rav,cin,ClayMa01,4,14:28,3,9,98,27-3,Joe Flacco pass incomplete short left intended for Mark Clayton,0,False
200811300cin,rav,cin,KochSa20,4,14:23,4,9,98,27-3,"Sam Koch punts 41 yards, fair catch by T.J. Houshmandzadeh. Penalty on Kyries Hebert: Defensive Offside (Declined)",0,False
200811300cin,rav,cin,HousTJ00,4,14:23,4,9,98,27-3,"Sam Koch punts 41 yards, fair catch by T.J. Houshmandzadeh. Penalty on Kyries Hebert: Defensive Offside (Declined)",0,False
200811300cin,rav,cin,HebeKy99,4,14:23,4,9,98,27-3,"Sam Koch punts 41 yards, fair catch by T.J. Houshmandzadeh. Penalty on Kyries Hebert: Defensive Offside (Declined)",0,False
200811300cin,rav,cin,KochSa20,4,10:10,4,5,94,27-3,"Sam Koch punts 56 yards, touchback",0,False
200811300cin,rav,cin,KochSa20,4,3:33,4,17,74,27-3,"Sam Koch punts 56 yards, returned by T.J. Houshmandzadeh for 3 yards (tackle by Daren Stone)",0,False
200811300cin,rav,cin,HousTJ00,4,3:33,4,17,74,27-3,"Sam Koch punts 56 yards, returned by T.J. Houshmandzadeh for 3 yards (tackle by Daren Stone)",0,False
200811300cin,rav,cin,StonDa99,4,3:33,4,17,74,27-3,"Sam Koch punts 56 yards, returned by T.J. Houshmandzadeh for 3 yards (tackle by Daren Stone)",0,False
200811300cin,rav,cin,stovemat01,4,,,,,34-3,Matt Stover kicks extra point good,0,False
200811300buf,buf,sfo,LyncMa00,3,10:53,1,10,91,0-10,Marshawn Lynch left tackle for 50 yards (tackle by Takeo Spikes),50,False
200811300buf,buf,sfo,SpikTa00,3,10:53,1,10,91,0-10,Marshawn Lynch left tackle for 50 yards (tackle by Takeo Spikes),50,False
200811300buf,buf,sfo,linderia01,4,5:32,4,7,22,3-10,Rian Lindell 40 yard field goal no good,40,False
200811300buf,buf,sfo,nednejoe01,3,,,,30,0-10,"Joe Nedney kicks off 62 yards, returned by Leodis McKelvin for 37 yards (tackle by Joe Nedney)",37,False
200811300buf,buf,sfo,McKeLe99,3,,,,30,0-10,"Joe Nedney kicks off 62 yards, returned by Leodis McKelvin for 37 yards (tackle by Joe Nedney)",37,False
200811300buf,buf,sfo,nednejoe01,3,,,,30,0-10,"Joe Nedney kicks off 62 yards, returned by Leodis McKelvin for 37 yards (tackle by Joe Nedney)",37,False
200811300buf,buf,sfo,EdwaTr01,2,0:04,2,10,48,0-10,Trent Edwards pass complete deep right to Josh Reed for 24 yards (tackle by Nate Clements),24,False
200811300buf,buf,sfo,ReedJo01,2,0:04,2,10,48,0-10,Trent Edwards pass complete deep right to Josh Reed for 24 yards (tackle by Nate Clements),24,False
200811300buf,buf,sfo,ClemNa99,2,0:04,2,10,48,0-10,Trent Edwards pass complete deep right to Josh Reed for 24 yards (tackle by Nate Clements),24,False
200811300buf,buf,sfo,EdwaTr01,2,10:59,1,10,41,0-7,Trent Edwards pass complete deep left to Lee Evans for 22 yards (tackle by Walt Harris),22,False
200811300buf,buf,sfo,EvanLe00,2,10:59,1,10,41,0-7,Trent Edwards pass complete deep left to Lee Evans for 22 yards (tackle by Walt Harris),22,False
200811300buf,buf,sfo,HarrWa21,2,10:59,1,10,41,0-7,Trent Edwards pass complete deep left to Lee Evans for 22 yards (tackle by Walt Harris),22,False
200811300buf,buf,sfo,linderia01,3,8:57,4,4,4,3-10,Rian Lindell 22 yard field goal good,22,False
200811300buf,buf,sfo,linderia01,2,7:26,4,2,2,0-7,Rian Lindell 20 yard field goal no good,20,False
200811300buf,buf,sfo,LyncMa00,3,14:52,1,10,95,0-10,Marshawn Lynch right tackle for 19 yards (tackle by Patrick Willis and Mark Roman),19,False
200811300buf,buf,sfo,WillPa98,3,14:52,1,10,95,0-10,Marshawn Lynch right tackle for 19 yards (tackle by Patrick Willis and Mark Roman),19,False
200811300buf,buf,sfo,RomaMa20,3,14:52,1,10,95,0-10,Marshawn Lynch right tackle for 19 yards (tackle by Patrick Willis and Mark Roman),19,False
200811300buf,buf,sfo,nednejoe01,1,,,,30,0-7,"Joe Nedney kicks off 63 yards, returned by Fred Jackson for 18 yards (tackle by Tarell Brown)",18,False
200811300buf,buf,sfo,JackFr02,1,,,,30,0-7,"Joe Nedney kicks off 63 yards, returned by Fred Jackson for 18 yards (tackle by Tarell Brown)",18,False
200811300buf,buf,sfo,BrowTa99,1,,,,30,0-7,"Joe Nedney kicks off 63 yards, returned by Fred Jackson for 18 yards (tackle by Tarell Brown)",18,False
200811300buf,buf,sfo,LosmJ.00,3,1:21,3,14,78,3-10,J.P. Losman pass complete short middle to Derek Schouman for 17 yards (tackle by Michael Lewis),17,False
200811300buf,buf,sfo,SchoDe00,3,1:21,3,14,78,3-10,J.P. Losman pass complete short middle to Derek Schouman for 17 yards (tackle by Michael Lewis),17,False
200811300buf,buf,sfo,LewiMi99,3,1:21,3,14,78,3-10,J.P. Losman pass complete short middle to Derek Schouman for 17 yards (tackle by Michael Lewis),17,False
200811300buf,buf,sfo,LyncMa00,3,3:47,1,10,68,3-10,Marshawn Lynch right tackle for 14 yards (tackle by Parys Haralson),14,False
200811300buf,buf,sfo,HaraPa20,3,3:47,1,10,68,3-10,Marshawn Lynch right tackle for 14 yards (tackle by Parys Haralson),14,False
200811300buf,buf,sfo,LosmJ.00,4,13:38,3,9,42,3-10,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Michael Lewis),14,False
200811300buf,buf,sfo,ReedJo01,4,13:38,3,9,42,3-10,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Michael Lewis),14,False
200811300buf,buf,sfo,LewiMi99,4,13:38,3,9,42,3-10,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Michael Lewis),14,False
200811300buf,buf,sfo,LosmJ.00,4,12:51,1,10,28,3-10,J.P. Losman pass complete short left to Derek Schouman for 13 yards (tackle by Nate Clements),13,False
200811300buf,buf,sfo,SchoDe00,4,12:51,1,10,28,3-10,J.P. Losman pass complete short left to Derek Schouman for 13 yards (tackle by Nate Clements),13,False
200811300buf,buf,sfo,ClemNa99,4,12:51,1,10,28,3-10,J.P. Losman pass complete short left to Derek Schouman for 13 yards (tackle by Nate Clements),13,False
200811300buf,buf,sfo,EdwaTr01,2,1:19,2,8,73,0-7,Trent Edwards pass complete short right to Lee Evans for 12 yards (tackle by Patrick Willis),12,False
200811300buf,buf,sfo,EvanLe00,2,1:19,2,8,73,0-7,Trent Edwards pass complete short right to Lee Evans for 12 yards (tackle by Patrick Willis),12,False
200811300buf,buf,sfo,WillPa98,2,1:19,2,8,73,0-7,Trent Edwards pass complete short right to Lee Evans for 12 yards (tackle by Patrick Willis),12,False
200811300buf,buf,sfo,EdwaTr01,1,6:13,3,7,78,0-7,Trent Edwards pass complete short left to Lee Evans for 11 yards (tackle by Patrick Willis),11,False
200811300buf,buf,sfo,EvanLe00,1,6:13,3,7,78,0-7,Trent Edwards pass complete short left to Lee Evans for 11 yards (tackle by Patrick Willis),11,False
200811300buf,buf,sfo,WillPa98,1,6:13,3,7,78,0-7,Trent Edwards pass complete short left to Lee Evans for 11 yards (tackle by Patrick Willis),11,False
200811300buf,buf,sfo,LyncMa00,2,14:23,1,10,74,0-7,Marshawn Lynch left tackle for 11 yards (tackle by Patrick Willis and Walt Harris),11,False
200811300buf,buf,sfo,WillPa98,2,14:23,1,10,74,0-7,Marshawn Lynch left tackle for 11 yards (tackle by Patrick Willis and Walt Harris),11,False
200811300buf,buf,sfo,HarrWa21,2,14:23,1,10,74,0-7,Marshawn Lynch left tackle for 11 yards (tackle by Patrick Willis and Walt Harris),11,False
200811300buf,buf,sfo,LyncMa00,2,4:22,1,10,57,0-7,Marshawn Lynch up the middle for 11 yards (tackle by Patrick Willis and Ray McDonald),11,False
200811300buf,buf,sfo,WillPa98,2,4:22,1,10,57,0-7,Marshawn Lynch up the middle for 11 yards (tackle by Patrick Willis and Ray McDonald),11,False
200811300buf,buf,sfo,McDoRa99,2,4:22,1,10,57,0-7,Marshawn Lynch up the middle for 11 yards (tackle by Patrick Willis and Ray McDonald),11,False
200811300buf,buf,sfo,LosmJ.00,3,13:09,3,21,47,0-10,J.P. Losman pass complete short middle to Lee Evans for 10 yards (tackle by Donald Strickland),10,False
200811300buf,buf,sfo,EvanLe00,3,13:09,3,21,47,0-10,J.P. Losman pass complete short middle to Lee Evans for 10 yards (tackle by Donald Strickland),10,False
200811300buf,buf,sfo,StriDo20,3,13:09,3,21,47,0-10,J.P. Losman pass complete short middle to Lee Evans for 10 yards (tackle by Donald Strickland),10,False
200811300buf,buf,sfo,EdwaTr01,1,5:39,1,10,89,0-7,Trent Edwards pass complete short middle to Josh Reed for 9 yards (tackle by Patrick Willis),9,False
200811300buf,buf,sfo,ReedJo01,1,5:39,1,10,89,0-7,Trent Edwards pass complete short middle to Josh Reed for 9 yards (tackle by Patrick Willis),9,False
200811300buf,buf,sfo,WillPa98,1,5:39,1,10,89,0-7,Trent Edwards pass complete short middle to Josh Reed for 9 yards (tackle by Patrick Willis),9,False
200811300buf,buf,sfo,EdwaTr01,2,11:36,2,6,50,0-7,Trent Edwards pass complete short middle to Lee Evans for 9 yards (tackle by Takeo Spikes),9,False
200811300buf,buf,sfo,EvanLe00,2,11:36,2,6,50,0-7,Trent Edwards pass complete short middle to Lee Evans for 9 yards (tackle by Takeo Spikes),9,False
200811300buf,buf,sfo,SpikTa00,2,11:36,2,6,50,0-7,Trent Edwards pass complete short middle to Lee Evans for 9 yards (tackle by Takeo Spikes),9,False
200811300buf,buf,sfo,ParrRo00,2,10:19,2,10,19,0-7,Roscoe Parrish right end for 9 yards (tackle by Nate Clements),9,False
200811300buf,buf,sfo,ClemNa99,2,10:19,2,10,19,0-7,Roscoe Parrish right end for 9 yards (tackle by Nate Clements),9,False
200811300buf,buf,sfo,LyncMa00,2,0:42,2,15,80,0-7,"Marshawn Lynch left guard for 9 yards (tackle by Patrick Willis). Marshawn Lynch fumbles (forced by Patrick Willis), recovered by Mark Roman at BUF-41",9,False
200811300buf,buf,sfo,WillPa98,2,0:42,2,15,80,0-7,"Marshawn Lynch left guard for 9 yards (tackle by Patrick Willis). Marshawn Lynch fumbles (forced by Patrick Willis), recovered by Mark Roman at BUF-41",9,False
200811300buf,buf,sfo,LyncMa00,2,0:42,2,15,80,0-7,"Marshawn Lynch left guard for 9 yards (tackle by Patrick Willis). Marshawn Lynch fumbles (forced by Patrick Willis), recovered by Mark Roman at BUF-41",9,False
200811300buf,buf,sfo,WillPa98,2,0:42,2,15,80,0-7,"Marshawn Lynch left guard for 9 yards (tackle by Patrick Willis). Marshawn Lynch fumbles (forced by Patrick Willis), recovered by Mark Roman at BUF-41",9,False
200811300buf,buf,sfo,RomaMa20,2,0:42,2,15,80,0-7,"Marshawn Lynch left guard for 9 yards (tackle by Patrick Willis). Marshawn Lynch fumbles (forced by Patrick Willis), recovered by Mark Roman at BUF-41",9,False
200811300buf,buf,sfo,EdwaTr01,2,12:58,3,7,88,0-7,Trent Edwards pass complete short left to Lee Evans for 8 yards (tackle by Mark Roman),8,False
200811300buf,buf,sfo,EvanLe00,2,12:58,3,7,88,0-7,Trent Edwards pass complete short left to Lee Evans for 8 yards (tackle by Mark Roman),8,False
200811300buf,buf,sfo,RomaMa20,2,12:58,3,7,88,0-7,Trent Edwards pass complete short left to Lee Evans for 8 yards (tackle by Mark Roman),8,False
200811300buf,buf,sfo,LosmJ.00,3,9:44,2,12,12,0-10,J.P. Losman pass complete short right to Lee Evans for 8 yards (tackle by Nate Clements),8,False
200811300buf,buf,sfo,EvanLe00,3,9:44,2,12,12,0-10,J.P. Losman pass complete short right to Lee Evans for 8 yards (tackle by Nate Clements),8,False
200811300buf,buf,sfo,ClemNa99,3,9:44,2,12,12,0-10,J.P. Losman pass complete short right to Lee Evans for 8 yards (tackle by Nate Clements),8,False
200811300buf,buf,sfo,LosmJ.00,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,SchoDe00,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,SpikTa00,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,SchoDe00,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,SpikTa00,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,DockDe20,4,11:35,2,9,14,3-10,"J.P. Losman pass complete short middle to Derek Schouman for 8 yards (tackle by Takeo Spikes). Derek Schouman fumbles (forced by Takeo Spikes), recovered by Derrick Dockery at SFO-6",8,False
200811300buf,buf,sfo,EdwaTr01,1,1:06,1,10,63,0-7,Trent Edwards pass complete short right to Josh Reed for 7 yards (tackle by Nate Clements),7,False
200811300buf,buf,sfo,ReedJo01,1,1:06,1,10,63,0-7,Trent Edwards pass complete short right to Josh Reed for 7 yards (tackle by Nate Clements),7,False
200811300buf,buf,sfo,ClemNa99,1,1:06,1,10,63,0-7,Trent Edwards pass complete short right to Josh Reed for 7 yards (tackle by Nate Clements),7,False
200811300buf,buf,sfo,LosmJ.00,4,7:13,1,10,25,3-10,J.P. Losman pass complete short right to Fred Jackson for 7 yards (tackle by Parys Haralson),7,False
200811300buf,buf,sfo,JackFr02,4,7:13,1,10,25,3-10,J.P. Losman pass complete short right to Fred Jackson for 7 yards (tackle by Parys Haralson),7,False
200811300buf,buf,sfo,HaraPa20,4,7:13,1,10,25,3-10,J.P. Losman pass complete short right to Fred Jackson for 7 yards (tackle by Parys Haralson),7,False
200811300buf,buf,sfo,EdwaTr01,2,15:00,3,5,68,0-7,Trent Edwards pass complete short left to Derek Schouman for 6 yards (tackle by Takeo Spikes),6,False
200811300buf,buf,sfo,SchoDe00,2,15:00,3,5,68,0-7,Trent Edwards pass complete short left to Derek Schouman for 6 yards (tackle by Takeo Spikes),6,False
200811300buf,buf,sfo,SpikTa00,2,15:00,3,5,68,0-7,Trent Edwards pass complete short left to Derek Schouman for 6 yards (tackle by Takeo Spikes),6,False
200811300buf,buf,sfo,LosmJ.00,3,2:02,2,20,72,3-10,J.P. Losman pass complete short right to Fred Jackson for 6 yards (tackle by Justin Smith),6,False
200811300buf,buf,sfo,JackFr02,3,2:02,2,20,72,3-10,J.P. Losman pass complete short right to Fred Jackson for 6 yards (tackle by Justin Smith),6,False
200811300buf,buf,sfo,SmitJu20,3,2:02,2,20,72,3-10,J.P. Losman pass complete short right to Fred Jackson for 6 yards (tackle by Justin Smith),6,False
200811300buf,buf,sfo,LyncMa00,3,0:44,1,10,95,3-10,Marshawn Lynch right tackle for 6 yards (tackle by Ronald Fields and Patrick Willis),6,False
200811300buf,buf,sfo,FielRo20,3,0:44,1,10,95,3-10,Marshawn Lynch right tackle for 6 yards (tackle by Ronald Fields and Patrick Willis),6,False
200811300buf,buf,sfo,WillPa98,3,0:44,1,10,95,3-10,Marshawn Lynch right tackle for 6 yards (tackle by Ronald Fields and Patrick Willis),6,False
200811300buf,buf,sfo,LosmJ.00,4,15:00,2,4,49,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 6 yards (tackle by Walt Harris),6,False
200811300buf,buf,sfo,ParrRo00,4,15:00,2,4,49,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 6 yards (tackle by Walt Harris),6,False
200811300buf,buf,sfo,HarrWa21,4,15:00,2,4,49,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 6 yards (tackle by Walt Harris),6,False
200811300buf,buf,sfo,JackFr02,2,8:23,1,7,7,0-7,Fred Jackson left guard for 5 yards (tackle by Michael Lewis and Patrick Willis),5,False
200811300buf,buf,sfo,LewiMi99,2,8:23,1,7,7,0-7,Fred Jackson left guard for 5 yards (tackle by Michael Lewis and Patrick Willis),5,False
200811300buf,buf,sfo,WillPa98,2,8:23,1,7,7,0-7,Fred Jackson left guard for 5 yards (tackle by Michael Lewis and Patrick Willis),5,False
200811300buf,buf,sfo,EdwaTr01,1,4:31,1,10,49,0-7,Trent Edwards pass complete short right to Josh Reed for 4 yards (tackle by Nate Clements),4,False
200811300buf,buf,sfo,ReedJo01,1,4:31,1,10,49,0-7,Trent Edwards pass complete short right to Josh Reed for 4 yards (tackle by Nate Clements),4,False
200811300buf,buf,sfo,ClemNa99,1,4:31,1,10,49,0-7,Trent Edwards pass complete short right to Josh Reed for 4 yards (tackle by Nate Clements),4,False
200811300buf,buf,sfo,JackFr02,1,0:41,2,3,70,0-7,"Fred Jackson left end for 4 yards (tackle by Michael Lewis). Penalty on James Hardy: Offensive Holding, 10 yards",4,False
200811300buf,buf,sfo,LewiMi99,1,0:41,2,3,70,0-7,"Fred Jackson left end for 4 yards (tackle by Michael Lewis). Penalty on James Hardy: Offensive Holding, 10 yards",4,False
200811300buf,buf,sfo,HardJa00,1,0:41,2,3,70,0-7,"Fred Jackson left end for 4 yards (tackle by Michael Lewis). Penalty on James Hardy: Offensive Holding, 10 yards",4,False
200811300buf,buf,sfo,LyncMa00,1,0:19,2,9,64,0-7,Marshawn Lynch left tackle for 4 yards (tackle by Takeo Spikes and Manny Lawson),4,False
200811300buf,buf,sfo,SpikTa00,1,0:19,2,9,64,0-7,Marshawn Lynch left tackle for 4 yards (tackle by Takeo Spikes and Manny Lawson),4,False
200811300buf,buf,sfo,LawsMa20,1,0:19,2,9,64,0-7,Marshawn Lynch left tackle for 4 yards (tackle by Takeo Spikes and Manny Lawson),4,False
200811300buf,buf,sfo,LyncMa00,2,12:28,1,10,96,0-7,Marshawn Lynch right end for 4 yards (tackle by Ronald Fields),4,False
200811300buf,buf,sfo,FielRo20,2,12:28,1,10,96,0-7,Marshawn Lynch right end for 4 yards (tackle by Ronald Fields),4,False
