player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
McAlDe00,Deuce McAllister,2.6,RB,73,232,False,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,3,13,0,1,1,3,0,0
MeacRo00,Robert Meachem,1.9,WR,74,214,True,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,0,0,0,1,1,9,0,0
MillBi00,Billy Miller,5.6,TE,75,245,False,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,0,0,0,4,3,26,0,0
MoorLa00,Lance Moore,9.5,WR,69,177,False,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,0,0,0,6,2,15,1,0
ShocJe00,Jeremy Shockey,9.2,TE,77,253,False,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,0,0,0,8,4,52,0,0
ThomPi00,Pierre Thomas,12.4,RB,71,210,False,nor,tam,False,4-3,False,5,2,15,7,13:02,Sunday,outdoors,grass,73,83,30,,1,28,6,15,11,34,0,1,1,20,1,0
BossKe00,Kevin Boss,7.5,TE,79,255,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,0,0,0,4,3,45,0,0
HixoDo00,Domenik Hixon,12.1,WR,74,192,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,0,0,0,9,5,71,0,0
JacoBr00,Brandon Jacobs,13.1,RB,76,256,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,21,71,1,0,0,0,0,0
SmitSt02,Steve Smith,4.2,WR,72,195,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,0,0,0,4,2,22,0,0
ToomAm00,Amani Toomer,19.5,WR,75,208,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,0,0,0,9,5,85,1,0
WardDe01,Derrick Ward,15.5,RB,71,233,False,nyg,was,False,4-3,False,4,10,20,29,13:04,Sunday,outdoors,grass,40,92,,0,18,1,14,10,10,30,0,7,5,75,0,0
BakeCh00,Chris Baker,1.7,TE,75,258,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,0,0,0,2,1,7,0,0
ColeLa00,Laveranues Coles,2.2,WR,71,193,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,0,0,0,7,2,2,0,0
CotcJe00,Jerricho Cotchery,8.0,WR,73,200,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,0,0,0,8,4,40,0,0
JoneTh00,Thomas Jones,32.4,RB,70,220,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,16,138,2,3,2,21,0,1
KellDu00,Dustin Keller,14.7,TE,74,248,True,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,0,0,0,11,7,77,0,0
SmitBr01,Brad Smith,1.5,WR,74,210,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,1,0,0,3,1,10,0,1
StucCh20,Chansi Stuckey,6.0,WR,70,182,True,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,0,0,0,4,3,30,0,0
WashLe00,Leon Washington,9.4,RB,68,210,False,nyj,den,True,4-3,False,2,19,23,19,16:15,Sunday,outdoors,fieldturf,36,89,,29,16,9,31,29,2,4,0,5,3,60,0,0
CurrRo01,Ronald Curry,1.0,WR,74,220,False,rai,kan,True,4-3,False,25,30,26,32,16:15,Sunday,outdoors,grass,59,72,,0,32,10,28,26,0,0,0,4,1,0,0,0
FargJu00,Justin Fargas,15.0,RB,73,220,False,rai,kan,True,4-3,False,25,30,26,32,16:15,Sunday,outdoors,grass,59,72,,0,32,10,28,26,18,82,1,2,1,3,0,1
HiggJo00,Johnnie Lee Higgins,0.7,WR,72,185,False,rai,kan,True,4-3,False,25,30,26,32,16:15,Sunday,outdoors,grass,59,72,,0,32,10,28,26,1,7,0,1,0,0,0,0
McFaDa00,Darren McFadden,8.8,RB,74,210,True,rai,kan,True,4-3,False,25,30,26,32,16:15,Sunday,outdoors,grass,59,72,,0,32,10,28,26,7,13,0,6,3,50,0,1
MillZa01,Zach Miller,12.9,TE,77,256,False,rai,kan,True,4-3,False,25,30,26,32,16:15,Sunday,outdoors,grass,59,72,,0,32,10,28,26,0,0,0,11,5,79,0,0
AvanJa00,Jason Avant,12.5,WR,72,210,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,0,0,0,6,4,25,1,0
BaskHa00,Hank Baskett,9.2,WR,74,220,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,0,0,0,5,5,42,0,0
BookLo00,Lorenzo Booker,2.1,RB,71,191,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,4,21,0,0,0,0,0,0
CeleBr00,Brent Celek,1.6,TE,76,261,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,0,0,0,3,1,6,0,0
CurtKe00,Kevin Curtis,10.9,WR,71,186,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,0,0,0,9,5,59,0,0
JackDe00,DeSean Jackson,19.7,WR,70,178,True,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,1,6,0,8,6,76,1,1
SmitL.00,L.J. Smith,6.2,TE,75,258,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,0,0,0,3,3,32,0,0
WestBr00,Brian Westbrook,43.0,RB,68,200,False,phi,crd,True,4-3,False,13,6,17,24,20:16,Thursday,outdoors,grass,41,62,5,,6,22,26,13,22,110,2,3,3,20,2,0
HolmSa00,Santonio Holmes,10.8,WR,70,185,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,0,0,0,6,2,28,1,0
MillHe00,Heath Miller,10.0,TE,77,256,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,0,0,0,7,4,60,0,0
MoorMe00,Mewelde Moore,9.1,RB,71,210,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,12,67,0,3,2,9,0,1
ParkWi00,Willie Parker,8.7,RB,70,209,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,16,87,0,1,0,0,0,0
SpaeMa00,Matt Spaeth,1.4,TE,79,270,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,0,0,0,1,1,4,0,0
WardHi00,Hines Ward,14.7,WR,72,205,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,0,0,0,8,5,37,1,0
WashNa00,Nate Washington,7.1,WR,73,185,False,pit,nwe,False,3-4,False,26,29,16,17,16:15,Sunday,outdoors,fieldturf,34,100,3,,17,23,24,11,0,0,0,7,3,41,0,0
BajeBi00,Billy Bajema,0,TE,77,261,False,sfo,buf,False,4-3,False,8,31,8,28,13:01,Sunday,outdoors,astroplay,38,69,,29,13,27,22,21,0,0,0,1,0,0,0,0
BrucIs00,Isaac Bruce,17.7,WR,72,188,False,sfo,buf,False,4-3,False,8,31,8,28,13:01,Sunday,outdoors,astroplay,38,69,,29,13,27,22,21,0,0,0,7,5,67,1,0
GoreFr00,Frank Gore,10.9,RB,69,215,False,sfo,buf,False,4-3,False,8,31,8,28,13:01,Sunday,outdoors,astroplay,38,69,,29,13,27,22,21,24,66,0,4,3,23,0,2
HillJa00,Jason Hill,10.1,WR,73,204,False,sfo,buf,False,4-3,False,8,31,8,28,13:01,Sunday,outdoors,astroplay,38,69,,29,13,27,22,21,1,-4,0,5,5,55,0,0
JohnBr02,Bryant Johnson,2.6,WR,74,214,False,sfo,buf,False,4-3,False,8,31,8,28,13:01,Sunday,outdoors,astroplay,38,69,,29,13,27,22,21,0,0,0,3,1,16,0,0
BranDe00,Deion Branch,10.6,WR,69,193,False,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,0,0,0,11,5,56,0,0
CarlJo00,John Carlson,19.5,TE,77,256,True,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,0,0,0,7,6,105,0,0
EngrBo00,Bobby Engram,8.5,WR,70,188,False,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,0,0,0,6,4,45,0,0
JoneJu01,Julius Jones,2.7,RB,70,210,False,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,11,37,0,1,0,0,0,2
MorrMa00,Maurice Morris,6.3,RB,71,202,False,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,6,10,0,6,3,23,0,0
RobiKo00,Koren Robinson,7.9,WR,73,205,False,sea,dal,False,3-4,False,27,22,14,1,16:29,Thursday,outdoors,fieldturf,69,31,,0,29,19,11,14,0,0,0,5,3,49,0,0
BryaAn00,Antonio Bryant,16.6,WR,73,192,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,1,13,0,10,3,63,1,0
ClayMi00,Michael Clayton,5.4,WR,76,197,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,0,0,0,4,3,29,0,1
DunnWa00,Warrick Dunn,7.4,RB,69,180,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,22,74,0,1,0,0,0,0
GilmJo00,John Gilmore,1.6,TE,76,260,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,0,0,0,2,1,6,0,0
StevJe00,Jerramy Stevens,4.1,TE,79,260,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,0,0,0,2,2,21,0,0
WillCa02,Cadillac Williams,8.0,RB,71,217,False,tam,nor,True,4-3,False,21,18,22,25,13:02,Sunday,outdoors,grass,73,83,30,,11,15,23,22,4,20,1,0,0,0,0,0
CrumAl00,Alge Crumpler,4.2,TE,74,262,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,0,0,0,3,2,22,0,0
GageJu00,Justin Gage,6.0,WR,76,208,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,0,0,0,5,2,40,0,0
JohnCh04,Chris Johnson,30.4,RB,71,195,True,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,16,125,2,2,2,9,0,0
JoneBr02,Brandon Jones,4.4,WR,73,208,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,1,28,0,2,1,6,0,0
McCaJu00,Justin McCareins,6.3,WR,74,215,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,0,0,0,3,2,43,0,0
ScaiBo00,Bo Scaife,1.8,TE,75,249,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,0,0,0,1,1,8,0,0
WhitLe01,LenDale White,25.6,RB,74,240,False,oti,det,False,4-3,False,20,3,29,11,24:37,Thursday,dome,fieldturf,,,,,27,7,32,31,23,106,2,1,0,0,0,0
CoolCh00,Chris Cooley,13.1,TE,75,252,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,0,0,0,7,6,71,0,0
MossSa00,Santana Moss,9.0,WR,70,185,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,0,0,0,8,4,55,0,1
PortCl00,Clinton Portis,4.7,RB,71,205,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,11,22,0,1,1,15,0,0
RandAn00,Antwaan Randle El,8.4,WR,70,192,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,0,0,0,9,4,37,0,0
ThomDe02,Devin Thomas,8.9,WR,74,215,True,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,1,29,1,1,0,0,0,0
ThraJa00,James Thrash,1.4,WR,72,200,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,0,0,0,2,1,4,0,0
YodeTo00,Todd Yoder,5.5,WR,76,250,False,was,nyg,True,4-3,False,6,15,3,8,13:04,Sunday,outdoors,grass,40,92,,0,23,8,10,12,0,0,0,3,3,25,0,0
