player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
BaskHa00,Hank Baskett,1.8,WR,74,220,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,0,0,0,2,1,8,0,0
BuckCo00,Correll Buckhalter,4.9,RB,72,222,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,4,0,0,2,2,29,0,0
CeleBr00,Brent Celek,4.8,TE,76,261,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,0,0,0,2,2,28,0,0
CurtKe00,Kevin Curtis,7.5,WR,71,186,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,0,0,0,6,3,45,0,0
JackDe00,DeSean Jackson,10.2,WR,70,178,True,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,0,0,0,9,3,72,0,0
SmitL.00,L.J. Smith,4.9,TE,75,258,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,0,0,0,5,2,29,0,0
WestBr00,Brian Westbrook,41.9,RB,68,200,False,phi,atl,True,4-3,True,13,6,19,10,13:02,Sunday,outdoors,grass,63,50,,0,6,22,17,25,22,167,2,6,6,42,0,0
MillHe00,Heath Miller,8.2,TE,77,256,False,pit,nyg,True,4-3,False,26,29,3,8,16:15,Sunday,outdoors,dessograss,62,50,10,,17,23,10,12,0,0,0,4,3,52,0,0
MoorMe00,Mewelde Moore,17.4,RB,71,210,False,pit,nyg,True,4-3,False,26,29,3,8,16:15,Sunday,outdoors,dessograss,62,50,10,,17,23,10,12,19,84,1,5,2,10,0,0
WardHi00,Hines Ward,6.0,WR,72,205,False,pit,nyg,True,4-3,False,26,29,3,8,16:15,Sunday,outdoors,dessograss,62,50,10,,17,23,10,12,0,0,0,7,3,30,0,0
WashNa00,Nate Washington,13.5,WR,73,185,False,pit,nyg,True,4-3,False,26,29,3,8,16:15,Sunday,outdoors,dessograss,62,50,10,,17,23,10,12,0,0,0,6,1,65,1,0
BrucIs00,Isaac Bruce,8.9,WR,72,188,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,0,0,0,5,4,49,0,0
DaviVe00,Vernon Davis,6.9,TE,75,250,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,0,0,0,4,4,29,0,0
FostDe00,DeShaun Foster,0.1,RB,72,222,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,1,1,0,0,0,0,0,0
GoreFr00,Frank Gore,22.9,RB,69,215,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,18,94,0,13,7,65,0,0
HillJa00,Jason Hill,12.8,WR,73,204,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,0,0,0,5,3,38,1,0
JohnBr02,Bryant Johnson,6.0,WR,74,214,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,0,0,0,4,3,30,0,0
WalkHu00,Delanie Walker,6.8,TE,73,241,False,sfo,sea,True,4-3,False,8,31,18,18,16:15,Sunday,outdoors,grass,64,70,,0,13,27,30,17,0,0,0,3,2,53,0,1
CarlJo00,John Carlson,2.3,TE,77,256,True,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,0,0,0,2,1,13,0,0
ColbKe00,Keary Colbert,1.0,WR,73,200,False,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,0,0,0,1,1,0,0,0
EngrBo00,Bobby Engram,7.0,WR,70,188,False,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,0,0,0,8,3,40,0,0
JoneJu01,Julius Jones,5.1,RB,70,210,False,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,6,9,0,2,2,22,0,0
KentJo20,Jordan Kent,0,WR,76,219,True,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,0,0,0,2,0,0,0,0
MorrMa00,Maurice Morris,1.6,RB,71,202,False,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,11,16,0,0,0,0,0,0
RobiKo00,Koren Robinson,7.1,WR,73,205,False,sea,sfo,False,3-4,False,27,22,11,26,16:15,Sunday,outdoors,grass,64,70,,0,29,19,21,16,0,0,0,4,4,31,0,0
BryaAn00,Antonio Bryant,10.5,WR,73,192,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,8,6,45,0,0
ClayMi00,Michael Clayton,5.3,WR,76,197,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,6,3,23,0,0
DunnWa00,Warrick Dunn,2.8,RB,69,180,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,1,0,0,3,2,8,0,0
GallJo00,Joey Galloway,6.8,WR,71,197,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,6,3,38,0,0
GrahEa00,Earnest Graham,10.4,RB,69,215,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,17,42,0,7,4,22,0,0
HillIk00,Ike Hilliard,5.3,WR,71,210,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,3,3,23,0,0
SmitAl02,Alex Smith,5.9,TE,76,258,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,2,2,39,0,0
StevJe00,Jerramy Stevens,4.6,TE,79,260,False,tam,dal,False,3-4,False,21,18,14,1,13:02,Sunday,outdoors,fieldturf,74,59,,0,11,15,11,14,0,0,0,6,3,16,0,0
CrumAl00,Alge Crumpler,7.0,TE,74,262,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,5,4,35,0,1
GageJu00,Justin Gage,1.6,WR,76,208,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,4,1,6,0,0
HawkLa00,Lavelle Hawkins,2.3,WR,71,187,True,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,1,1,13,0,0
JohnCh04,Chris Johnson,19.6,RB,71,195,True,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,19,77,1,6,4,19,0,0
JoneBr02,Brandon Jones,8.0,WR,73,208,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,5,4,40,0,0
McCaJu00,Justin McCareins,5.0,WR,74,215,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,3,2,30,0,0
ScaiBo00,Bo Scaife,9.4,TE,75,249,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,0,0,0,8,5,44,0,0
WhitLe01,LenDale White,14.4,RB,74,240,False,oti,clt,True,4-3,False,20,3,21,22,20:39,Monday,outdoors,grass,45,46,10,,27,7,12,18,10,13,2,2,1,1,0,0
CoolCh00,Chris Cooley,13.4,TE,75,252,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,7,6,74,0,0
MossSa00,Santana Moss,38.0,WR,70,185,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,11,9,140,1,0
PortCl00,Clinton Portis,17.2,RB,71,205,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,24,126,0,1,1,6,0,0
RandAn00,Antwaan Randle El,7.7,WR,70,192,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,3,3,47,0,0
ThomDe02,Devin Thomas,1.9,WR,74,215,True,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,2,1,9,0,0
ThraJa00,James Thrash,3.9,WR,72,200,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,2,1,29,0,0
YodeTo00,Todd Yoder,2.4,WR,76,250,False,was,det,False,4-3,False,6,15,29,11,13:03,Sunday,dome,fieldturf,,,,,23,8,32,31,0,0,0,1,1,14,0,0
