game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200810260phi,atl,phi,WhitRo00,1,6:10,3,13,99,0-0,Matt Ryan pass incomplete deep right intended for Roddy White is intercepted by Asante Samuel at PHI-32,0,False
200810260phi,atl,phi,SamuAs20,1,6:10,3,13,99,0-0,Matt Ryan pass incomplete deep right intended for Roddy White is intercepted by Asante Samuel at PHI-32,0,False
200810260phi,atl,phi,koenemic01,1,1:15,4,3,41,0-0,"Michael Koenen punts 25 yards, fair catch by DeSean Jackson",0,False
200810260phi,atl,phi,JackDe00,1,1:15,4,3,41,0-0,"Michael Koenen punts 25 yards, fair catch by DeSean Jackson",0,False
200810260phi,atl,phi,RyanMa00,2,13:27,1,10,94,0-0,Matt Ryan pass incomplete short left intended for Roddy White (defended by Sheldon Brown),0,False
200810260phi,atl,phi,WhitRo00,2,13:27,1,10,94,0-0,Matt Ryan pass incomplete short left intended for Roddy White (defended by Sheldon Brown),0,False
200810260phi,atl,phi,BrowSh20,2,13:27,1,10,94,0-0,Matt Ryan pass incomplete short left intended for Roddy White (defended by Sheldon Brown),0,False
200810260phi,atl,phi,RyanMa00,2,12:47,3,9,95,0-0,Matt Ryan pass incomplete deep middle intended for Roddy White (defended by Asante Samuel),0,False
200810260phi,atl,phi,WhitRo00,2,12:47,3,9,95,0-0,Matt Ryan pass incomplete deep middle intended for Roddy White (defended by Asante Samuel),0,False
200810260phi,atl,phi,SamuAs20,2,12:47,3,9,95,0-0,Matt Ryan pass incomplete deep middle intended for Roddy White (defended by Asante Samuel),0,False
200810260phi,atl,phi,koenemic01,2,12:39,4,9,95,0-0,"Michael Koenen punts 41 yards, returned by DeSean Jackson for 5 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,JackDe00,2,12:39,4,9,95,0-0,"Michael Koenen punts 41 yards, returned by DeSean Jackson for 5 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,HarrAn98,2,12:39,4,9,95,0-0,"Michael Koenen punts 41 yards, returned by DeSean Jackson for 5 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,RyanMa00,2,9:17,1,10,95,0-0,Matt Ryan pass incomplete deep left intended for Jerious Norwood,0,False
200810260phi,atl,phi,NorwJe00,2,9:17,1,10,95,0-0,Matt Ryan pass incomplete deep left intended for Jerious Norwood,0,False
200810260phi,atl,phi,RyanMa00,2,9:10,2,10,95,0-0,Matt Ryan pass incomplete short left intended for Jason Snelling,0,False
200810260phi,atl,phi,SnelJa00,2,9:10,2,10,95,0-0,Matt Ryan pass incomplete short left intended for Jason Snelling,0,False
200810260phi,atl,phi,elamxjas01,2,,,,,7-0,Jason Elam kicks extra point good,0,False
200810260phi,atl,phi,RyanMa00,2,6:34,3,5,57,7-0,Matt Ryan pass incomplete short left intended for Harry Douglas (defended by Lito Sheppard),0,False
200810260phi,atl,phi,DougHa00,2,6:34,3,5,57,7-0,Matt Ryan pass incomplete short left intended for Harry Douglas (defended by Lito Sheppard),0,False
200810260phi,atl,phi,ShepLi99,2,6:34,3,5,57,7-0,Matt Ryan pass incomplete short left intended for Harry Douglas (defended by Lito Sheppard),0,False
200810260phi,atl,phi,koenemic01,2,6:28,4,5,57,7-0,Michael Koenen punts 53 yards,0,False
200810260phi,atl,phi,RyanMa00,2,1:34,1,10,97,7-7,Matt Ryan pass incomplete short left intended for Jerious Norwood,0,False
200810260phi,atl,phi,NorwJe00,2,1:34,1,10,97,7-7,Matt Ryan pass incomplete short left intended for Jerious Norwood,0,False
200810260phi,atl,phi,RyanMa00,2,0:56,3,3,46,7-7,Matt Ryan pass incomplete short right intended for Michael Jenkins,0,False
200810260phi,atl,phi,JenkMi00,2,0:56,3,3,46,7-7,Matt Ryan pass incomplete short right intended for Michael Jenkins,0,False
200810260phi,atl,phi,koenemic01,2,0:52,4,3,46,7-7,Michael Koenen punts 34 yards,0,False
200810260phi,atl,phi,RyanMa00,3,10:18,1,10,79,7-17,Matt Ryan pass incomplete deep left intended for Roddy White,0,False
200810260phi,atl,phi,WhitRo00,3,10:18,1,10,79,7-17,Matt Ryan pass incomplete deep left intended for Roddy White,0,False
200810260phi,atl,phi,RyanMa00,3,7:53,3,9,48,7-17,Matt Ryan pass incomplete deep right intended for Michael Jenkins,0,False
200810260phi,atl,phi,JenkMi00,3,7:53,3,9,48,7-17,Matt Ryan pass incomplete deep right intended for Michael Jenkins,0,False
200810260phi,atl,phi,koenemic01,3,7:47,4,9,48,7-17,"Michael Koenen punts 34 yards, returned by DeSean Jackson for -12 yards (tackle by Mike Schneck)",0,False
200810260phi,atl,phi,JackDe00,3,7:47,4,9,48,7-17,"Michael Koenen punts 34 yards, returned by DeSean Jackson for -12 yards (tackle by Mike Schneck)",0,False
200810260phi,atl,phi,SchnMi20,3,7:47,4,9,48,7-17,"Michael Koenen punts 34 yards, returned by DeSean Jackson for -12 yards (tackle by Mike Schneck)",0,False
200810260phi,atl,phi,RyanMa00,3,2:20,2,1,1,7-17,Matt Ryan pass incomplete short right intended for Roddy White is intercepted by Lito Sheppard. Penalty on Roddy White: Offensive Pass Interference (Declined),0,False
200810260phi,atl,phi,WhitRo00,3,2:20,2,1,1,7-17,Matt Ryan pass incomplete short right intended for Roddy White is intercepted by Lito Sheppard. Penalty on Roddy White: Offensive Pass Interference (Declined),0,False
200810260phi,atl,phi,ShepLi99,3,2:20,2,1,1,7-17,Matt Ryan pass incomplete short right intended for Roddy White is intercepted by Lito Sheppard. Penalty on Roddy White: Offensive Pass Interference (Declined),0,False
200810260phi,atl,phi,WhitRo00,3,2:20,2,1,1,7-17,Matt Ryan pass incomplete short right intended for Roddy White is intercepted by Lito Sheppard. Penalty on Roddy White: Offensive Pass Interference (Declined),0,False
200810260phi,atl,phi,koenemic01,4,13:51,4,18,59,7-17,"Michael Koenen punts 48 yards, returned by DeSean Jackson for 2 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,JackDe00,4,13:51,4,18,59,7-17,"Michael Koenen punts 48 yards, returned by DeSean Jackson for 2 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,HarrAn98,4,13:51,4,18,59,7-17,"Michael Koenen punts 48 yards, returned by DeSean Jackson for 2 yards (tackle by Antoine Harris)",0,False
200810260phi,atl,phi,RyanMa00,4,5:15,2,4,40,7-20,Matt Ryan pass incomplete short right intended for Brian Finneran,0,False
200810260phi,atl,phi,FinnBr00,4,5:15,2,4,40,7-20,Matt Ryan pass incomplete short right intended for Brian Finneran,0,False
200810260phi,atl,phi,RyanMa00,4,4:55,1,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,FinnBr00,4,4:55,1,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,ShepLi99,4,4:55,1,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,RyanMa00,4,4:50,2,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,FinnBr00,4,4:50,2,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,ShepLi99,4,4:50,2,5,15,7-20,Matt Ryan pass incomplete short left intended for Brian Finneran (defended by Lito Sheppard),0,False
200810260phi,atl,phi,RyanMa00,4,4:46,3,5,15,7-20,Matt Ryan pass incomplete short middle intended for Adam Jennings,0,False
200810260phi,atl,phi,JennAd00,4,4:46,3,5,15,7-20,Matt Ryan pass incomplete short middle intended for Adam Jennings,0,False
200810260phi,atl,phi,elamxjas01,4,,,,,14-20,Jason Elam kicks extra point good,0,False
200810260phi,atl,phi,RyanMa00,4,1:04,1,10,44,14-27,Matt Ryan pass incomplete short right intended for Roddy White,0,False
200810260phi,atl,phi,WhitRo00,4,1:04,1,10,44,14-27,Matt Ryan pass incomplete short right intended for Roddy White,0,False
200810260phi,atl,phi,RyanMa00,4,0:22,4,3,27,14-27,Matt Ryan pass incomplete short left intended for Michael Jenkins,0,False
200810260phi,atl,phi,JenkMi00,4,0:22,4,3,27,14-27,Matt Ryan pass incomplete short left intended for Michael Jenkins,0,False
200810260rav,rav,rai,FlacJo00,2,7:37,3,5,80,15-0,"Joe Flacco pass complete deep left to Demetrius Williams for 70 yards, touchdown",70,True
200810260rav,rav,rai,WillDe03,2,7:37,3,5,80,15-0,"Joe Flacco pass complete deep left to Demetrius Williams for 70 yards, touchdown",70,True
200810260rav,rav,rai,SmitTr02,3,5:37,2,8,49,19-3,Troy Smith pass complete deep left to Joe Flacco for 43 yards (tackle by Ricky Brown),43,False
200810260rav,rav,rai,FlacJo00,3,5:37,2,8,49,19-3,Troy Smith pass complete deep left to Joe Flacco for 43 yards (tackle by Ricky Brown),43,False
200810260rav,rav,rai,BrowRi22,3,5:37,2,8,49,19-3,Troy Smith pass complete deep left to Joe Flacco for 43 yards (tackle by Ricky Brown),43,False
200810260rav,rav,rai,stovemat01,2,0:15,4,6,19,19-0,Matt Stover 38 yard field goal good,38,False
200810260rav,rav,rai,stovemat01,3,3:22,4,11,11,22-3,Matt Stover 30 yard field goal good,30,False
200810260rav,rav,rai,janikseb01,3,,,,30,22-10,"Sebastian Janikowski kicks off 70 yards, returned by Ray Rice for 28 yards (tackle by Tony Stewart)",28,False
200810260rav,rav,rai,RiceRa00,3,,,,30,22-10,"Sebastian Janikowski kicks off 70 yards, returned by Ray Rice for 28 yards (tackle by Tony Stewart)",28,False
200810260rav,rav,rai,StewTo00,3,,,,30,22-10,"Sebastian Janikowski kicks off 70 yards, returned by Ray Rice for 28 yards (tackle by Tony Stewart)",28,False
200810260rav,rav,rai,janikseb01,3,,,,30,19-3,"Sebastian Janikowski kicks off 69 yards, returned by Ray Rice for 26 yards (tackle by Trevor Scott)",26,False
200810260rav,rav,rai,RiceRa00,3,,,,30,19-3,"Sebastian Janikowski kicks off 69 yards, returned by Ray Rice for 26 yards (tackle by Trevor Scott)",26,False
200810260rav,rav,rai,ScotTr99,3,,,,30,19-3,"Sebastian Janikowski kicks off 69 yards, returned by Ray Rice for 26 yards (tackle by Trevor Scott)",26,False
200810260rav,rav,rai,FlacJo00,3,6:48,3,20,78,19-3,Joe Flacco pass complete short left to Ray Rice for 21 yards (tackle by Thomas Howard),21,False
200810260rav,rav,rai,RiceRa00,3,6:48,3,20,78,19-3,Joe Flacco pass complete short left to Ray Rice for 21 yards (tackle by Thomas Howard),21,False
200810260rav,rav,rai,HowaTh20,3,6:48,3,20,78,19-3,Joe Flacco pass complete short left to Ray Rice for 21 yards (tackle by Thomas Howard),21,False
200810260rav,rav,rai,LechSh20,1,,,,20,2-0,"Shane Lechler kicks off 65 yards, returned by Jim Leonhard for 16 yards (tackle by Johnnie Lee Higgins)",16,False
200810260rav,rav,rai,LeonJi23,1,,,,20,2-0,"Shane Lechler kicks off 65 yards, returned by Jim Leonhard for 16 yards (tackle by Johnnie Lee Higgins)",16,False
200810260rav,rav,rai,HiggJo00,1,,,,20,2-0,"Shane Lechler kicks off 65 yards, returned by Jim Leonhard for 16 yards (tackle by Johnnie Lee Higgins)",16,False
200810260rav,rav,rai,McClLe00,1,6:09,1,10,76,2-0,Le'Ron McClain right guard for 14 yards (tackle by Ricky Brown and Hiram Eugene),14,False
200810260rav,rav,rai,BrowRi22,1,6:09,1,10,76,2-0,Le'Ron McClain right guard for 14 yards (tackle by Ricky Brown and Hiram Eugene),14,False
200810260rav,rav,rai,EugeHi99,1,6:09,1,10,76,2-0,Le'Ron McClain right guard for 14 yards (tackle by Ricky Brown and Hiram Eugene),14,False
200810260rav,rav,rai,FlacJo00,2,3:32,3,12,68,16-0,Joe Flacco pass complete short middle to Ray Rice for 14 yards (tackle by Michael Huff),14,False
200810260rav,rav,rai,RiceRa00,2,3:32,3,12,68,16-0,Joe Flacco pass complete short middle to Ray Rice for 14 yards (tackle by Michael Huff),14,False
200810260rav,rav,rai,HuffMi20,2,3:32,3,12,68,16-0,Joe Flacco pass complete short middle to Ray Rice for 14 yards (tackle by Michael Huff),14,False
200810260rav,rav,rai,FlacJo00,3,13:55,3,8,72,19-0,Joe Flacco for 13 yards (tackle by Thomas Howard),13,False
200810260rav,rav,rai,HowaTh20,3,13:55,3,8,72,19-0,Joe Flacco for 13 yards (tackle by Thomas Howard),13,False
200810260rav,rav,rai,RiceRa00,2,1:54,1,10,35,16-0,Ray Rice left tackle for 12 yards (tackle by Hiram Eugene),12,False
200810260rav,rav,rai,EugeHi99,2,1:54,1,10,35,16-0,Ray Rice left tackle for 12 yards (tackle by Hiram Eugene),12,False
200810260rav,rav,rai,FlacJo00,4,3:41,3,12,12,28-10,"Joe Flacco right end for 12 yards, touchdown",12,True
200810260rav,rav,rai,FlacJo00,4,13:20,2,7,92,22-10,Joe Flacco pass complete short right to Todd Heap for 11 yards (tackle by Gibril Wilson),11,False
200810260rav,rav,rai,HeapTo00,4,13:20,2,7,92,22-10,Joe Flacco pass complete short right to Todd Heap for 11 yards (tackle by Gibril Wilson),11,False
200810260rav,rav,rai,WilsGi20,4,13:20,2,7,92,22-10,Joe Flacco pass complete short right to Todd Heap for 11 yards (tackle by Gibril Wilson),11,False
200810260rav,rav,rai,RiceRa00,2,9:02,3,9,66,9-0,Ray Rice left guard for 9 yards (tackle by Kirk Morrison and Tommy Kelly),9,False
200810260rav,rav,rai,MorrKi20,2,9:02,3,9,66,9-0,Ray Rice left guard for 9 yards (tackle by Kirk Morrison and Tommy Kelly),9,False
200810260rav,rav,rai,KellTo21,2,9:02,3,9,66,9-0,Ray Rice left guard for 9 yards (tackle by Kirk Morrison and Tommy Kelly),9,False
200810260rav,rav,rai,SmitTr02,1,1:14,2,9,16,2-0,Troy Smith right end for 8 yards (tackle by Ricky Brown),8,False
200810260rav,rav,rai,BrowRi22,1,1:14,2,9,16,2-0,Troy Smith right end for 8 yards (tackle by Ricky Brown),8,False
200810260rav,rav,rai,RiceRa00,2,2:08,2,6,86,16-0,Ray Rice left guard for 8 yards (tackle by Kirk Morrison and Ricky Brown),8,False
200810260rav,rav,rai,MorrKi20,2,2:08,2,6,86,16-0,Ray Rice left guard for 8 yards (tackle by Kirk Morrison and Ricky Brown),8,False
200810260rav,rav,rai,BrowRi22,2,2:08,2,6,86,16-0,Ray Rice left guard for 8 yards (tackle by Kirk Morrison and Ricky Brown),8,False
200810260rav,rav,rai,McGaWi00,3,10:08,1,10,77,19-3,Willis McGahee right guard for 8 yards (tackle by Thomas Howard),8,False
200810260rav,rav,rai,HowaTh20,3,10:08,1,10,77,19-3,Willis McGahee right guard for 8 yards (tackle by Thomas Howard),8,False
200810260rav,rav,rai,FlacJo00,3,0:30,1,10,78,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 8 yards (tackle by Ricky Brown),8,False
200810260rav,rav,rai,WilcDa01,3,0:30,1,10,78,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 8 yards (tackle by Ricky Brown),8,False
200810260rav,rav,rai,BrowRi22,3,0:30,1,10,78,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 8 yards (tackle by Ricky Brown),8,False
200810260rav,rav,rai,McGaWi00,2,10:59,2,8,55,9-0,Willis McGahee left guard for 7 yards (tackle by Jay Richardson and Hiram Eugene),7,False
200810260rav,rav,rai,RichJa99,2,10:59,2,8,55,9-0,Willis McGahee left guard for 7 yards (tackle by Jay Richardson and Hiram Eugene),7,False
200810260rav,rav,rai,EugeHi99,2,10:59,2,8,55,9-0,Willis McGahee left guard for 7 yards (tackle by Jay Richardson and Hiram Eugene),7,False
200810260rav,rav,rai,FlacJo00,1,9:47,3,5,86,2-0,Joe Flacco pass complete short right to Todd Heap for 6 yards (tackle by Michael Huff),6,False
200810260rav,rav,rai,HeapTo00,1,9:47,3,5,86,2-0,Joe Flacco pass complete short right to Todd Heap for 6 yards (tackle by Michael Huff),6,False
200810260rav,rav,rai,HuffMi20,1,9:47,3,5,86,2-0,Joe Flacco pass complete short right to Todd Heap for 6 yards (tackle by Michael Huff),6,False
200810260rav,rav,rai,McClLe00,1,10:23,2,10,81,2-0,Le'Ron McClain right guard for 5 yards (tackle by Terdell Sands and Tommy Kelly),5,False
200810260rav,rav,rai,SandTe20,1,10:23,2,10,81,2-0,Le'Ron McClain right guard for 5 yards (tackle by Terdell Sands and Tommy Kelly),5,False
200810260rav,rav,rai,KellTo21,1,10:23,2,10,81,2-0,Le'Ron McClain right guard for 5 yards (tackle by Terdell Sands and Tommy Kelly),5,False
200810260rav,rav,rai,RiceRa00,2,8:20,1,10,75,9-0,Ray Rice left tackle for 5 yards (tackle by Gerard Warren),5,False
200810260rav,rav,rai,WarrGe20,2,8:20,1,10,75,9-0,Ray Rice left tackle for 5 yards (tackle by Gerard Warren),5,False
200810260rav,rav,rai,FlacJo00,4,6:00,3,6,95,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 5 yards (tackle by Gibril Wilson),5,False
200810260rav,rav,rai,WilcDa01,4,6:00,3,6,95,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 5 yards (tackle by Gibril Wilson),5,False
200810260rav,rav,rai,WilsGi20,4,6:00,3,6,95,22-10,Joe Flacco pass complete short right to Daniel Wilcox for 5 yards (tackle by Gibril Wilson),5,False
200810260rav,rav,rai,McGaWi00,1,0:34,3,1,8,2-0,Willis McGahee right tackle for 4 yards (tackle by Kirk Morrison),4,False
200810260rav,rav,rai,MorrKi20,1,0:34,3,1,8,2-0,Willis McGahee right tackle for 4 yards (tackle by Kirk Morrison),4,False
200810260rav,rav,rai,McClLe00,2,11:35,1,12,51,9-0,Le'Ron McClain up the middle for 4 yards (tackle by Gibril Wilson),4,False
200810260rav,rav,rai,WilsGi20,2,11:35,1,12,51,9-0,Le'Ron McClain up the middle for 4 yards (tackle by Gibril Wilson),4,False
200810260rav,rav,rai,McGaWi00,2,5:19,1,10,70,16-0,Willis McGahee left tackle for 4 yards (tackle by Ricky Brown),4,False
200810260rav,rav,rai,BrowRi22,2,5:19,1,10,70,16-0,Willis McGahee left tackle for 4 yards (tackle by Ricky Brown),4,False
200810260rav,rav,rai,McGaWi00,2,4:14,2,16,64,16-0,Willis McGahee up the middle for 4 yards (tackle by Kirk Morrison),4,False
200810260rav,rav,rai,MorrKi20,2,4:14,2,16,64,16-0,Willis McGahee up the middle for 4 yards (tackle by Kirk Morrison),4,False
200810260rav,rav,rai,McGaWi00,2,2:50,1,10,82,16-0,Willis McGahee left end for 4 yards (tackle by DeAngelo Hall),4,False
200810260rav,rav,rai,HallDe99,2,2:50,1,10,82,16-0,Willis McGahee left end for 4 yards (tackle by DeAngelo Hall),4,False
200810260rav,rav,rai,RiceRa00,4,6:39,2,10,91,22-10,Ray Rice right tackle for 4 yards (tackle by Hiram Eugene and Terdell Sands),4,False
200810260rav,rav,rai,EugeHi99,4,6:39,2,10,91,22-10,Ray Rice right tackle for 4 yards (tackle by Hiram Eugene and Terdell Sands),4,False
200810260rav,rav,rai,SandTe20,4,6:39,2,10,91,22-10,Ray Rice right tackle for 4 yards (tackle by Hiram Eugene and Terdell Sands),4,False
200810260rav,rav,rai,McGaWi00,4,3:57,2,11,11,22-10,Willis McGahee right tackle for 4 yards (tackle by Gibril Wilson and Ricky Brown),4,False
200810260rav,rav,rai,WilsGi20,4,3:57,2,11,11,22-10,Willis McGahee right tackle for 4 yards (tackle by Gibril Wilson and Ricky Brown),4,False
200810260rav,rav,rai,BrowRi22,4,3:57,2,11,11,22-10,Willis McGahee right tackle for 4 yards (tackle by Gibril Wilson and Ricky Brown),4,False
200810260rav,rav,rai,SmitTr02,1,9:06,1,10,92,2-0,Troy Smith up the middle for 3 yards (tackle by Kirk Morrison and Jay Richardson),3,False
200810260rav,rav,rai,MorrKi20,1,9:06,1,10,92,2-0,Troy Smith up the middle for 3 yards (tackle by Kirk Morrison and Jay Richardson),3,False
200810260rav,rav,rai,RichJa99,1,9:06,1,10,92,2-0,Troy Smith up the middle for 3 yards (tackle by Kirk Morrison and Jay Richardson),3,False
200810260rav,rav,rai,FlacJo00,1,4:58,2,8,92,2-0,Joe Flacco pass complete short right to Derrick Mason for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,MasoDe00,1,4:58,2,8,92,2-0,Joe Flacco pass complete short right to Derrick Mason for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,HallDe99,1,4:58,2,8,92,2-0,Joe Flacco pass complete short right to Derrick Mason for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,McGaWi00,2,15:00,1,4,4,2-0,Willis McGahee right tackle for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,HallDe99,2,15:00,1,4,4,2-0,Willis McGahee right tackle for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,McGaWi00,2,10:25,3,1,62,9-0,Willis McGahee right guard for 3 yards (tackle by Kirk Morrison),3,False
200810260rav,rav,rai,MorrKi20,2,10:25,3,1,62,9-0,Willis McGahee right guard for 3 yards (tackle by Kirk Morrison),3,False
200810260rav,rav,rai,RiceRa00,3,12:41,2,8,87,19-0,Ray Rice right tackle for 3 yards (tackle by Jay Richardson and Gibril Wilson),3,False
200810260rav,rav,rai,RichJa99,3,12:41,2,8,87,19-0,Ray Rice right tackle for 3 yards (tackle by Jay Richardson and Gibril Wilson),3,False
200810260rav,rav,rai,WilsGi20,3,12:41,2,8,87,19-0,Ray Rice right tackle for 3 yards (tackle by Jay Richardson and Gibril Wilson),3,False
200810260rav,rav,rai,McClLe00,3,9:32,2,2,85,19-3,Le'Ron McClain left guard for 3 yards (tackle by Terdell Sands),3,False
200810260rav,rav,rai,SandTe20,3,9:32,2,2,85,19-3,Le'Ron McClain left guard for 3 yards (tackle by Terdell Sands),3,False
200810260rav,rav,rai,McGaWi00,3,8:15,1,20,78,19-3,Willis McGahee right guard for 3 yards (tackle by Hiram Eugene),3,False
200810260rav,rav,rai,EugeHi99,3,8:15,1,20,78,19-3,Willis McGahee right guard for 3 yards (tackle by Hiram Eugene),3,False
200810260rav,rav,rai,McGaWi00,3,4:57,1,6,6,19-3,Willis McGahee left end for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,HallDe99,3,4:57,1,6,6,19-3,Willis McGahee left end for 3 yards (tackle by DeAngelo Hall),3,False
200810260rav,rav,rai,McClLe00,4,13:57,1,10,89,22-10,Le'Ron McClain left guard for 3 yards (tackle by Kalimba Edwards and Tommy Kelly),3,False
200810260rav,rav,rai,EdwaKa20,4,13:57,1,10,89,22-10,Le'Ron McClain left guard for 3 yards (tackle by Kalimba Edwards and Tommy Kelly),3,False
200810260rav,rav,rai,KellTo21,4,13:57,1,10,89,22-10,Le'Ron McClain left guard for 3 yards (tackle by Kalimba Edwards and Tommy Kelly),3,False
200810260rav,rav,rai,McGaWi00,4,9:31,1,10,89,22-10,Willis McGahee right guard for 3 yards (tackle by Kirk Morrison and Hiram Eugene),3,False
200810260rav,rav,rai,MorrKi20,4,9:31,1,10,89,22-10,Willis McGahee right guard for 3 yards (tackle by Kirk Morrison and Hiram Eugene),3,False
200810260rav,rav,rai,EugeHi99,4,9:31,1,10,89,22-10,Willis McGahee right guard for 3 yards (tackle by Kirk Morrison and Hiram Eugene),3,False
200810260rav,rav,rai,McGaWi00,1,5:30,1,10,90,2-0,Willis McGahee left guard for 2 yards (tackle by Gibril Wilson and Kirk Morrison),2,False
200810260rav,rav,rai,WilsGi20,1,5:30,1,10,90,2-0,Willis McGahee left guard for 2 yards (tackle by Gibril Wilson and Kirk Morrison),2,False
200810260rav,rav,rai,MorrKi20,1,5:30,1,10,90,2-0,Willis McGahee left guard for 2 yards (tackle by Gibril Wilson and Kirk Morrison),2,False
200810260rav,rav,rai,SmitTr02,2,2:00,1,10,94,16-0,"Troy Smith right end for 2 yards, lateral to Ray Rice for 19 yards (tackle by Hiram Eugene)",2,False
200810260rav,rav,rai,RiceRa00,2,2:00,1,10,94,16-0,"Troy Smith right end for 2 yards, lateral to Ray Rice for 19 yards (tackle by Hiram Eugene)",2,False
200810260rav,rav,rai,EugeHi99,2,2:00,1,10,94,16-0,"Troy Smith right end for 2 yards, lateral to Ray Rice for 19 yards (tackle by Hiram Eugene)",2,False
200810260rav,rav,rai,McGaWi00,2,1:27,1,10,23,16-0,Willis McGahee left tackle for 2 yards (tackle by Kirk Morrison),2,False
200810260rav,rav,rai,MorrKi20,2,1:27,1,10,23,16-0,Willis McGahee left tackle for 2 yards (tackle by Kirk Morrison),2,False
200810260rav,rav,rai,FlacJo00,2,1:01,3,8,21,16-0,Joe Flacco pass complete short right to Willis McGahee for 2 yards (tackle by Kirk Morrison),2,False
200810260rav,rav,rai,McGaWi00,2,1:01,3,8,21,16-0,Joe Flacco pass complete short right to Willis McGahee for 2 yards (tackle by Kirk Morrison),2,False
200810260rav,rav,rai,MorrKi20,2,1:01,3,8,21,16-0,Joe Flacco pass complete short right to Willis McGahee for 2 yards (tackle by Kirk Morrison),2,False
200810260rav,rav,rai,McClLe00,3,15:00,1,10,70,19-0,Le'Ron McClain right guard for 2 yards (tackle by Kirk Morrison and Ricky Brown),2,False
200810260rav,rav,rai,MorrKi20,3,15:00,1,10,70,19-0,Le'Ron McClain right guard for 2 yards (tackle by Kirk Morrison and Ricky Brown),2,False
200810260rav,rav,rai,BrowRi22,3,15:00,1,10,70,19-0,Le'Ron McClain right guard for 2 yards (tackle by Kirk Morrison and Ricky Brown),2,False
200810260rav,rav,rai,ClayMa01,3,13:26,1,10,85,19-0,Mark Clayton left end for 2 yards (tackle by Kalimba Edwards),2,False
200810260rav,rav,rai,EdwaKa20,3,13:26,1,10,85,19-0,Mark Clayton left end for 2 yards (tackle by Kalimba Edwards),2,False
200810260rav,rav,rai,RiceRa00,3,6:17,1,10,99,19-3,Ray Rice left tackle for 2 yards (tackle by Thomas Howard),2,False
200810260rav,rav,rai,HowaTh20,3,6:17,1,10,99,19-3,Ray Rice left tackle for 2 yards (tackle by Thomas Howard),2,False
200810260rav,rav,rai,FlacJo00,3,4:03,3,13,13,19-3,Joe Flacco pass complete short middle to Ray Rice for 2 yards (tackle by Thomas Howard),2,False
200810260rav,rav,rai,RiceRa00,3,4:03,3,13,13,19-3,Joe Flacco pass complete short middle to Ray Rice for 2 yards (tackle by Thomas Howard),2,False
200810260rav,rav,rai,HowaTh20,3,4:03,3,13,13,19-3,Joe Flacco pass complete short middle to Ray Rice for 2 yards (tackle by Thomas Howard),2,False
200810260rav,rav,rai,McGaWi00,4,14:06,3,1,87,22-10,Willis McGahee right guard for 2 yards (tackle by Nnamdi Asomugha and Jay Richardson),2,False
200810260rav,rav,rai,AsomNn20,4,14:06,3,1,87,22-10,Willis McGahee right guard for 2 yards (tackle by Nnamdi Asomugha and Jay Richardson),2,False
200810260rav,rav,rai,RichJa99,4,14:06,3,1,87,22-10,Willis McGahee right guard for 2 yards (tackle by Nnamdi Asomugha and Jay Richardson),2,False
200810260rav,rav,rai,RiceRa00,4,12:08,2,10,47,22-10,Ray Rice left tackle for 2 yards (tackle by Terdell Sands and Kalimba Edwards),2,False
200810260rav,rav,rai,SandTe20,4,12:08,2,10,47,22-10,Ray Rice left tackle for 2 yards (tackle by Terdell Sands and Kalimba Edwards),2,False
200810260rav,rav,rai,EdwaKa20,4,12:08,2,10,47,22-10,Ray Rice left tackle for 2 yards (tackle by Terdell Sands and Kalimba Edwards),2,False
200810260rav,rav,rai,McGaWi00,1,12:54,1,15,94,0-0,Willis McGahee right guard for 1 yard (tackle by Ricky Brown),1,False
