game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812180jax,clt,jax,WaynRe00,4,3:15,1,10,64,31-24,"Peyton Manning pass complete short right to Reggie Wayne for 9 yards (tackle by Brian Williams). Penalty on Clint Ingram: Roughing the Passer, 15 yards",9,False
200812180jax,clt,jax,WillBr22,4,3:15,1,10,64,31-24,"Peyton Manning pass complete short right to Reggie Wayne for 9 yards (tackle by Brian Williams). Penalty on Clint Ingram: Roughing the Passer, 15 yards",9,False
200812180jax,clt,jax,IngrCl20,4,3:15,1,10,64,31-24,"Peyton Manning pass complete short right to Reggie Wayne for 9 yards (tackle by Brian Williams). Penalty on Clint Ingram: Roughing the Passer, 15 yards",9,False
200812180jax,clt,jax,MannPe00,3,11:09,2,5,18,7-17,Peyton Manning pass complete short right to Dominic Rhodes for 8 yards (tackle by Justin Durant),8,False
200812180jax,clt,jax,RhodDo00,3,11:09,2,5,18,7-17,Peyton Manning pass complete short right to Dominic Rhodes for 8 yards (tackle by Justin Durant),8,False
200812180jax,clt,jax,DuraJu99,3,11:09,2,5,18,7-17,Peyton Manning pass complete short right to Dominic Rhodes for 8 yards (tackle by Justin Durant),8,False
200812180jax,clt,jax,RhodDo00,4,10:05,2,10,99,21-24,Dominic Rhodes left end for 8 yards (tackle by Mike Peterson),8,False
200812180jax,clt,jax,PeteMi20,4,10:05,2,10,99,21-24,Dominic Rhodes left end for 8 yards (tackle by Mike Peterson),8,False
200812180jax,clt,jax,MannPe00,4,3:03,2,9,89,31-24,Peyton Manning pass complete short right to Reggie Wayne for 8 yards (tackle by Mike Peterson),8,False
200812180jax,clt,jax,WaynRe00,4,3:03,2,9,89,31-24,Peyton Manning pass complete short right to Reggie Wayne for 8 yards (tackle by Mike Peterson),8,False
200812180jax,clt,jax,PeteMi20,4,3:03,2,9,89,31-24,Peyton Manning pass complete short right to Reggie Wayne for 8 yards (tackle by Mike Peterson),8,False
200812180jax,clt,jax,MannPe00,1,9:35,3,5,83,0-7,Peyton Manning pass complete short left to Dallas Clark for 7 yards (tackle by Gerald Sensabaugh),7,False
200812180jax,clt,jax,ClarDa00,1,9:35,3,5,83,0-7,Peyton Manning pass complete short left to Dallas Clark for 7 yards (tackle by Gerald Sensabaugh),7,False
200812180jax,clt,jax,SensGe20,1,9:35,3,5,83,0-7,Peyton Manning pass complete short left to Dallas Clark for 7 yards (tackle by Gerald Sensabaugh),7,False
200812180jax,clt,jax,MannPe00,2,10:48,1,15,94,0-14,Peyton Manning pass complete short left to Dominic Rhodes for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,RhodDo00,2,10:48,1,15,94,0-14,Peyton Manning pass complete short left to Dominic Rhodes for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,FlorDr20,2,10:48,1,15,94,0-14,Peyton Manning pass complete short left to Dominic Rhodes for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,MannPe00,2,10:08,2,8,49,0-14,Peyton Manning pass complete short right to Dallas Clark for 7 yards (tackle by Reggie Nelson),7,False
200812180jax,clt,jax,ClarDa00,2,10:08,2,8,49,0-14,Peyton Manning pass complete short right to Dallas Clark for 7 yards (tackle by Reggie Nelson),7,False
200812180jax,clt,jax,NelsRe99,2,10:08,2,8,49,0-14,Peyton Manning pass complete short right to Dallas Clark for 7 yards (tackle by Reggie Nelson),7,False
200812180jax,clt,jax,MannPe00,3,14:56,1,10,75,7-17,Peyton Manning pass complete short middle to Anthony Gonzalez for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,GonzAn00,3,14:56,1,10,75,7-17,Peyton Manning pass complete short middle to Anthony Gonzalez for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,FlorDr20,3,14:56,1,10,75,7-17,Peyton Manning pass complete short middle to Anthony Gonzalez for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,MannPe00,4,11:23,1,10,71,21-24,Peyton Manning pass complete short left to Gijon Robinson for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,RobiGi21,4,11:23,1,10,71,21-24,Peyton Manning pass complete short left to Gijon Robinson for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,FlorDr20,4,11:23,1,10,71,21-24,Peyton Manning pass complete short left to Gijon Robinson for 7 yards (tackle by Drayton Florence),7,False
200812180jax,clt,jax,RhodDo00,4,9:25,3,2,43,21-24,Dominic Rhodes up the middle for 7 yards (tackle by Gerald Sensabaugh),7,False
200812180jax,clt,jax,SensGe20,4,9:25,3,2,43,21-24,Dominic Rhodes up the middle for 7 yards (tackle by Gerald Sensabaugh),7,False
200812180jax,clt,jax,MannPe00,1,10:53,1,10,78,0-7,Peyton Manning pass complete short left to Anthony Gonzalez for 6 yards (tackle by Justin Durant),6,False
200812180jax,clt,jax,GonzAn00,1,10:53,1,10,78,0-7,Peyton Manning pass complete short left to Anthony Gonzalez for 6 yards (tackle by Justin Durant),6,False
200812180jax,clt,jax,DuraJu99,1,10:53,1,10,78,0-7,Peyton Manning pass complete short left to Anthony Gonzalez for 6 yards (tackle by Justin Durant),6,False
200812180jax,clt,jax,MannPe00,2,2:28,1,10,18,7-14,Peyton Manning pass complete short left to Gijon Robinson for 6 yards (tackle by Mike Peterson),6,False
200812180jax,clt,jax,RobiGi21,2,2:28,1,10,18,7-14,Peyton Manning pass complete short left to Gijon Robinson for 6 yards (tackle by Mike Peterson),6,False
200812180jax,clt,jax,PeteMi20,2,2:28,1,10,18,7-14,Peyton Manning pass complete short left to Gijon Robinson for 6 yards (tackle by Mike Peterson),6,False
200812180jax,clt,jax,MannPe00,1,7:03,3,8,92,0-7,Peyton Manning pass complete short right to Dallas Clark for 5 yards (tackle by Brian Williams),5,False
200812180jax,clt,jax,ClarDa00,1,7:03,3,8,92,0-7,Peyton Manning pass complete short right to Dallas Clark for 5 yards (tackle by Brian Williams),5,False
200812180jax,clt,jax,WillBr22,1,7:03,3,8,92,0-7,Peyton Manning pass complete short right to Dallas Clark for 5 yards (tackle by Brian Williams),5,False
200812180jax,clt,jax,MannPe00,4,7:55,2,6,32,21-24,Peyton Manning pass complete short left to Dominic Rhodes for 5 yards (tackle by Justin Durant),5,False
200812180jax,clt,jax,RhodDo00,4,7:55,2,6,32,21-24,Peyton Manning pass complete short left to Dominic Rhodes for 5 yards (tackle by Justin Durant),5,False
200812180jax,clt,jax,DuraJu99,4,7:55,2,6,32,21-24,Peyton Manning pass complete short left to Dominic Rhodes for 5 yards (tackle by Justin Durant),5,False
200812180jax,clt,jax,SimpCh00,4,8:39,1,10,36,21-24,Chad Simpson left end for 4 yards (tackle by Reggie Nelson),4,False
200812180jax,clt,jax,NelsRe99,4,8:39,1,10,36,21-24,Chad Simpson left end for 4 yards (tackle by Reggie Nelson),4,False
200812180jax,clt,jax,MannPe00,1,8:28,1,20,80,0-7,Peyton Manning pass complete short right to Dominic Rhodes for 3 yards (tackle by Brian Williams),3,False
200812180jax,clt,jax,RhodDo00,1,8:28,1,20,80,0-7,Peyton Manning pass complete short right to Dominic Rhodes for 3 yards (tackle by Brian Williams),3,False
200812180jax,clt,jax,WillBr22,1,8:28,1,20,80,0-7,Peyton Manning pass complete short right to Dominic Rhodes for 3 yards (tackle by Brian Williams),3,False
200812180jax,clt,jax,RhodDo00,2,2:00,2,4,12,7-14,Dominic Rhodes up the middle for 3 yards (tackle by Clint Ingram),3,False
200812180jax,clt,jax,IngrCl20,2,2:00,2,4,12,7-14,Dominic Rhodes up the middle for 3 yards (tackle by Clint Ingram),3,False
200812180jax,clt,jax,RhodDo00,3,12:36,1,10,47,7-17,Dominic Rhodes right end for 3 yards (tackle by Reggie Nelson),3,False
200812180jax,clt,jax,NelsRe99,3,12:36,1,10,47,7-17,Dominic Rhodes right end for 3 yards (tackle by Reggie Nelson),3,False
200812180jax,clt,jax,RhodDo00,4,13:38,1,3,3,14-24,Dominic Rhodes up the middle for 2 yards (tackle by Justin Durant),2,False
200812180jax,clt,jax,DuraJu99,4,13:38,1,3,3,14-24,Dominic Rhodes up the middle for 2 yards (tackle by Justin Durant),2,False
200812180jax,clt,jax,RhodDo00,2,5:45,1,10,84,7-14,Dominic Rhodes left end for 1 yard (tackle by Mike Peterson),1,False
200812180jax,clt,jax,PeteMi20,2,5:45,1,10,84,7-14,Dominic Rhodes left end for 1 yard (tackle by Mike Peterson),1,False
200812180jax,clt,jax,RhodDo00,3,2:04,1,10,48,14-24,Dominic Rhodes right end for 1 yard (tackle by Reggie Nelson and Clint Ingram),1,False
200812180jax,clt,jax,NelsRe99,3,2:04,1,10,48,14-24,Dominic Rhodes right end for 1 yard (tackle by Reggie Nelson and Clint Ingram),1,False
200812180jax,clt,jax,IngrCl20,3,2:04,1,10,48,14-24,Dominic Rhodes right end for 1 yard (tackle by Reggie Nelson and Clint Ingram),1,False
200812180jax,clt,jax,MannPe00,3,1:28,2,9,47,14-24,Peyton Manning up the middle for 1 yard (tackle by Paul Spicer),1,False
200812180jax,clt,jax,SpicPa20,3,1:28,2,9,47,14-24,Peyton Manning up the middle for 1 yard (tackle by Paul Spicer),1,False
200812180jax,clt,jax,MannPe00,4,12:36,3,1,1,20-24,"Peyton Manning pass complete short right to Dallas Clark for 1 yard, touchdown",1,True
200812180jax,clt,jax,ClarDa00,4,12:36,3,1,1,20-24,"Peyton Manning pass complete short right to Dallas Clark for 1 yard, touchdown",1,True
200812180jax,clt,jax,RhodDo00,4,3:09,1,10,88,31-24,Dominic Rhodes up the middle for 1 yard (tackle by Justin Durant),1,False
200812180jax,clt,jax,DuraJu99,4,3:09,1,10,88,31-24,Dominic Rhodes up the middle for 1 yard (tackle by Justin Durant),1,False
200812180jax,clt,jax,MannPe00,4,13:17,2,1,1,14-24,Peyton Manning up the middle for no gain (tackle by Mike Peterson),0,False
200812180jax,clt,jax,PeteMi20,4,13:17,2,1,1,14-24,Peyton Manning up the middle for no gain (tackle by Mike Peterson),0,False
200812180jax,clt,jax,SimpCh00,4,7:15,3,1,27,21-24,Chad Simpson left end for no gain (tackle by Mike Peterson),0,False
200812180jax,clt,jax,PeteMi20,4,7:15,3,1,27,21-24,Chad Simpson left end for no gain (tackle by Mike Peterson),0,False
200812180jax,clt,jax,RhodDo00,1,10:18,2,4,84,0-7,Dominic Rhodes right end for -1 yards (tackle by John Henderson),-1,False
200812180jax,clt,jax,HendJo99,1,10:18,2,4,84,0-7,Dominic Rhodes right end for -1 yards (tackle by John Henderson),-1,False
200812180jax,clt,jax,RhodDo00,3,13:51,1,10,92,7-17,Dominic Rhodes up the middle for -1 yards (tackle by Reggie Hayward),-1,False
200812180jax,clt,jax,HaywRe20,3,13:51,1,10,92,7-17,Dominic Rhodes up the middle for -1 yards (tackle by Reggie Hayward),-1,False
200812180jax,clt,jax,RhodDo00,4,2:54,3,1,97,31-24,Dominic Rhodes up the middle for -1 yards (tackle by Paul Spicer),-1,False
200812180jax,clt,jax,SpicPa20,4,2:54,3,1,97,31-24,Dominic Rhodes up the middle for -1 yards (tackle by Paul Spicer),-1,False
200812180jax,clt,jax,RhodDo00,2,1:15,3,1,9,7-14,Dominic Rhodes right end for -2 yards (tackle by Gerald Sensabaugh),-2,False
200812180jax,clt,jax,SensGe20,2,1:15,3,1,9,7-14,Dominic Rhodes right end for -2 yards (tackle by Gerald Sensabaugh),-2,False
200812180jax,clt,jax,RhodDo00,2,9:22,1,10,38,0-14,Dominic Rhodes right end for -3 yards (tackle by Brian Williams),-3,False
200812180jax,clt,jax,WillBr22,2,9:22,1,10,38,0-14,Dominic Rhodes right end for -3 yards (tackle by Brian Williams),-3,False
200812180jax,clt,jax,SmitHu21,1,6:19,4,3,97,0-7,"Hunter Smith punts 40 yards, fair catch by Dennis Northcutt. Penalty on Kennard Cox: Offensive Holding, 6 yards",0,False
200812180jax,clt,jax,NortDe00,1,6:19,4,3,97,0-7,"Hunter Smith punts 40 yards, fair catch by Dennis Northcutt. Penalty on Kennard Cox: Offensive Holding, 6 yards",0,False
200812180jax,clt,jax,CoxxKe20,1,6:19,4,3,97,0-7,"Hunter Smith punts 40 yards, fair catch by Dennis Northcutt. Penalty on Kennard Cox: Offensive Holding, 6 yards",0,False
200812180jax,clt,jax,vinatada01,2,,,,,7-14,Adam Vinatieri kicks extra point good,0,False
200812180jax,clt,jax,scobejos01,2,,,,30,7-17,"Josh Scobee kicks off 15 yards, returned by Philip Wheeler for no gain",0,False
200812180jax,clt,jax,WheePh99,2,,,,30,7-17,"Josh Scobee kicks off 15 yards, returned by Philip Wheeler for no gain",0,False
200812180jax,clt,jax,MannPe00,3,11:14,1,10,23,7-17,Peyton Manning pass incomplete deep left intended for Anthony Gonzalez,0,False
200812180jax,clt,jax,GonzAn00,3,11:14,1,10,23,7-17,Peyton Manning pass incomplete deep left intended for Anthony Gonzalez,0,False
200812180jax,clt,jax,vinatada01,3,,,,,14-17,Adam Vinatieri kicks extra point good,0,False
200812180jax,clt,jax,MannPe00,3,0:04,1,10,31,14-24,Peyton Manning pass incomplete deep middle intended for Reggie Wayne (defended by Reggie Nelson),0,False
200812180jax,clt,jax,WaynRe00,3,0:04,1,10,31,14-24,Peyton Manning pass incomplete deep middle intended for Reggie Wayne (defended by Reggie Nelson),0,False
200812180jax,clt,jax,NelsRe99,3,0:04,1,10,31,14-24,Peyton Manning pass incomplete deep middle intended for Reggie Wayne (defended by Reggie Nelson),0,False
200812180jax,clt,jax,MannPe00,4,15:00,2,10,31,14-24,Peyton Manning pass incomplete short middle intended for Dallas Clark (defended by Derek Landri),0,False
200812180jax,clt,jax,ClarDa00,4,15:00,2,10,31,14-24,Peyton Manning pass incomplete short middle intended for Dallas Clark (defended by Derek Landri),0,False
200812180jax,clt,jax,LandDe99,4,15:00,2,10,31,14-24,Peyton Manning pass incomplete short middle intended for Dallas Clark (defended by Derek Landri),0,False
200812180jax,clt,jax,vinatada01,4,,,,,21-24,Adam Vinatieri kicks extra point good,0,False
200812180jax,clt,jax,MannPe00,4,10:42,2,3,78,21-24,Peyton Manning pass incomplete short left intended for Anthony Gonzalez (defended by Drayton Florence),0,False
200812180jax,clt,jax,GonzAn00,4,10:42,2,3,78,21-24,Peyton Manning pass incomplete short left intended for Anthony Gonzalez (defended by Drayton Florence),0,False
200812180jax,clt,jax,FlorDr20,4,10:42,2,3,78,21-24,Peyton Manning pass incomplete short left intended for Anthony Gonzalez (defended by Drayton Florence),0,False
200812180jax,clt,jax,MannPe00,4,10:11,1,10,99,21-24,Peyton Manning pass incomplete short middle intended for Dallas Clark,0,False
200812180jax,clt,jax,ClarDa00,4,10:11,1,10,99,21-24,Peyton Manning pass incomplete short middle intended for Dallas Clark,0,False
200812180jax,clt,jax,vinatada01,4,,,,,31-24,Adam Vinatieri kicks extra point good,0,False
200812180jax,clt,jax,SmitHu21,4,2:45,4,2,96,31-24,"Hunter Smith punts 42 yards, returned by Dennis Northcutt for -2 yards (tackle by Tyjuan Hagler)",0,False
200812180jax,clt,jax,NortDe00,4,2:45,4,2,96,31-24,"Hunter Smith punts 42 yards, returned by Dennis Northcutt for -2 yards (tackle by Tyjuan Hagler)",0,False
200812180jax,clt,jax,HaglTy20,4,2:45,4,2,96,31-24,"Hunter Smith punts 42 yards, returned by Dennis Northcutt for -2 yards (tackle by Tyjuan Hagler)",0,False
200812180jax,jax,clt,scobejos01,2,0:06,1,10,26,17-7,Josh Scobee 44 yard field goal good,44,False
200812180jax,jax,clt,vinatada01,1,,,,30,0-0,"Adam Vinatieri kicks off 65 yards, returned by Brian Witherspoon for 33 yards (tackle by Dante Hughes)",33,False
200812180jax,jax,clt,WithBr20,1,,,,30,0-0,"Adam Vinatieri kicks off 65 yards, returned by Brian Witherspoon for 33 yards (tackle by Dante Hughes)",33,False
200812180jax,jax,clt,HughDa99,1,,,,30,0-0,"Adam Vinatieri kicks off 65 yards, returned by Brian Witherspoon for 33 yards (tackle by Dante Hughes)",33,False
200812180jax,jax,clt,GarrDa00,1,11:05,3,10,28,6-0,"David Garrard pass complete deep right to Dennis Northcutt for 28 yards, touchdown",28,True
200812180jax,jax,clt,NortDe00,1,11:05,3,10,28,6-0,"David Garrard pass complete deep right to Dennis Northcutt for 28 yards, touchdown",28,True
200812180jax,jax,clt,GarrDa00,4,4:42,1,10,83,24-31,David Garrard pass complete deep right to George Wrighster for 27 yards (tackle by Kelvin Hayden),27,False
200812180jax,jax,clt,WrigGe00,4,4:42,1,10,83,24-31,David Garrard pass complete deep right to George Wrighster for 27 yards (tackle by Kelvin Hayden),27,False
200812180jax,jax,clt,HaydKe20,4,4:42,1,10,83,24-31,David Garrard pass complete deep right to George Wrighster for 27 yards (tackle by Kelvin Hayden),27,False
200812180jax,jax,clt,vinatada01,4,,,,30,24-31,"Adam Vinatieri kicks off 63 yards, returned by Troy Williamson for 26 yards (tackle by Jacob Tamme)",26,False
200812180jax,jax,clt,WillTr01,4,,,,30,24-31,"Adam Vinatieri kicks off 63 yards, returned by Troy Williamson for 26 yards (tackle by Jacob Tamme)",26,False
200812180jax,jax,clt,TammJa00,4,,,,30,24-31,"Adam Vinatieri kicks off 63 yards, returned by Troy Williamson for 26 yards (tackle by Jacob Tamme)",26,False
200812180jax,jax,clt,vinatada01,4,,,,30,24-21,"Adam Vinatieri kicks off 63 yards, returned by Brian Witherspoon for 25 yards (tackle by Jordan Senn)",25,False
200812180jax,jax,clt,WithBr20,4,,,,30,24-21,"Adam Vinatieri kicks off 63 yards, returned by Brian Witherspoon for 25 yards (tackle by Jordan Senn)",25,False
200812180jax,jax,clt,SennJo00,4,,,,30,24-21,"Adam Vinatieri kicks off 63 yards, returned by Brian Witherspoon for 25 yards (tackle by Jordan Senn)",25,False
200812180jax,jax,clt,GarrDa00,2,8:31,1,10,63,14-7,David Garrard pass complete short right to Dennis Northcutt for 24 yards (tackle by Antoine Bethea),24,False
200812180jax,jax,clt,NortDe00,2,8:31,1,10,63,14-7,David Garrard pass complete short right to Dennis Northcutt for 24 yards (tackle by Antoine Bethea),24,False
200812180jax,jax,clt,BethAn20,2,8:31,1,10,63,14-7,David Garrard pass complete short right to Dennis Northcutt for 24 yards (tackle by Antoine Bethea),24,False
200812180jax,jax,clt,vinatada01,3,,,,30,17-14,"Adam Vinatieri kicks off 68 yards, returned by Brian Witherspoon for 22 yards (tackle by Jordan Senn)",22,False
200812180jax,jax,clt,WithBr20,3,,,,30,17-14,"Adam Vinatieri kicks off 68 yards, returned by Brian Witherspoon for 22 yards (tackle by Jordan Senn)",22,False
200812180jax,jax,clt,SennJo00,3,,,,30,17-14,"Adam Vinatieri kicks off 68 yards, returned by Brian Witherspoon for 22 yards (tackle by Jordan Senn)",22,False
200812180jax,jax,clt,GarrDa00,4,1:12,2,4,39,24-31,David Garrard pass complete deep left to Reggie Williams for 22 yards (tackle by Antoine Bethea),22,False
200812180jax,jax,clt,WillRe00,4,1:12,2,4,39,24-31,David Garrard pass complete deep left to Reggie Williams for 22 yards (tackle by Antoine Bethea),22,False
200812180jax,jax,clt,BethAn20,4,1:12,2,4,39,24-31,David Garrard pass complete deep left to Reggie Williams for 22 yards (tackle by Antoine Bethea),22,False
200812180jax,jax,clt,GarrDa00,2,0:11,3,1,44,14-7,David Garrard pass complete deep left to Mike Sims-Walker for 18 yards (tackle by Keiwan Ratliff),18,False
200812180jax,jax,clt,WalkMi01,2,0:11,3,1,44,14-7,David Garrard pass complete deep left to Mike Sims-Walker for 18 yards (tackle by Keiwan Ratliff),18,False
200812180jax,jax,clt,RatlKe20,2,0:11,3,1,44,14-7,David Garrard pass complete deep left to Mike Sims-Walker for 18 yards (tackle by Keiwan Ratliff),18,False
200812180jax,jax,clt,vinatada01,4,,,,30,24-24,"Adam Vinatieri kicks off 66 yards, returned by Brian Witherspoon for 18 yards (tackle by Melvin Bullitt)",18,False
200812180jax,jax,clt,WithBr20,4,,,,30,24-24,"Adam Vinatieri kicks off 66 yards, returned by Brian Witherspoon for 18 yards (tackle by Melvin Bullitt)",18,False
200812180jax,jax,clt,BullMe99,4,,,,30,24-24,"Adam Vinatieri kicks off 66 yards, returned by Brian Witherspoon for 18 yards (tackle by Melvin Bullitt)",18,False
200812180jax,jax,clt,GarrDa00,2,13:28,1,10,26,7-0,David Garrard pass complete short left to Richard Angulo for 17 yards (tackle by Buster Davis),17,False
200812180jax,jax,clt,AnguRi00,2,13:28,1,10,26,7-0,David Garrard pass complete short left to Richard Angulo for 17 yards (tackle by Buster Davis),17,False
200812180jax,jax,clt,DaviBu99,2,13:28,1,10,26,7-0,David Garrard pass complete short left to Richard Angulo for 17 yards (tackle by Buster Davis),17,False
200812180jax,jax,clt,GarrDa00,4,2:09,2,10,72,24-31,David Garrard pass complete short middle to Maurice Jones-Drew for 17 yards (tackle by Antoine Bethea),17,False
200812180jax,jax,clt,DrewMa00,4,2:09,2,10,72,24-31,David Garrard pass complete short middle to Maurice Jones-Drew for 17 yards (tackle by Antoine Bethea),17,False
200812180jax,jax,clt,BethAn20,4,2:09,2,10,72,24-31,David Garrard pass complete short middle to Maurice Jones-Drew for 17 yards (tackle by Antoine Bethea),17,False
200812180jax,jax,clt,DrewMa00,2,0:58,2,10,70,14-7,Maurice Jones-Drew up the middle for 15 yards (tackle by Antoine Bethea),15,False
200812180jax,jax,clt,BethAn20,2,0:58,2,10,70,14-7,Maurice Jones-Drew up the middle for 15 yards (tackle by Antoine Bethea),15,False
200812180jax,jax,clt,GarrDa00,4,1:35,2,9,90,24-31,David Garrard pass complete short left to Dennis Northcutt for 15 yards (tackle by Antoine Bethea),15,False
200812180jax,jax,clt,NortDe00,4,1:35,2,9,90,24-31,David Garrard pass complete short left to Dennis Northcutt for 15 yards (tackle by Antoine Bethea),15,False
200812180jax,jax,clt,BethAn20,4,1:35,2,9,90,24-31,David Garrard pass complete short left to Dennis Northcutt for 15 yards (tackle by Antoine Bethea),15,False
200812180jax,jax,clt,GarrDa00,3,5:59,3,8,39,17-14,David Garrard pass complete short middle to Marcedes Lewis for 14 yards (tackle by Kelvin Hayden),14,False
200812180jax,jax,clt,LewiMa00,3,5:59,3,8,39,17-14,David Garrard pass complete short middle to Marcedes Lewis for 14 yards (tackle by Kelvin Hayden),14,False
200812180jax,jax,clt,HaydKe20,3,5:59,3,8,39,17-14,David Garrard pass complete short middle to Marcedes Lewis for 14 yards (tackle by Kelvin Hayden),14,False
200812180jax,jax,clt,GarrDa00,1,13:36,1,10,50,0-0,David Garrard pass complete short left to Marcedes Lewis for 12 yards (tackle by Tim Jennings),12,False
200812180jax,jax,clt,LewiMa00,1,13:36,1,10,50,0-0,David Garrard pass complete short left to Marcedes Lewis for 12 yards (tackle by Tim Jennings),12,False
200812180jax,jax,clt,JennTi20,1,13:36,1,10,50,0-0,David Garrard pass complete short left to Marcedes Lewis for 12 yards (tackle by Tim Jennings),12,False
200812180jax,jax,clt,GarrDa00,1,1:52,1,10,83,7-0,David Garrard pass complete short right to Maurice Jones-Drew for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,DrewMa00,1,1:52,1,10,83,7-0,David Garrard pass complete short right to Maurice Jones-Drew for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,KeiaFr20,1,1:52,1,10,83,7-0,David Garrard pass complete short right to Maurice Jones-Drew for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,GarrDa00,2,0:45,2,10,85,14-7,David Garrard pass complete short middle to Marcedes Lewis for 12 yards (tackle by Keiwan Ratliff),12,False
200812180jax,jax,clt,LewiMa00,2,0:45,2,10,85,14-7,David Garrard pass complete short middle to Marcedes Lewis for 12 yards (tackle by Keiwan Ratliff),12,False
200812180jax,jax,clt,RatlKe20,2,0:45,2,10,85,14-7,David Garrard pass complete short middle to Marcedes Lewis for 12 yards (tackle by Keiwan Ratliff),12,False
200812180jax,jax,clt,GarrDa00,4,2:34,1,10,60,24-31,David Garrard pass complete short middle to Dennis Northcutt for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,NortDe00,4,2:34,1,10,60,24-31,David Garrard pass complete short middle to Dennis Northcutt for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,KeiaFr20,4,2:34,1,10,60,24-31,David Garrard pass complete short middle to Dennis Northcutt for 12 yards (tackle by Freddie Keiaho),12,False
200812180jax,jax,clt,DrewMa00,1,12:59,1,10,38,0-0,Maurice Jones-Drew up the middle for 10 yards (tackle by Buster Davis),10,False
200812180jax,jax,clt,DaviBu99,1,12:59,1,10,38,0-0,Maurice Jones-Drew up the middle for 10 yards (tackle by Buster Davis),10,False
200812180jax,jax,clt,GarrDa00,4,0:48,2,10,17,24-31,David Garrard pass complete short left to Maurice Jones-Drew for 10 yards (tackle by Melvin Bullitt),10,False
200812180jax,jax,clt,DrewMa00,4,0:48,2,10,17,24-31,David Garrard pass complete short left to Maurice Jones-Drew for 10 yards (tackle by Melvin Bullitt),10,False
200812180jax,jax,clt,BullMe99,4,0:48,2,10,17,24-31,David Garrard pass complete short left to Maurice Jones-Drew for 10 yards (tackle by Melvin Bullitt),10,False
200812180jax,jax,clt,GarrDa00,1,11:46,2,19,37,0-0,David Garrard pass complete short left to Marcedes Lewis for 9 yards (tackle by Clint Session),9,False
200812180jax,jax,clt,LewiMa00,1,11:46,2,19,37,0-0,David Garrard pass complete short left to Marcedes Lewis for 9 yards (tackle by Clint Session),9,False
200812180jax,jax,clt,SessCl99,1,11:46,2,19,37,0-0,David Garrard pass complete short left to Marcedes Lewis for 9 yards (tackle by Clint Session),9,False
200812180jax,jax,clt,GarrDa00,2,6:46,3,16,81,14-7,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,DrewMa00,2,6:46,3,16,81,14-7,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,BethAn20,2,6:46,3,16,81,14-7,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,GarrDa00,2,0:21,2,10,97,14-7,David Garrard pass complete short middle to Dennis Northcutt for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,NortDe00,2,0:21,2,10,97,14-7,David Garrard pass complete short middle to Dennis Northcutt for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,BethAn20,2,0:21,2,10,97,14-7,David Garrard pass complete short middle to Dennis Northcutt for 9 yards (tackle by Antoine Bethea),9,False
200812180jax,jax,clt,GarrDa00,3,7:47,3,8,50,17-14,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Freddie Keiaho),9,False
200812180jax,jax,clt,DrewMa00,3,7:47,3,8,50,17-14,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Freddie Keiaho),9,False
200812180jax,jax,clt,KeiaFr20,3,7:47,3,8,50,17-14,David Garrard pass complete short right to Maurice Jones-Drew for 9 yards (tackle by Freddie Keiaho),9,False
200812180jax,jax,clt,GarrDa00,1,14:54,1,10,88,0-0,David Garrard pass complete short left to George Wrighster for 8 yards (tackle by Bob Sanders),8,False
200812180jax,jax,clt,WrigGe00,1,14:54,1,10,88,0-0,David Garrard pass complete short left to George Wrighster for 8 yards (tackle by Bob Sanders),8,False
200812180jax,jax,clt,SandBo99,1,14:54,1,10,88,0-0,David Garrard pass complete short left to George Wrighster for 8 yards (tackle by Bob Sanders),8,False
200812180jax,jax,clt,DrewMa00,2,14:04,2,5,34,7-0,Maurice Jones-Drew left end for 8 yards (tackle by Freddie Keiaho),8,False
200812180jax,jax,clt,KeiaFr20,2,14:04,2,5,34,7-0,Maurice Jones-Drew left end for 8 yards (tackle by Freddie Keiaho),8,False
