player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
SmitSt02,Steve Smith,13.0,WR,72,195,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,0,0,0,8,7,60,0,0
ToomAm00,Amani Toomer,11.4,WR,75,208,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,0,0,0,9,5,64,0,0
WardDe01,Derrick Ward,13.6,RB,71,233,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,9,80,0,4,3,26,0,0
BakeCh00,Chris Baker,5.6,TE,75,258,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,4,3,26,0,0
ColeLa00,Laveranues Coles,19.5,WR,71,193,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,7,6,75,1,0
CotcJe00,Jerricho Cotchery,17.6,WR,73,200,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,12,10,76,0,0
JoneTh00,Thomas Jones,6.9,RB,70,220,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,10,37,0,3,2,17,0,1
KellDu00,Dustin Keller,14.1,TE,74,248,True,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,8,4,41,1,0
SmitBr01,Brad Smith,0,WR,74,210,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,2,0,0,0,0
StucCh20,Chansi Stuckey,16.2,WR,70,182,True,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,0,0,0,8,6,42,1,0
WashLe00,Leon Washington,3.9,RB,68,210,False,nyj,sdg,False,3-4,False,2,19,25,20,20:40,Monday,outdoors,grass,71,61,,0,16,9,20,20,1,-1,0,2,2,20,0,0
HiggJo00,Johnnie Lee Higgins,15.4,WR,72,185,False,rai,buf,False,4-3,False,25,30,8,28,13:02,Sunday,outdoors,astroplay,66,83,,0,32,10,22,21,0,0,0,1,1,84,1,0
LeliAs00,Ashley Lelie,3.3,WR,75,200,False,rai,buf,False,4-3,False,25,30,8,28,13:02,Sunday,outdoors,astroplay,66,83,,0,32,10,22,21,0,0,0,7,1,23,0,0
McFaDa00,Darren McFadden,7.8,RB,74,210,True,rai,buf,False,4-3,False,25,30,8,28,13:02,Sunday,outdoors,astroplay,66,83,,0,32,10,22,21,14,42,0,3,3,6,0,0
WalkJa00,Javon Walker,3.8,WR,75,220,False,rai,buf,False,4-3,False,25,30,8,28,13:02,Sunday,outdoors,astroplay,66,83,,0,32,10,22,21,0,0,0,3,2,18,0,0
AvanJa00,Jason Avant,4.4,WR,72,210,False,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,0,0,0,4,2,24,0,0
BaskHa00,Hank Baskett,16.5,WR,74,220,False,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,0,0,0,9,8,85,0,0
BookLo00,Lorenzo Booker,3.6,RB,71,191,False,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,5,11,0,3,2,5,0,0
BuckCo00,Correll Buckhalter,20.7,RB,72,222,False,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,10,43,0,6,6,44,1,0
JackDe00,DeSean Jackson,9.1,WR,70,178,True,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,1,1,0,7,5,40,0,0
WestBr00,Brian Westbrook,1.2,RB,68,200,False,phi,pit,True,3-4,False,13,6,7,3,16:14,Sunday,outdoors,grass,79,42,,0,6,22,1,2,5,12,0,0,0,0,0,0
HolmSa00,Santonio Holmes,6.2,WR,70,185,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,0,0,0,8,3,32,0,0
MendRa00,Rashard Mendenhall,2.1,RB,71,210,True,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,0,0,0,2,1,11,0,0
MillHe00,Heath Miller,10.3,TE,77,256,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,0,0,0,4,4,63,0,0
MoorMe00,Mewelde Moore,0.6,RB,71,210,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,1,6,0,0,0,0,0,0
ParkWi00,Willie Parker,2.0,RB,70,209,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,13,20,0,0,0,0,0,0
WardHi00,Hines Ward,7.4,WR,72,205,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,0,0,0,9,4,34,0,0
WashNa00,Nate Washington,10.1,WR,73,185,False,pit,phi,False,4-3,False,26,29,5,4,16:14,Sunday,outdoors,grass,79,42,,0,17,23,3,3,0,0,0,8,5,51,0,0
BrucIs00,Isaac Bruce,9.9,WR,72,188,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,0,0,0,4,2,19,1,0
DaviVe00,Vernon Davis,2.7,TE,75,250,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,0,0,0,4,1,17,0,0
FostDe00,DeShaun Foster,0.1,RB,72,222,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,2,1,0,1,0,0,0,0
GoreFr00,Frank Gore,29.2,RB,69,215,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,27,130,1,4,4,32,0,0
JohnBr02,Bryant Johnson,3.5,WR,74,214,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,0,0,0,1,1,25,0,0
MorgJo00,Josh Morgan,2.8,WR,72,218,True,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,0,0,0,2,1,18,0,0
RossAl99,Allen Rossum,6.1,WR,68,178,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,1,1,1,0,0,0,0,0
WalkHu00,Delanie Walker,13.4,TE,73,241,False,sfo,det,True,4-3,False,8,31,29,11,16:06,Sunday,outdoors,grass,67,62,,0,13,27,32,31,0,0,0,3,3,44,1,0
BumpMi00,Michael Bumpus,10.4,WR,71,194,True,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,0,0,0,2,2,29,1,1
CarlJo00,John Carlson,5.8,TE,77,256,True,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,0,0,0,3,2,38,0,0
ColbKe00,Keary Colbert,1.8,WR,73,200,False,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,0,0,0,2,1,8,0,0
JoneJu01,Julius Jones,24.4,RB,70,210,False,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,22,140,1,2,1,4,0,0
McMuBi00,Billy McMullen,11.6,WR,76,210,False,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,0,0,0,8,4,76,0,0
TaylCo00,Courtney Taylor,2.1,WR,75,204,False,sea,ram,True,4-3,False,27,22,32,16,16:06,Sunday,outdoors,fieldturf,59,77,,0,29,19,27,32,0,0,0,1,1,11,0,0
BryaAn00,Antonio Bryant,26.8,WR,73,192,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,18,10,138,0,0
ClayMi00,Michael Clayton,10.4,WR,76,197,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,8,5,54,0,0
DunnWa00,Warrick Dunn,9.8,RB,69,180,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,5,31,0,5,4,27,0,0
GilmJo00,John Gilmore,1.3,TE,76,260,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,3,1,3,0,0
GrahEa00,Earnest Graham,1.6,RB,69,215,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,12,16,0,0,0,0,0,0
HillIk00,Ike Hilliard,17.7,WR,71,210,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,7,6,57,1,0
SmitAl02,Alex Smith,6.3,TE,76,258,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,7,3,33,0,0
StevJe00,Jerramy Stevens,17.1,TE,79,260,False,tam,chi,False,4-3,False,21,18,2,27,13:02,Sunday,outdoors,grass,76,68,,0,11,15,9,5,0,0,0,10,5,61,1,0
CrumAl00,Alge Crumpler,4.6,TE,74,262,False,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,0,0,0,4,2,26,0,0
JohnCh04,Chris Johnson,9.9,RB,71,195,True,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,16,74,0,4,2,5,0,0
JoneBr02,Brandon Jones,4.1,WR,73,208,False,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,0,0,0,3,2,21,0,0
McCaJu00,Justin McCareins,11.5,WR,74,215,False,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,1,4,0,8,3,86,0,1
ScaiBo00,Bo Scaife,11.6,TE,75,249,False,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,0,0,0,4,3,26,1,0
WhitLe01,LenDale White,16.9,RB,74,240,False,oti,htx,True,4-3,False,20,3,30,23,13:02,Sunday,outdoors,grass,80,49,4,,27,7,25,30,16,49,2,0,0,0,0,0
CoolCh00,Chris Cooley,14.2,TE,75,252,False,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,0,0,0,8,7,72,0,0
MossSa00,Santana Moss,20.5,WR,70,185,False,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,0,0,0,10,7,75,1,0
PortCl00,Clinton Portis,16.7,RB,71,205,False,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,21,68,1,2,2,19,0,0
RandAn00,Antwaan Randle El,5.7,WR,70,192,False,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,0,0,0,4,3,23,0,0
ThomDe02,Devin Thomas,3.3,WR,74,215,True,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,1,16,0,2,1,7,0,0
YodeTo00,Todd Yoder,8.4,WR,76,250,False,was,crd,True,4-3,False,6,15,17,24,13:02,Sunday,outdoors,grass,75,46,,0,23,8,26,13,0,0,0,2,2,4,1,0
