game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809210buf,rai,buf,AlstJo20,3,9:48,4,3,93,9-7,"Shane Lechler punts 56 yards, returned by Roscoe Parrish for 16 yards (tackle by Jon Alston). Penalty on Copeland Bryan: Offensive Holding",0,False
200809210buf,rai,buf,BryaCo99,3,9:48,4,3,93,9-7,"Shane Lechler punts 56 yards, returned by Roscoe Parrish for 16 yards (tackle by Jon Alston). Penalty on Copeland Bryan: Offensive Holding",0,False
200809210buf,rai,buf,janikseb01,3,,,,,16-7,Sebastian Janikowski kicks extra point good,0,False
200809210buf,rai,buf,LechSh20,3,2:06,4,8,48,16-7,Shane Lechler punts 44 yards,0,False
200809210buf,rai,buf,janikseb01,4,,,,,23-14,Sebastian Janikowski kicks extra point good,0,False
200809210buf,rai,buf,linderia01,4,,,,30,23-21,"Rian Lindell kicks off 76 yards, touchback",0,False
200809210buf,rai,buf,RussJa00,4,2:47,3,12,68,23-21,JaMarcus Russell pass incomplete deep right intended for Ronald Curry,0,False
200809210buf,rai,buf,CurrRo01,4,2:47,3,12,68,23-21,JaMarcus Russell pass incomplete deep right intended for Ronald Curry,0,False
200809210buf,rai,buf,LechSh20,4,2:41,4,12,68,23-21,"Shane Lechler punts 57 yards, returned by Roscoe Parrish for 9 yards (tackle by Sam Williams)",0,False
200809210buf,rai,buf,ParrRo00,4,2:41,4,12,68,23-21,"Shane Lechler punts 57 yards, returned by Roscoe Parrish for 9 yards (tackle by Sam Williams)",0,False
200809210buf,rai,buf,WillSa22,4,2:41,4,12,68,23-21,"Shane Lechler punts 57 yards, returned by Roscoe Parrish for 9 yards (tackle by Sam Williams)",0,False
200809210phi,phi,pit,reedxjef01,1,,,,30,0-0,"Jeff Reed kicks off 71 yards, returned by Quintin Demps for 37 yards (tackle by Jeff Reed)",37,False
200809210phi,phi,pit,DempQu99,1,,,,30,0-0,"Jeff Reed kicks off 71 yards, returned by Quintin Demps for 37 yards (tackle by Jeff Reed)",37,False
200809210phi,phi,pit,reedxjef01,1,,,,30,0-0,"Jeff Reed kicks off 71 yards, returned by Quintin Demps for 37 yards (tackle by Jeff Reed)",37,False
200809210phi,phi,pit,akersdav01,2,2:40,4,8,13,10-3,David Akers 31 yard field goal good,31,False
200809210phi,phi,pit,akersdav01,4,2:30,4,5,13,15-6,David Akers 31 yard field goal good,31,False
200809210phi,phi,pit,McNaDo00,2,14:14,3,15,84,0-3,Donovan McNabb pass complete deep left to Hank Baskett for 20 yards (tackle by Ike Taylor),20,False
200809210phi,phi,pit,BaskHa00,2,14:14,3,15,84,0-3,Donovan McNabb pass complete deep left to Hank Baskett for 20 yards (tackle by Ike Taylor),20,False
200809210phi,phi,pit,TaylIk20,2,14:14,3,15,84,0-3,Donovan McNabb pass complete deep left to Hank Baskett for 20 yards (tackle by Ike Taylor),20,False
200809210phi,phi,pit,McNaDo00,2,9:31,1,10,20,6-3,"Donovan McNabb pass complete short left to Correll Buckhalter for 20 yards, touchdown",20,True
200809210phi,phi,pit,BuckCo00,2,9:31,1,10,20,6-3,"Donovan McNabb pass complete short left to Correll Buckhalter for 20 yards, touchdown",20,True
200809210phi,phi,pit,McNaDo00,1,10:21,3,17,44,0-0,Donovan McNabb pass complete deep right to Jason Avant for 19 yards (tackle by Ryan Clark),19,False
200809210phi,phi,pit,AvanJa00,1,10:21,3,17,44,0-0,Donovan McNabb pass complete deep right to Jason Avant for 19 yards (tackle by Ryan Clark),19,False
200809210phi,phi,pit,ClarRy20,1,10:21,3,17,44,0-0,Donovan McNabb pass complete deep right to Jason Avant for 19 yards (tackle by Ryan Clark),19,False
200809210phi,phi,pit,McNaDo00,2,5:54,1,10,45,7-3,Donovan McNabb pass complete deep right to DeSean Jackson for 18 yards (tackle by Troy Polamalu),18,False
200809210phi,phi,pit,JackDe00,2,5:54,1,10,45,7-3,Donovan McNabb pass complete deep right to DeSean Jackson for 18 yards (tackle by Troy Polamalu),18,False
200809210phi,phi,pit,PolaTr99,2,5:54,1,10,45,7-3,Donovan McNabb pass complete deep right to DeSean Jackson for 18 yards (tackle by Troy Polamalu),18,False
200809210phi,phi,pit,KolbKe00,3,10:38,2,4,71,10-6,Kevin Kolb pass complete short right to Hank Baskett for 12 yards (tackle by Ryan Clark),12,False
200809210phi,phi,pit,BaskHa00,3,10:38,2,4,71,10-6,Kevin Kolb pass complete short right to Hank Baskett for 12 yards (tackle by Ryan Clark),12,False
200809210phi,phi,pit,ClarRy20,3,10:38,2,4,71,10-6,Kevin Kolb pass complete short right to Hank Baskett for 12 yards (tackle by Ryan Clark),12,False
200809210phi,phi,pit,McNaDo00,4,12:16,1,10,75,10-6,Donovan McNabb pass complete short left to Hank Baskett for 12 yards (tackle by Ike Taylor),12,False
200809210phi,phi,pit,BaskHa00,4,12:16,1,10,75,10-6,Donovan McNabb pass complete short left to Hank Baskett for 12 yards (tackle by Ike Taylor),12,False
200809210phi,phi,pit,TaylIk20,4,12:16,1,10,75,10-6,Donovan McNabb pass complete short left to Hank Baskett for 12 yards (tackle by Ike Taylor),12,False
200809210phi,phi,pit,BergMi20,4,,,,20,12-6,"Mitch Berger kicks off 53 yards, returned by DeSean Jackson for 12 yards (tackle by Anthony Madison)",12,False
200809210phi,phi,pit,JackDe00,4,,,,20,12-6,"Mitch Berger kicks off 53 yards, returned by DeSean Jackson for 12 yards (tackle by Anthony Madison)",12,False
200809210phi,phi,pit,MadiAn20,4,,,,20,12-6,"Mitch Berger kicks off 53 yards, returned by DeSean Jackson for 12 yards (tackle by Anthony Madison)",12,False
200809210phi,phi,pit,McNaDo00,4,7:44,3,6,93,12-6,Donovan McNabb pass complete short middle to Hank Baskett for 12 yards (tackle by Troy Polamalu),12,False
200809210phi,phi,pit,BaskHa00,4,7:44,3,6,93,12-6,Donovan McNabb pass complete short middle to Hank Baskett for 12 yards (tackle by Troy Polamalu),12,False
200809210phi,phi,pit,PolaTr99,4,7:44,3,6,93,12-6,Donovan McNabb pass complete short middle to Hank Baskett for 12 yards (tackle by Troy Polamalu),12,False
200809210phi,phi,pit,McNaDo00,1,2:45,1,10,65,0-3,Donovan McNabb pass complete short left to Correll Buckhalter for 11 yards (tackle by Ryan Clark),11,False
200809210phi,phi,pit,BuckCo00,1,2:45,1,10,65,0-3,Donovan McNabb pass complete short left to Correll Buckhalter for 11 yards (tackle by Ryan Clark),11,False
200809210phi,phi,pit,ClarRy20,1,2:45,1,10,65,0-3,Donovan McNabb pass complete short left to Correll Buckhalter for 11 yards (tackle by Ryan Clark),11,False
200809210phi,phi,pit,BuckCo00,3,8:06,2,5,50,10-6,Correll Buckhalter right end for 11 yards (tackle by Ryan Clark),11,False
200809210phi,phi,pit,ClarRy20,3,8:06,2,5,50,10-6,Correll Buckhalter right end for 11 yards (tackle by Ryan Clark),11,False
200809210phi,phi,pit,McNaDo00,1,14:54,1,10,86,0-0,Donovan McNabb pass complete short right to Hank Baskett for 9 yards (tackle by James Farrior),9,False
200809210phi,phi,pit,BaskHa00,1,14:54,1,10,86,0-0,Donovan McNabb pass complete short right to Hank Baskett for 9 yards (tackle by James Farrior),9,False
200809210phi,phi,pit,FarrJa99,1,14:54,1,10,86,0-0,Donovan McNabb pass complete short right to Hank Baskett for 9 yards (tackle by James Farrior),9,False
200809210phi,phi,pit,BuckCo00,2,13:34,1,10,46,0-3,Correll Buckhalter up the middle for 9 yards (tackle by LaMarr Woodley and Larry Foote),9,False
200809210phi,phi,pit,WoodLa99,2,13:34,1,10,46,0-3,Correll Buckhalter up the middle for 9 yards (tackle by LaMarr Woodley and Larry Foote),9,False
200809210phi,phi,pit,FootLa20,2,13:34,1,10,46,0-3,Correll Buckhalter up the middle for 9 yards (tackle by LaMarr Woodley and Larry Foote),9,False
200809210phi,phi,pit,McNaDo00,1,14:21,2,1,95,0-0,Donovan McNabb pass complete short right to Tony Hunt for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,HuntTo01,1,14:21,2,1,95,0-0,Donovan McNabb pass complete short right to Tony Hunt for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,McFaBr20,1,14:21,2,1,95,0-0,Donovan McNabb pass complete short right to Tony Hunt for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,McNaDo00,1,13:37,1,10,48,0-0,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,BaskHa00,1,13:37,1,10,48,0-0,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,McFaBr20,1,13:37,1,10,48,0-0,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by Bryant McFadden),7,False
200809210phi,phi,pit,BuckCo00,2,5:12,1,10,27,7-3,Correll Buckhalter for 7 yards (tackle by Ike Taylor),7,False
200809210phi,phi,pit,TaylIk20,2,5:12,1,10,27,7-3,Correll Buckhalter for 7 yards (tackle by Ike Taylor),7,False
200809210phi,phi,pit,McNaDo00,2,3:33,2,15,20,7-3,Donovan McNabb pass complete short right to DeSean Jackson for 7 yards (tackle by William Gay),7,False
200809210phi,phi,pit,JackDe00,2,3:33,2,15,20,7-3,Donovan McNabb pass complete short right to DeSean Jackson for 7 yards (tackle by William Gay),7,False
200809210phi,phi,pit,GayxWi99,2,3:33,2,15,20,7-3,Donovan McNabb pass complete short right to DeSean Jackson for 7 yards (tackle by William Gay),7,False
200809210phi,phi,pit,BuckCo00,3,10:00,1,10,83,10-6,Correll Buckhalter left end for 7 yards (tackle by Ryan Clark),7,False
200809210phi,phi,pit,ClarRy20,3,10:00,1,10,83,10-6,Correll Buckhalter left end for 7 yards (tackle by Ryan Clark),7,False
200809210phi,phi,pit,McNaDo00,4,10:32,2,14,83,10-6,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by James Farrior),7,False
200809210phi,phi,pit,BaskHa00,4,10:32,2,14,83,10-6,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by James Farrior),7,False
200809210phi,phi,pit,FarrJa99,4,10:32,2,14,83,10-6,Donovan McNabb pass complete short right to Hank Baskett for 7 yards (tackle by James Farrior),7,False
200809210phi,phi,pit,McNaDo00,2,12:53,2,1,37,0-3,Donovan McNabb pass complete short right to Hank Baskett for 6 yards (tackle by Bryant McFadden),6,False
200809210phi,phi,pit,BaskHa00,2,12:53,2,1,37,0-3,Donovan McNabb pass complete short right to Hank Baskett for 6 yards (tackle by Bryant McFadden),6,False
200809210phi,phi,pit,McFaBr20,2,12:53,2,1,37,0-3,Donovan McNabb pass complete short right to Hank Baskett for 6 yards (tackle by Bryant McFadden),6,False
200809210phi,phi,pit,reedxjef01,2,,,,30,10-6,"Jeff Reed kicks off 47 yards, returned by Greg Lewis for 6 yards (tackle by Patrick Bailey)",6,False
200809210phi,phi,pit,LewiGr01,2,,,,30,10-6,"Jeff Reed kicks off 47 yards, returned by Greg Lewis for 6 yards (tackle by Patrick Bailey)",6,False
200809210phi,phi,pit,BailPa99,2,,,,30,10-6,"Jeff Reed kicks off 47 yards, returned by Greg Lewis for 6 yards (tackle by Patrick Bailey)",6,False
200809210phi,phi,pit,KolbKe00,3,11:06,1,10,65,10-6,Kevin Kolb pass complete short right to DeSean Jackson for 6 yards (tackle by Troy Polamalu),6,False
200809210phi,phi,pit,JackDe00,3,11:06,1,10,65,10-6,Kevin Kolb pass complete short right to DeSean Jackson for 6 yards (tackle by Troy Polamalu),6,False
200809210phi,phi,pit,PolaTr99,3,11:06,1,10,65,10-6,Kevin Kolb pass complete short right to DeSean Jackson for 6 yards (tackle by Troy Polamalu),6,False
200809210phi,phi,pit,McNaDo00,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,HuntTo01,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,FarrJa99,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,HuntTo01,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,FarrJa99,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,McFaBr20,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,HuntTo01,1,9:39,1,10,25,0-0,"Donovan McNabb pass complete short right to Tony Hunt for 5 yards (tackle by James Farrior). Tony Hunt fumbles (forced by James Farrior), recovered by Bryant McFadden at PIT-20 (tackle by Tony Hunt)",5,False
200809210phi,phi,pit,McNaDo00,1,0:36,3,2,84,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 5 yards (tackle by Bryant McFadden),5,False
200809210phi,phi,pit,JackDe00,1,0:36,3,2,84,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 5 yards (tackle by Bryant McFadden),5,False
200809210phi,phi,pit,McFaBr20,1,0:36,3,2,84,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 5 yards (tackle by Bryant McFadden),5,False
200809210phi,phi,pit,BuckCo00,2,4:47,2,3,20,7-3,Correll Buckhalter right tackle for 5 yards (tackle by Lawrence Timmons),5,False
200809210phi,phi,pit,TimmLa99,2,4:47,2,3,20,7-3,Correll Buckhalter right tackle for 5 yards (tackle by Lawrence Timmons),5,False
200809210phi,phi,pit,McNaDo00,3,9:17,2,3,90,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 5 yards (tackle by Larry Foote),5,False
200809210phi,phi,pit,BuckCo00,3,9:17,2,3,90,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 5 yards (tackle by Larry Foote),5,False
200809210phi,phi,pit,FootLa20,3,9:17,2,3,90,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 5 yards (tackle by Larry Foote),5,False
200809210phi,phi,pit,BookLo00,3,8:41,1,10,95,10-6,Lorenzo Booker up the middle for 5 yards (tackle by James Farrior),5,False
200809210phi,phi,pit,FarrJa99,3,8:41,1,10,95,10-6,Lorenzo Booker up the middle for 5 yards (tackle by James Farrior),5,False
200809210phi,phi,pit,McNaDo00,4,11:12,1,19,78,10-6,Donovan McNabb pass complete short right to Jason Avant for 5 yards (tackle by William Gay),5,False
200809210phi,phi,pit,AvanJa00,4,11:12,1,19,78,10-6,Donovan McNabb pass complete short right to Jason Avant for 5 yards (tackle by William Gay),5,False
200809210phi,phi,pit,GayxWi99,4,11:12,1,19,78,10-6,Donovan McNabb pass complete short right to Jason Avant for 5 yards (tackle by William Gay),5,False
200809210phi,phi,pit,McNaDo00,1,2:07,1,10,76,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 4 yards (tackle by Troy Polamalu),4,False
200809210phi,phi,pit,JackDe00,1,2:07,1,10,76,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 4 yards (tackle by Troy Polamalu),4,False
200809210phi,phi,pit,PolaTr99,1,2:07,1,10,76,0-3,Donovan McNabb pass complete short right to DeSean Jackson for 4 yards (tackle by Troy Polamalu),4,False
200809210phi,phi,pit,WestBr00,1,1:21,2,6,80,0-3,Brian Westbrook right tackle for 4 yards (tackle by James Farrior),4,False
200809210phi,phi,pit,FarrJa99,1,1:21,2,6,80,0-3,Brian Westbrook right tackle for 4 yards (tackle by James Farrior),4,False
200809210phi,phi,pit,McNaDo00,2,10:16,3,3,24,0-3,Donovan McNabb pass complete short right to Lorenzo Booker for 4 yards (tackle by LaMarr Woodley),4,False
200809210phi,phi,pit,BookLo00,2,10:16,3,3,24,0-3,Donovan McNabb pass complete short right to Lorenzo Booker for 4 yards (tackle by LaMarr Woodley),4,False
200809210phi,phi,pit,WoodLa99,2,10:16,3,3,24,0-3,Donovan McNabb pass complete short right to Lorenzo Booker for 4 yards (tackle by LaMarr Woodley),4,False
200809210phi,phi,pit,McNaDo00,4,7:44,2,10,89,12-6,Donovan McNabb pass complete short middle to Greg Lewis for 4 yards (tackle by James Farrior),4,False
200809210phi,phi,pit,LewiGr01,4,7:44,2,10,89,12-6,Donovan McNabb pass complete short middle to Greg Lewis for 4 yards (tackle by James Farrior),4,False
200809210phi,phi,pit,FarrJa99,4,7:44,2,10,89,12-6,Donovan McNabb pass complete short middle to Greg Lewis for 4 yards (tackle by James Farrior),4,False
200809210phi,phi,pit,McNaDo00,1,11:06,2,20,47,0-0,Donovan McNabb pass complete short left to Correll Buckhalter for 3 yards (tackle by James Harrison),3,False
200809210phi,phi,pit,BuckCo00,1,11:06,2,20,47,0-0,Donovan McNabb pass complete short left to Correll Buckhalter for 3 yards (tackle by James Harrison),3,False
200809210phi,phi,pit,HarrJa23,1,11:06,2,20,47,0-0,Donovan McNabb pass complete short left to Correll Buckhalter for 3 yards (tackle by James Harrison),3,False
200809210phi,phi,pit,McNaDo00,3,3:44,1,10,67,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 3 yards (tackle by Lawrence Timmons),3,False
200809210phi,phi,pit,BuckCo00,3,3:44,1,10,67,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 3 yards (tackle by Lawrence Timmons),3,False
200809210phi,phi,pit,TimmLa99,3,3:44,1,10,67,10-6,Donovan McNabb pass complete short right to Correll Buckhalter for 3 yards (tackle by Lawrence Timmons),3,False
200809210phi,phi,pit,BookLo00,4,2:38,3,8,16,12-6,Lorenzo Booker left end for 3 yards (tackle by Troy Polamalu),3,False
200809210phi,phi,pit,PolaTr99,4,2:38,3,8,16,12-6,Lorenzo Booker left end for 3 yards (tackle by Troy Polamalu),3,False
200809210phi,phi,pit,WestBr00,1,13:01,2,3,41,0-0,Brian Westbrook left end for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,KirsTr20,1,13:01,2,3,41,0-0,Brian Westbrook left end for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,WestBr00,1,12:24,3,1,39,0-0,Brian Westbrook up the middle for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,KirsTr20,1,12:24,3,1,39,0-0,Brian Westbrook up the middle for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,WestBr00,1,11:48,1,10,37,0-0,Brian Westbrook up the middle for 2 yards (tackle by Aaron Smith and James Harrison),2,False
200809210phi,phi,pit,SmitAa99,1,11:48,1,10,37,0-0,Brian Westbrook up the middle for 2 yards (tackle by Aaron Smith and James Harrison),2,False
200809210phi,phi,pit,HarrJa23,1,11:48,1,10,37,0-0,Brian Westbrook up the middle for 2 yards (tackle by Aaron Smith and James Harrison),2,False
200809210phi,phi,pit,WestBr00,2,15:00,2,17,82,0-3,Brian Westbrook left end for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,KirsTr20,2,15:00,2,17,82,0-3,Brian Westbrook left end for 2 yards (tackle by Travis Kirschke),2,False
200809210phi,phi,pit,BuckCo00,2,11:40,1,5,26,0-3,Correll Buckhalter up the middle for 2 yards (tackle by Larry Foote),2,False
200809210phi,phi,pit,FootLa20,2,11:40,1,5,26,0-3,Correll Buckhalter up the middle for 2 yards (tackle by Larry Foote),2,False
200809210phi,phi,pit,McNaDo00,2,1:51,1,10,73,10-3,Donovan McNabb pass complete short left to Correll Buckhalter for 2 yards,2,False
200809210phi,phi,pit,BuckCo00,2,1:51,1,10,73,10-3,Donovan McNabb pass complete short left to Correll Buckhalter for 2 yards,2,False
200809210phi,phi,pit,BookLo00,3,13:55,1,10,95,10-6,Lorenzo Booker left tackle for 1 yard (tackle by Travis Kirschke),1,False
200809210phi,phi,pit,KirsTr20,3,13:55,1,10,95,10-6,Lorenzo Booker left tackle for 1 yard (tackle by Travis Kirschke),1,False
200809210phi,phi,pit,BuckCo00,3,7:20,2,10,39,10-6,Correll Buckhalter left tackle for 1 yard (tackle by Aaron Smith),1,False
200809210phi,phi,pit,SmitAa99,3,7:20,2,10,39,10-6,Correll Buckhalter left tackle for 1 yard (tackle by Aaron Smith),1,False
200809210phi,phi,pit,BookLo00,4,14:42,1,10,60,10-6,Lorenzo Booker up the middle for 1 yard (tackle by Travis Kirschke),1,False
200809210phi,phi,pit,KirsTr20,4,14:42,1,10,60,10-6,Lorenzo Booker up the middle for 1 yard (tackle by Travis Kirschke),1,False
200809210phi,phi,pit,McNaDo00,4,11:38,1,10,87,10-6,"Donovan McNabb pass complete short left to Lorenzo Booker for 1 yard (tackle by James Harrison). Penalty on Todd Herremans: Offensive Holding, 10 yards",1,False
200809210phi,phi,pit,BookLo00,4,11:38,1,10,87,10-6,"Donovan McNabb pass complete short left to Lorenzo Booker for 1 yard (tackle by James Harrison). Penalty on Todd Herremans: Offensive Holding, 10 yards",1,False
200809210phi,phi,pit,HarrJa23,4,11:38,1,10,87,10-6,"Donovan McNabb pass complete short left to Lorenzo Booker for 1 yard (tackle by James Harrison). Penalty on Todd Herremans: Offensive Holding, 10 yards",1,False
200809210phi,phi,pit,HerrTo20,4,11:38,1,10,87,10-6,"Donovan McNabb pass complete short left to Lorenzo Booker for 1 yard (tackle by James Harrison). Penalty on Todd Herremans: Offensive Holding, 10 yards",1,False
200809210phi,phi,pit,BuckCo00,4,6:19,1,10,45,12-6,Correll Buckhalter for 1 yard (tackle by Bryant McFadden),1,False
200809210phi,phi,pit,McFaBr20,4,6:19,1,10,45,12-6,Correll Buckhalter for 1 yard (tackle by Bryant McFadden),1,False
200809210phi,phi,pit,BookLo00,4,3:29,1,10,18,12-6,Lorenzo Booker up the middle for 1 yard (tackle by James Farrior),1,False
200809210phi,phi,pit,FarrJa99,4,3:29,1,10,18,12-6,Lorenzo Booker up the middle for 1 yard (tackle by James Farrior),1,False
200809210phi,phi,pit,JackDe00,4,2:44,2,9,17,12-6,DeSean Jackson left end for 1 yard (tackle by Ike Taylor),1,False
200809210phi,phi,pit,TaylIk20,4,2:44,2,9,17,12-6,DeSean Jackson left end for 1 yard (tackle by Ike Taylor),1,False
200809210phi,phi,pit,reedxjef01,1,,,,30,0-3,"Jeff Reed kicks off 66 yards, returned by Quintin Demps for 21 yards (tackle by Carey Davis). Penalty on Jason Avant: Offensive Holding, 10 yards",0,False
200809210phi,phi,pit,DempQu99,1,,,,30,0-3,"Jeff Reed kicks off 66 yards, returned by Quintin Demps for 21 yards (tackle by Carey Davis). Penalty on Jason Avant: Offensive Holding, 10 yards",0,False
200809210phi,phi,pit,DaviCa00,1,,,,30,0-3,"Jeff Reed kicks off 66 yards, returned by Quintin Demps for 21 yards (tackle by Carey Davis). Penalty on Jason Avant: Offensive Holding, 10 yards",0,False
200809210phi,phi,pit,AvanJa00,1,,,,30,0-3,"Jeff Reed kicks off 66 yards, returned by Quintin Demps for 21 yards (tackle by Carey Davis). Penalty on Jason Avant: Offensive Holding, 10 yards",0,False
200809210phi,phi,pit,BuckCo00,2,11:02,2,3,24,0-3,Correll Buckhalter right end for no gain (tackle by Chris Hoke),0,False
200809210phi,phi,pit,HokeCh20,2,11:02,2,3,24,0-3,Correll Buckhalter right end for no gain (tackle by Chris Hoke),0,False
200809210phi,phi,pit,BuckCo00,3,3:15,2,7,70,10-6,Correll Buckhalter up the middle for no gain (tackle by Travis Kirschke),0,False
200809210phi,phi,pit,KirsTr20,3,3:15,2,7,70,10-6,Correll Buckhalter up the middle for no gain (tackle by Travis Kirschke),0,False
200809210phi,phi,pit,McNaDo00,2,0:08,1,10,79,10-6,Donovan McNabb kneels for -1 yards,-1,False
200809210phi,phi,pit,McNaDo00,4,0:35,1,10,72,15-6,Donovan McNabb kneels for -1 yards,-1,False
200809210phi,phi,pit,McNaDo00,2,4:05,1,10,15,7-3,Donovan McNabb sacked by Larry Foote for -5 yards,-5,False
200809210phi,phi,pit,FootLa20,2,4:05,1,10,15,7-3,Donovan McNabb sacked by Larry Foote for -5 yards,-5,False
200809210phi,phi,pit,McNaDo00,1,0:03,1,10,89,0-3,Donovan McNabb sacked by Travis Kirschke and Larry Foote for -7 yards,-7,False
200809210phi,phi,pit,KirsTr20,1,0:03,1,10,89,0-3,Donovan McNabb sacked by Travis Kirschke and Larry Foote for -7 yards,-7,False
200809210phi,phi,pit,FootLa20,1,0:03,1,10,89,0-3,Donovan McNabb sacked by Travis Kirschke and Larry Foote for -7 yards,-7,False
200809210phi,phi,pit,McNaDo00,3,2:31,3,7,70,10-6,Donovan McNabb sacked by LaMarr Woodley for -7 yards,-7,False
200809210phi,phi,pit,WoodLa99,3,2:31,3,7,70,10-6,Donovan McNabb sacked by LaMarr Woodley for -7 yards,-7,False
200809210phi,phi,pit,akersdav01,2,,,,,7-3,David Akers kicks extra point good,0,False
200809210phi,phi,pit,McNaDo00,2,2:45,3,8,13,7-3,Donovan McNabb pass incomplete short middle intended for L.J. Smith,0,False
200809210phi,phi,pit,SmitL.00,2,2:45,3,8,13,7-3,Donovan McNabb pass incomplete short middle intended for L.J. Smith,0,False
200809210phi,phi,pit,McNaDo00,2,1:45,2,8,75,10-3,Donovan McNabb pass incomplete short right intended for Lorenzo Booker,0,False
200809210phi,phi,pit,BookLo00,2,1:45,2,8,75,10-3,Donovan McNabb pass incomplete short right intended for Lorenzo Booker,0,False
200809210phi,phi,pit,McNaDo00,2,1:42,3,8,75,10-3,Donovan McNabb pass incomplete deep right intended for DeSean Jackson is intercepted by Bryant McFadden at PHI-49,0,False
200809210phi,phi,pit,JackDe00,2,1:42,3,8,75,10-3,Donovan McNabb pass incomplete deep right intended for DeSean Jackson is intercepted by Bryant McFadden at PHI-49,0,False
200809210phi,phi,pit,McFaBr20,2,1:42,3,8,75,10-3,Donovan McNabb pass incomplete deep right intended for DeSean Jackson is intercepted by Bryant McFadden at PHI-49,0,False
200809210phi,phi,pit,KolbKe00,3,13:16,2,9,96,10-6,Kevin Kolb pass incomplete short right intended for L.J. Smith is intercepted by Troy Polamalu at PHI-49,0,False
200809210phi,phi,pit,SmitL.00,3,13:16,2,9,96,10-6,Kevin Kolb pass incomplete short right intended for L.J. Smith is intercepted by Troy Polamalu at PHI-49,0,False
200809210phi,phi,pit,PolaTr99,3,13:16,2,9,96,10-6,Kevin Kolb pass incomplete short right intended for L.J. Smith is intercepted by Troy Polamalu at PHI-49,0,False
200809210phi,phi,pit,McNaDo00,3,7:22,1,10,39,10-6,Donovan McNabb pass incomplete short left intended for Reggie Brown,0,False
200809210phi,phi,pit,BrowRe01,3,7:22,1,10,39,10-6,Donovan McNabb pass incomplete short left intended for Reggie Brown,0,False
200809210phi,phi,pit,McNaDo00,3,6:35,3,9,38,10-6,Donovan McNabb pass incomplete deep right intended for Jason Avant,0,False
200809210phi,phi,pit,AvanJa00,3,6:35,3,9,38,10-6,Donovan McNabb pass incomplete deep right intended for Jason Avant,0,False
200809210phi,phi,pit,RoccSa20,3,6:30,4,9,38,10-6,"Saverio Rocca punts 28 yards, fair catch by Mewelde Moore",0,False
