game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200810120was,ram,was,BladH.99,2,8:22,2,6,47,3-7,Steven Jackson up the middle for 4 yards (tackle by H.B. Blades),4,False
200810120was,ram,was,BulgMa00,3,1:09,3,7,30,13-7,Marc Bulger pass complete short right to Torry Holt for 4 yards (tackle by Carlos Rogers),4,False
200810120was,ram,was,HoltTo00,3,1:09,3,7,30,13-7,Marc Bulger pass complete short right to Torry Holt for 4 yards (tackle by Carlos Rogers),4,False
200810120was,ram,was,RogeCa20,3,1:09,3,7,30,13-7,Marc Bulger pass complete short right to Torry Holt for 4 yards (tackle by Carlos Rogers),4,False
200810120was,ram,was,JackSt00,1,7:18,1,10,50,0-7,Steven Jackson right guard for 3 yards (tackle by Chris Horton and Anthony Montgomery),3,False
200810120was,ram,was,HortCh99,1,7:18,1,10,50,0-7,Steven Jackson right guard for 3 yards (tackle by Chris Horton and Anthony Montgomery),3,False
200810120was,ram,was,MontAn20,1,7:18,1,10,50,0-7,Steven Jackson right guard for 3 yards (tackle by Chris Horton and Anthony Montgomery),3,False
200810120was,ram,was,JackSt00,2,14:24,1,10,100,3-7,"Steven Jackson up the middle for 3 yards (tackle by Chris Horton and LaRon Landry). Penalty on Orlando Pace: Offensive Holding, 10 yards",3,False
200810120was,ram,was,HortCh99,2,14:24,1,10,100,3-7,"Steven Jackson up the middle for 3 yards (tackle by Chris Horton and LaRon Landry). Penalty on Orlando Pace: Offensive Holding, 10 yards",3,False
200810120was,ram,was,LandLa99,2,14:24,1,10,100,3-7,"Steven Jackson up the middle for 3 yards (tackle by Chris Horton and LaRon Landry). Penalty on Orlando Pace: Offensive Holding, 10 yards",3,False
200810120was,ram,was,PaceOr00,2,14:24,1,10,100,3-7,"Steven Jackson up the middle for 3 yards (tackle by Chris Horton and LaRon Landry). Penalty on Orlando Pace: Offensive Holding, 10 yards",3,False
200810120was,ram,was,JackSt00,2,3:38,1,10,67,3-7,Steven Jackson up the middle for 3 yards (tackle by Marcus Washington and LaRon Landry),3,False
200810120was,ram,was,WashMa99,2,3:38,1,10,67,3-7,Steven Jackson up the middle for 3 yards (tackle by Marcus Washington and LaRon Landry),3,False
200810120was,ram,was,LandLa99,2,3:38,1,10,67,3-7,Steven Jackson up the middle for 3 yards (tackle by Marcus Washington and LaRon Landry),3,False
200810120was,ram,was,JackSt00,1,10:40,1,10,81,0-7,Steven Jackson right guard for 2 yards (tackle by Chris Horton and Kedric Golston),2,False
200810120was,ram,was,HortCh99,1,10:40,1,10,81,0-7,Steven Jackson right guard for 2 yards (tackle by Chris Horton and Kedric Golston),2,False
200810120was,ram,was,GolsKe20,1,10:40,1,10,81,0-7,Steven Jackson right guard for 2 yards (tackle by Chris Horton and Kedric Golston),2,False
200810120was,ram,was,JackSt00,2,3:00,2,7,70,3-7,Steven Jackson right end for 2 yards (tackle by London Fletcher),2,False
200810120was,ram,was,FletLo20,2,3:00,2,7,70,3-7,Steven Jackson right end for 2 yards (tackle by London Fletcher),2,False
200810120was,ram,was,BulgMa00,3,2:02,2,5,28,13-7,Marc Bulger pass complete short left to Torry Holt for 2 yards (tackle by Carlos Rogers),2,False
200810120was,ram,was,HoltTo00,3,2:02,2,5,28,13-7,Marc Bulger pass complete short left to Torry Holt for 2 yards (tackle by Carlos Rogers),2,False
200810120was,ram,was,RogeCa20,3,2:02,2,5,28,13-7,Marc Bulger pass complete short left to Torry Holt for 2 yards (tackle by Carlos Rogers),2,False
200810120was,ram,was,JackSt00,1,11:34,1,10,53,0-0,Steven Jackson up the middle for 1 yard (tackle by Chris Horton),1,False
200810120was,ram,was,HortCh99,1,11:34,1,10,53,0-0,Steven Jackson up the middle for 1 yard (tackle by Chris Horton),1,False
200810120was,ram,was,BulgMa00,1,5:26,1,10,38,0-7,Marc Bulger pass complete short right to Donnie Avery for 1 yard (tackle by Fred Smoot),1,False
200810120was,ram,was,AverDo00,1,5:26,1,10,38,0-7,Marc Bulger pass complete short right to Donnie Avery for 1 yard (tackle by Fred Smoot),1,False
200810120was,ram,was,SmooFr20,1,5:26,1,10,38,0-7,Marc Bulger pass complete short right to Donnie Avery for 1 yard (tackle by Fred Smoot),1,False
200810120was,ram,was,JackSt00,4,3:03,2,3,81,16-17,Steven Jackson up the middle for 1 yard (tackle by Cornelius Griffin),1,False
200810120was,ram,was,GrifCo20,4,3:03,2,3,81,16-17,Steven Jackson up the middle for 1 yard (tackle by Cornelius Griffin),1,False
200810120was,ram,was,JackSt00,4,0:35,2,26,32,16-17,Steven Jackson up the middle for 1 yard (tackle by LaRon Landry and London Fletcher),1,False
200810120was,ram,was,LandLa99,4,0:35,2,26,32,16-17,Steven Jackson up the middle for 1 yard (tackle by LaRon Landry and London Fletcher),1,False
200810120was,ram,was,FletLo20,4,0:35,2,26,32,16-17,Steven Jackson up the middle for 1 yard (tackle by LaRon Landry and London Fletcher),1,False
200810120was,ram,was,brownjos01,3,0:29,4,3,26,16-7,"Josh Brown 44 yard field goal good. Penalty on Kedric Golston: Personal Foul, 15 yards",0,False
200810120was,ram,was,GolsKe20,3,0:29,4,3,26,16-7,"Josh Brown 44 yard field goal good. Penalty on Kedric Golston: Personal Foul, 15 yards",0,False
200810120was,ram,was,JackSt00,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,WashMa99,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,JackSt00,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,WashMa99,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,LandLa99,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,KreiDa00,1,10:57,2,9,54,0-0,"Steven Jackson right tackle for -1 yards (tackle by Marcus Washington). Steven Jackson fumbles (forced by Marcus Washington), recovered by LaRon Landry at STL-3 (tackle by Dan Kreider)",-1,False
200810120was,ram,was,JackSt00,1,0:58,1,10,78,3-7,Steven Jackson left tackle for -1 yards (tackle by Kedric Golston and Jason Taylor),-1,False
200810120was,ram,was,GolsKe20,1,0:58,1,10,78,3-7,Steven Jackson left tackle for -1 yards (tackle by Kedric Golston and Jason Taylor),-1,False
200810120was,ram,was,TaylJa03,1,0:58,1,10,78,3-7,Steven Jackson left tackle for -1 yards (tackle by Kedric Golston and Jason Taylor),-1,False
200810120was,ram,was,BulgMa00,4,0:38,1,10,16,16-17,Marc Bulger kneels for -1 yards (tackle by Jason Taylor),-1,False
200810120was,ram,was,TaylJa03,4,0:38,1,10,16,16-17,Marc Bulger kneels for -1 yards (tackle by Jason Taylor),-1,False
200810120was,ram,was,BulgMa00,2,13:18,2,12,98,3-7,Marc Bulger pass complete short left to Travis Minor for -2 yards (tackle by London Fletcher),-2,False
200810120was,ram,was,MinoTr00,2,13:18,2,12,98,3-7,Marc Bulger pass complete short left to Travis Minor for -2 yards (tackle by London Fletcher),-2,False
200810120was,ram,was,FletLo20,2,13:18,2,12,98,3-7,Marc Bulger pass complete short left to Travis Minor for -2 yards (tackle by London Fletcher),-2,False
200810120was,ram,was,JackSt00,3,13:41,1,10,42,10-7,Steven Jackson up the middle for -2 yards (tackle by Andre Carter and Marcus Washington),-2,False
200810120was,ram,was,CartAn20,3,13:41,1,10,42,10-7,Steven Jackson up the middle for -2 yards (tackle by Andre Carter and Marcus Washington),-2,False
200810120was,ram,was,WashMa99,3,13:41,1,10,42,10-7,Steven Jackson up the middle for -2 yards (tackle by Andre Carter and Marcus Washington),-2,False
200810120was,ram,was,MinoTr00,3,10:00,1,10,12,10-7,Travis Minor left tackle for -2 yards (tackle by Chris Horton),-2,False
200810120was,ram,was,HortCh99,3,10:00,1,10,12,10-7,Travis Minor left tackle for -2 yards (tackle by Chris Horton),-2,False
200810120was,ram,was,BulgMa00,4,10:39,1,10,90,16-10,Marc Bulger sacked by Anthony Montgomery for -3 yards,-3,False
200810120was,ram,was,MontAn20,4,10:39,1,10,90,16-10,Marc Bulger sacked by Anthony Montgomery for -3 yards,-3,False
200810120was,ram,was,JackSt00,4,1:54,2,10,94,16-17,Steven Jackson up the middle for -3 yards (tackle by Chris Horton and Rocky McIntosh),-3,False
200810120was,ram,was,HortCh99,4,1:54,2,10,94,16-17,Steven Jackson up the middle for -3 yards (tackle by Chris Horton and Rocky McIntosh),-3,False
200810120was,ram,was,McInRo20,4,1:54,2,10,94,16-17,Steven Jackson up the middle for -3 yards (tackle by Chris Horton and Rocky McIntosh),-3,False
200810120was,ram,was,BulgMa00,3,5:50,2,10,94,13-7,Marc Bulger pass complete short right to Joe Klopfenstein for -4 yards (tackle by Marcus Washington),-4,False
200810120was,ram,was,KlopJo00,3,5:50,2,10,94,13-7,Marc Bulger pass complete short right to Joe Klopfenstein for -4 yards (tackle by Marcus Washington),-4,False
200810120was,ram,was,WashMa99,3,5:50,2,10,94,13-7,Marc Bulger pass complete short right to Joe Klopfenstein for -4 yards (tackle by Marcus Washington),-4,False
200810120was,ram,was,AverDo00,1,8:28,1,10,88,0-7,Donnie Avery left end for -5 yards (tackle by Chris Horton and London Fletcher),-5,False
200810120was,ram,was,HortCh99,1,8:28,1,10,88,0-7,Donnie Avery left end for -5 yards (tackle by Chris Horton and London Fletcher),-5,False
200810120was,ram,was,FletLo20,1,8:28,1,10,88,0-7,Donnie Avery left end for -5 yards (tackle by Chris Horton and London Fletcher),-5,False
200810120was,ram,was,BulgMa00,3,5:04,3,14,90,13-7,Marc Bulger sacked by Shawn Springs for -9 yards,-9,False
200810120was,ram,was,SpriSh00,3,5:04,3,14,90,13-7,Marc Bulger sacked by Shawn Springs for -9 yards,-9,False
200810120was,ram,was,BulgMa00,1,10:06,2,8,83,0-7,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200810120was,ram,was,HoltTo00,1,10:06,2,8,83,0-7,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200810120was,ram,was,BulgMa00,1,10:03,3,8,83,0-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by LaRon Landry),0,False
200810120was,ram,was,HoltTo00,1,10:03,3,8,83,0-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by LaRon Landry),0,False
200810120was,ram,was,LandLa99,1,10:03,3,8,83,0-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by LaRon Landry),0,False
200810120was,ram,was,JoneDo21,1,9:56,4,8,83,0-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Travis Minor)",0,False
200810120was,ram,was,RandAn00,1,9:56,4,8,83,0-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Travis Minor)",0,False
200810120was,ram,was,MinoTr00,1,9:56,4,8,83,0-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Travis Minor)",0,False
200810120was,ram,was,BulgMa00,1,4:08,3,5,33,0-7,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200810120was,ram,was,HoltTo00,1,4:08,3,5,33,0-7,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200810120was,ram,was,BulgMa00,2,12:35,3,14,96,3-7,Marc Bulger pass incomplete short middle intended for Steven Jackson,0,False
200810120was,ram,was,JackSt00,2,12:35,3,14,96,3-7,Marc Bulger pass incomplete short middle intended for Steven Jackson,0,False
200810120was,ram,was,JoneDo21,2,12:32,4,14,96,3-7,"Donnie Jones punts 54 yards, touchback",0,False
200810120was,ram,was,BulgMa00,2,7:46,3,2,43,3-7,Marc Bulger pass incomplete short right intended for Joe Klopfenstein (defended by LaRon Landry),0,False
200810120was,ram,was,KlopJo00,2,7:46,3,2,43,3-7,Marc Bulger pass incomplete short right intended for Joe Klopfenstein (defended by LaRon Landry),0,False
200810120was,ram,was,LandLa99,2,7:46,3,2,43,3-7,Marc Bulger pass incomplete short right intended for Joe Klopfenstein (defended by LaRon Landry),0,False
200810120was,ram,was,JoneDo21,2,7:40,4,2,43,3-7,"Donnie Jones punts 29 yards, fair catch by Antwaan Randle El",0,False
200810120was,ram,was,RandAn00,2,7:40,4,2,43,3-7,"Donnie Jones punts 29 yards, fair catch by Antwaan Randle El",0,False
200810120was,ram,was,BulgMa00,2,2:15,3,5,72,3-7,Marc Bulger pass incomplete short right intended for Travis Minor,0,False
200810120was,ram,was,MinoTr00,2,2:15,3,5,72,3-7,Marc Bulger pass incomplete short right intended for Travis Minor,0,False
200810120was,ram,was,JoneDo21,2,2:11,4,5,72,3-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Chris Draft)",0,False
200810120was,ram,was,RandAn00,2,2:11,4,5,72,3-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Chris Draft)",0,False
200810120was,ram,was,DrafCh20,2,2:11,4,5,72,3-7,"Donnie Jones punts 46 yards, returned by Antwaan Randle El for 1 yard (tackle by Chris Draft)",0,False
200810120was,ram,was,brownjos01,2,,,,,10-7,Josh Brown kicks extra point good,0,False
200810120was,ram,was,BulgMa00,3,13:00,2,12,44,10-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by London Fletcher),0,False
200810120was,ram,was,HoltTo00,3,13:00,2,12,44,10-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by London Fletcher),0,False
200810120was,ram,was,FletLo20,3,13:00,2,12,44,10-7,Marc Bulger pass incomplete short middle intended for Torry Holt (defended by London Fletcher),0,False
200810120was,ram,was,BulgMa00,3,9:18,2,12,14,10-7,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120was,ram,was,HoltTo00,3,9:18,2,12,14,10-7,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120was,ram,was,RogeCa20,3,9:18,2,12,14,10-7,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120was,ram,was,BulgMa00,3,5:56,1,10,94,13-7,Marc Bulger pass incomplete deep right intended for Donnie Avery (defended by Fred Smoot),0,False
200810120was,ram,was,AverDo00,3,5:56,1,10,94,13-7,Marc Bulger pass incomplete deep right intended for Donnie Avery (defended by Fred Smoot),0,False
200810120was,ram,was,SmooFr20,3,5:56,1,10,94,13-7,Marc Bulger pass incomplete deep right intended for Donnie Avery (defended by Fred Smoot),0,False
200810120was,ram,was,JoneDo21,3,4:46,4,23,81,13-7,"Donnie Jones punts 52 yards, returned by Antwaan Randle El for 7 yards (tackle by Gary Stills). Penalty on Carlos Rogers: Offensive Holding, 8 yards",0,False
200810120was,ram,was,RandAn00,3,4:46,4,23,81,13-7,"Donnie Jones punts 52 yards, returned by Antwaan Randle El for 7 yards (tackle by Gary Stills). Penalty on Carlos Rogers: Offensive Holding, 8 yards",0,False
200810120was,ram,was,StilGa00,3,4:46,4,23,81,13-7,"Donnie Jones punts 52 yards, returned by Antwaan Randle El for 7 yards (tackle by Gary Stills). Penalty on Carlos Rogers: Offensive Holding, 8 yards",0,False
200810120was,ram,was,RogeCa20,3,4:46,4,23,81,13-7,"Donnie Jones punts 52 yards, returned by Antwaan Randle El for 7 yards (tackle by Gary Stills). Penalty on Carlos Rogers: Offensive Holding, 8 yards",0,False
200810120was,ram,was,suishsha01,4,,,,30,16-10,Shaun Suisham kicks off 67 yards,0,False
200810120was,ram,was,BulgMa00,4,8:36,3,16,84,16-10,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200810120was,ram,was,JackSt00,4,8:36,3,16,84,16-10,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200810120was,ram,was,JoneDo21,4,8:31,4,16,84,16-10,"Donnie Jones punts 56 yards, returned by Antwaan Randle El for 17 yards (tackle by Chris Massey)",0,False
200810120was,ram,was,RandAn00,4,8:31,4,16,84,16-10,"Donnie Jones punts 56 yards, returned by Antwaan Randle El for 17 yards (tackle by Chris Massey)",0,False
200810120was,ram,was,MassCh00,4,8:31,4,16,84,16-10,"Donnie Jones punts 56 yards, returned by Antwaan Randle El for 17 yards (tackle by Chris Massey)",0,False
200810120was,ram,was,BulgMa00,4,2:00,1,10,94,16-17,Marc Bulger pass incomplete deep left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120was,ram,was,HoltTo00,4,2:00,1,10,94,16-17,Marc Bulger pass incomplete deep left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120was,ram,was,RogeCa20,4,2:00,1,10,94,16-17,Marc Bulger pass incomplete deep left intended for Torry Holt (defended by Carlos Rogers),0,False
200810120htx,mia,htx,PennCh01,2,11:51,2,10,70,13-3,"Chad Pennington pass complete short left to Patrick Cobbs for 80 yards, touchdown",80,True
200810120htx,mia,htx,CobbPa00,2,11:51,2,10,70,13-3,"Chad Pennington pass complete short left to Patrick Cobbs for 80 yards, touchdown",80,True
200810120htx,mia,htx,PennCh01,1,6:19,2,8,97,6-0,"Chad Pennington pass complete deep middle to Patrick Cobbs for 53 yards, touchdown",53,True
200810120htx,mia,htx,CobbPa00,1,6:19,2,8,97,6-0,"Chad Pennington pass complete deep middle to Patrick Cobbs for 53 yards, touchdown",53,True
200810120htx,mia,htx,PennCh01,4,2:06,1,10,99,21-23,Chad Pennington pass complete deep right to Ronnie Brown for 39 yards (tackle by Nick Ferguson),39,False
200810120htx,mia,htx,BrowRo05,4,2:06,1,10,99,21-23,Chad Pennington pass complete deep right to Ronnie Brown for 39 yards (tackle by Nick Ferguson),39,False
200810120htx,mia,htx,FergNi20,4,2:06,1,10,99,21-23,Chad Pennington pass complete deep right to Ronnie Brown for 39 yards (tackle by Nick Ferguson),39,False
200810120htx,mia,htx,PennCh01,3,9:52,1,10,77,14-20,Chad Pennington pass complete short right to Greg Camarillo for 33 yards (tackle by Jacques Reeves),33,False
200810120htx,mia,htx,CamaGr00,3,9:52,1,10,77,14-20,Chad Pennington pass complete short right to Greg Camarillo for 33 yards (tackle by Jacques Reeves),33,False
200810120htx,mia,htx,ReevJa20,3,9:52,1,10,77,14-20,Chad Pennington pass complete short right to Greg Camarillo for 33 yards (tackle by Jacques Reeves),33,False
200810120htx,mia,htx,brownkri01,3,,,,30,14-20,"Kris Brown kicks off 75 yards, returned by Davone Bess for 32 yards (tackle by Kevin Bentley)",32,False
200810120htx,mia,htx,BessDa00,3,,,,30,14-20,"Kris Brown kicks off 75 yards, returned by Davone Bess for 32 yards (tackle by Kevin Bentley)",32,False
200810120htx,mia,htx,BentKe20,3,,,,30,14-20,"Kris Brown kicks off 75 yards, returned by Davone Bess for 32 yards (tackle by Kevin Bentley)",32,False
200810120htx,mia,htx,brownkri01,2,,,,30,14-13,"Kris Brown kicks off 75 yards, returned by Davone Bess for 31 yards (tackle by Kevin Bentley)",31,False
200810120htx,mia,htx,BessDa00,2,,,,30,14-13,"Kris Brown kicks off 75 yards, returned by Davone Bess for 31 yards (tackle by Kevin Bentley)",31,False
200810120htx,mia,htx,BentKe20,2,,,,30,14-13,"Kris Brown kicks off 75 yards, returned by Davone Bess for 31 yards (tackle by Kevin Bentley)",31,False
200810120htx,mia,htx,brownkri01,1,,,,30,7-3,"Kris Brown kicks off 72 yards, returned by Davone Bess for 25 yards (tackle by Jacques Reeves)",25,False
200810120htx,mia,htx,BessDa00,1,,,,30,7-3,"Kris Brown kicks off 72 yards, returned by Davone Bess for 25 yards (tackle by Jacques Reeves)",25,False
200810120htx,mia,htx,ReevJa20,1,,,,30,7-3,"Kris Brown kicks off 72 yards, returned by Davone Bess for 25 yards (tackle by Jacques Reeves)",25,False
200810120htx,mia,htx,brownkri01,3,,,,30,14-13,"Kris Brown kicks off 73 yards, returned by Davone Bess for 25 yards (tackle by Cecil Sapp)",25,False
200810120htx,mia,htx,BessDa00,3,,,,30,14-13,"Kris Brown kicks off 73 yards, returned by Davone Bess for 25 yards (tackle by Cecil Sapp)",25,False
200810120htx,mia,htx,SappCe00,3,,,,30,14-13,"Kris Brown kicks off 73 yards, returned by Davone Bess for 25 yards (tackle by Cecil Sapp)",25,False
200810120htx,mia,htx,PennCh01,3,7:07,2,5,22,14-20,Chad Pennington pass complete short left to David Martin for 17 yards (tackle by Zach Diles),17,False
200810120htx,mia,htx,MartDa00,3,7:07,2,5,22,14-20,Chad Pennington pass complete short left to David Martin for 17 yards (tackle by Zach Diles),17,False
200810120htx,mia,htx,DileZa99,3,7:07,2,5,22,14-20,Chad Pennington pass complete short left to David Martin for 17 yards (tackle by Zach Diles),17,False
200810120htx,mia,htx,PennCh01,4,2:28,1,10,87,21-23,Chad Pennington pass complete short right to Anthony Fasano for 12 yards (tackle by Brandon Harrison),12,False
200810120htx,mia,htx,FasaAn00,4,2:28,1,10,87,21-23,Chad Pennington pass complete short right to Anthony Fasano for 12 yards (tackle by Brandon Harrison),12,False
200810120htx,mia,htx,HarrBr99,4,2:28,1,10,87,21-23,Chad Pennington pass complete short right to Anthony Fasano for 12 yards (tackle by Brandon Harrison),12,False
200810120htx,mia,htx,PennCh01,4,11:49,3,8,75,21-20,Chad Pennington pass complete short right to Davone Bess for 10 yards (tackle by Fred Bennett),10,False
200810120htx,mia,htx,BessDa00,4,11:49,3,8,75,21-20,Chad Pennington pass complete short right to Davone Bess for 10 yards (tackle by Fred Bennett),10,False
200810120htx,mia,htx,BennFr99,4,11:49,3,8,75,21-20,Chad Pennington pass complete short right to Davone Bess for 10 yards (tackle by Fred Bennett),10,False
200810120htx,mia,htx,WillRi00,4,3:04,1,10,77,21-23,Ricky Williams up the middle for 10 yards (tackle by Eugene Wilson and Brandon Harrison),10,False
200810120htx,mia,htx,WilsEu20,4,3:04,1,10,77,21-23,Ricky Williams up the middle for 10 yards (tackle by Eugene Wilson and Brandon Harrison),10,False
200810120htx,mia,htx,HarrBr99,4,3:04,1,10,77,21-23,Ricky Williams up the middle for 10 yards (tackle by Eugene Wilson and Brandon Harrison),10,False
200810120htx,mia,htx,WillRi00,3,8:36,2,6,36,14-20,Ricky Williams left end for 9 yards (tackle by Brandon Harrison),9,False
200810120htx,mia,htx,HarrBr99,3,8:36,2,6,36,14-20,Ricky Williams left end for 9 yards (tackle by Brandon Harrison),9,False
200810120htx,mia,htx,WillRi00,2,5:16,1,10,76,14-13,Ricky Williams up the middle for 8 yards (tackle by Demarcus Faggins and Will Demps),8,False
200810120htx,mia,htx,FaggDe20,2,5:16,1,10,76,14-13,Ricky Williams up the middle for 8 yards (tackle by Demarcus Faggins and Will Demps),8,False
200810120htx,mia,htx,DempWi20,2,5:16,1,10,76,14-13,Ricky Williams up the middle for 8 yards (tackle by Demarcus Faggins and Will Demps),8,False
200810120htx,mia,htx,PennCh01,3,13:31,3,9,73,14-13,Chad Pennington pass complete short right to David Martin for 8 yards (tackle by Brandon Harrison),8,False
200810120htx,mia,htx,MartDa00,3,13:31,3,9,73,14-13,Chad Pennington pass complete short right to David Martin for 8 yards (tackle by Brandon Harrison),8,False
200810120htx,mia,htx,HarrBr99,3,13:31,3,9,73,14-13,Chad Pennington pass complete short right to David Martin for 8 yards (tackle by Brandon Harrison),8,False
200810120htx,mia,htx,BrowRo05,2,8:29,2,6,74,14-6,Ronnie Brown right guard for 7 yards (tackle by Demarcus Faggins and Brandon Harrison),7,False
200810120htx,mia,htx,FaggDe20,2,8:29,2,6,74,14-6,Ronnie Brown right guard for 7 yards (tackle by Demarcus Faggins and Brandon Harrison),7,False
200810120htx,mia,htx,HarrBr99,2,8:29,2,6,74,14-6,Ronnie Brown right guard for 7 yards (tackle by Demarcus Faggins and Brandon Harrison),7,False
200810120htx,mia,htx,BrowRo05,2,0:42,1,10,66,14-13,Ronnie Brown up the middle for 7 yards (tackle by Mario Williams and Will Demps),7,False
200810120htx,mia,htx,WillMa22,2,0:42,1,10,66,14-13,Ronnie Brown up the middle for 7 yards (tackle by Mario Williams and Will Demps),7,False
200810120htx,mia,htx,DempWi20,2,0:42,1,10,66,14-13,Ronnie Brown up the middle for 7 yards (tackle by Mario Williams and Will Demps),7,False
200810120htx,mia,htx,PennCh01,4,6:04,1,10,70,21-23,Chad Pennington pass complete short right to Greg Camarillo for 7 yards (tackle by Demarcus Faggins),7,False
200810120htx,mia,htx,CamaGr00,4,6:04,1,10,70,21-23,Chad Pennington pass complete short right to Greg Camarillo for 7 yards (tackle by Demarcus Faggins),7,False
200810120htx,mia,htx,FaggDe20,4,6:04,1,10,70,21-23,Chad Pennington pass complete short right to Greg Camarillo for 7 yards (tackle by Demarcus Faggins),7,False
200810120htx,mia,htx,PennCh01,1,11:56,2,7,99,0-0,Chad Pennington pass complete short left to David Martin for 6 yards (tackle by Zach Diles),6,False
200810120htx,mia,htx,MartDa00,1,11:56,2,7,99,0-0,Chad Pennington pass complete short left to David Martin for 6 yards (tackle by Zach Diles),6,False
200810120htx,mia,htx,DileZa99,1,11:56,2,7,99,0-0,Chad Pennington pass complete short left to David Martin for 6 yards (tackle by Zach Diles),6,False
200810120htx,mia,htx,BrowRo05,2,7:16,1,20,71,14-6,Ronnie Brown up the middle for 6 yards (tackle by Morlon Greenwood and Brandon Harrison),6,False
200810120htx,mia,htx,GreeMo20,2,7:16,1,20,71,14-6,Ronnie Brown up the middle for 6 yards (tackle by Morlon Greenwood and Brandon Harrison),6,False
200810120htx,mia,htx,HarrBr99,2,7:16,1,20,71,14-6,Ronnie Brown up the middle for 6 yards (tackle by Morlon Greenwood and Brandon Harrison),6,False
200810120htx,mia,htx,BrowRo05,4,1:57,1,10,12,21-23,Ronnie Brown left end for 6 yards (tackle by Morlon Greenwood),6,False
200810120htx,mia,htx,GreeMo20,4,1:57,1,10,12,21-23,Ronnie Brown left end for 6 yards (tackle by Morlon Greenwood),6,False
200810120htx,mia,htx,BrowRo05,4,1:51,2,4,6,27-23,"Ronnie Brown up the middle for 6 yards, touchdown",6,True
200810120htx,mia,htx,PennCh01,2,2:25,3,20,77,14-13,Chad Pennington pass complete short middle to Ronnie Brown for 5 yards (tackle by Demarcus Faggins),5,False
200810120htx,mia,htx,BrowRo05,2,2:25,3,20,77,14-13,Chad Pennington pass complete short middle to Ronnie Brown for 5 yards (tackle by Demarcus Faggins),5,False
200810120htx,mia,htx,FaggDe20,2,2:25,3,20,77,14-13,Chad Pennington pass complete short middle to Ronnie Brown for 5 yards (tackle by Demarcus Faggins),5,False
200810120htx,mia,htx,PennCh01,3,7:52,1,10,27,14-20,Chad Pennington pass complete short middle to Patrick Cobbs for 5 yards (tackle by Will Demps),5,False
200810120htx,mia,htx,CobbPa00,3,7:52,1,10,27,14-20,Chad Pennington pass complete short middle to Patrick Cobbs for 5 yards (tackle by Will Demps),5,False
200810120htx,mia,htx,DempWi20,3,7:52,1,10,27,14-20,Chad Pennington pass complete short middle to Patrick Cobbs for 5 yards (tackle by Will Demps),5,False
200810120htx,mia,htx,WillRi00,3,6:25,1,5,5,20-20,"Ricky Williams left end for 5 yards, touchdown",5,True
200810120htx,mia,htx,PennCh01,4,4:04,1,10,81,21-23,Chad Pennington pass complete short right to Greg Camarillo for 5 yards (tackle by Demarcus Faggins),5,False
