game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809140crd,mia,crd,BessDa00,1,,,,30,0-7,"Neil Rackers kicks off 72 yards, returned by Davone Bess for 28 yards (tackle by Sean Morey)",28,False
200809140crd,mia,crd,MoreSe00,1,,,,30,0-7,"Neil Rackers kicks off 72 yards, returned by Davone Bess for 28 yards (tackle by Sean Morey)",28,False
200809140crd,mia,crd,rackenei01,3,,,,30,0-24,"Neil Rackers kicks off 70 yards, returned by Davone Bess for 28 yards (tackle by Tim Castille)",28,False
200809140crd,mia,crd,BessDa00,3,,,,30,0-24,"Neil Rackers kicks off 70 yards, returned by Davone Bess for 28 yards (tackle by Tim Castille)",28,False
200809140crd,mia,crd,CastTi20,3,,,,30,0-24,"Neil Rackers kicks off 70 yards, returned by Davone Bess for 28 yards (tackle by Tim Castille)",28,False
200809140crd,mia,crd,PennCh01,3,7:49,3,5,45,0-24,Chad Pennington pass complete short middle to Derek Hagan for 20 yards (tackle by Dominique Rodgers-Cromartie),20,False
200809140crd,mia,crd,HagaDe00,3,7:49,3,5,45,0-24,Chad Pennington pass complete short middle to Derek Hagan for 20 yards (tackle by Dominique Rodgers-Cromartie),20,False
200809140crd,mia,crd,RodgDo99,3,7:49,3,5,45,0-24,Chad Pennington pass complete short middle to Derek Hagan for 20 yards (tackle by Dominique Rodgers-Cromartie),20,False
200809140crd,mia,crd,HennCh01,4,9:38,2,10,61,3-31,Chad Henne pass complete deep right to Derek Hagan for 19 yards (tackle by Aaron Francisco),19,False
200809140crd,mia,crd,HagaDe00,4,9:38,2,10,61,3-31,Chad Henne pass complete deep right to Derek Hagan for 19 yards (tackle by Aaron Francisco),19,False
200809140crd,mia,crd,FranAa20,4,9:38,2,10,61,3-31,Chad Henne pass complete deep right to Derek Hagan for 19 yards (tackle by Aaron Francisco),19,False
200809140crd,mia,crd,PennCh01,2,8:39,1,10,70,0-17,Chad Pennington pass complete deep right to Greg Camarillo for 18 yards (tackle by Adrian Wilson),18,False
200809140crd,mia,crd,CamaGr00,2,8:39,1,10,70,0-17,Chad Pennington pass complete deep right to Greg Camarillo for 18 yards (tackle by Adrian Wilson),18,False
200809140crd,mia,crd,WilsAd99,2,8:39,1,10,70,0-17,Chad Pennington pass complete deep right to Greg Camarillo for 18 yards (tackle by Adrian Wilson),18,False
200809140crd,mia,crd,PennCh01,3,9:26,2,18,82,0-24,Chad Pennington pass complete short right to David Martin for 18 yards (tackle by Gerald Hayes),18,False
200809140crd,mia,crd,MartDa00,3,9:26,2,18,82,0-24,Chad Pennington pass complete short right to David Martin for 18 yards (tackle by Gerald Hayes),18,False
200809140crd,mia,crd,HayeGe20,3,9:26,2,18,82,0-24,Chad Pennington pass complete short right to David Martin for 18 yards (tackle by Gerald Hayes),18,False
200809140crd,mia,crd,HennCh01,4,5:01,4,5,20,3-31,Chad Henne pass complete short left to Greg Camarillo for 14 yards (tackle by Eric Green),14,False
200809140crd,mia,crd,CamaGr00,4,5:01,4,5,20,3-31,Chad Henne pass complete short left to Greg Camarillo for 14 yards (tackle by Eric Green),14,False
200809140crd,mia,crd,GreeEr20,4,5:01,4,5,20,3-31,Chad Henne pass complete short left to Greg Camarillo for 14 yards (tackle by Eric Green),14,False
200809140crd,mia,crd,PennCh01,1,10:30,3,17,69,0-7,Chad Pennington pass complete short right to Ronnie Brown for 13 yards (tackle by Roderick Hood),13,False
200809140crd,mia,crd,BrowRo05,1,10:30,3,17,69,0-7,Chad Pennington pass complete short right to Ronnie Brown for 13 yards (tackle by Roderick Hood),13,False
200809140crd,mia,crd,HoodRo20,1,10:30,3,17,69,0-7,Chad Pennington pass complete short right to Ronnie Brown for 13 yards (tackle by Roderick Hood),13,False
200809140crd,mia,crd,BessDa00,1,2:56,2,7,88,0-14,Davone Bess left end for 13 yards (tackle by Karlos Dansby),13,False
200809140crd,mia,crd,DansKa20,1,2:56,2,7,88,0-14,Davone Bess left end for 13 yards (tackle by Karlos Dansby),13,False
200809140crd,mia,crd,PennCh01,3,10:22,1,10,78,0-24,Chad Pennington pass complete short right to Greg Camarillo for 12 yards (tackle by Roderick Hood),12,False
200809140crd,mia,crd,CamaGr00,3,10:22,1,10,78,0-24,Chad Pennington pass complete short right to Greg Camarillo for 12 yards (tackle by Roderick Hood),12,False
200809140crd,mia,crd,HoodRo20,3,10:22,1,10,78,0-24,Chad Pennington pass complete short right to Greg Camarillo for 12 yards (tackle by Roderick Hood),12,False
200809140crd,mia,crd,HennCh01,4,8:04,3,3,87,3-31,Chad Henne pass complete short right to Derek Hagan for 12 yards (tackle by Dominique Rodgers-Cromartie),12,False
200809140crd,mia,crd,HagaDe00,4,8:04,3,3,87,3-31,Chad Henne pass complete short right to Derek Hagan for 12 yards (tackle by Dominique Rodgers-Cromartie),12,False
200809140crd,mia,crd,RodgDo99,4,8:04,3,3,87,3-31,Chad Henne pass complete short right to Derek Hagan for 12 yards (tackle by Dominique Rodgers-Cromartie),12,False
200809140crd,mia,crd,BrowRo05,3,7:03,1,10,25,0-24,Ronnie Brown left tackle for 11 yards (tackle by Calais Campbell),11,False
200809140crd,mia,crd,CampCa99,3,7:03,1,10,25,0-24,Ronnie Brown left tackle for 11 yards (tackle by Calais Campbell),11,False
200809140crd,mia,crd,PennCh01,2,6:19,2,8,47,0-17,Chad Pennington pass complete short left to David Martin for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,MartDa00,2,6:19,2,8,47,0-17,Chad Pennington pass complete short left to David Martin for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,OkeaCh20,2,6:19,2,8,47,0-17,Chad Pennington pass complete short left to David Martin for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,HennCh01,4,6:29,1,10,40,3-31,Chad Henne pass complete short left to Ted Ginn Jr. for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,GinnTe00,4,6:29,1,10,40,3-31,Chad Henne pass complete short left to Ted Ginn Jr. for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,OkeaCh20,4,6:29,1,10,40,3-31,Chad Henne pass complete short left to Ted Ginn Jr. for 9 yards (tackle by Chike Okeafor),9,False
200809140crd,mia,crd,WillRi00,1,4:23,2,3,77,0-14,Ricky Williams left end for 8 yards (tackle by Bertrand Berry),8,False
200809140crd,mia,crd,BerrBe99,1,4:23,2,3,77,0-14,Ricky Williams left end for 8 yards (tackle by Bertrand Berry),8,False
200809140crd,mia,crd,WillRi00,2,8:07,1,10,88,0-17,Ricky Williams right end for 8 yards (tackle by Calais Campbell),8,False
200809140crd,mia,crd,CampCa99,2,8:07,1,10,88,0-17,Ricky Williams right end for 8 yards (tackle by Calais Campbell),8,False
200809140crd,mia,crd,PennCh01,3,1:13,2,10,78,3-31,Chad Pennington pass complete short right to Davone Bess for 7 yards (tackle by Roderick Hood),7,False
200809140crd,mia,crd,BessDa00,3,1:13,2,10,78,3-31,Chad Pennington pass complete short right to Davone Bess for 7 yards (tackle by Roderick Hood),7,False
200809140crd,mia,crd,HoodRo20,3,1:13,2,10,78,3-31,Chad Pennington pass complete short right to Davone Bess for 7 yards (tackle by Roderick Hood),7,False
200809140crd,mia,crd,PennCh01,1,1:21,2,11,50,0-14,Chad Pennington right tackle for 6 yards (tackle by Karlos Dansby),6,False
200809140crd,mia,crd,DansKa20,1,1:21,2,11,50,0-14,Chad Pennington right tackle for 6 yards (tackle by Karlos Dansby),6,False
200809140crd,mia,crd,HennCh01,4,9:09,1,10,80,3-31,Chad Henne pass complete short right to Davone Bess for 6 yards (tackle by Roderick Hood),6,False
200809140crd,mia,crd,BessDa00,4,9:09,1,10,80,3-31,Chad Henne pass complete short right to Davone Bess for 6 yards (tackle by Roderick Hood),6,False
200809140crd,mia,crd,HoodRo20,4,9:09,1,10,80,3-31,Chad Henne pass complete short right to Davone Bess for 6 yards (tackle by Roderick Hood),6,False
200809140crd,mia,crd,HennCh01,4,7:33,1,10,99,3-31,Chad Henne pass complete short middle to Ronnie Brown for 6 yards (tackle by Clark Haggans),6,False
200809140crd,mia,crd,BrowRo05,4,7:33,1,10,99,3-31,Chad Henne pass complete short middle to Ronnie Brown for 6 yards (tackle by Clark Haggans),6,False
200809140crd,mia,crd,HaggCl20,4,7:33,1,10,99,3-31,Chad Henne pass complete short middle to Ronnie Brown for 6 yards (tackle by Clark Haggans),6,False
200809140crd,mia,crd,PennCh01,1,15:00,1,10,90,0-0,Chad Pennington pass complete short right to Greg Camarillo for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,CamaGr00,1,15:00,1,10,90,0-0,Chad Pennington pass complete short right to Greg Camarillo for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,HoodRo20,1,15:00,1,10,90,0-0,Chad Pennington pass complete short right to Greg Camarillo for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,WillRi00,2,7:25,2,2,96,0-17,Ricky Williams right tackle for 5 yards (tackle by Clark Haggans),5,False
200809140crd,mia,crd,HaggCl20,2,7:25,2,2,96,0-17,Ricky Williams right tackle for 5 yards (tackle by Clark Haggans),5,False
200809140crd,mia,crd,PennCh01,3,8:31,2,10,50,0-24,Chad Pennington pass complete short middle to David Martin for 5 yards (tackle by Karlos Dansby),5,False
200809140crd,mia,crd,MartDa00,3,8:31,2,10,50,0-24,Chad Pennington pass complete short middle to David Martin for 5 yards (tackle by Karlos Dansby),5,False
200809140crd,mia,crd,DansKa20,3,8:31,2,10,50,0-24,Chad Pennington pass complete short middle to David Martin for 5 yards (tackle by Karlos Dansby),5,False
200809140crd,mia,crd,PennCh01,3,0:34,3,3,85,3-31,Chad Pennington pass complete short right to Patrick Cobbs for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,CobbPa00,3,0:34,3,3,85,3-31,Chad Pennington pass complete short right to Patrick Cobbs for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,HoodRo20,3,0:34,3,3,85,3-31,Chad Pennington pass complete short right to Patrick Cobbs for 5 yards (tackle by Roderick Hood),5,False
200809140crd,mia,crd,BrowRo05,4,7:04,2,4,45,3-31,Ronnie Brown up the middle for 5 yards (tackle by Bertrand Berry),5,False
200809140crd,mia,crd,BerrBe99,4,7:04,2,4,45,3-31,Ronnie Brown up the middle for 5 yards (tackle by Bertrand Berry),5,False
200809140crd,mia,crd,WillRi00,4,5:38,2,10,25,3-31,Ricky Williams right end for 5 yards (tackle by Karlos Dansby),5,False
200809140crd,mia,crd,DansKa20,4,5:38,2,10,25,3-31,Ricky Williams right end for 5 yards (tackle by Karlos Dansby),5,False
200809140crd,mia,crd,BrowRo05,2,0:38,3,5,57,0-17,Ronnie Brown left end for 4 yards (tackle by Antrel Rolle),4,False
200809140crd,mia,crd,RollAn20,2,0:38,3,5,57,0-17,Ronnie Brown left end for 4 yards (tackle by Antrel Rolle),4,False
200809140crd,mia,crd,WillRi00,1,14:22,2,5,95,0-0,Ricky Williams right tackle for 3 yards (tackle by Gerald Hayes),3,False
200809140crd,mia,crd,HayeGe20,1,14:22,2,5,95,0-0,Ricky Williams right tackle for 3 yards (tackle by Gerald Hayes),3,False
200809140crd,mia,crd,BrowRo05,1,3:42,1,10,85,0-14,Ronnie Brown up the middle for 3 yards (tackle by Clark Haggans),3,False
200809140crd,mia,crd,HaggCl20,1,3:42,1,10,85,0-14,Ronnie Brown up the middle for 3 yards (tackle by Clark Haggans),3,False
200809140crd,mia,crd,WillRi00,2,0:50,1,10,52,0-17,Ricky Williams up the middle for 3 yards (tackle by Alan Branch),3,False
200809140crd,mia,crd,BranAl99,2,0:50,1,10,52,0-17,Ricky Williams up the middle for 3 yards (tackle by Alan Branch),3,False
200809140crd,mia,crd,WillRi00,1,11:33,1,10,76,0-7,Ricky Williams left tackle for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,DansKa20,1,11:33,1,10,76,0-7,Ricky Williams left tackle for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,BrowRo05,1,5:40,1,10,70,0-14,Ronnie Brown right tackle for 2 yards (tackle by Alan Branch),2,False
200809140crd,mia,crd,BranAl99,1,5:40,1,10,70,0-14,Ronnie Brown right tackle for 2 yards (tackle by Alan Branch),2,False
200809140crd,mia,crd,WillRi00,2,6:45,1,10,49,0-17,Ricky Williams right end for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,DansKa20,2,6:45,1,10,49,0-17,Ricky Williams right end for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,WillRi00,2,0:42,2,7,55,0-17,Ricky Williams left tackle for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,DansKa20,2,0:42,2,7,55,0-17,Ricky Williams left tackle for 2 yards (tackle by Karlos Dansby),2,False
200809140crd,mia,crd,BrowRo05,4,4:19,2,5,5,3-31,Ronnie Brown up the middle for 2 yards (tackle by Gerald Hayes and Darnell Dockett),2,False
200809140crd,mia,crd,HayeGe20,4,4:19,2,5,5,3-31,Ronnie Brown up the middle for 2 yards (tackle by Gerald Hayes and Darnell Dockett),2,False
200809140crd,mia,crd,DockDa20,4,4:19,2,5,5,3-31,Ronnie Brown up the middle for 2 yards (tackle by Gerald Hayes and Darnell Dockett),2,False
200809140crd,mia,crd,HennCh01,4,8:44,2,4,86,3-31,Chad Henne pass complete short right to Ricky Williams for 1 yard (tackle by Adrian Wilson),1,False
200809140crd,mia,crd,WillRi00,4,8:44,2,4,86,3-31,Chad Henne pass complete short right to Ricky Williams for 1 yard (tackle by Adrian Wilson),1,False
200809140crd,mia,crd,WilsAd99,4,8:44,2,4,86,3-31,Chad Henne pass complete short right to Ricky Williams for 1 yard (tackle by Adrian Wilson),1,False
200809140crd,mia,crd,BrowRo05,4,4:55,1,6,6,3-31,Ronnie Brown left tackle for 1 yard (tackle by Adrian Wilson),1,False
200809140crd,mia,crd,WilsAd99,4,4:55,1,6,6,3-31,Ronnie Brown left tackle for 1 yard (tackle by Adrian Wilson),1,False
200809140crd,mia,crd,BrowRo05,4,2:42,4,1,1,9-31,"Ronnie Brown up the middle for 1 yard, touchdown",1,True
200809140crd,mia,crd,PennCh01,1,0:42,3,5,44,0-14,Chad Pennington pass incomplete short right intended for Ronnie Brown. Penalty on Ronnie Brown: Offensive Pass Interference (Declined),0,False
200809140crd,mia,crd,BrowRo05,1,0:42,3,5,44,0-14,Chad Pennington pass incomplete short right intended for Ronnie Brown. Penalty on Ronnie Brown: Offensive Pass Interference (Declined),0,False
200809140crd,mia,crd,BrowRo05,1,0:42,3,5,44,0-14,Chad Pennington pass incomplete short right intended for Ronnie Brown. Penalty on Ronnie Brown: Offensive Pass Interference (Declined),0,False
200809140crd,mia,crd,BrowRo05,3,6:22,1,10,14,0-24,Ronnie Brown right tackle for no gain (tackle by Calais Campbell),0,False
200809140crd,mia,crd,CampCa99,3,6:22,1,10,14,0-24,Ronnie Brown right tackle for no gain (tackle by Calais Campbell),0,False
200809140crd,mia,crd,BrowRo05,4,3:31,1,1,1,3-31,Ronnie Brown left tackle for no gain (tackle by Antrel Rolle),0,False
200809140crd,mia,crd,RollAn20,4,3:31,1,1,1,3-31,Ronnie Brown left tackle for no gain (tackle by Antrel Rolle),0,False
200809140crd,mia,crd,WillRi00,1,2:09,1,10,49,0-14,Ricky Williams right tackle for -1 yards (tackle by Ralph Brown),-1,False
200809140crd,mia,crd,BrowRa20,1,2:09,1,10,49,0-14,Ricky Williams right tackle for -1 yards (tackle by Ralph Brown),-1,False
200809140crd,mia,crd,BrowRo05,1,13:44,3,2,98,0-0,Ronnie Brown left end for -4 yards (tackle by Adrian Wilson),-4,False
200809140crd,mia,crd,WilsAd99,1,13:44,3,2,98,0-0,Ronnie Brown left end for -4 yards (tackle by Adrian Wilson),-4,False
200809140crd,mia,crd,PennCh01,3,0:06,1,10,90,3-31,Chad Pennington sacked by Bertrand Berry for -7 yards,-7,False
200809140crd,mia,crd,BerrBe99,3,0:06,1,10,90,3-31,Chad Pennington sacked by Bertrand Berry for -7 yards,-7,False
200809140crd,mia,crd,PennCh01,3,10:03,1,10,90,0-24,Chad Pennington sacked by Bryan Robinson for -8 yards,-8,False
200809140crd,mia,crd,RobiBr20,3,10:03,1,10,90,0-24,Chad Pennington sacked by Bryan Robinson for -8 yards,-8,False
200809140crd,mia,crd,WillRi00,1,11:27,2,8,78,0-7,"Ricky Williams up the middle for -9 yards (tackle by Aaron Francisco). Ricky Williams fumbles (forced by Aaron Francisco), recovered by Ricky Williams at MIA-19",-9,False
200809140crd,mia,crd,FranAa20,1,11:27,2,8,78,0-7,"Ricky Williams up the middle for -9 yards (tackle by Aaron Francisco). Ricky Williams fumbles (forced by Aaron Francisco), recovered by Ricky Williams at MIA-19",-9,False
200809140crd,mia,crd,WillRi00,1,11:27,2,8,78,0-7,"Ricky Williams up the middle for -9 yards (tackle by Aaron Francisco). Ricky Williams fumbles (forced by Aaron Francisco), recovered by Ricky Williams at MIA-19",-9,False
200809140crd,mia,crd,FranAa20,1,11:27,2,8,78,0-7,"Ricky Williams up the middle for -9 yards (tackle by Aaron Francisco). Ricky Williams fumbles (forced by Aaron Francisco), recovered by Ricky Williams at MIA-19",-9,False
200809140crd,mia,crd,WillRi00,1,11:27,2,8,78,0-7,"Ricky Williams up the middle for -9 yards (tackle by Aaron Francisco). Ricky Williams fumbles (forced by Aaron Francisco), recovered by Ricky Williams at MIA-19",-9,False
200809140crd,mia,crd,rackenei01,1,,,,30,0-0,Neil Rackers kicks off 67 yards,0,False
200809140crd,mia,crd,FielBr20,1,13:00,4,6,94,0-0,"Brandon Fields punts 41 yards, returned by Steve Breaston for 16 yards (tackle by David Martin)",0,False
200809140crd,mia,crd,BreaSt00,1,13:00,4,6,94,0-0,"Brandon Fields punts 41 yards, returned by Steve Breaston for 16 yards (tackle by David Martin)",0,False
200809140crd,mia,crd,MartDa00,1,13:00,4,6,94,0-0,"Brandon Fields punts 41 yards, returned by Steve Breaston for 16 yards (tackle by David Martin)",0,False
200809140crd,mia,crd,FielBr20,1,10:11,4,4,82,0-7,"Brandon Fields punts 55 yards, returned by Steve Breaston for 12 yards (tackle by Jason Allen). Penalty on Calais Campbell: Illegal Block Above the Waist, 7 yards",0,False
200809140crd,mia,crd,BreaSt00,1,10:11,4,4,82,0-7,"Brandon Fields punts 55 yards, returned by Steve Breaston for 12 yards (tackle by Jason Allen). Penalty on Calais Campbell: Illegal Block Above the Waist, 7 yards",0,False
200809140crd,mia,crd,AlleJa23,1,10:11,4,4,82,0-7,"Brandon Fields punts 55 yards, returned by Steve Breaston for 12 yards (tackle by Jason Allen). Penalty on Calais Campbell: Illegal Block Above the Waist, 7 yards",0,False
200809140crd,mia,crd,CampCa99,1,10:11,4,4,82,0-7,"Brandon Fields punts 55 yards, returned by Steve Breaston for 12 yards (tackle by Jason Allen). Penalty on Calais Campbell: Illegal Block Above the Waist, 7 yards",0,False
200809140crd,mia,crd,rackenei01,1,,,,30,0-14,"Neil Rackers kicks off 78 yards, touchback",0,False
200809140crd,mia,crd,FielBr20,1,0:34,4,5,44,0-14,"Brandon Fields punts 31 yards, fair catch by Steve Breaston",0,False
200809140crd,mia,crd,BreaSt00,1,0:34,4,5,44,0-14,"Brandon Fields punts 31 yards, fair catch by Steve Breaston",0,False
200809140crd,mia,crd,rackenei01,2,,,,,-,"Neil Rackers kicks off 75 yards, returned by Davone Bess for 25 yards (tackle by Calais Campbell)",0,False
200809140crd,mia,crd,BessDa00,2,,,,,-,"Neil Rackers kicks off 75 yards, returned by Davone Bess for 25 yards (tackle by Calais Campbell)",0,False
200809140crd,mia,crd,CampCa99,2,,,,,-,"Neil Rackers kicks off 75 yards, returned by Davone Bess for 25 yards (tackle by Calais Campbell)",0,False
200809140crd,mia,crd,PennCh01,2,5:39,1,10,38,0-17,Chad Pennington pass incomplete deep middle intended for Ernest Wilford (defended by Roderick Hood),0,False
200809140crd,mia,crd,WilfEr00,2,5:39,1,10,38,0-17,Chad Pennington pass incomplete deep middle intended for Ernest Wilford (defended by Roderick Hood),0,False
200809140crd,mia,crd,HoodRo20,2,5:39,1,10,38,0-17,Chad Pennington pass incomplete deep middle intended for Ernest Wilford (defended by Roderick Hood),0,False
200809140crd,mia,crd,PennCh01,2,5:29,2,10,38,0-17,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200809140crd,mia,crd,CamaGr00,2,5:29,2,10,38,0-17,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200809140crd,mia,crd,PennCh01,2,5:24,3,10,38,0-17,Chad Pennington pass incomplete deep left intended for Derek Hagan (defended by Chike Okeafor),0,False
200809140crd,mia,crd,HagaDe00,2,5:24,3,10,38,0-17,Chad Pennington pass incomplete deep left intended for Derek Hagan (defended by Chike Okeafor),0,False
200809140crd,mia,crd,OkeaCh20,2,5:24,3,10,38,0-17,Chad Pennington pass incomplete deep left intended for Derek Hagan (defended by Chike Okeafor),0,False
200809140crd,mia,crd,FielBr20,2,5:16,4,10,38,0-17,Brandon Fields punts 36 yards,0,False
200809140crd,mia,crd,PennCh01,3,8:36,1,10,50,0-24,Chad Pennington pass incomplete short right intended for David Martin,0,False
200809140crd,mia,crd,MartDa00,3,8:36,1,10,50,0-24,Chad Pennington pass incomplete short right intended for David Martin,0,False
200809140crd,mia,crd,PennCh01,3,5:42,2,10,14,0-24,Chad Pennington pass incomplete short left intended for Ricky Williams,0,False
200809140crd,mia,crd,WillRi00,3,5:42,2,10,14,0-24,Chad Pennington pass incomplete short left intended for Ricky Williams,0,False
200809140crd,mia,crd,PennCh01,3,5:36,3,10,14,0-24,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200809140crd,mia,crd,CamaGr00,3,5:36,3,10,14,0-24,Chad Pennington pass incomplete short right intended for Greg Camarillo,0,False
200809140crd,mia,crd,rackenei01,3,,,,30,3-31,"Neil Rackers kicks off 42 yards, returned by Nate Jones for no gain",0,False
200809140crd,mia,crd,JoneNa20,3,,,,30,3-31,"Neil Rackers kicks off 42 yards, returned by Nate Jones for no gain",0,False
200809140crd,mia,crd,PennCh01,3,1:19,1,10,78,3-31,Chad Pennington pass incomplete deep left intended for Greg Camarillo,0,False
200809140crd,mia,crd,CamaGr00,3,1:19,1,10,78,3-31,Chad Pennington pass incomplete deep left intended for Greg Camarillo,0,False
200809140crd,mia,crd,PennCh01,4,15:00,2,22,78,3-31,Chad Pennington pass incomplete short left intended for Derek Hagan (defended by Dominique Rodgers-Cromartie),0,False
200809140crd,mia,crd,HagaDe00,4,15:00,2,22,78,3-31,Chad Pennington pass incomplete short left intended for Derek Hagan (defended by Dominique Rodgers-Cromartie),0,False
200809140crd,mia,crd,RodgDo99,4,15:00,2,22,78,3-31,Chad Pennington pass incomplete short left intended for Derek Hagan (defended by Dominique Rodgers-Cromartie),0,False
200809140crd,mia,crd,PennCh01,4,14:55,3,22,78,3-31,Chad Pennington pass incomplete deep right intended for Greg Camarillo (defended by Aaron Francisco),0,False
200809140crd,mia,crd,CamaGr00,4,14:55,3,22,78,3-31,Chad Pennington pass incomplete deep right intended for Greg Camarillo (defended by Aaron Francisco),0,False
200809140crd,mia,crd,FranAa20,4,14:55,3,22,78,3-31,Chad Pennington pass incomplete deep right intended for Greg Camarillo (defended by Aaron Francisco),0,False
200809140crd,mia,crd,FielBr20,4,14:45,4,22,78,3-31,"Brandon Fields punts 31 yards. Penalty on Clark Haggans: Offensive Holding, 10 yards",0,False
200809140crd,mia,crd,HaggCl20,4,14:45,4,22,78,3-31,"Brandon Fields punts 31 yards. Penalty on Clark Haggans: Offensive Holding, 10 yards",0,False
200809140crd,mia,crd,HennCh01,4,9:42,1,10,61,3-31,Chad Henne pass incomplete short middle intended for David Martin,0,False
200809140crd,mia,crd,MartDa00,4,9:42,1,10,61,3-31,Chad Henne pass incomplete short middle intended for David Martin,0,False
200809140crd,mia,crd,HennCh01,4,5:43,1,10,25,3-31,Chad Henne pass incomplete short left intended for Davone Bess,0,False
200809140crd,mia,crd,BessDa00,4,5:43,1,10,25,3-31,Chad Henne pass incomplete short left intended for Davone Bess,0,False
200809140crd,mia,crd,HennCh01,4,5:03,3,5,20,3-31,Chad Henne pass incomplete short right intended for Ronnie Brown,0,False
200809140crd,mia,crd,BrowRo05,4,5:03,3,5,20,3-31,Chad Henne pass incomplete short right intended for Ronnie Brown,0,False
200809140crd,mia,crd,HennCh01,4,2:51,2,1,1,3-31,Chad Henne pass incomplete short right intended for Ronnie Brown,0,False
200809140crd,mia,crd,BrowRo05,4,2:51,2,1,1,3-31,Chad Henne pass incomplete short right intended for Ronnie Brown,0,False
200809140crd,mia,crd,HennCh01,4,2:46,3,1,1,3-31,Chad Henne pass incomplete short left intended for Ernest Wilford,0,False
200809140crd,mia,crd,WilfEr00,4,2:46,3,1,1,3-31,Chad Henne pass incomplete short left intended for Ernest Wilford,0,False
200809140crd,mia,crd,CarpDa44,4,,,,,10-31,Dan Carpenter kicks extra point good,0,False
200809140min,min,clt,longwrya01,2,0:05,1,10,35,9-0,Ryan Longwell 53 yard field goal good,53,False
200809140min,min,clt,longwrya01,4,7:15,4,4,30,15-7,Ryan Longwell 48 yard field goal no good,48,False
200809140min,min,clt,longwrya01,3,10:44,4,13,28,12-0,Ryan Longwell 46 yard field goal good,46,False
200809140min,min,clt,longwrya01,1,10:14,4,9,27,3-0,Ryan Longwell 45 yard field goal good,45,False
200809140min,min,clt,vinatada01,3,15:00,,,30,9-0,"Adam Vinatieri kicks off 69 yards, returned by Chester Taylor for 37 yards (tackle by Philip Wheeler)",37,False
200809140min,min,clt,TaylCh01,3,15:00,,,30,9-0,"Adam Vinatieri kicks off 69 yards, returned by Chester Taylor for 37 yards (tackle by Philip Wheeler)",37,False
200809140min,min,clt,WheePh99,3,15:00,,,30,9-0,"Adam Vinatieri kicks off 69 yards, returned by Chester Taylor for 37 yards (tackle by Philip Wheeler)",37,False
200809140min,min,clt,PeteAd01,1,11:49,2,9,93,0-0,Adrian Peterson left end for 29 yards (tackle by Bob Sanders),29,False
200809140min,min,clt,SandBo99,1,11:49,2,9,93,0-0,Adrian Peterson left end for 29 yards (tackle by Bob Sanders),29,False
200809140min,min,clt,longwrya01,3,4:13,4,7,10,15-0,Ryan Longwell 28 yard field goal good,28,False
200809140min,min,clt,longwrya01,1,10:14,,,80,3-0,"Ryan Longwell kicks off 65 yards, returned by Justin Forsett for 27 yards (tackle by Naufahu Tahi)",27,False
200809140min,min,clt,ForsJu00,1,10:14,,,80,3-0,"Ryan Longwell kicks off 65 yards, returned by Justin Forsett for 27 yards (tackle by Naufahu Tahi)",27,False
200809140min,min,clt,TahiNa00,1,10:14,,,80,3-0,"Ryan Longwell kicks off 65 yards, returned by Justin Forsett for 27 yards (tackle by Naufahu Tahi)",27,False
200809140min,min,clt,longwrya01,1,0:13,4,2,9,6-0,Ryan Longwell 27 yard field goal good,27,False
200809140min,min,clt,PeteAd01,2,9:24,1,10,72,6-0,Adrian Peterson left tackle for 23 yards (tackle by Antoine Bethea and Robert Mathis),23,False
200809140min,min,clt,BethAn20,2,9:24,1,10,72,6-0,Adrian Peterson left tackle for 23 yards (tackle by Antoine Bethea and Robert Mathis),23,False
200809140min,min,clt,MathRo20,2,9:24,1,10,72,6-0,Adrian Peterson left tackle for 23 yards (tackle by Antoine Bethea and Robert Mathis),23,False
200809140min,min,clt,JackTa00,2,0:21,1,10,70,6-0,Tarvaris Jackson pass complete deep middle to Visanthe Shiancoe for 23 yards (tackle by Kelvin Hayden),23,False
200809140min,min,clt,ShiaVi00,2,0:21,1,10,70,6-0,Tarvaris Jackson pass complete deep middle to Visanthe Shiancoe for 23 yards (tackle by Kelvin Hayden),23,False
