player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
AvanJa00,Jason Avant,4.8,WR,72,210,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,4,2,28,0,0
BaskHa00,Hank Baskett,3.0,WR,74,220,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,4,2,10,0,0
BookLo00,Lorenzo Booker,2.8,RB,71,191,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,2,2,8,0,0
BuckCo00,Correll Buckhalter,3.5,RB,72,222,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,3,2,15,0,0
CeleBr00,Brent Celek,2.9,TE,76,261,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,1,1,19,0,0
JackDe00,DeSean Jackson,19.5,WR,70,178,True,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,8,6,110,0,1
SmitL.00,L.J. Smith,2.0,TE,75,258,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,0,0,0,3,1,10,0,0
WestBr00,Brian Westbrook,34.3,RB,68,200,False,phi,dal,False,3-4,False,13,6,14,1,20:40,Monday,outdoors,fieldturf,76,26,,0,6,22,11,14,18,58,2,9,6,45,1,0
HolmSa00,Santonio Holmes,15.4,WR,70,185,False,pit,cle,False,3-4,False,26,29,31,30,20:23,Sunday,outdoors,grass,80,69,,0,17,23,16,23,1,10,0,7,5,94,0,0
MillHe00,Heath Miller,5.3,TE,77,256,False,pit,cle,False,3-4,False,26,29,31,30,20:23,Sunday,outdoors,grass,80,69,,0,17,23,16,23,0,0,0,2,2,33,0,0
ParkWi00,Willie Parker,13.5,RB,70,209,False,pit,cle,False,3-4,False,26,29,31,30,20:23,Sunday,outdoors,grass,80,69,,0,17,23,16,23,28,105,0,1,0,0,0,0
WardHi00,Hines Ward,16.9,WR,72,205,False,pit,cle,False,3-4,False,26,29,31,30,20:23,Sunday,outdoors,grass,80,69,,0,17,23,16,23,0,0,0,8,5,59,1,0
BrucIs00,Isaac Bruce,22.3,WR,72,188,False,sfo,sea,False,4-3,False,8,31,18,18,16:06,Sunday,outdoors,fieldturf,67,63,,0,13,27,30,17,0,0,0,8,4,153,0,0
GoreFr00,Frank Gore,20.4,RB,69,215,False,sfo,sea,False,4-3,False,8,31,18,18,16:06,Sunday,outdoors,fieldturf,67,63,,0,13,27,30,17,19,61,1,5,5,38,0,1
JohnBr02,Bryant Johnson,19.8,WR,74,214,False,sfo,sea,False,4-3,False,8,31,18,18,16:06,Sunday,outdoors,fieldturf,67,63,,0,13,27,30,17,0,0,0,7,6,78,1,0
MorgJo00,Josh Morgan,1.8,WR,72,218,True,sfo,sea,False,4-3,False,8,31,18,18,16:06,Sunday,outdoors,fieldturf,67,63,,0,13,27,30,17,0,0,0,2,1,8,0,0
BumpMi00,Michael Bumpus,2.9,WR,71,194,True,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,0,0,0,5,2,9,0,0
CarlJo00,John Carlson,13.8,TE,77,256,True,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,0,0,0,8,6,78,0,0
JoneJu01,Julius Jones,26.1,RB,70,210,False,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,26,127,1,7,3,14,0,0
McMuBi00,Billy McMullen,7.3,WR,76,210,False,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,0,0,0,7,3,48,0,1
PaynLo20,Logan Payne,2.4,WR,74,203,True,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,0,0,0,1,1,14,0,0
TaylCo00,Courtney Taylor,4.0,WR,75,204,False,sea,sfo,True,3-4,False,27,22,11,26,16:06,Sunday,outdoors,fieldturf,67,63,,0,29,19,21,16,0,0,0,5,2,20,0,0
ClayMi00,Michael Clayton,1.6,WR,76,197,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,0,0,0,1,1,6,0,0
DunnWa00,Warrick Dunn,16.0,RB,69,180,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,12,49,1,4,3,21,0,0
GallJo00,Joey Galloway,3.8,WR,71,197,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,0,0,0,4,2,18,0,0
GilmJo00,John Gilmore,12.1,TE,76,260,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,0,0,0,2,2,41,1,0
GrahEa00,Earnest Graham,22.8,RB,69,215,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,15,116,1,2,1,12,0,0
HillIk00,Ike Hilliard,8.1,WR,71,210,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,0,0,0,6,4,41,0,0
SmitAl02,Alex Smith,4.0,TE,76,258,False,tam,atl,True,4-3,False,21,18,19,10,16:05,Sunday,outdoors,grass,89,55,,0,11,15,17,25,0,0,0,6,2,20,0,0
CrumAl00,Alge Crumpler,3.6,TE,74,262,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,0,0,0,3,2,16,0,0
GageJu00,Justin Gage,16.9,WR,76,208,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,0,0,0,7,5,59,1,0
JohnCh04,Chris Johnson,17.1,RB,71,195,True,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,19,109,0,3,2,12,0,0
JoneBr02,Brandon Jones,4.6,WR,73,208,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,0,0,0,2,2,26,0,0
McCaJu00,Justin McCareins,2.9,WR,74,215,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,0,0,0,5,2,9,0,0
ScaiBo00,Bo Scaife,1.6,TE,75,249,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,0,0,0,1,1,6,0,0
WhitLe01,LenDale White,11.9,RB,74,240,False,oti,cin,False,4-3,False,20,3,12,31,13:02,Sunday,outdoors,fieldturf,88,51,,0,27,7,19,8,18,59,1,0,0,0,0,0
CoolCh00,Chris Cooley,12.2,TE,75,252,False,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,0,0,0,6,5,72,0,0
DaviFr01,Fred Davis,1.6,TE,75,250,True,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,0,0,0,2,1,6,0,0
MossSa00,Santana Moss,35.1,WR,70,185,False,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,1,27,0,9,7,164,1,0
PortCl00,Clinton Portis,23.9,RB,71,205,False,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,21,96,2,2,2,3,0,0
RandAn00,Antwaan Randle El,8.8,WR,70,192,False,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,0,0,0,6,4,53,0,1
ThomDe02,Devin Thomas,0,WR,74,215,True,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,0,0,0,1,0,0,0,0
ThraJa00,James Thrash,1.8,WR,72,200,False,was,nor,True,4-3,False,6,15,22,25,13:03,Sunday,outdoors,grass,90,55,,0,23,8,23,22,0,0,0,2,1,8,0,0
