player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
FostDe00,DeShaun Foster,2.1,RB,72,222,False,sfo,nor,False,4-3,False,8,31,22,25,13:03,Sunday,dome,fieldturf,,,,,13,27,23,22,1,9,0,1,1,2,0,0
GoreFr00,Frank Gore,15.3,RB,69,215,False,sfo,nor,False,4-3,False,8,31,22,25,13:03,Sunday,dome,fieldturf,,,,,13,27,23,22,16,82,0,5,2,31,0,0
MorgJo00,Josh Morgan,2.0,WR,72,218,True,sfo,nor,False,4-3,False,8,31,22,25,13:03,Sunday,dome,fieldturf,,,,,13,27,23,22,0,0,0,2,1,10,0,0
WalkHu00,Delanie Walker,3.1,TE,73,241,False,sfo,nor,False,4-3,False,8,31,22,25,13:03,Sunday,dome,fieldturf,,,,,13,27,23,22,0,0,0,1,1,21,0,0
BryaAn00,Antonio Bryant,7.9,WR,73,192,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,0,0,0,8,4,39,0,0
ClayMi00,Michael Clayton,6.2,WR,76,197,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,1,4,0,6,3,28,0,0
DunnWa00,Warrick Dunn,10.6,RB,69,180,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,16,63,0,5,2,23,0,0
GilmJo00,John Gilmore,1.9,TE,76,260,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,0,0,0,2,1,9,0,0
GrahEa00,Earnest Graham,21.4,RB,69,215,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,20,111,1,2,1,3,0,0
HillIk00,Ike Hilliard,4.1,WR,71,210,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,0,0,0,2,2,21,0,0
SmitAl02,Alex Smith,10.6,TE,76,258,False,tam,gnb,True,4-3,False,21,18,28,21,13:02,Sunday,outdoors,grass,81,58,,0,11,15,7,27,0,0,0,2,2,26,1,0
GageJu00,Justin Gage,14.2,WR,76,208,False,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,0,0,0,10,5,92,0,0
JohnCh04,Chris Johnson,22.5,RB,71,195,True,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,17,61,2,5,3,14,0,0
JoneBr02,Brandon Jones,6.4,WR,73,208,False,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,0,0,0,4,3,34,0,0
McCaJu00,Justin McCareins,6.7,WR,74,215,False,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,0,0,0,10,3,37,0,0
ScaiBo00,Bo Scaife,4.7,TE,75,249,False,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,0,0,0,3,3,17,0,0
StevCr00,Craig Stevens,0,TE,75,255,True,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,0,0,0,1,0,0,0,0
WhitLe01,LenDale White,7.3,RB,74,240,False,oti,min,True,4-3,False,20,3,4,2,13:03,Sunday,outdoors,grass,78,43,10,,27,7,5,4,11,13,1,0,0,0,0,0
CoolCh00,Chris Cooley,6.8,TE,75,252,False,was,dal,False,3-4,False,6,15,14,1,16:15,Sunday,outdoors,fieldturf,85,28,,0,23,8,11,14,0,0,0,7,4,28,0,0
MossSa00,Santana Moss,25.5,WR,70,185,False,was,dal,False,3-4,False,6,15,14,1,16:15,Sunday,outdoors,fieldturf,85,28,,0,23,8,11,14,0,0,0,14,8,145,0,0
PortCl00,Clinton Portis,18.5,RB,71,205,False,was,dal,False,3-4,False,6,15,14,1,16:15,Sunday,outdoors,fieldturf,85,28,,0,23,8,11,14,21,121,0,2,2,14,0,0
RandAn00,Antwaan Randle El,14.1,WR,70,192,False,was,dal,False,3-4,False,6,15,14,1,16:15,Sunday,outdoors,fieldturf,85,28,,0,23,8,11,14,1,5,0,4,4,36,1,0
ThraJa00,James Thrash,8.8,WR,72,200,False,was,dal,False,3-4,False,6,15,14,1,16:15,Sunday,outdoors,fieldturf,85,28,,0,23,8,11,14,0,0,0,2,2,8,1,0
