game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809280car,car,atl,MuhaMu00,1,8:02,1,10,29,0-0,Jake Delhomme pass complete deep right to Muhsin Muhammad for 21 yards (tackle by Brent Grimes),21,False
200809280car,car,atl,GrimBr20,1,8:02,1,10,29,0-0,Jake Delhomme pass complete deep right to Muhsin Muhammad for 21 yards (tackle by Brent Grimes),21,False
200809280car,car,atl,koenemic01,3,,,,30,14-9,"Michael Koenen kicks off 70 yards, returned by Jonathan Stewart for 21 yards (tackle by Stephen Nicholas)",21,False
200809280car,car,atl,StewJo00,3,,,,30,14-9,"Michael Koenen kicks off 70 yards, returned by Jonathan Stewart for 21 yards (tackle by Stephen Nicholas)",21,False
200809280car,car,atl,NichSt99,3,,,,30,14-9,"Michael Koenen kicks off 70 yards, returned by Jonathan Stewart for 21 yards (tackle by Stephen Nicholas)",21,False
200809280car,car,atl,WillDe02,3,14:30,1,15,66,14-9,DeAngelo Williams right tackle for 21 yards (tackle by Erik Coleman),21,False
200809280car,car,atl,ColeEr21,3,14:30,1,15,66,14-9,DeAngelo Williams right tackle for 21 yards (tackle by Erik Coleman),21,False
200809280car,car,atl,koenemic01,1,,,,30,7-3,"Michael Koenen kicks off 66 yards, returned by Jonathan Stewart for 18 yards (tackle by Jason Snelling)",18,False
200809280car,car,atl,StewJo00,1,,,,30,7-3,"Michael Koenen kicks off 66 yards, returned by Jonathan Stewart for 18 yards (tackle by Jason Snelling)",18,False
200809280car,car,atl,SnelJa00,1,,,,30,7-3,"Michael Koenen kicks off 66 yards, returned by Jonathan Stewart for 18 yards (tackle by Jason Snelling)",18,False
200809280car,car,atl,DelhJa00,3,3:34,1,10,50,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 18 yards (tackle by Michael Boley),18,False
200809280car,car,atl,MuhaMu00,3,3:34,1,10,50,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 18 yards (tackle by Michael Boley),18,False
200809280car,car,atl,BoleMi20,3,3:34,1,10,50,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 18 yards (tackle by Michael Boley),18,False
200809280car,car,atl,DelhJa00,3,4:11,2,5,83,14-9,Jake Delhomme pass complete deep middle to Steve Smith for 17 yards (tackle by Lawyer Milloy),17,False
200809280car,car,atl,SmitSt01,3,4:11,2,5,83,14-9,Jake Delhomme pass complete deep middle to Steve Smith for 17 yards (tackle by Lawyer Milloy),17,False
200809280car,car,atl,MillLa00,3,4:11,2,5,83,14-9,Jake Delhomme pass complete deep middle to Steve Smith for 17 yards (tackle by Lawyer Milloy),17,False
200809280car,car,atl,StewJo00,2,3:54,2,4,76,7-6,Jonathan Stewart up the middle for 16 yards (tackle by Brent Grimes and Erik Coleman),16,False
200809280car,car,atl,GrimBr20,2,3:54,2,4,76,7-6,Jonathan Stewart up the middle for 16 yards (tackle by Brent Grimes and Erik Coleman),16,False
200809280car,car,atl,ColeEr21,2,3:54,2,4,76,7-6,Jonathan Stewart up the middle for 16 yards (tackle by Brent Grimes and Erik Coleman),16,False
200809280car,car,atl,DelhJa00,1,1:25,1,10,72,7-3,Jake Delhomme pass complete short right to Muhsin Muhammad for 15 yards (tackle by Curtis Lofton),15,False
200809280car,car,atl,MuhaMu00,1,1:25,1,10,72,7-3,Jake Delhomme pass complete short right to Muhsin Muhammad for 15 yards (tackle by Curtis Lofton),15,False
200809280car,car,atl,LoftCu99,1,1:25,1,10,72,7-3,Jake Delhomme pass complete short right to Muhsin Muhammad for 15 yards (tackle by Curtis Lofton),15,False
200809280car,car,atl,DelhJa00,3,5:15,1,10,64,14-9,Jake Delhomme pass complete short left to Muhsin Muhammad for 14 yards,14,False
200809280car,car,atl,MuhaMu00,3,5:15,1,10,64,14-9,Jake Delhomme pass complete short left to Muhsin Muhammad for 14 yards,14,False
200809280car,car,atl,DelhJa00,2,10:17,2,8,86,7-6,Jake Delhomme pass complete short right to Muhsin Muhammad for 13 yards (tackle by Brent Grimes),13,False
200809280car,car,atl,MuhaMu00,2,10:17,2,8,86,7-6,Jake Delhomme pass complete short right to Muhsin Muhammad for 13 yards (tackle by Brent Grimes),13,False
200809280car,car,atl,GrimBr20,2,10:17,2,8,86,7-6,Jake Delhomme pass complete short right to Muhsin Muhammad for 13 yards (tackle by Brent Grimes),13,False
200809280car,car,atl,DelhJa00,1,0:43,2,10,87,7-3,Jake Delhomme pass complete short left to Dante Rosario for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,RosaDa00,1,0:43,2,10,87,7-3,Jake Delhomme pass complete short left to Dante Rosario for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,ColeEr21,1,0:43,2,10,87,7-3,Jake Delhomme pass complete short left to Dante Rosario for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,DelhJa00,2,14:19,3,15,94,7-3,Jake Delhomme pass complete short left to D.J. Hackett for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,HackD.00,2,14:19,3,15,94,7-3,Jake Delhomme pass complete short left to D.J. Hackett for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,ColeEr21,2,14:19,3,15,94,7-3,Jake Delhomme pass complete short left to D.J. Hackett for 12 yards (tackle by Erik Coleman),12,False
200809280car,car,atl,DelhJa00,4,13:30,3,7,97,17-9,Jake Delhomme pass complete short middle to D.J. Hackett for 12 yards (tackle by Chevis Jackson),12,False
200809280car,car,atl,HackD.00,4,13:30,3,7,97,17-9,Jake Delhomme pass complete short middle to D.J. Hackett for 12 yards (tackle by Chevis Jackson),12,False
200809280car,car,atl,JackCh99,4,13:30,3,7,97,17-9,Jake Delhomme pass complete short middle to D.J. Hackett for 12 yards (tackle by Chevis Jackson),12,False
200809280car,car,atl,StewJo00,4,8:39,2,6,64,24-9,Jonathan Stewart left end for 9 yards (tackle by Lawyer Milloy),9,False
200809280car,car,atl,MillLa00,4,8:39,2,6,64,24-9,Jonathan Stewart left end for 9 yards (tackle by Lawyer Milloy),9,False
200809280car,car,atl,StewJo00,1,7:24,2,8,8,6-0,"Jonathan Stewart left end for 8 yards, touchdown",8,True
200809280car,car,atl,DelhJa00,2,12:06,1,10,73,7-6,Jake Delhomme pass complete short left to Steve Smith for 8 yards (tackle by Michael Boley),8,False
200809280car,car,atl,SmitSt01,2,12:06,1,10,73,7-6,Jake Delhomme pass complete short left to Steve Smith for 8 yards (tackle by Michael Boley),8,False
200809280car,car,atl,BoleMi20,2,12:06,1,10,73,7-6,Jake Delhomme pass complete short left to Steve Smith for 8 yards (tackle by Michael Boley),8,False
200809280car,car,atl,WillDe02,1,11:22,2,11,69,0-0,DeAngelo Williams up the middle for 7 yards (tackle by Curtis Lofton and Lawyer Milloy),7,False
200809280car,car,atl,LoftCu99,1,11:22,2,11,69,0-0,DeAngelo Williams up the middle for 7 yards (tackle by Curtis Lofton and Lawyer Milloy),7,False
200809280car,car,atl,MillLa00,1,11:22,2,11,69,0-0,DeAngelo Williams up the middle for 7 yards (tackle by Curtis Lofton and Lawyer Milloy),7,False
200809280car,car,atl,DelhJa00,2,7:59,3,12,97,7-6,Jake Delhomme pass complete short left to DeAngelo Williams for 7 yards (tackle by Michael Boley),7,False
200809280car,car,atl,WillDe02,2,7:59,3,12,97,7-6,Jake Delhomme pass complete short left to DeAngelo Williams for 7 yards (tackle by Michael Boley),7,False
200809280car,car,atl,BoleMi20,2,7:59,3,12,97,7-6,Jake Delhomme pass complete short left to DeAngelo Williams for 7 yards (tackle by Michael Boley),7,False
200809280car,car,atl,DelhJa00,3,13:08,3,5,92,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 7 yards (tackle by Brent Grimes),7,False
200809280car,car,atl,MuhaMu00,3,13:08,3,5,92,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 7 yards (tackle by Brent Grimes),7,False
200809280car,car,atl,GrimBr20,3,13:08,3,5,92,14-9,Jake Delhomme pass complete short right to Muhsin Muhammad for 7 yards (tackle by Brent Grimes),7,False
200809280car,car,atl,DelhJa00,1,10:37,3,4,76,0-0,Jake Delhomme pass complete short right to Steve Smith for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,SmitSt01,1,10:37,3,4,76,0-0,Jake Delhomme pass complete short right to Steve Smith for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,GrimBr20,1,10:37,3,4,76,0-0,Jake Delhomme pass complete short right to Steve Smith for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,DelhJa00,2,4:31,1,10,70,7-6,Jake Delhomme pass complete short right to Dante Rosario for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,RosaDa00,2,4:31,1,10,70,7-6,Jake Delhomme pass complete short right to Dante Rosario for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,GrimBr20,2,4:31,1,10,70,7-6,Jake Delhomme pass complete short right to Dante Rosario for 6 yards (tackle by Brent Grimes),6,False
200809280car,car,atl,WillDe02,3,13:47,2,10,87,14-9,DeAngelo Williams up the middle for 5 yards (tackle by Lawyer Milloy),5,False
200809280car,car,atl,MillLa00,3,13:47,2,10,87,14-9,DeAngelo Williams up the middle for 5 yards (tackle by Lawyer Milloy),5,False
200809280car,car,atl,DelhJa00,3,11:50,2,7,48,14-9,Jake Delhomme pass complete short left to Steve Smith for 5 yards (tackle by Chris Houston),5,False
200809280car,car,atl,SmitSt01,3,11:50,2,7,48,14-9,Jake Delhomme pass complete short left to Steve Smith for 5 yards (tackle by Chris Houston),5,False
200809280car,car,atl,HousCh99,3,11:50,2,7,48,14-9,Jake Delhomme pass complete short left to Steve Smith for 5 yards (tackle by Chris Houston),5,False
200809280car,car,atl,StewJo00,3,4:51,1,10,78,14-9,Jonathan Stewart up the middle for 5 yards (tackle by Keith Brooking),5,False
200809280car,car,atl,BrooKe00,3,4:51,1,10,78,14-9,Jonathan Stewart up the middle for 5 yards (tackle by Keith Brooking),5,False
200809280car,car,atl,StewJo00,3,2:20,3,9,31,14-9,Jonathan Stewart up the middle for 5 yards (tackle by Stephen Nicholas),5,False
200809280car,car,atl,NichSt99,3,2:20,3,9,31,14-9,Jonathan Stewart up the middle for 5 yards (tackle by Stephen Nicholas),5,False
200809280car,car,atl,WillDe02,4,12:51,1,10,41,17-9,DeAngelo Williams left end for 5 yards (tackle by Lawyer Milloy),5,False
200809280car,car,atl,MillLa00,4,12:51,1,10,41,17-9,DeAngelo Williams left end for 5 yards (tackle by Lawyer Milloy),5,False
200809280car,car,atl,StewJo00,2,8:40,2,16,93,7-6,Jonathan Stewart left tackle for 4 yards (tackle by Curtis Lofton),4,False
200809280car,car,atl,LoftCu99,2,8:40,2,16,93,7-6,Jonathan Stewart left tackle for 4 yards (tackle by Curtis Lofton),4,False
200809280car,car,atl,StewJo00,4,9:20,1,10,60,24-9,Jonathan Stewart right tackle for 4 yards (tackle by Michael Boley),4,False
200809280car,car,atl,BoleMi20,4,9:20,1,10,60,24-9,Jonathan Stewart right tackle for 4 yards (tackle by Michael Boley),4,False
200809280car,car,atl,DelhJa00,4,7:06,2,7,76,24-9,Jake Delhomme pass complete short left to Steve Smith for 4 yards (tackle by Chris Houston),4,False
200809280car,car,atl,SmitSt01,4,7:06,2,7,76,24-9,Jake Delhomme pass complete short left to Steve Smith for 4 yards (tackle by Chris Houston),4,False
200809280car,car,atl,HousCh99,4,7:06,2,7,76,24-9,Jake Delhomme pass complete short left to Steve Smith for 4 yards (tackle by Chris Houston),4,False
200809280car,car,atl,WillDe02,1,9:07,1,10,44,0-0,DeAngelo Williams left tackle for 3 yards (tackle by Curtis Lofton),3,False
200809280car,car,atl,LoftCu99,1,9:07,1,10,44,0-0,DeAngelo Williams left tackle for 3 yards (tackle by Curtis Lofton),3,False
200809280car,car,atl,WillDe02,2,11:32,2,2,81,7-6,DeAngelo Williams right end for 3 yards (tackle by Brent Grimes),3,False
200809280car,car,atl,GrimBr20,2,11:32,2,2,81,7-6,DeAngelo Williams right end for 3 yards (tackle by Brent Grimes),3,False
200809280car,car,atl,StewJo00,3,12:28,1,10,99,14-9,Jonathan Stewart left end for 3 yards (tackle by Michael Boley),3,False
200809280car,car,atl,BoleMi20,3,12:28,1,10,99,14-9,Jonathan Stewart left end for 3 yards (tackle by Michael Boley),3,False
200809280car,car,atl,WillDe02,4,14:51,1,10,94,17-9,DeAngelo Williams up the middle for 3 yards (tackle by Grady Jackson),3,False
200809280car,car,atl,JackGr20,4,14:51,1,10,94,17-9,DeAngelo Williams up the middle for 3 yards (tackle by Grady Jackson),3,False
200809280car,car,atl,StewJo00,4,7:51,1,10,73,24-9,Jonathan Stewart up the middle for 3 yards (tackle by Chauncey Davis),3,False
200809280car,car,atl,DaviCh22,4,7:51,1,10,73,24-9,Jonathan Stewart up the middle for 3 yards (tackle by Chauncey Davis),3,False
200809280car,car,atl,DelhJa00,1,8:27,3,12,46,0-0,"Jake Delhomme pass complete short left to DeAngelo Williams for 2 yards (tackle by Kindal Moorehead). Penalty on Kindal Moorehead: Personal Foul, 15 yards",2,False
200809280car,car,atl,WillDe02,1,8:27,3,12,46,0-0,"Jake Delhomme pass complete short left to DeAngelo Williams for 2 yards (tackle by Kindal Moorehead). Penalty on Kindal Moorehead: Personal Foul, 15 yards",2,False
200809280car,car,atl,MoorKi20,1,8:27,3,12,46,0-0,"Jake Delhomme pass complete short left to DeAngelo Williams for 2 yards (tackle by Kindal Moorehead). Penalty on Kindal Moorehead: Personal Foul, 15 yards",2,False
200809280car,car,atl,MoorKi20,1,8:27,3,12,46,0-0,"Jake Delhomme pass complete short left to DeAngelo Williams for 2 yards (tackle by Kindal Moorehead). Penalty on Kindal Moorehead: Personal Foul, 15 yards",2,False
200809280car,car,atl,BakeJa20,2,13:30,4,3,44,7-3,". Jason Baker fumbles, recovered by Jason Baker at tm_-50",2,False
200809280car,car,atl,BakeJa20,2,13:30,4,3,44,7-3,". Jason Baker fumbles, recovered by Jason Baker at tm_-50",2,False
200809280car,car,atl,WillDe02,2,10:54,1,10,84,7-6,DeAngelo Williams right tackle for 2 yards (tackle by Curtis Lofton),2,False
200809280car,car,atl,LoftCu99,2,10:54,1,10,84,7-6,DeAngelo Williams right tackle for 2 yards (tackle by Curtis Lofton),2,False
200809280car,car,atl,StewJo00,2,3:15,1,10,92,7-6,Jonathan Stewart left tackle for 2 yards (tackle by Curtis Lofton),2,False
200809280car,car,atl,LoftCu99,2,3:15,1,10,92,7-6,Jonathan Stewart left tackle for 2 yards (tackle by Curtis Lofton),2,False
200809280car,car,atl,WillDe02,4,3:13,1,10,66,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Chauncey Davis and Curtis Lofton),2,False
200809280car,car,atl,DaviCh22,4,3:13,1,10,66,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Chauncey Davis and Curtis Lofton),2,False
200809280car,car,atl,LoftCu99,4,3:13,1,10,66,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Chauncey Davis and Curtis Lofton),2,False
200809280car,car,atl,WillDe02,4,3:07,2,8,68,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Jamaal Anderson),2,False
200809280car,car,atl,AndeJa98,4,3:07,2,8,68,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Jamaal Anderson),2,False
200809280car,car,atl,WillDe02,4,3:01,3,6,70,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Chauncey Davis),2,False
200809280car,car,atl,DaviCh22,4,3:01,3,6,70,24-9,DeAngelo Williams up the middle for 2 yards (tackle by Chauncey Davis),2,False
200809280car,car,atl,WillDe02,1,9:54,1,10,82,0-0,DeAngelo Williams right end for 1 yard (tackle by Brent Grimes),1,False
200809280car,car,atl,GrimBr20,1,9:54,1,10,82,0-0,DeAngelo Williams right end for 1 yard (tackle by Brent Grimes),1,False
200809280car,car,atl,StewJo00,3,2:46,2,10,32,14-9,Jonathan Stewart right tackle for 1 yard (tackle by Grady Jackson),1,False
200809280car,car,atl,JackGr20,3,2:46,2,10,32,14-9,Jonathan Stewart right tackle for 1 yard (tackle by Grady Jackson),1,False
200809280car,car,atl,StewJo00,4,6:23,3,3,80,24-9,Jonathan Stewart right end for 1 yard (tackle by Curtis Lofton and Brent Grimes),1,False
200809280car,car,atl,LoftCu99,4,6:23,3,3,80,24-9,Jonathan Stewart right end for 1 yard (tackle by Curtis Lofton and Brent Grimes),1,False
200809280car,car,atl,GrimBr20,4,6:23,3,3,80,24-9,Jonathan Stewart right end for 1 yard (tackle by Curtis Lofton and Brent Grimes),1,False
200809280car,car,atl,WillDe02,4,14:13,2,7,97,17-9,DeAngelo Williams right tackle for no gain (tackle by Keith Brooking and Grady Jackson),0,False
200809280car,car,atl,BrooKe00,4,14:13,2,7,97,17-9,DeAngelo Williams right tackle for no gain (tackle by Keith Brooking and Grady Jackson),0,False
200809280car,car,atl,JackGr20,4,14:13,2,7,97,17-9,DeAngelo Williams right tackle for no gain (tackle by Keith Brooking and Grady Jackson),0,False
200809280car,car,atl,McCoJo01,4,1:13,1,10,38,24-9,Josh McCown kneels for no gain,0,False
200809280car,car,atl,WillDe02,1,11:54,1,10,70,0-0,DeAngelo Williams up the middle for -1 yards (tackle by Grady Jackson),-1,False
200809280car,car,atl,JackGr20,1,11:54,1,10,70,0-0,DeAngelo Williams up the middle for -1 yards (tackle by Grady Jackson),-1,False
200809280car,car,atl,StewJo00,2,9:12,1,15,94,7-6,Jonathan Stewart left end for -1 yards (tackle by Jonathan Babineaux),-1,False
200809280car,car,atl,BabiJo20,2,9:12,1,15,94,7-6,Jonathan Stewart left end for -1 yards (tackle by Jonathan Babineaux),-1,False
200809280car,car,atl,WillDe02,2,0:37,1,10,70,14-9,DeAngelo Williams right end for -1 yards (tackle by Brent Grimes),-1,False
200809280car,car,atl,GrimBr20,2,0:37,1,10,70,14-9,DeAngelo Williams right end for -1 yards (tackle by Brent Grimes),-1,False
200809280car,car,atl,McCoJo01,4,1:13,2,10,38,24-9,Josh McCown kneels for -1 yards,-1,False
200809280car,car,atl,McCoJo01,4,0:09,3,16,44,24-9,Josh McCown kneels for -1 yards,-1,False
200809280car,car,atl,StewJo00,1,0:06,1,10,99,7-3,Jonathan Stewart up the middle for -2 yards (tackle by Chauncey Davis),-2,False
200809280car,car,atl,DaviCh22,1,0:06,1,10,99,7-3,Jonathan Stewart up the middle for -2 yards (tackle by Chauncey Davis),-2,False
200809280car,car,atl,StewJo00,2,15:00,2,12,97,7-3,Jonathan Stewart up the middle for -3 yards (tackle by John Abraham),-3,False
200809280car,car,atl,AbraJo00,2,15:00,2,12,97,7-3,Jonathan Stewart up the middle for -3 yards (tackle by John Abraham),-3,False
200809280car,car,atl,DelhJa00,1,8:31,2,7,41,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Grady Jackson),0,False
200809280car,car,atl,SmitSt01,1,8:31,2,7,41,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Grady Jackson),0,False
200809280car,car,atl,JackGr20,1,8:31,2,7,41,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Grady Jackson),0,False
200809280car,car,atl,DelhJa00,1,7:24,1,8,8,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Michael Boley),0,False
200809280car,car,atl,SmitSt01,1,7:24,1,8,8,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Michael Boley),0,False
200809280car,car,atl,BoleMi20,1,7:24,1,8,8,0-0,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Michael Boley),0,False
200809280car,car,atl,kasayjoh01,1,,,,,7-0,John Kasay kicks extra point good,0,False
200809280car,car,atl,DelhJa00,1,0:48,1,10,87,7-3,Jake Delhomme pass incomplete short middle intended for Steve Smith,0,False
200809280car,car,atl,SmitSt01,1,0:48,1,10,87,7-3,Jake Delhomme pass incomplete short middle intended for Steve Smith,0,False
200809280car,car,atl,BakeJa20,2,7:26,4,5,46,7-6,"Jason Baker punts 46 yards, touchback",0,False
200809280car,car,atl,kasayjoh01,2,,,,,14-6,John Kasay kicks extra point good,0,False
200809280car,car,atl,koenemic01,2,,,,30,14-9,"Michael Koenen kicks off 70 yards, touchback",0,False
200809280car,car,atl,DelhJa00,3,13:54,1,10,87,14-9,Jake Delhomme pass incomplete deep left intended for Steve Smith,0,False
200809280car,car,atl,SmitSt01,3,13:54,1,10,87,14-9,Jake Delhomme pass incomplete deep left intended for Steve Smith,0,False
200809280car,car,atl,DelhJa00,3,11:12,3,2,43,14-9,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad,0,False
200809280car,car,atl,MuhaMu00,3,11:12,3,2,43,14-9,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad,0,False
200809280car,car,atl,BakeJa20,3,11:07,4,2,43,14-9,"Jason Baker punts 43 yards, touchback",0,False
200809280car,car,atl,DelhJa00,3,8:37,1,10,75,14-9,Jake Delhomme pass incomplete short middle intended for Dante Rosario,0,False
200809280car,car,atl,RosaDa00,3,8:37,1,10,75,14-9,Jake Delhomme pass incomplete short middle intended for Dante Rosario,0,False
200809280car,car,atl,DelhJa00,3,8:33,2,10,75,14-9,Jake Delhomme pass incomplete short middle intended for Steve Smith (defended by Brent Grimes),0,False
200809280car,car,atl,SmitSt01,3,8:33,2,10,75,14-9,Jake Delhomme pass incomplete short middle intended for Steve Smith (defended by Brent Grimes),0,False
200809280car,car,atl,GrimBr20,3,8:33,2,10,75,14-9,Jake Delhomme pass incomplete short middle intended for Steve Smith (defended by Brent Grimes),0,False
200809280car,car,atl,DelhJa00,3,8:26,3,10,75,14-9,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad,0,False
200809280car,car,atl,MuhaMu00,3,8:26,3,10,75,14-9,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad,0,False
200809280car,car,atl,BakeJa20,3,8:22,4,10,75,14-9,"Jason Baker punts 52 yards, returned by Adam Jennings for 9 yards (tackle by Donte Curry)",0,False
200809280car,car,atl,JennAd00,3,8:22,4,10,75,14-9,"Jason Baker punts 52 yards, returned by Adam Jennings for 9 yards (tackle by Donte Curry)",0,False
200809280car,car,atl,CurrDo21,3,8:22,4,10,75,14-9,"Jason Baker punts 52 yards, returned by Adam Jennings for 9 yards (tackle by Donte Curry)",0,False
200809280car,car,atl,DelhJa00,3,2:53,1,10,32,14-9,Jake Delhomme pass incomplete deep right intended for Steve Smith (defended by Erik Coleman),0,False
200809280car,car,atl,SmitSt01,3,2:53,1,10,32,14-9,Jake Delhomme pass incomplete deep right intended for Steve Smith (defended by Erik Coleman),0,False
200809280car,car,atl,ColeEr21,3,2:53,1,10,32,14-9,Jake Delhomme pass incomplete deep right intended for Steve Smith (defended by Erik Coleman),0,False
200809280car,car,atl,kasayjoh01,4,,,,,24-9,John Kasay kicks extra point good,0,False
200809280car,car,atl,BakeJa20,4,5:44,4,2,81,24-9,"Jason Baker punts 50 yards, returned by Adam Jennings for 16 yards (tackle by Nick Goings)",0,False
200809280car,car,atl,JennAd00,4,5:44,4,2,81,24-9,"Jason Baker punts 50 yards, returned by Adam Jennings for 16 yards (tackle by Nick Goings)",0,False
200809280car,car,atl,GoinNi00,4,5:44,4,2,81,24-9,"Jason Baker punts 50 yards, returned by Adam Jennings for 16 yards (tackle by Nick Goings)",0,False
200809280car,car,atl,BakeJa20,4,2:20,4,4,72,24-9,Jason Baker punts 54 yards,0,False
200809280chi,chi,phi,akersdav01,3,,,,30,21-17,"David Akers kicks off 71 yards, returned by Devin Hester for 51 yards (tackle by David Akers)",51,False
200809280chi,chi,phi,HestDe99,3,,,,30,21-17,"David Akers kicks off 71 yards, returned by Devin Hester for 51 yards (tackle by David Akers)",51,False
200809280chi,chi,phi,akersdav01,3,,,,30,21-17,"David Akers kicks off 71 yards, returned by Devin Hester for 51 yards (tackle by David Akers)",51,False
200809280chi,chi,phi,gouldrob01,4,10:34,4,8,23,24-20,Robbie Gould 41 yard field goal good,41,False
200809280chi,chi,phi,OrtoKy00,1,14:21,1,10,91,0-0,Kyle Orton pass complete short middle to Rashied Davis for 34 yards (tackle by Sheldon Brown),34,False
200809280chi,chi,phi,DaviRa00,1,14:21,1,10,91,0-0,Kyle Orton pass complete short middle to Rashied Davis for 34 yards (tackle by Sheldon Brown),34,False
200809280chi,chi,phi,BrowSh20,1,14:21,1,10,91,0-0,Kyle Orton pass complete short middle to Rashied Davis for 34 yards (tackle by Sheldon Brown),34,False
200809280chi,chi,phi,akersdav01,3,,,,30,21-14,"David Akers kicks off 72 yards, returned by Danieal Manning for 29 yards (tackle by Chris Clemons)",29,False
200809280chi,chi,phi,MannDa21,3,,,,30,21-14,"David Akers kicks off 72 yards, returned by Danieal Manning for 29 yards (tackle by Chris Clemons)",29,False
200809280chi,chi,phi,ClemCh23,3,,,,30,21-14,"David Akers kicks off 72 yards, returned by Danieal Manning for 29 yards (tackle by Chris Clemons)",29,False
200809280chi,chi,phi,akersdav01,1,,,,30,7-7,"David Akers kicks off 59 yards, returned by Devin Hester for 24 yards (tackle by Sean Considine)",24,False
200809280chi,chi,phi,HestDe99,1,,,,30,7-7,"David Akers kicks off 59 yards, returned by Devin Hester for 24 yards (tackle by Sean Considine)",24,False
200809280chi,chi,phi,ConsSe20,1,,,,30,7-7,"David Akers kicks off 59 yards, returned by Devin Hester for 24 yards (tackle by Sean Considine)",24,False
200809280chi,chi,phi,akersdav01,2,,,,30,14-14,"David Akers kicks off 74 yards, returned by Devin Hester for 24 yards (tackle by Chris Clemons)",24,False
200809280chi,chi,phi,HestDe99,2,,,,30,14-14,"David Akers kicks off 74 yards, returned by Devin Hester for 24 yards (tackle by Chris Clemons)",24,False
200809280chi,chi,phi,ClemCh23,2,,,,30,14-14,"David Akers kicks off 74 yards, returned by Devin Hester for 24 yards (tackle by Chris Clemons)",24,False
200809280chi,chi,phi,OrtoKy00,2,4:06,3,5,95,14-14,Kyle Orton pass complete deep right to Brandon Lloyd for 24 yards (tackle by Quintin Mikell),24,False
200809280chi,chi,phi,LloyBr00,2,4:06,3,5,95,14-14,Kyle Orton pass complete deep right to Brandon Lloyd for 24 yards (tackle by Quintin Mikell),24,False
200809280chi,chi,phi,MikeQu20,2,4:06,3,5,95,14-14,Kyle Orton pass complete deep right to Brandon Lloyd for 24 yards (tackle by Quintin Mikell),24,False
200809280chi,chi,phi,OrtoKy00,2,14:04,2,9,23,13-7,"Kyle Orton pass complete deep right to Marty Booker for 23 yards, touchdown",23,True
200809280chi,chi,phi,BookMa00,2,14:04,2,9,23,13-7,"Kyle Orton pass complete deep right to Marty Booker for 23 yards, touchdown",23,True
200809280chi,chi,phi,OrtoKy00,2,1:21,3,9,20,20-14,"Kyle Orton pass complete deep right to Devin Hester for 20 yards, touchdown",20,True
200809280chi,chi,phi,HestDe99,2,1:21,3,9,20,20-14,"Kyle Orton pass complete deep right to Devin Hester for 20 yards, touchdown",20,True
200809280chi,chi,phi,OrtoKy00,1,13:11,2,4,19,6-0,"Kyle Orton pass complete deep right to Greg Olsen for 19 yards, touchdown",19,True
200809280chi,chi,phi,OlseGr00,1,13:11,2,4,19,6-0,"Kyle Orton pass complete deep right to Greg Olsen for 19 yards, touchdown",19,True
200809280chi,chi,phi,OrtoKy00,4,12:30,3,7,93,21-20,Kyle Orton pass complete short middle to Matt Forte for 17 yards (tackle by Quintin Mikell),17,False
200809280chi,chi,phi,FortMa00,4,12:30,3,7,93,21-20,Kyle Orton pass complete short middle to Matt Forte for 17 yards (tackle by Quintin Mikell),17,False
200809280chi,chi,phi,MikeQu20,4,12:30,3,7,93,21-20,Kyle Orton pass complete short middle to Matt Forte for 17 yards (tackle by Quintin Mikell),17,False
200809280chi,chi,phi,JoneKe02,2,9:44,2,7,88,14-14,Kevin Jones left guard for 15 yards (tackle by Quintin Mikell),15,False
