player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
McAlDe00,Deuce McAllister,7.7,RB,73,232,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,5,5,1,1,1,2,0,0
MillBi00,Billy Miller,13.6,TE,75,245,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,0,0,0,5,4,36,1,0
MoorLa00,Lance Moore,30.5,WR,69,177,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,0,0,0,7,5,115,2,0
ShocJe00,Jeremy Shockey,10.7,TE,77,253,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,0,0,0,5,5,57,0,0
ThomPi00,Pierre Thomas,27.1,RB,71,210,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,15,87,2,5,3,34,0,0
BossKe00,Kevin Boss,14.8,TE,79,255,False,nyg,crd,False,4-3,False,4,10,17,24,16:16,Sunday,retractable roof (closed),grass,,,,,18,1,26,13,0,0,0,5,4,48,1,0
HixoDo00,Domenik Hixon,12.8,WR,74,192,False,nyg,crd,False,4-3,False,4,10,17,24,16:16,Sunday,retractable roof (closed),grass,,,,,18,1,26,13,1,11,0,8,6,57,0,0
SmitSt02,Steve Smith,8.5,WR,72,195,False,nyg,crd,False,4-3,False,4,10,17,24,16:16,Sunday,retractable roof (closed),grass,,,,,18,1,26,13,0,0,0,5,4,45,0,0
ToomAm00,Amani Toomer,13.0,WR,75,208,False,nyg,crd,False,4-3,False,4,10,17,24,16:16,Sunday,retractable roof (closed),grass,,,,,18,1,26,13,0,0,0,6,4,30,1,0
WardDe01,Derrick Ward,19.9,RB,71,233,False,nyg,crd,False,4-3,False,4,10,17,24,16:16,Sunday,retractable roof (closed),grass,,,,,18,1,26,13,20,69,1,4,4,30,0,0
ColeLa00,Laveranues Coles,21.8,WR,71,193,False,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,0,0,0,11,7,88,1,0
CotcJe00,Jerricho Cotchery,11.5,WR,73,200,False,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,1,0,0,7,6,55,0,0
JoneTh00,Thomas Jones,20.7,RB,70,220,False,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,27,96,0,3,3,21,1,0
KellDu00,Dustin Keller,10.2,TE,74,248,True,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,0,0,0,7,6,42,0,0
SmitBr01,Brad Smith,1.8,WR,74,210,False,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,0,0,0,1,1,8,0,0
StucCh20,Chansi Stuckey,1.8,WR,70,182,True,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,0,0,0,1,1,8,0,0
WashLe00,Leon Washington,20.9,RB,68,210,False,nyj,oti,False,4-3,False,2,19,6,9,13:02,Sunday,outdoors,grass,52,26,6,,16,9,4,6,8,82,2,2,1,2,0,1
CurrRo01,Ronald Curry,0.1,WR,74,220,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,1,1,0,0,0,0,0,0
FargJu00,Justin Fargas,15.5,RB,73,220,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,24,107,0,1,1,8,0,0
HiggJo00,Johnnie Lee Higgins,6.9,WR,72,185,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,1,9,0,0,0,0,0,0
LeliAs00,Ashley Lelie,19.2,WR,75,200,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,0,0,0,4,4,92,1,0
McFaDa00,Darren McFadden,19.2,RB,74,210,True,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,10,38,2,2,2,14,0,0
MillZa01,Zach Miller,7.1,TE,77,256,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,0,0,0,3,3,41,0,0
StewTo00,Tony Stewart,1.5,TE,77,260,False,rai,den,False,4-3,False,25,30,23,19,16:05,Sunday,outdoors,grass,47,30,15,,32,10,31,29,0,0,0,2,1,5,0,0
AvanJa00,Jason Avant,4.3,WR,72,210,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,0,0,0,5,2,23,0,0
BaskHa00,Hank Baskett,1.8,WR,74,220,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,0,0,0,6,1,8,0,0
BuckCo00,Correll Buckhalter,1.6,RB,72,222,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,2,16,0,0,0,0,0,0
CeleBr00,Brent Celek,5.6,TE,76,261,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,0,0,0,4,3,26,0,0
CurtKe00,Kevin Curtis,3.2,WR,71,186,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,0,0,0,7,2,12,0,0
JackDe00,DeSean Jackson,10.9,WR,70,178,True,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,1,12,0,10,5,47,0,0
SmitL.00,L.J. Smith,1.3,TE,75,258,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,0,0,0,1,1,3,0,0
WestBr00,Brian Westbrook,5.4,RB,68,200,False,phi,rav,False,3-4,False,13,6,1,15,13:02,Sunday,outdoors,sportturf,39,38,5,,6,22,2,1,14,39,0,3,2,-5,0,0
HolmSa00,Santonio Holmes,13.4,WR,70,185,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,0,0,0,9,5,84,0,0
MillHe00,Heath Miller,14.4,TE,77,256,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,0,0,0,8,4,44,1,0
MoorMe00,Mewelde Moore,13.7,RB,71,210,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,15,56,0,5,4,41,0,0
ParkWi00,Willie Parker,3.7,RB,70,209,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,14,37,0,0,0,0,0,0
WardHi00,Hines Ward,4.7,WR,72,205,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,0,0,0,3,1,37,0,0
WashNa00,Nate Washington,2.6,WR,73,185,False,pit,cin,True,4-3,False,26,29,12,31,20:15,Thursday,outdoors,dessograss,32,71,,23,17,23,19,8,1,4,0,2,1,12,0,0
BrucIs00,Isaac Bruce,29.5,WR,72,188,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,0,0,0,10,8,125,1,0
DaviVe00,Vernon Davis,5.7,TE,75,250,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,0,0,0,2,1,47,0,0
FostDe00,DeShaun Foster,7.9,RB,72,222,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,0,0,0,1,1,9,1,0
GoreFr00,Frank Gore,4.2,RB,69,215,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,14,26,0,3,1,6,0,0
HillJa00,Jason Hill,3.2,WR,73,204,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,0,0,0,2,1,22,0,0
JohnBr02,Bryant Johnson,9.6,WR,74,214,False,sfo,dal,False,3-4,False,8,31,14,1,13:03,Sunday,outdoors,fieldturf,64,60,,0,13,27,11,14,0,0,0,9,4,56,0,0
BranDe00,Deion Branch,2.1,WR,69,193,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,0,0,0,5,1,11,0,0
CarlJo00,John Carlson,9.4,TE,77,256,True,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,0,0,0,3,2,14,1,0
EngrBo00,Bobby Engram,5.4,WR,70,188,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,0,0,0,4,2,34,0,0
JoneJu01,Julius Jones,2.1,RB,70,210,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,2,21,0,0,0,0,0,0
MorrMa00,Maurice Morris,23.3,RB,71,202,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,14,103,0,3,3,10,1,0
RobiKo00,Koren Robinson,2.4,WR,73,205,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,0,0,0,5,1,14,0,0
TaylCo00,Courtney Taylor,1.6,WR,75,204,False,sea,was,True,4-3,False,27,22,20,29,16:16,Sunday,outdoors,fieldturf,49,60,4,,29,19,14,10,0,0,0,1,1,6,0,0
BryaAn00,Antonio Bryant,8.8,WR,73,192,False,tam,det,False,4-3,False,21,18,29,11,13:03,Sunday,dome,fieldturf,,,,,11,15,32,31,0,0,0,6,4,48,0,0
DunnWa00,Warrick Dunn,23.7,RB,69,180,False,tam,det,False,4-3,False,21,18,29,11,13:03,Sunday,dome,fieldturf,,,,,11,15,32,31,14,90,1,6,5,37,0,0
HillIk00,Ike Hilliard,12.6,WR,71,210,False,tam,det,False,4-3,False,21,18,29,11,13:03,Sunday,dome,fieldturf,,,,,11,15,32,31,0,0,0,2,2,51,1,1
StevJe00,Jerramy Stevens,10.9,TE,79,260,False,tam,det,False,4-3,False,21,18,29,11,13:03,Sunday,dome,fieldturf,,,,,11,15,32,31,0,0,0,3,2,29,1,0
WillCa02,Cadillac Williams,2.7,RB,71,217,False,tam,det,False,4-3,False,21,18,29,11,13:03,Sunday,dome,fieldturf,,,,,11,15,32,31,16,27,0,0,0,0,0,0
CrumAl00,Alge Crumpler,1.8,TE,74,262,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,2,1,8,0,0
GageJu00,Justin Gage,4.7,WR,76,208,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,5,1,37,0,0
HawkLa00,Lavelle Hawkins,2.4,WR,71,187,True,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,2,1,14,0,0
JohnCh04,Chris Johnson,8.6,RB,71,195,True,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,10,46,0,7,3,15,0,1
JoneBr02,Brandon Jones,8.0,WR,73,208,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,7,4,40,0,0
McCaJu00,Justin McCareins,8.3,WR,74,215,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,6,4,43,0,0
ScaiBo00,Bo Scaife,7.0,TE,75,249,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,0,0,0,5,3,40,0,0
WhitLe01,LenDale White,-0.1,RB,74,240,False,oti,nyj,True,3-4,False,20,3,10,12,13:02,Sunday,outdoors,grass,52,26,6,,27,7,18,7,1,-1,0,1,0,0,0,0
CoolCh00,Chris Cooley,10.4,TE,75,252,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,0,0,0,8,5,54,0,0
MossSa00,Santana Moss,11.2,WR,70,185,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,0,0,0,8,4,72,0,0
PortCl00,Clinton Portis,20.9,RB,71,205,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,29,143,0,2,2,16,0,0
RandAn00,Antwaan Randle El,9.8,WR,70,192,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,0,0,0,2,2,18,1,0
ThraJa00,James Thrash,0,WR,72,200,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,0,0,0,1,0,0,0,0
YodeTo00,Todd Yoder,1.4,WR,76,250,False,was,sea,False,4-3,False,6,15,18,18,16:16,Sunday,outdoors,fieldturf,49,60,4,,23,8,30,17,0,0,0,1,1,4,0,0
