game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811230oti,nyj,oti,VandKy99,1,9:36,1,10,10,0-0,Leon Washington up the middle for no gain (tackle by Kyle Vanden Bosch),0,False
200811230oti,nyj,oti,JoneTh00,1,0:46,2,15,23,7-0,Thomas Jones up the middle for no gain (tackle by Kevin Vickerson),0,False
200811230oti,nyj,oti,VickKe99,1,0:46,2,15,23,7-0,Thomas Jones up the middle for no gain (tackle by Kevin Vickerson),0,False
200811230oti,nyj,oti,CotcJe00,2,13:23,1,10,70,7-0,Jerricho Cotchery left end for no gain (tackle by Cortland Finnegan and Kyle Vanden Bosch),0,False
200811230oti,nyj,oti,FinnCo20,2,13:23,1,10,70,7-0,Jerricho Cotchery left end for no gain (tackle by Cortland Finnegan and Kyle Vanden Bosch),0,False
200811230oti,nyj,oti,VandKy99,2,13:23,1,10,70,7-0,Jerricho Cotchery left end for no gain (tackle by Cortland Finnegan and Kyle Vanden Bosch),0,False
200811230oti,nyj,oti,JoneTh00,2,11:04,2,4,76,7-0,Thomas Jones up the middle for no gain (tackle by David Thornton and Tony Brown),0,False
200811230oti,nyj,oti,ThorDa20,2,11:04,2,4,76,7-0,Thomas Jones up the middle for no gain (tackle by David Thornton and Tony Brown),0,False
200811230oti,nyj,oti,BrowTo25,2,11:04,2,4,76,7-0,Thomas Jones up the middle for no gain (tackle by David Thornton and Tony Brown),0,False
200811230oti,nyj,oti,JoneTh00,2,6:59,1,10,20,7-0,Thomas Jones up the middle for no gain (tackle by Cortland Finnegan and Chris Hope),0,False
200811230oti,nyj,oti,FinnCo20,2,6:59,1,10,20,7-0,Thomas Jones up the middle for no gain (tackle by Cortland Finnegan and Chris Hope),0,False
200811230oti,nyj,oti,HopeCh21,2,6:59,1,10,20,7-0,Thomas Jones up the middle for no gain (tackle by Cortland Finnegan and Chris Hope),0,False
200811230oti,nyj,oti,FavrBr00,2,0:45,1,10,82,10-3,Brett Favre sacked by Albert Haynesworth for 0 yards,0,False
200811230oti,nyj,oti,HaynAl20,2,0:45,1,10,82,10-3,Brett Favre sacked by Albert Haynesworth for 0 yards,0,False
200811230oti,nyj,oti,bironrob01,4,9:43,,,30,27-13,"Rob Bironas kicks off 70 yards, touchback. Penalty on Stanford Keglar: Offside on Free Kick, 5 yards",0,False
200811230oti,nyj,oti,KeglSt99,4,9:43,,,30,27-13,"Rob Bironas kicks off 70 yards, touchback. Penalty on Stanford Keglar: Offside on Free Kick, 5 yards",0,False
200811230oti,nyj,oti,JoneTh00,4,8:33,1,10,87,27-13,Thomas Jones right end for no gain (tackle by Tony Brown),0,False
200811230oti,nyj,oti,BrowTo25,4,8:33,1,10,87,27-13,Thomas Jones right end for no gain (tackle by Tony Brown),0,False
200811230oti,nyj,oti,JoneTh00,4,7:00,1,10,95,27-13,Thomas Jones up the middle for no gain (tackle by Kevin Vickerson),0,False
200811230oti,nyj,oti,VickKe99,4,7:00,1,10,95,27-13,Thomas Jones up the middle for no gain (tackle by Kevin Vickerson),0,False
200811230oti,nyj,oti,FavrBr00,2,0:30,2,10,82,10-3,Brett Favre kneels for -1 yards,-1,False
200811230oti,nyj,oti,JoneTh00,3,3:52,2,1,1,13-3,Thomas Jones left guard for -1 yards (tackle by Jevon Kearse and Stephen Tulloch),-1,False
200811230oti,nyj,oti,KearJe00,3,3:52,2,1,1,13-3,Thomas Jones left guard for -1 yards (tackle by Jevon Kearse and Stephen Tulloch),-1,False
200811230oti,nyj,oti,TullSt20,3,3:52,2,1,1,13-3,Thomas Jones left guard for -1 yards (tackle by Jevon Kearse and Stephen Tulloch),-1,False
200811230oti,nyj,oti,FavrBr00,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,HaynAl20,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,VandKy99,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,FavrBr00,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,HaynAl20,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,MoorBr20,1,4:24,3,5,94,7-0,"Brett Favre sacked by Albert Haynesworth and Kyle Vanden Bosch for -10 yards. Brett Favre fumbles (forced by Albert Haynesworth), recovered by Brandon Moore at NYJ-37",-10,False
200811230oti,nyj,oti,feelyjay01,1,9:01,,,,7-0,Jay Feely kicks extra point good,0,False
200811230oti,nyj,oti,FavrBr00,1,4:30,2,5,94,7-0,Brett Favre pass incomplete deep right intended for Laveranues Coles,0,False
200811230oti,nyj,oti,ColeLa00,1,4:30,2,5,94,7-0,Brett Favre pass incomplete deep right intended for Laveranues Coles,0,False
200811230oti,nyj,oti,HodgRe20,1,3:50,4,12,87,7-0,Reggie Hodges punts 50 yards,0,False
200811230oti,nyj,oti,FavrBr00,1,0:49,1,10,18,7-0,Brett Favre pass incomplete short right intended for Jerricho Cotchery,0,False
200811230oti,nyj,oti,CotcJe00,1,0:49,1,10,18,7-0,Brett Favre pass incomplete short right intended for Jerricho Cotchery,0,False
200811230oti,nyj,oti,FavrBr00,2,12:41,2,10,70,7-0,Brett Favre pass incomplete short right intended for Leon Washington (defended by Tony Brown),0,False
200811230oti,nyj,oti,WashLe00,2,12:41,2,10,70,7-0,Brett Favre pass incomplete short right intended for Leon Washington (defended by Tony Brown),0,False
200811230oti,nyj,oti,BrowTo25,2,12:41,2,10,70,7-0,Brett Favre pass incomplete short right intended for Leon Washington (defended by Tony Brown),0,False
200811230oti,nyj,oti,FavrBr00,2,12:37,3,10,70,7-0,Brett Favre pass incomplete deep left intended for Laveranues Coles is intercepted by Cortland Finnegan at NYJ-42,0,False
200811230oti,nyj,oti,ColeLa00,2,12:37,3,10,70,7-0,Brett Favre pass incomplete deep left intended for Laveranues Coles is intercepted by Cortland Finnegan at NYJ-42,0,False
200811230oti,nyj,oti,FinnCo20,2,12:37,3,10,70,7-0,Brett Favre pass incomplete deep left intended for Laveranues Coles is intercepted by Cortland Finnegan at NYJ-42,0,False
200811230oti,nyj,oti,FavrBr00,2,4:10,3,1,2,7-0,Brett Favre pass incomplete short middle intended for Dustin Keller (defended by Keith Bulluck),0,False
200811230oti,nyj,oti,KellDu00,2,4:10,3,1,2,7-0,Brett Favre pass incomplete short middle intended for Dustin Keller (defended by Keith Bulluck),0,False
200811230oti,nyj,oti,BullKe00,2,4:10,3,1,2,7-0,Brett Favre pass incomplete short middle intended for Dustin Keller (defended by Keith Bulluck),0,False
200811230oti,nyj,oti,FavrBr00,3,8:55,1,10,15,10-3,Brett Favre pass incomplete short right intended for Laveranues Coles,0,False
200811230oti,nyj,oti,ColeLa00,3,8:55,1,10,15,10-3,Brett Favre pass incomplete short right intended for Laveranues Coles,0,False
200811230oti,nyj,oti,FavrBr00,3,8:16,3,7,12,10-3,Brett Favre pass incomplete short left intended for Laveranues Coles,0,False
200811230oti,nyj,oti,ColeLa00,3,8:16,3,7,12,10-3,Brett Favre pass incomplete short left intended for Laveranues Coles,0,False
200811230oti,nyj,oti,feelyjay01,3,3:08,,,,20-3,Jay Feely kicks extra point good,0,False
200811230oti,nyj,oti,bironrob01,4,12:50,,,30,20-6,"Rob Bironas kicks off 75 yards, touchback",0,False
200811230oti,nyj,oti,feelyjay01,4,11:18,,,,27-6,Jay Feely kicks extra point good,0,False
200811230oti,nyj,oti,feelyjay01,4,2:14,,,,34-13,Jay Feely kicks extra point good,0,False
200811230den,rai,den,RussJa00,3,9:12,1,10,80,10-10,JaMarcus Russell pass complete deep right to Ashley Lelie for 51 yards (tackle by Dre' Bly),51,False
200811230den,rai,den,LeliAs00,3,9:12,1,10,80,10-10,JaMarcus Russell pass complete deep right to Ashley Lelie for 51 yards (tackle by Dre' Bly),51,False
200811230den,rai,den,BlyxDr00,3,9:12,1,10,80,10-10,JaMarcus Russell pass complete deep right to Ashley Lelie for 51 yards (tackle by Dre' Bly),51,False
200811230den,rai,den,RussJa00,2,10:38,2,7,33,0-0,JaMarcus Russell pass complete deep right to Zach Miller for 30 yards (tackle by Roderick Rogers),30,False
200811230den,rai,den,MillZa01,2,10:38,2,7,33,0-0,JaMarcus Russell pass complete deep right to Zach Miller for 30 yards (tackle by Roderick Rogers),30,False
200811230den,rai,den,RogeRo99,2,10:38,2,7,33,0-0,JaMarcus Russell pass complete deep right to Zach Miller for 30 yards (tackle by Roderick Rogers),30,False
200811230den,rai,den,PratMa20,3,9:18,,,30,10-10,"Matt Prater kicks off 69 yards, returned by Justin Miller for 29 yards (tackle by Jack Williams)",29,False
200811230den,rai,den,MillJu99,3,9:18,,,30,10-10,"Matt Prater kicks off 69 yards, returned by Justin Miller for 29 yards (tackle by Jack Williams)",29,False
200811230den,rai,den,WillJa96,3,9:18,,,30,10-10,"Matt Prater kicks off 69 yards, returned by Justin Miller for 29 yards (tackle by Jack Williams)",29,False
200811230den,rai,den,janikseb01,2,8:04,4,7,7,3-0,Sebastian Janikowski 26 yard field goal good,26,False
200811230den,rai,den,RussJa00,1,4:54,3,3,62,0-0,JaMarcus Russell pass complete deep right to Ashley Lelie for 22 yards (tackle by Karl Paymah),22,False
200811230den,rai,den,LeliAs00,1,4:54,3,3,62,0-0,JaMarcus Russell pass complete deep right to Ashley Lelie for 22 yards (tackle by Karl Paymah),22,False
200811230den,rai,den,PaymKa20,1,4:54,3,3,62,0-0,JaMarcus Russell pass complete deep right to Ashley Lelie for 22 yards (tackle by Karl Paymah),22,False
200811230den,rai,den,FargJu00,4,13:34,1,10,43,24-10,Justin Fargas right end for 21 yards (tackle by Roderick Rogers),21,False
200811230den,rai,den,RogeRo99,4,13:34,1,10,43,24-10,Justin Fargas right end for 21 yards (tackle by Roderick Rogers),21,False
200811230den,rai,den,PratMa20,1,15:00,,,30,0-0,"Matt Prater kicks off 70 yards, returned by Justin Miller for 19 yards (tackle by Vernon Fox)",19,False
200811230den,rai,den,MillJu99,1,15:00,,,30,0-0,"Matt Prater kicks off 70 yards, returned by Justin Miller for 19 yards (tackle by Vernon Fox)",19,False
200811230den,rai,den,FoxxVe20,1,15:00,,,30,0-0,"Matt Prater kicks off 70 yards, returned by Justin Miller for 19 yards (tackle by Vernon Fox)",19,False
200811230den,rai,den,RussJa00,2,12:18,2,9,88,0-0,JaMarcus Russell pass complete short left to Ashley Lelie for 15 yards,15,False
200811230den,rai,den,LeliAs00,2,12:18,2,9,88,0-0,JaMarcus Russell pass complete short left to Ashley Lelie for 15 yards,15,False
200811230den,rai,den,PratMa20,2,2:58,,,30,3-3,"Matt Prater kicks off 52 yards, returned by Justin Miller for 15 yards (tackle by Spencer Larsen)",15,False
200811230den,rai,den,MillJu99,2,2:58,,,30,3-3,"Matt Prater kicks off 52 yards, returned by Justin Miller for 15 yards (tackle by Spencer Larsen)",15,False
200811230den,rai,den,LarsSp99,2,2:58,,,30,3-3,"Matt Prater kicks off 52 yards, returned by Justin Miller for 15 yards (tackle by Spencer Larsen)",15,False
200811230den,rai,den,FargJu00,2,2:54,1,15,78,3-3,Justin Fargas right guard for 12 yards (tackle by Josh Shaw),12,False
200811230den,rai,den,ShawJo20,2,2:54,1,15,78,3-3,Justin Fargas right guard for 12 yards (tackle by Josh Shaw),12,False
200811230den,rai,den,FargJu00,4,2:28,1,10,36,31-10,Justin Fargas right tackle for 12 yards (tackle by Jarvis Moss),12,False
200811230den,rai,den,MossJa99,4,2:28,1,10,36,31-10,Justin Fargas right tackle for 12 yards (tackle by Jarvis Moss),12,False
200811230den,rai,den,McFaDa00,2,11:45,1,10,47,0-0,Darren McFadden left end for 11 yards (tackle by Dre' Bly),11,False
200811230den,rai,den,BlyxDr00,2,11:45,1,10,47,0-0,Darren McFadden left end for 11 yards (tackle by Dre' Bly),11,False
200811230den,rai,den,RussJa00,3,7:36,2,6,15,10-10,JaMarcus Russell pass complete short left to Darren McFadden for 9 yards (tackle by Roderick Rogers),9,False
200811230den,rai,den,McFaDa00,3,7:36,2,6,15,10-10,JaMarcus Russell pass complete short left to Darren McFadden for 9 yards (tackle by Roderick Rogers),9,False
200811230den,rai,den,RogeRo99,3,7:36,2,6,15,10-10,JaMarcus Russell pass complete short left to Darren McFadden for 9 yards (tackle by Roderick Rogers),9,False
200811230den,rai,den,HiggJo00,3,1:01,2,10,48,17-10,Johnnie Lee Higgins left end for 9 yards (tackle by Wesley Woodyard),9,False
200811230den,rai,den,WoodWe20,3,1:01,2,10,48,17-10,Johnnie Lee Higgins left end for 9 yards (tackle by Wesley Woodyard),9,False
200811230den,rai,den,FargJu00,3,0:14,3,1,39,17-10,Justin Fargas right tackle for 9 yards (tackle by Roderick Rogers),9,False
200811230den,rai,den,RogeRo99,3,0:14,3,1,39,17-10,Justin Fargas right tackle for 9 yards (tackle by Roderick Rogers),9,False
200811230den,rai,den,FargJu00,4,11:41,3,6,18,24-10,Justin Fargas right tackle for 9 yards (tackle by Marquand Manuel),9,False
200811230den,rai,den,ManuMa20,4,11:41,3,6,18,24-10,Justin Fargas right tackle for 9 yards (tackle by Marquand Manuel),9,False
200811230den,rai,den,RussJa00,1,3:28,2,10,84,0-0,JaMarcus Russell pass complete short right to Justin Fargas for 8 yards (tackle by Wesley Woodyard),8,False
200811230den,rai,den,FargJu00,1,3:28,2,10,84,0-0,JaMarcus Russell pass complete short right to Justin Fargas for 8 yards (tackle by Wesley Woodyard),8,False
200811230den,rai,den,WoodWe20,1,3:28,2,10,84,0-0,JaMarcus Russell pass complete short right to Justin Fargas for 8 yards (tackle by Wesley Woodyard),8,False
200811230den,rai,den,BushMi00,3,1:51,3,3,94,17-10,Michael Bush pass complete short left to Zach Miller for 8 yards (tackle by Spencer Larsen),8,False
200811230den,rai,den,MillZa01,3,1:51,3,3,94,17-10,Michael Bush pass complete short left to Zach Miller for 8 yards (tackle by Spencer Larsen),8,False
200811230den,rai,den,LarsSp99,3,1:51,3,3,94,17-10,Michael Bush pass complete short left to Zach Miller for 8 yards (tackle by Spencer Larsen),8,False
200811230den,rai,den,FargJu00,4,4:36,1,10,50,31-10,Justin Fargas right end for 8 yards (tackle by Kenny Peterson),8,False
200811230den,rai,den,PeteKe21,4,4:36,1,10,50,31-10,Justin Fargas right end for 8 yards (tackle by Kenny Peterson),8,False
200811230den,rai,den,McFaDa00,3,3:51,2,5,81,17-10,Darren McFadden right tackle for 6 yards (tackle by Spencer Larsen),6,False
200811230den,rai,den,LarsSp99,3,3:51,2,5,81,17-10,Darren McFadden right tackle for 6 yards (tackle by Spencer Larsen),6,False
200811230den,rai,den,RussJa00,1,5:35,2,8,57,0-0,JaMarcus Russell pass complete short middle to Tony Stewart for 5 yards (tackle by Wesley Woodyard),5,False
200811230den,rai,den,StewTo00,1,5:35,2,8,57,0-0,JaMarcus Russell pass complete short middle to Tony Stewart for 5 yards (tackle by Wesley Woodyard),5,False
200811230den,rai,den,WoodWe20,1,5:35,2,8,57,0-0,JaMarcus Russell pass complete short middle to Tony Stewart for 5 yards (tackle by Wesley Woodyard),5,False
200811230den,rai,den,FargJu00,1,4:16,1,10,84,0-0,Justin Fargas left guard for 5 yards (tackle by Jamie Winborn),5,False
200811230den,rai,den,WinbJa20,1,4:16,1,10,84,0-0,Justin Fargas left guard for 5 yards (tackle by Jamie Winborn),5,False
200811230den,rai,den,FargJu00,3,6:55,1,6,6,10-10,Justin Fargas left tackle for 5 yards (tackle by Elvis Dumervil),5,False
200811230den,rai,den,DumeEl20,3,6:55,1,6,6,10-10,Justin Fargas left tackle for 5 yards (tackle by Elvis Dumervil),5,False
200811230den,rai,den,RussJa00,3,4:27,1,10,76,17-10,JaMarcus Russell pass complete short right to Darren McFadden for 5 yards (tackle by Spencer Larsen),5,False
200811230den,rai,den,McFaDa00,3,4:27,1,10,76,17-10,JaMarcus Russell pass complete short right to Darren McFadden for 5 yards (tackle by Spencer Larsen),5,False
200811230den,rai,den,LarsSp99,3,4:27,1,10,76,17-10,JaMarcus Russell pass complete short right to Darren McFadden for 5 yards (tackle by Spencer Larsen),5,False
200811230den,rai,den,McFaDa00,4,10:32,2,6,6,24-10,Darren McFadden left tackle for 5 yards (tackle by Roderick Rogers),5,False
200811230den,rai,den,RogeRo99,4,10:32,2,6,6,24-10,Darren McFadden left tackle for 5 yards (tackle by Roderick Rogers),5,False
200811230den,rai,den,FargJu00,4,6:05,2,8,90,31-10,Justin Fargas right tackle for 5 yards (tackle by Jamie Winborn),5,False
200811230den,rai,den,WinbJa20,4,6:05,2,8,90,31-10,Justin Fargas right tackle for 5 yards (tackle by Jamie Winborn),5,False
200811230den,rai,den,RussJa00,4,5:21,3,3,95,31-10,JaMarcus Russell right end for 5 yards (tackle by Marquand Manuel),5,False
200811230den,rai,den,ManuMa20,4,5:21,3,3,95,31-10,JaMarcus Russell right end for 5 yards (tackle by Marquand Manuel),5,False
200811230den,rai,den,McFaDa00,4,3:09,3,1,41,31-10,Darren McFadden right tackle for 5 yards (tackle by Marcus Thomas),5,False
200811230den,rai,den,ThomMa99,4,3:09,3,1,41,31-10,Darren McFadden right tackle for 5 yards (tackle by Marcus Thomas),5,False
200811230den,rai,den,FargJu00,3,2:35,2,7,90,17-10,Justin Fargas left tackle for 4 yards (tackle by Dre' Bly),4,False
200811230den,rai,den,BlyxDr00,3,2:35,2,7,90,17-10,Justin Fargas left tackle for 4 yards (tackle by Dre' Bly),4,False
200811230den,rai,den,RussJa00,4,14:15,2,4,4,23-10,"JaMarcus Russell pass complete short middle to Ashley Lelie for 4 yards, touchdown",4,True
200811230den,rai,den,LeliAs00,4,14:15,2,4,4,23-10,"JaMarcus Russell pass complete short middle to Ashley Lelie for 4 yards, touchdown",4,True
200811230den,rai,den,FargJu00,4,12:55,1,10,22,24-10,Justin Fargas right end for 4 yards (tackle by Dewayne Robertson),4,False
200811230den,rai,den,RobeDe20,4,12:55,1,10,22,24-10,Justin Fargas right end for 4 yards (tackle by Dewayne Robertson),4,False
200811230den,rai,den,RussJa00,1,13:41,3,6,73,0-0,JaMarcus Russell pass complete short right to Zach Miller for 3 yards (tackle by Wesley Woodyard),3,False
200811230den,rai,den,MillZa01,1,13:41,3,6,73,0-0,JaMarcus Russell pass complete short right to Zach Miller for 3 yards (tackle by Wesley Woodyard),3,False
200811230den,rai,den,WoodWe20,1,13:41,3,6,73,0-0,JaMarcus Russell pass complete short right to Zach Miller for 3 yards (tackle by Wesley Woodyard),3,False
200811230den,rai,den,McFaDa00,2,11:20,1,10,36,0-0,Darren McFadden right end for 3 yards (tackle by Mario Haggan),3,False
200811230den,rai,den,HaggMa20,2,11:20,1,10,36,0-0,Darren McFadden right end for 3 yards (tackle by Mario Haggan),3,False
200811230den,rai,den,McFaDa00,3,3:11,1,10,87,17-10,Darren McFadden right tackle for 3 yards (tackle by Marcus Thomas and John Engelberger),3,False
200811230den,rai,den,ThomMa99,3,3:11,1,10,87,17-10,Darren McFadden right tackle for 3 yards (tackle by Marcus Thomas and John Engelberger),3,False
200811230den,rai,den,EngeJo20,3,3:11,1,10,87,17-10,Darren McFadden right tackle for 3 yards (tackle by Marcus Thomas and John Engelberger),3,False
200811230den,rai,den,FargJu00,4,11:11,1,9,9,24-10,Justin Fargas left guard for 3 yards (tackle by John Engelberger and Josh Shaw),3,False
200811230den,rai,den,EngeJo20,4,11:11,1,9,9,24-10,Justin Fargas left guard for 3 yards (tackle by John Engelberger and Josh Shaw),3,False
200811230den,rai,den,ShawJo20,4,11:11,1,9,9,24-10,Justin Fargas left guard for 3 yards (tackle by John Engelberger and Josh Shaw),3,False
200811230den,rai,den,FargJu00,1,14:56,1,10,69,0-0,Justin Fargas left tackle for 2 yards (tackle by Josh Bell and Elvis Dumervil),2,False
200811230den,rai,den,BellJo21,1,14:56,1,10,69,0-0,Justin Fargas left tackle for 2 yards (tackle by Josh Bell and Elvis Dumervil),2,False
200811230den,rai,den,DumeEl20,1,14:56,1,10,69,0-0,Justin Fargas left tackle for 2 yards (tackle by Josh Bell and Elvis Dumervil),2,False
200811230den,rai,den,FargJu00,1,14:21,2,8,71,0-0,Justin Fargas right guard for 2 yards (tackle by Jamie Winborn),2,False
200811230den,rai,den,WinbJa20,1,14:21,2,8,71,0-0,Justin Fargas right guard for 2 yards (tackle by Jamie Winborn),2,False
200811230den,rai,den,FargJu00,1,6:13,1,10,55,0-0,Justin Fargas left guard for 2 yards (tackle by Dewayne Robertson),2,False
200811230den,rai,den,RobeDe20,1,6:13,1,10,55,0-0,Justin Fargas left guard for 2 yards (tackle by Dewayne Robertson),2,False
200811230den,rai,den,FargJu00,2,9:54,1,3,3,0-0,Justin Fargas left guard for 2 yards (tackle by Mario Haggan),2,False
200811230den,rai,den,HaggMa20,2,9:54,1,3,3,0-0,Justin Fargas left guard for 2 yards (tackle by Mario Haggan),2,False
200811230den,rai,den,McFaDa00,2,2:11,2,3,90,3-3,Darren McFadden up the middle for 2 yards (tackle by Marquand Manuel),2,False
200811230den,rai,den,ManuMa20,2,2:11,2,3,90,3-3,Darren McFadden up the middle for 2 yards (tackle by Marquand Manuel),2,False
200811230den,rai,den,FargJu00,4,14:54,1,6,6,17-10,Justin Fargas left tackle for 2 yards (tackle by Marcus Thomas),2,False
200811230den,rai,den,ThomMa99,4,14:54,1,6,6,17-10,Justin Fargas left tackle for 2 yards (tackle by Marcus Thomas),2,False
200811230den,rai,den,FargJu00,4,6:47,1,10,88,31-10,Justin Fargas right tackle for 2 yards,2,False
200811230den,rai,den,CurrRo01,2,12:44,1,10,87,0-0,Ronald Curry right end for 1 yard (tackle by Mario Haggan),1,False
200811230den,rai,den,HaggMa20,2,12:44,1,10,87,0-0,Ronald Curry right end for 1 yard (tackle by Mario Haggan),1,False
200811230den,rai,den,McFaDa00,3,5:32,3,1,1,16-10,"Darren McFadden left end for 1 yard, touchdown",1,True
200811230den,rai,den,McFaDa00,4,9:46,3,1,1,30-10,"Darren McFadden left guard for 1 yard, touchdown",1,True
200811230den,rai,den,McFaDa00,4,3:54,2,2,42,31-10,Darren McFadden left tackle for 1 yard (tackle by Kenny Peterson and Jamie Winborn),1,False
200811230den,rai,den,PeteKe21,4,3:54,2,2,42,31-10,Darren McFadden left tackle for 1 yard (tackle by Kenny Peterson and Jamie Winborn),1,False
200811230den,rai,den,WinbJa20,4,3:54,2,2,42,31-10,Darren McFadden left tackle for 1 yard (tackle by Kenny Peterson and Jamie Winborn),1,False
200811230den,rai,den,FargJu00,4,2:00,1,10,24,31-10,Justin Fargas right guard for 1 yard (tackle by Mario Haggan and John Engelberger),1,False
200811230den,rai,den,HaggMa20,4,2:00,1,10,24,31-10,Justin Fargas right guard for 1 yard (tackle by Mario Haggan and John Engelberger),1,False
200811230den,rai,den,EngeJo20,4,2:00,1,10,24,31-10,Justin Fargas right guard for 1 yard (tackle by Mario Haggan and John Engelberger),1,False
200811230den,rai,den,FargJu00,2,8:48,3,2,2,0-0,Justin Fargas right end for no gain (tackle by Jamie Winborn),0,False
200811230den,rai,den,WinbJa20,2,8:48,3,2,2,0-0,Justin Fargas right end for no gain (tackle by Jamie Winborn),0,False
200811230den,rai,den,BushMi00,2,2:00,3,1,92,3-3,Michael Bush up the middle for no gain (tackle by Jamie Winborn). Penalty on Chaz Schilens: Illegal Motion (Declined),0,False
200811230den,rai,den,WinbJa20,2,2:00,3,1,92,3-3,Michael Bush up the middle for no gain (tackle by Jamie Winborn). Penalty on Chaz Schilens: Illegal Motion (Declined),0,False
200811230den,rai,den,SchiCh00,2,2:00,3,1,92,3-3,Michael Bush up the middle for no gain (tackle by Jamie Winborn). Penalty on Chaz Schilens: Illegal Motion (Declined),0,False
200811230den,rai,den,FargJu00,3,6:15,2,1,1,10-10,Justin Fargas left tackle for no gain (tackle by Spencer Larsen and Jamie Winborn),0,False
200811230den,rai,den,LarsSp99,3,6:15,2,1,1,10-10,Justin Fargas left tackle for no gain (tackle by Spencer Larsen and Jamie Winborn),0,False
200811230den,rai,den,WinbJa20,3,6:15,2,1,1,10-10,Justin Fargas left tackle for no gain (tackle by Spencer Larsen and Jamie Winborn),0,False
200811230den,rai,den,BushMi00,4,12:16,2,6,18,24-10,Michael Bush up the middle for no gain (tackle by Mario Haggan),0,False
200811230den,rai,den,HaggMa20,4,12:16,2,6,18,24-10,Michael Bush up the middle for no gain (tackle by Mario Haggan),0,False
200811230den,rai,den,FargJu00,1,2:45,3,2,92,0-0,Justin Fargas right end for -1 yards (tackle by Jamie Winborn and John Engelberger),-1,False
200811230den,rai,den,WinbJa20,1,2:45,3,2,92,0-0,Justin Fargas right end for -1 yards (tackle by Jamie Winborn and John Engelberger),-1,False
200811230den,rai,den,EngeJo20,1,2:45,3,2,92,0-0,Justin Fargas right end for -1 yards (tackle by Jamie Winborn and John Engelberger),-1,False
200811230den,rai,den,FargJu00,2,9:29,2,1,1,0-0,Justin Fargas right guard for -1 yards (tackle by Karl Paymah),-1,False
200811230den,rai,den,PaymKa20,2,9:29,2,1,1,0-0,Justin Fargas right guard for -1 yards (tackle by Karl Paymah),-1,False
200811230den,rai,den,FargJu00,3,8:27,1,10,19,10-10,Justin Fargas right tackle for -1 yards (tackle by Spencer Larsen),-1,False
200811230den,rai,den,LarsSp99,3,8:27,1,10,19,10-10,Justin Fargas right tackle for -1 yards (tackle by Spencer Larsen),-1,False
200811230den,rai,den,RussJa00,4,1:09,2,9,23,31-10,JaMarcus Russell kneels for -1 yards,-1,False
200811230den,rai,den,RussJa00,4,0:29,3,10,24,31-10,JaMarcus Russell kneels for -1 yards,-1,False
200811230den,rai,den,LechSh20,1,13:05,4,3,76,0-0,"Shane Lechler punts 59 yards, returned by Eddie Royal for 1 yard (tackle by Trevor Scott)",0,False
200811230den,rai,den,RoyaEd00,1,13:05,4,3,76,0-0,"Shane Lechler punts 59 yards, returned by Eddie Royal for 1 yard (tackle by Trevor Scott)",0,False
200811230den,rai,den,ScotTr99,1,13:05,4,3,76,0-0,"Shane Lechler punts 59 yards, returned by Eddie Royal for 1 yard (tackle by Trevor Scott)",0,False
200811230den,rai,den,LechSh20,1,2:08,4,3,91,0-0,"Shane Lechler punts 59 yards, touchback",0,False
200811230den,rai,den,LechSh20,2,1:56,4,1,92,3-3,"Shane Lechler punts 58 yards, touchback",0,False
200811230den,rai,den,janikseb01,2,,,,,10-3,Sebastian Janikowski kicks extra point good,0,False
200811230den,rai,den,janikseb01,3,5:32,,,,17-10,Sebastian Janikowski kicks extra point good,0,False
200811230den,rai,den,RussJa00,3,1:08,1,10,48,17-10,JaMarcus Russell pass incomplete deep right intended for Tony Stewart (defended by Marquand Manuel),0,False
200811230den,rai,den,StewTo00,3,1:08,1,10,48,17-10,JaMarcus Russell pass incomplete deep right intended for Tony Stewart (defended by Marquand Manuel),0,False
200811230den,rai,den,ManuMa20,3,1:08,1,10,48,17-10,JaMarcus Russell pass incomplete deep right intended for Tony Stewart (defended by Marquand Manuel),0,False
200811230den,rai,den,janikseb01,4,14:15,,,,24-10,Sebastian Janikowski kicks extra point good,0,False
