game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812070rav,rav,was,FletLo20,4,13:34,1,10,83,17-3,Joe Flacco pass complete short left to Derrick Mason for 6 yards (tackle by London Fletcher),6,False
200812070rav,rav,was,McGaWi00,3,1:43,2,18,60,17-0,Willis McGahee left tackle for 5 yards (tackle by London Fletcher and Rocky McIntosh),5,False
200812070rav,rav,was,FletLo20,3,1:43,2,18,60,17-0,Willis McGahee left tackle for 5 yards (tackle by London Fletcher and Rocky McIntosh),5,False
200812070rav,rav,was,McInRo20,3,1:43,2,18,60,17-0,Willis McGahee left tackle for 5 yards (tackle by London Fletcher and Rocky McIntosh),5,False
200812070rav,rav,was,McClLe00,4,10:46,2,1,76,17-10,Le'Ron McClain right tackle for 5 yards (tackle by Rocky McIntosh and H.B. Blades),5,False
200812070rav,rav,was,McInRo20,4,10:46,2,1,76,17-10,Le'Ron McClain right tackle for 5 yards (tackle by Rocky McIntosh and H.B. Blades),5,False
200812070rav,rav,was,BladH.99,4,10:46,2,1,76,17-10,Le'Ron McClain right tackle for 5 yards (tackle by Rocky McIntosh and H.B. Blades),5,False
200812070rav,rav,was,McClLe00,4,4:27,2,10,33,17-10,Le'Ron McClain left tackle for 5 yards (tackle by Rocky McIntosh),5,False
200812070rav,rav,was,McInRo20,4,4:27,2,10,33,17-10,Le'Ron McClain left tackle for 5 yards (tackle by Rocky McIntosh),5,False
200812070rav,rav,was,McGaWi00,3,5:03,2,9,18,14-0,Willis McGahee right guard for 4 yards (tackle by Lorenzo Alexander and Jason Taylor),4,False
200812070rav,rav,was,AlexLo99,3,5:03,2,9,18,14-0,Willis McGahee right guard for 4 yards (tackle by Lorenzo Alexander and Jason Taylor),4,False
200812070rav,rav,was,TaylJa03,3,5:03,2,9,18,14-0,Willis McGahee right guard for 4 yards (tackle by Lorenzo Alexander and Jason Taylor),4,False
200812070rav,rav,was,McGaWi00,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,LandLa99,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,McGaWi00,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,LandLa99,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,HallDe99,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,ClayMa01,4,13:20,2,4,89,17-3,"Willis McGahee right guard for 4 yards (tackle by LaRon Landry). Willis McGahee fumbles (forced by LaRon Landry), recovered by DeAngelo Hall at BAL-43 (tackle by Mark Clayton)",4,False
200812070rav,rav,was,McClLe00,4,5:50,3,4,37,17-10,Le'Ron McClain left guard for 4 yards (tackle by Demetric Evans),4,False
200812070rav,rav,was,EvanDe20,4,5:50,3,4,37,17-10,Le'Ron McClain left guard for 4 yards (tackle by Demetric Evans),4,False
200812070rav,rav,was,McGaWi00,1,3:03,2,18,58,14-0,Willis McGahee right guard for 3 yards (tackle by London Fletcher and Rocky McIntosh),3,False
200812070rav,rav,was,FletLo20,1,3:03,2,18,58,14-0,Willis McGahee right guard for 3 yards (tackle by London Fletcher and Rocky McIntosh),3,False
200812070rav,rav,was,McInRo20,1,3:03,2,18,58,14-0,Willis McGahee right guard for 3 yards (tackle by London Fletcher and Rocky McIntosh),3,False
200812070rav,rav,was,FlacJo00,2,6:48,3,8,43,14-0,Joe Flacco for 3 yards (tackle by London Fletcher),3,False
200812070rav,rav,was,FletLo20,2,6:48,3,8,43,14-0,Joe Flacco for 3 yards (tackle by London Fletcher),3,False
200812070rav,rav,was,McGaWi00,3,10:09,2,4,77,14-0,Willis McGahee left tackle for 3 yards (tackle by Lorenzo Alexander),3,False
200812070rav,rav,was,AlexLo99,3,10:09,2,4,77,14-0,Willis McGahee left tackle for 3 yards (tackle by Lorenzo Alexander),3,False
200812070rav,rav,was,McClLe00,3,8:47,2,10,82,14-0,Le'Ron McClain up the middle for 3 yards (tackle by Michael Green and London Fletcher),3,False
200812070rav,rav,was,GreeMi20,3,8:47,2,10,82,14-0,Le'Ron McClain up the middle for 3 yards (tackle by Michael Green and London Fletcher),3,False
200812070rav,rav,was,FletLo20,3,8:47,2,10,82,14-0,Le'Ron McClain up the middle for 3 yards (tackle by Michael Green and London Fletcher),3,False
200812070rav,rav,was,McClLe00,4,7:11,1,10,43,17-10,Le'Ron McClain left tackle for 3 yards (tackle by London Fletcher),3,False
200812070rav,rav,was,FletLo20,4,7:11,1,10,43,17-10,Le'Ron McClain left tackle for 3 yards (tackle by London Fletcher),3,False
200812070rav,rav,was,McClLe00,4,6:31,2,7,40,17-10,Le'Ron McClain right guard for 3 yards (tackle by Anthony Montgomery),3,False
200812070rav,rav,was,MontAn20,4,6:31,2,7,40,17-10,Le'Ron McClain right guard for 3 yards (tackle by Anthony Montgomery),3,False
200812070rav,rav,was,McClLe00,2,14:07,2,10,60,14-0,Le'Ron McClain left guard for 2 yards (tackle by London Fletcher and Chris Horton),2,False
200812070rav,rav,was,FletLo20,2,14:07,2,10,60,14-0,Le'Ron McClain left guard for 2 yards (tackle by London Fletcher and Chris Horton),2,False
200812070rav,rav,was,HortCh99,2,14:07,2,10,60,14-0,Le'Ron McClain left guard for 2 yards (tackle by London Fletcher and Chris Horton),2,False
200812070rav,rav,was,McGaWi00,2,7:22,1,10,45,14-0,Willis McGahee right guard for 2 yards (tackle by Anthony Montgomery),2,False
200812070rav,rav,was,MontAn20,2,7:22,1,10,45,14-0,Willis McGahee right guard for 2 yards (tackle by Anthony Montgomery),2,False
200812070rav,rav,was,McGaWi00,2,1:01,1,10,59,14-0,Willis McGahee left guard for 2 yards (tackle by Jason Taylor and Anthony Montgomery),2,False
200812070rav,rav,was,TaylJa03,2,1:01,1,10,59,14-0,Willis McGahee left guard for 2 yards (tackle by Jason Taylor and Anthony Montgomery),2,False
200812070rav,rav,was,MontAn20,2,1:01,1,10,59,14-0,Willis McGahee left guard for 2 yards (tackle by Jason Taylor and Anthony Montgomery),2,False
200812070rav,rav,was,FlacJo00,3,13:42,3,3,77,14-0,Joe Flacco pass complete short left to Ray Rice for 2 yards (tackle by DeAngelo Hall),2,False
200812070rav,rav,was,RiceRa00,3,13:42,3,3,77,14-0,Joe Flacco pass complete short left to Ray Rice for 2 yards (tackle by DeAngelo Hall),2,False
200812070rav,rav,was,HallDe99,3,13:42,3,3,77,14-0,Joe Flacco pass complete short left to Ray Rice for 2 yards (tackle by DeAngelo Hall),2,False
200812070rav,rav,was,McGaWi00,3,9:38,3,1,80,14-0,Willis McGahee left end for 2 yards (tackle by Michael Green and LaRon Landry),2,False
200812070rav,rav,was,GreeMi20,3,9:38,3,1,80,14-0,Willis McGahee left end for 2 yards (tackle by Michael Green and LaRon Landry),2,False
200812070rav,rav,was,LandLa99,3,9:38,3,1,80,14-0,Willis McGahee left end for 2 yards (tackle by Michael Green and LaRon Landry),2,False
200812070rav,rav,was,McClLe00,3,7:25,1,10,98,14-0,Le'Ron McClain up the middle for 2 yards (tackle by Michael Green and Rocky McIntosh),2,False
200812070rav,rav,was,GreeMi20,3,7:25,1,10,98,14-0,Le'Ron McClain up the middle for 2 yards (tackle by Michael Green and Rocky McIntosh),2,False
200812070rav,rav,was,McInRo20,3,7:25,1,10,98,14-0,Le'Ron McClain up the middle for 2 yards (tackle by Michael Green and Rocky McIntosh),2,False
200812070rav,rav,was,McClLe00,4,10:06,1,10,81,17-10,Le'Ron McClain right guard for 2 yards (tackle by H.B. Blades and Anthony Montgomery),2,False
200812070rav,rav,was,BladH.99,4,10:06,1,10,81,17-10,Le'Ron McClain right guard for 2 yards (tackle by H.B. Blades and Anthony Montgomery),2,False
200812070rav,rav,was,MontAn20,4,10:06,1,10,81,17-10,Le'Ron McClain right guard for 2 yards (tackle by H.B. Blades and Anthony Montgomery),2,False
200812070rav,rav,was,McClLe00,4,0:26,3,9,45,24-10,Le'Ron McClain right guard for 2 yards (tackle by Demetric Evans and Andre Carter),2,False
200812070rav,rav,was,EvanDe20,4,0:26,3,9,45,24-10,Le'Ron McClain right guard for 2 yards (tackle by Demetric Evans and Andre Carter),2,False
200812070rav,rav,was,CartAn20,4,0:26,3,9,45,24-10,Le'Ron McClain right guard for 2 yards (tackle by Demetric Evans and Andre Carter),2,False
200812070rav,rav,was,RiceRa00,2,11:29,2,10,88,14-0,Ray Rice left tackle for 1 yard (tackle by H.B. Blades),1,False
200812070rav,rav,was,BladH.99,2,11:29,2,10,88,14-0,Ray Rice left tackle for 1 yard (tackle by H.B. Blades),1,False
200812070rav,rav,was,McGaWi00,3,14:54,1,10,70,14-0,Willis McGahee left tackle for 1 yard (tackle by H.B. Blades),1,False
200812070rav,rav,was,BladH.99,3,14:54,1,10,70,14-0,Willis McGahee left tackle for 1 yard (tackle by H.B. Blades),1,False
200812070rav,rav,was,McClLe00,3,5:43,1,10,19,14-0,Le'Ron McClain left tackle for 1 yard (tackle by Rocky McIntosh and Michael Green),1,False
200812070rav,rav,was,McInRo20,3,5:43,1,10,19,14-0,Le'Ron McClain left tackle for 1 yard (tackle by Rocky McIntosh and Michael Green),1,False
200812070rav,rav,was,GreeMi20,3,5:43,1,10,19,14-0,Le'Ron McClain left tackle for 1 yard (tackle by Rocky McIntosh and Michael Green),1,False
200812070rav,rav,was,McClLe00,4,8:35,1,10,94,17-10,Le'Ron McClain right guard for 1 yard (tackle by Rocky McIntosh and Andre Carter),1,False
200812070rav,rav,was,McInRo20,4,8:35,1,10,94,17-10,Le'Ron McClain right guard for 1 yard (tackle by Rocky McIntosh and Andre Carter),1,False
200812070rav,rav,was,CartAn20,4,8:35,1,10,94,17-10,Le'Ron McClain right guard for 1 yard (tackle by Rocky McIntosh and Andre Carter),1,False
200812070rav,rav,was,McClLe00,4,1:10,2,10,46,24-10,Le'Ron McClain left guard for 1 yard (tackle by London Fletcher),1,False
200812070rav,rav,was,FletLo20,4,1:10,2,10,46,24-10,Le'Ron McClain left guard for 1 yard (tackle by London Fletcher),1,False
200812070rav,rav,was,McGaWi00,1,13:23,1,10,29,0-0,Willis McGahee right guard for no gain (tackle by Cornelius Griffin and Jason Taylor),0,False
200812070rav,rav,was,GrifCo20,1,13:23,1,10,29,0-0,Willis McGahee right guard for no gain (tackle by Cornelius Griffin and Jason Taylor),0,False
200812070rav,rav,was,TaylJa03,1,13:23,1,10,29,0-0,Willis McGahee right guard for no gain (tackle by Cornelius Griffin and Jason Taylor),0,False
200812070rav,rav,was,FlacJo00,1,3:08,1,10,66,14-0,"Joe Flacco for no gain. Joe Flacco fumbles, ball out of bounds at BAL-8",0,False
200812070rav,rav,was,FlacJo00,1,3:08,1,10,66,14-0,"Joe Flacco for no gain. Joe Flacco fumbles, ball out of bounds at BAL-8",0,False
200812070rav,rav,was,McClLe00,2,14:47,1,10,60,14-0,Le'Ron McClain up the middle for no gain (tackle by Rocky McIntosh),0,False
200812070rav,rav,was,McInRo20,2,14:47,1,10,60,14-0,Le'Ron McClain up the middle for no gain (tackle by Rocky McIntosh),0,False
200812070rav,rav,was,KochSa20,2,13:17,4,8,62,14-0,"Sam Koch punts 42 yards, muffed catch by Antwaan Randle El, ball out of bounds at WAS-43",0,False
200812070rav,rav,was,RandAn00,2,13:17,4,8,62,14-0,"Sam Koch punts 42 yards, muffed catch by Antwaan Randle El, ball out of bounds at WAS-43",0,False
200812070rav,rav,was,McClLe00,4,5:08,1,10,33,17-10,Le'Ron McClain right guard for no gain (tackle by Michael Green),0,False
200812070rav,rav,was,GreeMi20,4,5:08,1,10,33,17-10,Le'Ron McClain right guard for no gain (tackle by Michael Green),0,False
200812070rav,rav,was,McClLe00,4,1:53,1,10,46,24-10,Le'Ron McClain left tackle for no gain (tackle by Ryan Boschetti),0,False
200812070rav,rav,was,BoscRy20,4,1:53,1,10,46,24-10,Le'Ron McClain left tackle for no gain (tackle by Ryan Boschetti),0,False
200812070rav,rav,was,FlacJo00,2,1:01,2,8,61,14-0,Joe Flacco kneels for -1 yards,-1,False
200812070rav,rav,was,McClLe00,4,0:21,4,7,43,24-10,Le'Ron McClain right end for -1 yards (tackle by London Fletcher),-1,False
200812070rav,rav,was,FletLo20,4,0:21,4,7,43,24-10,Le'Ron McClain right end for -1 yards (tackle by London Fletcher),-1,False
200812070rav,rav,was,FlacJo00,3,2:27,1,10,68,17-0,Joe Flacco pass complete short right to Willis McGahee for -8 yards (tackle by H.B. Blades),-8,False
200812070rav,rav,was,McGaWi00,3,2:27,1,10,68,17-0,Joe Flacco pass complete short right to Willis McGahee for -8 yards (tackle by H.B. Blades),-8,False
200812070rav,rav,was,BladH.99,3,2:27,1,10,68,17-0,Joe Flacco pass complete short right to Willis McGahee for -8 yards (tackle by H.B. Blades),-8,False
200812070rav,rav,was,suishsha01,4,,,,30,17-10,"Shaun Suisham kicks off 55 yards, returned by Jim Leonhard for 26 yards (tackle by Khary Campbell). Penalty on Daniel Wilcox: Offensive Holding, 10 yards",-14,False
200812070rav,rav,was,LeonJi23,4,,,,30,17-10,"Shaun Suisham kicks off 55 yards, returned by Jim Leonhard for 26 yards (tackle by Khary Campbell). Penalty on Daniel Wilcox: Offensive Holding, 10 yards",-14,False
200812070rav,rav,was,CampKh20,4,,,,30,17-10,"Shaun Suisham kicks off 55 yards, returned by Jim Leonhard for 26 yards (tackle by Khary Campbell). Penalty on Daniel Wilcox: Offensive Holding, 10 yards",-14,False
200812070rav,rav,was,WilcDa01,4,,,,30,17-10,"Shaun Suisham kicks off 55 yards, returned by Jim Leonhard for 26 yards (tackle by Khary Campbell). Penalty on Daniel Wilcox: Offensive Holding, 10 yards",-14,False
200812070rav,rav,was,FlacJo00,1,12:49,2,10,29,0-0,Joe Flacco pass incomplete short middle intended for Derrick Mason (defended by Jason Taylor),0,False
200812070rav,rav,was,MasoDe00,1,12:49,2,10,29,0-0,Joe Flacco pass incomplete short middle intended for Derrick Mason (defended by Jason Taylor),0,False
200812070rav,rav,was,TaylJa03,1,12:49,2,10,29,0-0,Joe Flacco pass incomplete short middle intended for Derrick Mason (defended by Jason Taylor),0,False
200812070rav,rav,was,stovemat01,1,,,,,7-0,Matt Stover kicks extra point good,0,False
200812070rav,rav,was,FlacJo00,1,10:59,1,10,94,7-0,Joe Flacco pass incomplete short middle intended for Willis McGahee,0,False
200812070rav,rav,was,McGaWi00,1,10:59,1,10,94,7-0,Joe Flacco pass incomplete short middle intended for Willis McGahee,0,False
200812070rav,rav,was,FlacJo00,1,10:53,2,10,94,7-0,Joe Flacco pass incomplete short right intended for Daniel Wilcox,0,False
200812070rav,rav,was,WilcDa01,1,10:53,2,10,94,7-0,Joe Flacco pass incomplete short right intended for Daniel Wilcox,0,False
200812070rav,rav,was,KochSa20,1,9:48,4,1,47,7-0,"Sam Koch punts 36 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,RandAn00,1,9:48,4,1,47,7-0,"Sam Koch punts 36 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,stovemat01,1,,,,,14-0,Matt Stover kicks extra point good,0,False
200812070rav,rav,was,KochSa20,1,1:49,4,6,70,14-0,Sam Koch punts 48 yards,0,False
200812070rav,rav,was,FlacJo00,2,13:25,3,8,62,14-0,Joe Flacco pass incomplete deep left intended for Mark Clayton,0,False
200812070rav,rav,was,ClayMa01,2,13:25,3,8,62,14-0,Joe Flacco pass incomplete deep left intended for Mark Clayton,0,False
200812070rav,rav,was,FlacJo00,2,11:35,1,10,88,14-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason (defended by Carlos Rogers),0,False
200812070rav,rav,was,MasoDe00,2,11:35,1,10,88,14-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason (defended by Carlos Rogers),0,False
200812070rav,rav,was,RogeCa20,2,11:35,1,10,88,14-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason (defended by Carlos Rogers),0,False
200812070rav,rav,was,FlacJo00,2,10:46,3,9,89,14-0,Joe Flacco pass incomplete deep middle intended for Mark Clayton,0,False
200812070rav,rav,was,ClayMa01,2,10:46,3,9,89,14-0,Joe Flacco pass incomplete deep middle intended for Mark Clayton,0,False
200812070rav,rav,was,KochSa20,2,10:41,4,9,89,14-0,"Sam Koch punts 49 yards, returned by Antwaan Randle El for 6 yards (tackle by Jameel McClain)",0,False
200812070rav,rav,was,RandAn00,2,10:41,4,9,89,14-0,"Sam Koch punts 49 yards, returned by Antwaan Randle El for 6 yards (tackle by Jameel McClain)",0,False
200812070rav,rav,was,McClJa01,2,10:41,4,9,89,14-0,"Sam Koch punts 49 yards, returned by Antwaan Randle El for 6 yards (tackle by Jameel McClain)",0,False
200812070rav,rav,was,FlacJo00,2,6:48,2,8,43,14-0,Joe Flacco pass incomplete short middle intended for Le'Ron McClain (defended by Rocky McIntosh),0,False
200812070rav,rav,was,McClLe00,2,6:48,2,8,43,14-0,Joe Flacco pass incomplete short middle intended for Le'Ron McClain (defended by Rocky McIntosh),0,False
200812070rav,rav,was,McInRo20,2,6:48,2,8,43,14-0,Joe Flacco pass incomplete short middle intended for Le'Ron McClain (defended by Rocky McIntosh),0,False
200812070rav,rav,was,KochSa20,2,6:19,4,5,40,14-0,"Sam Koch punts 30 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,RandAn00,2,6:19,4,5,40,14-0,"Sam Koch punts 30 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,KochSa20,3,12:59,4,1,79,14-0,"Sam Koch punts 40 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,RandAn00,3,12:59,4,1,79,14-0,"Sam Koch punts 40 yards, fair catch by Antwaan Randle El",0,False
200812070rav,rav,was,FlacJo00,3,8:53,1,10,82,14-0,Joe Flacco pass incomplete short right intended for Mark Clayton (defended by DeAngelo Hall),0,False
200812070rav,rav,was,ClayMa01,3,8:53,1,10,82,14-0,Joe Flacco pass incomplete short right intended for Mark Clayton (defended by DeAngelo Hall),0,False
200812070rav,rav,was,HallDe99,3,8:53,1,10,82,14-0,Joe Flacco pass incomplete short right intended for Mark Clayton (defended by DeAngelo Hall),0,False
200812070rav,rav,was,FlacJo00,3,6:39,2,8,50,14-0,Joe Flacco pass incomplete deep right intended for Todd Heap (defended by Carlos Rogers),0,False
200812070rav,rav,was,HeapTo00,3,6:39,2,8,50,14-0,Joe Flacco pass incomplete deep right intended for Todd Heap (defended by Carlos Rogers),0,False
200812070rav,rav,was,RogeCa20,3,6:39,2,8,50,14-0,Joe Flacco pass incomplete deep right intended for Todd Heap (defended by Carlos Rogers),0,False
200812070rav,rav,was,FlacJo00,3,4:23,3,5,14,14-0,Joe Flacco pass incomplete short left intended for Marcus Smith,0,False
200812070rav,rav,was,SmitMa01,3,4:23,3,5,14,14-0,Joe Flacco pass incomplete short left intended for Marcus Smith,0,False
200812070rav,rav,was,FlacJo00,3,1:01,3,13,65,17-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by LaRon Landry at BAL-31 and returned for 5 yards (tackle by Marcus Smith),0,False
200812070rav,rav,was,MasoDe00,3,1:01,3,13,65,17-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by LaRon Landry at BAL-31 and returned for 5 yards (tackle by Marcus Smith),0,False
200812070rav,rav,was,LandLa99,3,1:01,3,13,65,17-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by LaRon Landry at BAL-31 and returned for 5 yards (tackle by Marcus Smith),0,False
200812070rav,rav,was,SmitMa01,3,1:01,3,13,65,17-0,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by LaRon Landry at BAL-31 and returned for 5 yards (tackle by Marcus Smith),0,False
200812070rav,rav,was,stovemat01,4,,,,,24-10,Matt Stover kicks extra point good,0,False
200812070buf,buf,mia,linderia01,1,2:45,4,12,22,3-7,Rian Lindell 40 yard field goal good,40,False
200812070buf,buf,mia,CarpDa44,3,,,,30,3-13,"Dan Carpenter kicks off 62 yards, returned by Leodis McKelvin for 32 yards (tackle by Dan Carpenter)",32,False
200812070buf,buf,mia,McKeLe99,3,,,,30,3-13,"Dan Carpenter kicks off 62 yards, returned by Leodis McKelvin for 32 yards (tackle by Dan Carpenter)",32,False
200812070buf,buf,mia,CarpDa44,3,,,,30,3-13,"Dan Carpenter kicks off 62 yards, returned by Leodis McKelvin for 32 yards (tackle by Dan Carpenter)",32,False
200812070buf,buf,mia,CarpDa44,2,,,,30,3-10,"Dan Carpenter kicks off 68 yards, returned by Roscoe Parrish for 25 yards (tackle by Renaldo Hill)",25,False
200812070buf,buf,mia,ParrRo00,2,,,,30,3-10,"Dan Carpenter kicks off 68 yards, returned by Roscoe Parrish for 25 yards (tackle by Renaldo Hill)",25,False
200812070buf,buf,mia,HillRe20,2,,,,30,3-10,"Dan Carpenter kicks off 68 yards, returned by Roscoe Parrish for 25 yards (tackle by Renaldo Hill)",25,False
200812070buf,buf,mia,CarpDa44,1,,,,30,0-7,"Dan Carpenter kicks off 56 yards, returned by Leodis McKelvin for 24 yards (tackle by Charlie Anderson)",24,False
200812070buf,buf,mia,McKeLe99,1,,,,30,0-7,"Dan Carpenter kicks off 56 yards, returned by Leodis McKelvin for 24 yards (tackle by Charlie Anderson)",24,False
200812070buf,buf,mia,AndeCh21,1,,,,30,0-7,"Dan Carpenter kicks off 56 yards, returned by Leodis McKelvin for 24 yards (tackle by Charlie Anderson)",24,False
200812070buf,buf,mia,LosmJ.00,3,3:55,3,3,39,3-13,J.P. Losman pass complete short right to Josh Reed for 23 yards (tackle by Nate Jones),23,False
200812070buf,buf,mia,ReedJo01,3,3:55,3,3,39,3-13,J.P. Losman pass complete short right to Josh Reed for 23 yards (tackle by Nate Jones),23,False
200812070buf,buf,mia,JoneNa20,3,3:55,3,3,39,3-13,J.P. Losman pass complete short right to Josh Reed for 23 yards (tackle by Nate Jones),23,False
200812070buf,buf,mia,LosmJ.00,1,6:43,1,10,88,0-7,J.P. Losman left guard for 17 yards (tackle by Akin Ayodele),17,False
200812070buf,buf,mia,AyodAk20,1,6:43,1,10,88,0-7,J.P. Losman left guard for 17 yards (tackle by Akin Ayodele),17,False
200812070buf,buf,mia,CarpDa44,2,,,,30,3-13,"Dan Carpenter kicks off 56 yards, returned by Roscoe Parrish for 15 yards (tackle by Charlie Anderson)",15,False
200812070buf,buf,mia,ParrRo00,2,,,,30,3-13,"Dan Carpenter kicks off 56 yards, returned by Roscoe Parrish for 15 yards (tackle by Charlie Anderson)",15,False
200812070buf,buf,mia,AndeCh21,2,,,,30,3-13,"Dan Carpenter kicks off 56 yards, returned by Roscoe Parrish for 15 yards (tackle by Charlie Anderson)",15,False
200812070buf,buf,mia,LosmJ.00,4,1:53,2,4,45,3-16,J.P. Losman up the middle for 15 yards (tackle by Channing Crowder),15,False
200812070buf,buf,mia,CrowCh20,4,1:53,2,4,45,3-16,J.P. Losman up the middle for 15 yards (tackle by Channing Crowder),15,False
200812070buf,buf,mia,LosmJ.00,1,4:11,2,10,34,0-7,J.P. Losman pass complete short left to Steve Johnson for 14 yards (tackle by Yeremiah Bell),14,False
200812070buf,buf,mia,JohnSt00,1,4:11,2,10,34,0-7,J.P. Losman pass complete short left to Steve Johnson for 14 yards (tackle by Yeremiah Bell),14,False
200812070buf,buf,mia,BellYe20,1,4:11,2,10,34,0-7,J.P. Losman pass complete short left to Steve Johnson for 14 yards (tackle by Yeremiah Bell),14,False
200812070buf,buf,mia,LosmJ.00,2,12:04,1,10,77,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 11 yards (tackle by Andre' Goodman),11,False
200812070buf,buf,mia,ParrRo00,2,12:04,1,10,77,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 11 yards (tackle by Andre' Goodman),11,False
200812070buf,buf,mia,GoodAn20,2,12:04,1,10,77,3-10,J.P. Losman pass complete short left to Roscoe Parrish for 11 yards (tackle by Andre' Goodman),11,False
200812070buf,buf,mia,LosmJ.00,3,6:31,1,10,83,3-13,J.P. Losman pass complete short left to Josh Reed for 11 yards (tackle by Nate Jones),11,False
200812070buf,buf,mia,ReedJo01,3,6:31,1,10,83,3-13,J.P. Losman pass complete short left to Josh Reed for 11 yards (tackle by Nate Jones),11,False
200812070buf,buf,mia,JoneNa20,3,6:31,1,10,83,3-13,J.P. Losman pass complete short left to Josh Reed for 11 yards (tackle by Nate Jones),11,False
200812070buf,buf,mia,LosmJ.00,4,2:09,1,10,88,3-16,J.P. Losman left end for 11 yards (tackle by Charlie Anderson),11,False
200812070buf,buf,mia,AndeCh21,4,2:09,1,10,88,3-16,J.P. Losman left end for 11 yards (tackle by Charlie Anderson),11,False
200812070buf,buf,mia,LosmJ.00,3,12:00,4,2,39,3-13,J.P. Losman pass complete short right to Josh Reed for 10 yards (tackle by Yeremiah Bell),10,False
200812070buf,buf,mia,ReedJo01,3,12:00,4,2,39,3-13,J.P. Losman pass complete short right to Josh Reed for 10 yards (tackle by Yeremiah Bell),10,False
200812070buf,buf,mia,BellYe20,3,12:00,4,2,39,3-13,J.P. Losman pass complete short right to Josh Reed for 10 yards (tackle by Yeremiah Bell),10,False
200812070buf,buf,mia,LosmJ.00,3,3:17,1,10,16,3-13,"J.P. Losman left end for 10 yards (tackle by Andre' Goodman). Penalty on Akin Ayodele: Defensive Holding, 3 yards",10,False
200812070buf,buf,mia,GoodAn20,3,3:17,1,10,16,3-13,"J.P. Losman left end for 10 yards (tackle by Andre' Goodman). Penalty on Akin Ayodele: Defensive Holding, 3 yards",10,False
200812070buf,buf,mia,AyodAk20,3,3:17,1,10,16,3-13,"J.P. Losman left end for 10 yards (tackle by Andre' Goodman). Penalty on Akin Ayodele: Defensive Holding, 3 yards",10,False
200812070buf,buf,mia,LosmJ.00,3,14:18,2,6,94,3-13,J.P. Losman pass complete short right to Lee Evans for 9 yards (tackle by Yeremiah Bell),9,False
200812070buf,buf,mia,EvanLe00,3,14:18,2,6,94,3-13,J.P. Losman pass complete short right to Lee Evans for 9 yards (tackle by Yeremiah Bell),9,False
200812070buf,buf,mia,BellYe20,3,14:18,2,6,94,3-13,J.P. Losman pass complete short right to Lee Evans for 9 yards (tackle by Yeremiah Bell),9,False
200812070buf,buf,mia,LosmJ.00,3,5:20,2,8,96,3-13,J.P. Losman pass complete short left to Roscoe Parrish for 8 yards (tackle by Renaldo Hill),8,False
200812070buf,buf,mia,ParrRo00,3,5:20,2,8,96,3-13,J.P. Losman pass complete short left to Roscoe Parrish for 8 yards (tackle by Renaldo Hill),8,False
200812070buf,buf,mia,HillRe20,3,5:20,2,8,96,3-13,J.P. Losman pass complete short left to Roscoe Parrish for 8 yards (tackle by Renaldo Hill),8,False
200812070buf,buf,mia,LosmJ.00,4,6:54,3,13,95,3-16,J.P. Losman pass complete short left to Lee Evans for 8 yards (tackle by Channing Crowder),8,False
200812070buf,buf,mia,EvanLe00,4,6:54,3,13,95,3-16,J.P. Losman pass complete short left to Lee Evans for 8 yards (tackle by Channing Crowder),8,False
