player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
BossKe00,Kevin Boss,1.5,TE,79,255,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,0,0,0,3,1,5,0,0
HixoDo00,Domenik Hixon,6.0,WR,74,192,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,0,0,0,9,3,30,0,0
JacoBr00,Brandon Jacobs,5.2,RB,76,256,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,10,52,0,0,0,0,0,0
JohnDa03,Darcy Johnson,7.1,TE,77,252,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,0,0,0,1,1,1,1,0
SmitSt02,Steve Smith,8.7,WR,72,195,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,0,0,0,5,4,47,0,0
ToomAm00,Amani Toomer,4.5,WR,75,208,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,0,0,0,5,2,25,0,0
WardDe01,Derrick Ward,4.6,RB,71,233,False,nyg,phi,True,4-3,False,4,10,5,4,13:04,Sunday,outdoors,fieldturf,35,47,,24,18,1,3,3,8,39,0,1,1,2,0,1
BakeCh00,Chris Baker,2.5,TE,75,258,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,1,1,15,0,0
ColeLa00,Laveranues Coles,1.5,WR,71,193,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,4,1,5,0,0
CotcJe00,Jerricho Cotchery,2.0,WR,73,200,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,4,1,10,0,0
JoneTh00,Thomas Jones,15.8,RB,70,220,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,10,56,1,3,3,12,0,0
KellDu00,Dustin Keller,3.4,TE,74,248,True,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,6,2,14,0,0
SmitBr01,Brad Smith,2.2,WR,74,210,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,2,2,7,0,1
StucCh20,Chansi Stuckey,8.3,WR,70,182,True,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,0,0,0,5,4,43,0,0
WashLe00,Leon Washington,9.2,RB,68,210,False,nyj,sfo,False,3-4,False,2,19,11,26,16:05,Sunday,outdoors,grass,52,80,,0,16,9,21,16,1,1,0,6,6,31,0,0
CurrRo01,Ronald Curry,3.5,WR,74,220,False,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,0,0,0,7,2,15,0,0
FargJu00,Justin Fargas,7.9,RB,73,220,False,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,12,50,0,2,2,9,0,0
HiggJo00,Johnnie Lee Higgins,4.2,WR,72,185,False,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,0,0,0,3,2,22,0,0
McFaDa00,Darren McFadden,2.8,RB,74,210,True,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,1,0,0,4,2,8,0,0
MillZa01,Zach Miller,14.4,TE,77,256,False,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,0,0,0,9,8,64,0,0
StewTo00,Tony Stewart,2.1,TE,77,260,False,rai,sdg,False,3-4,False,25,30,25,20,20:15,Thursday,outdoors,grass,62,70,,0,32,10,20,20,0,0,0,2,1,11,0,0
AvanJa00,Jason Avant,1.9,WR,72,210,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,0,0,0,1,1,9,0,0
BaskHa00,Hank Baskett,3.1,WR,74,220,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,0,0,0,2,2,16,0,1
BookLo00,Lorenzo Booker,1.1,RB,71,191,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,0,0,0,1,1,1,0,0
CurtKe00,Kevin Curtis,6.2,WR,71,186,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,0,0,0,4,2,42,0,0
JackDe00,DeSean Jackson,-0.9,WR,70,178,True,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,2,-9,0,3,0,0,0,0
SmitL.00,L.J. Smith,10.4,TE,75,258,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,0,0,0,7,6,44,0,0
WestBr00,Brian Westbrook,41.3,RB,68,200,False,phi,nyg,False,4-3,False,13,6,3,8,13:04,Sunday,outdoors,fieldturf,35,47,,24,6,22,10,12,33,131,1,8,6,72,1,0
HolmSa00,Santonio Holmes,11.2,WR,70,185,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,0,0,0,6,3,82,0,0
MillHe00,Heath Miller,10.5,TE,77,256,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,0,0,0,4,3,20,1,1
MoorMe00,Mewelde Moore,9.8,RB,71,210,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,5,22,0,6,4,36,0,0
ParkWi00,Willie Parker,2.5,RB,70,209,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,12,25,0,1,0,0,0,0
SpaeMa00,Matt Spaeth,1.6,TE,79,270,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,0,0,0,2,1,6,0,0
WardHi00,Hines Ward,1.2,WR,72,205,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,0,0,0,4,1,2,0,0
WashNa00,Nate Washington,9.8,WR,73,185,False,pit,dal,True,3-4,False,26,29,14,1,16:16,Sunday,outdoors,dessograss,22,42,,8,17,23,11,14,0,0,0,8,4,58,0,0
BajeBi00,Billy Bajema,1.5,TE,77,261,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,1,1,5,0,0
BrucIs00,Isaac Bruce,13.0,WR,72,188,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,10,6,70,0,0
DaviVe00,Vernon Davis,5.9,TE,75,250,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,3,3,29,0,0
FostDe00,DeShaun Foster,4.8,RB,72,222,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,16,35,0,1,1,8,0,1
GoreFr00,Frank Gore,15.5,RB,69,215,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,14,52,0,4,3,13,1,0
HillJa00,Jason Hill,7.4,WR,73,204,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,5,4,39,0,1
JohnBr02,Bryant Johnson,16.9,WR,74,214,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,8,6,49,1,0
WalkHu00,Delanie Walker,2.0,TE,73,241,False,sfo,nyj,True,3-4,False,8,31,10,12,16:05,Sunday,outdoors,grass,52,80,,0,13,27,18,7,0,0,0,2,1,15,0,1
BranDe00,Deion Branch,24.8,WR,69,193,False,sea,nwe,True,3-4,False,27,22,16,17,16:06,Sunday,outdoors,fieldturf,50,86,3,,29,19,24,11,0,0,0,7,4,88,2,0
CarlJo00,John Carlson,20.9,TE,77,256,True,sea,nwe,True,3-4,False,27,22,16,17,16:06,Sunday,outdoors,fieldturf,50,86,3,,29,19,24,11,0,0,0,9,8,69,1,0
EngrBo00,Bobby Engram,6.7,WR,70,188,False,sea,nwe,True,3-4,False,27,22,16,17,16:06,Sunday,outdoors,fieldturf,50,86,3,,29,19,24,11,0,0,0,5,4,27,0,0
MorrMa00,Maurice Morris,7.8,RB,71,202,False,sea,nwe,True,3-4,False,27,22,16,17,16:06,Sunday,outdoors,fieldturf,50,86,3,,29,19,24,11,14,39,0,3,2,19,0,0
BryaAn00,Antonio Bryant,44.0,WR,73,192,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,10,9,200,2,0
ClayMi00,Michael Clayton,2.5,WR,76,197,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,3,1,15,0,0
DunnWa00,Warrick Dunn,9.2,RB,69,180,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,10,49,0,7,3,13,0,0
GilmJo00,John Gilmore,1.5,TE,76,260,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,1,1,5,0,0
HillIk00,Ike Hilliard,4.0,WR,71,210,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,3,2,20,0,0
SmitAl02,Alex Smith,3.0,TE,76,258,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,3,1,20,0,0
StevJe00,Jerramy Stevens,8.3,TE,79,260,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,0,0,0,7,5,33,0,0
WillCa02,Cadillac Williams,9.8,RB,71,217,False,tam,car,False,4-3,False,21,18,24,5,20:36,Monday,outdoors,grass,38,31,4,,11,15,8,24,9,22,1,1,1,6,0,0
CrumAl00,Alge Crumpler,3.0,TE,74,262,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,0,0,0,1,1,20,0,0
GageJu00,Justin Gage,9.8,WR,76,208,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,0,0,0,6,2,18,1,0
JohnCh04,Chris Johnson,29.6,RB,71,195,True,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,19,136,1,4,4,30,0,0
JoneBr02,Brandon Jones,3.8,WR,73,208,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,0,0,0,3,2,18,0,0
McCaJu00,Justin McCareins,3.0,WR,74,215,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,0,0,0,1,1,20,0,0
ScaiBo00,Bo Scaife,3.9,TE,75,249,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,0,0,0,4,2,19,0,0
WhitLe01,LenDale White,16.6,RB,74,240,False,oti,cle,True,3-4,False,20,3,31,30,13:04,Sunday,outdoors,grass,32,42,,26,27,7,16,23,24,99,1,1,1,2,0,1
CoolCh00,Chris Cooley,2.2,TE,75,252,False,was,rav,False,3-4,False,6,15,1,15,20:23,Sunday,outdoors,sportturf,29,36,,12,23,8,2,1,0,0,0,4,1,12,0,0
MossSa00,Santana Moss,8.8,WR,70,185,False,was,rav,False,3-4,False,6,15,1,15,20:23,Sunday,outdoors,sportturf,29,36,,12,23,8,2,1,0,0,0,7,4,48,0,0
PortCl00,Clinton Portis,7.1,RB,71,205,False,was,rav,False,3-4,False,6,15,1,15,20:23,Sunday,outdoors,sportturf,29,36,,12,23,8,2,1,11,32,0,4,3,14,0,1
RandAn00,Antwaan Randle El,15.2,WR,70,192,False,was,rav,False,3-4,False,6,15,1,15,20:23,Sunday,outdoors,sportturf,29,36,,12,23,8,2,1,0,0,0,8,5,47,1,1
ThomDe02,Devin Thomas,5.6,WR,74,215,True,was,rav,False,3-4,False,6,15,1,15,20:23,Sunday,outdoors,sportturf,29,36,,12,23,8,2,1,0,0,0,6,3,26,0,0
