player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
HolmSa00,Santonio Holmes,13.9,WR,70,185,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,0,0,0,7,5,89,0,0
MillHe00,Heath Miller,3.3,TE,77,256,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,0,0,0,4,2,13,0,0
MoorMe00,Mewelde Moore,38.9,RB,71,210,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,20,120,2,6,5,14,1,1
SpaeMa00,Matt Spaeth,1.6,TE,79,270,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,0,0,0,1,1,6,0,0
WardHi00,Hines Ward,16.0,WR,72,205,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,0,0,0,9,4,60,1,0
WashNa00,Nate Washington,14.3,WR,73,185,False,pit,cin,False,4-3,True,26,29,12,31,13:04,Sunday,outdoors,fieldturf,56,40,,0,17,23,19,8,1,6,0,3,2,57,1,0
BrucIs00,Isaac Bruce,7.7,WR,72,188,False,sfo,nyg,False,4-3,False,8,31,3,8,13:02,Sunday,outdoors,fieldturf,51,45,14,,13,27,10,12,0,0,0,5,3,47,0,0
DaviVe00,Vernon Davis,1.5,TE,75,250,False,sfo,nyg,False,4-3,False,8,31,3,8,13:02,Sunday,outdoors,fieldturf,51,45,14,,13,27,10,12,0,0,0,2,1,5,0,0
GoreFr00,Frank Gore,9.1,RB,69,215,False,sfo,nyg,False,4-3,False,8,31,3,8,13:02,Sunday,outdoors,fieldturf,51,45,14,,13,27,10,12,11,11,0,5,3,50,0,0
MorgJo00,Josh Morgan,19.6,WR,72,218,True,sfo,nyg,False,4-3,False,8,31,3,8,13:02,Sunday,outdoors,fieldturf,51,45,14,,13,27,10,12,0,0,0,9,5,86,1,0
WalkHu00,Delanie Walker,-0.3,TE,73,241,False,sfo,nyg,False,4-3,False,8,31,3,8,13:02,Sunday,outdoors,fieldturf,51,45,14,,13,27,10,12,1,-3,0,0,0,0,0,0
CarlJo00,John Carlson,10.1,TE,77,256,True,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,0,0,0,6,3,11,1,0
ColbKe00,Keary Colbert,3.8,WR,73,200,False,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,0,0,0,2,2,18,0,0
EngrBo00,Bobby Engram,1.8,WR,70,188,False,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,0,0,0,4,1,8,0,0
JoneJu01,Julius Jones,4.7,RB,70,210,False,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,7,42,0,1,1,-5,0,0
MorrMa00,Maurice Morris,8.8,RB,71,202,False,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,6,56,0,2,2,12,0,0
RobiKo00,Koren Robinson,4.3,WR,73,205,False,sea,tam,False,4-3,False,27,22,15,7,20:23,Sunday,outdoors,grass,75,48,,0,29,19,6,15,0,0,0,4,2,23,0,0
BryaAn00,Antonio Bryant,26.5,WR,73,192,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,6,6,115,1,0
ClayMi00,Michael Clayton,6.0,WR,76,197,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,3,3,30,0,0
DunnWa00,Warrick Dunn,9.8,RB,69,180,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,13,37,0,6,4,21,0,0
GilmJo00,John Gilmore,4.0,TE,76,260,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,2,2,20,0,0
GrahEa00,Earnest Graham,14.5,RB,69,215,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,23,52,1,4,2,13,0,0
HillIk00,Ike Hilliard,0.9,WR,71,210,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,1,1,4,0,1
SmitAl02,Alex Smith,4.5,TE,76,258,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,4,2,25,0,0
StevJe00,Jerramy Stevens,9.5,TE,79,260,False,tam,sea,True,4-3,False,21,18,18,18,20:23,Sunday,outdoors,grass,75,48,,0,11,15,30,17,0,0,0,4,4,55,0,0
CrumAl00,Alge Crumpler,5.8,TE,74,262,False,oti,kan,False,4-3,True,20,3,26,32,13:00,Sunday,outdoors,grass,63,55,,0,27,7,28,26,0,0,0,2,2,38,0,0
HawkLa00,Lavelle Hawkins,3.1,WR,71,187,True,oti,kan,False,4-3,True,20,3,26,32,13:00,Sunday,outdoors,grass,63,55,,0,27,7,28,26,0,0,0,4,2,11,0,0
JohnCh04,Chris Johnson,28.2,RB,71,195,True,oti,kan,False,4-3,True,20,3,26,32,13:00,Sunday,outdoors,grass,63,55,,0,27,7,28,26,18,168,1,3,2,4,0,0
ScaiBo00,Bo Scaife,7.8,TE,75,249,False,oti,kan,False,4-3,True,20,3,26,32,13:00,Sunday,outdoors,grass,63,55,,0,27,7,28,26,0,0,0,5,3,48,0,0
WhitLe01,LenDale White,37.6,RB,74,240,False,oti,kan,False,4-3,True,20,3,26,32,13:00,Sunday,outdoors,grass,63,55,,0,27,7,28,26,17,149,3,1,1,7,0,0
CoolCh00,Chris Cooley,6.7,TE,75,252,False,was,cle,True,3-4,False,6,15,31,30,16:16,Sunday,outdoors,grass,59,29,,0,23,8,16,23,0,0,0,7,4,32,0,1
DaviFr01,Fred Davis,-0.3,TE,75,250,True,was,cle,True,3-4,False,6,15,31,30,16:16,Sunday,outdoors,grass,59,29,,0,23,8,16,23,1,-3,0,2,0,0,0,0
MossSa00,Santana Moss,17.5,WR,70,185,False,was,cle,True,3-4,False,6,15,31,30,16:16,Sunday,outdoors,grass,59,29,,0,23,8,16,23,0,0,0,7,4,75,1,0
PortCl00,Clinton Portis,27.8,RB,71,205,False,was,cle,True,3-4,False,6,15,31,30,16:16,Sunday,outdoors,grass,59,29,,0,23,8,16,23,27,175,1,1,1,8,0,1
RandAn00,Antwaan Randle El,9.6,WR,70,192,False,was,cle,True,3-4,False,6,15,31,30,16:16,Sunday,outdoors,grass,59,29,,0,23,8,16,23,0,0,0,4,4,56,0,0
