game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812140rav,rav,pit,McClLe00,4,5:14,2,9,28,9-6,Le'Ron McClain right tackle for 1 yard (tackle by Aaron Smith),1,False
200812140rav,rav,pit,SmitAa99,4,5:14,2,9,28,9-6,Le'Ron McClain right tackle for 1 yard (tackle by Aaron Smith),1,False
200812140rav,rav,pit,FlacJo00,4,0:25,1,10,39,9-13,Joe Flacco pass complete short left to Willis McGahee for 1 yard (tackle by Ike Taylor),1,False
200812140rav,rav,pit,McGaWi00,4,0:25,1,10,39,9-13,Joe Flacco pass complete short left to Willis McGahee for 1 yard (tackle by Ike Taylor),1,False
200812140rav,rav,pit,TaylIk20,4,0:25,1,10,39,9-13,Joe Flacco pass complete short left to Willis McGahee for 1 yard (tackle by Ike Taylor),1,False
200812140rav,rav,pit,McGaWi00,1,14:23,2,9,90,0-0,Willis McGahee right tackle for no gain (tackle by James Farrior and Aaron Smith),0,False
200812140rav,rav,pit,FarrJa99,1,14:23,2,9,90,0-0,Willis McGahee right tackle for no gain (tackle by James Farrior and Aaron Smith),0,False
200812140rav,rav,pit,SmitAa99,1,14:23,2,9,90,0-0,Willis McGahee right tackle for no gain (tackle by James Farrior and Aaron Smith),0,False
200812140rav,rav,pit,McClLe00,1,7:07,3,7,43,0-0,Le'Ron McClain left guard for no gain (tackle by Aaron Smith and Ryan Clark),0,False
200812140rav,rav,pit,SmitAa99,1,7:07,3,7,43,0-0,Le'Ron McClain left guard for no gain (tackle by Aaron Smith and Ryan Clark),0,False
200812140rav,rav,pit,ClarRy20,1,7:07,3,7,43,0-0,Le'Ron McClain left guard for no gain (tackle by Aaron Smith and Ryan Clark),0,False
200812140rav,rav,pit,FlacJo00,4,4:28,3,8,27,9-6,"Joe Flacco sacked by Lawrence Timmons for -7 yards. Joe Flacco fumbles (forced by Lawrence Timmons), recovered by Willis McGahee at PIT-41",-7,False
200812140rav,rav,pit,TimmLa99,4,4:28,3,8,27,9-6,"Joe Flacco sacked by Lawrence Timmons for -7 yards. Joe Flacco fumbles (forced by Lawrence Timmons), recovered by Willis McGahee at PIT-41",-7,False
200812140rav,rav,pit,FlacJo00,4,4:28,3,8,27,9-6,"Joe Flacco sacked by Lawrence Timmons for -7 yards. Joe Flacco fumbles (forced by Lawrence Timmons), recovered by Willis McGahee at PIT-41",-7,False
200812140rav,rav,pit,TimmLa99,4,4:28,3,8,27,9-6,"Joe Flacco sacked by Lawrence Timmons for -7 yards. Joe Flacco fumbles (forced by Lawrence Timmons), recovered by Willis McGahee at PIT-41",-7,False
200812140rav,rav,pit,McGaWi00,4,4:28,3,8,27,9-6,"Joe Flacco sacked by Lawrence Timmons for -7 yards. Joe Flacco fumbles (forced by Lawrence Timmons), recovered by Willis McGahee at PIT-41",-7,False
200812140rav,rav,pit,FlacJo00,3,12:44,1,10,96,6-3,Joe Flacco sacked by Aaron Smith for -11 yards,-11,False
200812140rav,rav,pit,SmitAa99,3,12:44,1,10,96,6-3,Joe Flacco sacked by Aaron Smith for -11 yards,-11,False
200812140rav,rav,pit,KochSa20,3,1:14,4,7,80,9-3,"Sam Koch punts 35 yards, returned by Santonio Holmes for no gain. Santonio Holmes fumbles, recovered by Keyaron Fox at PIT-49 and returned for 18 yards (tackle by Sam Koch)",-14,False
200812140rav,rav,pit,HolmSa00,3,1:14,4,7,80,9-3,"Sam Koch punts 35 yards, returned by Santonio Holmes for no gain. Santonio Holmes fumbles, recovered by Keyaron Fox at PIT-49 and returned for 18 yards (tackle by Sam Koch)",-14,False
200812140rav,rav,pit,HolmSa00,3,1:14,4,7,80,9-3,"Sam Koch punts 35 yards, returned by Santonio Holmes for no gain. Santonio Holmes fumbles, recovered by Keyaron Fox at PIT-49 and returned for 18 yards (tackle by Sam Koch)",-14,False
200812140rav,rav,pit,FoxxKe20,3,1:14,4,7,80,9-3,"Sam Koch punts 35 yards, returned by Santonio Holmes for no gain. Santonio Holmes fumbles, recovered by Keyaron Fox at PIT-49 and returned for 18 yards (tackle by Sam Koch)",-14,False
200812140rav,rav,pit,KochSa20,3,1:14,4,7,80,9-3,"Sam Koch punts 35 yards, returned by Santonio Holmes for no gain. Santonio Holmes fumbles, recovered by Keyaron Fox at PIT-49 and returned for 18 yards (tackle by Sam Koch)",-14,False
200812140rav,rav,pit,FlacJo00,1,13:47,3,9,90,0-0,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,McGaWi00,1,13:47,3,9,90,0-0,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,KochSa20,1,13:43,4,9,90,0-0,Sam Koch punts 53 yards,0,False
200812140rav,rav,pit,KochSa20,1,6:34,4,7,43,0-0,"Sam Koch punts 36 yards. Penalty on Mewelde Moore: Personal Foul, 3 yards",0,False
200812140rav,rav,pit,MoorMe00,1,6:34,4,7,43,0-0,"Sam Koch punts 36 yards. Penalty on Mewelde Moore: Personal Foul, 3 yards",0,False
200812140rav,rav,pit,FlacJo00,1,3:19,1,10,46,0-0,Joe Flacco pass incomplete deep left intended for Todd Heap,0,False
200812140rav,rav,pit,HeapTo00,1,3:19,1,10,46,0-0,Joe Flacco pass incomplete deep left intended for Todd Heap,0,False
200812140rav,rav,pit,FlacJo00,1,3:14,2,10,46,0-0,Joe Flacco pass incomplete short left intended for Marcus Smith is intercepted by Ryan Clark at PIT-33,0,False
200812140rav,rav,pit,SmitMa01,1,3:14,2,10,46,0-0,Joe Flacco pass incomplete short left intended for Marcus Smith is intercepted by Ryan Clark at PIT-33,0,False
200812140rav,rav,pit,ClarRy20,1,3:14,2,10,46,0-0,Joe Flacco pass incomplete short left intended for Marcus Smith is intercepted by Ryan Clark at PIT-33,0,False
200812140rav,rav,pit,FlacJo00,2,15:00,1,10,43,0-0,Joe Flacco pass incomplete deep left intended for Derrick Mason,0,False
200812140rav,rav,pit,MasoDe00,2,15:00,1,10,43,0-0,Joe Flacco pass incomplete deep left intended for Derrick Mason,0,False
200812140rav,rav,pit,FlacJo00,2,12:38,3,4,10,0-0,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,McGaWi00,2,12:38,3,4,10,0-0,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,FlacJo00,2,3:05,2,7,99,3-3,Joe Flacco pass incomplete short right intended for Lorenzo Neal,0,False
200812140rav,rav,pit,NealLo00,2,3:05,2,7,99,3-3,Joe Flacco pass incomplete short right intended for Lorenzo Neal,0,False
200812140rav,rav,pit,FlacJo00,2,2:30,1,10,34,3-3,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Ike Taylor),0,False
200812140rav,rav,pit,MasoDe00,2,2:30,1,10,34,3-3,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Ike Taylor),0,False
200812140rav,rav,pit,TaylIk20,2,2:30,1,10,34,3-3,Joe Flacco pass incomplete deep left intended for Derrick Mason (defended by Ike Taylor),0,False
200812140rav,rav,pit,FlacJo00,2,1:08,1,10,11,3-3,Joe Flacco pass incomplete short middle intended for Le'Ron McClain,0,False
200812140rav,rav,pit,McClLe00,2,1:08,1,10,11,3-3,Joe Flacco pass incomplete short middle intended for Le'Ron McClain,0,False
200812140rav,rav,pit,FlacJo00,2,0:56,3,7,8,3-3,Joe Flacco pass incomplete short middle intended for Todd Heap,0,False
200812140rav,rav,pit,HeapTo00,2,0:56,3,7,8,3-3,Joe Flacco pass incomplete short middle intended for Todd Heap,0,False
200812140rav,rav,pit,FlacJo00,3,11:38,3,16,90,6-3,Joe Flacco pass incomplete short left intended for Mark Clayton,0,False
200812140rav,rav,pit,ClayMa01,3,11:38,3,16,90,6-3,Joe Flacco pass incomplete short left intended for Mark Clayton,0,False
200812140rav,rav,pit,KochSa20,3,11:35,4,16,90,6-3,"Sam Koch punts 41 yards, returned by Santonio Holmes for 5 yards (tackle by Tom Zbikowski)",0,False
200812140rav,rav,pit,HolmSa00,3,11:35,4,16,90,6-3,"Sam Koch punts 41 yards, returned by Santonio Holmes for 5 yards (tackle by Tom Zbikowski)",0,False
200812140rav,rav,pit,ZbikTo99,3,11:35,4,16,90,6-3,"Sam Koch punts 41 yards, returned by Santonio Holmes for 5 yards (tackle by Tom Zbikowski)",0,False
200812140rav,rav,pit,FlacJo00,3,7:57,3,9,93,6-3,Joe Flacco pass incomplete short right intended for Todd Heap,0,False
200812140rav,rav,pit,HeapTo00,3,7:57,3,9,93,6-3,Joe Flacco pass incomplete short right intended for Todd Heap,0,False
200812140rav,rav,pit,KochSa20,3,7:51,4,9,93,6-3,Sam Koch punts 56 yards,0,False
200812140rav,rav,pit,FlacJo00,3,6:09,3,4,10,6-3,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,McGaWi00,3,6:09,3,4,10,6-3,Joe Flacco pass incomplete short right intended for Willis McGahee,0,False
200812140rav,rav,pit,FlacJo00,3,1:20,3,7,80,9-3,Joe Flacco pass incomplete deep middle intended for Willis McGahee (defended by James Farrior),0,False
200812140rav,rav,pit,McGaWi00,3,1:20,3,7,80,9-3,Joe Flacco pass incomplete deep middle intended for Willis McGahee (defended by James Farrior),0,False
200812140rav,rav,pit,FarrJa99,3,1:20,3,7,80,9-3,Joe Flacco pass incomplete deep middle intended for Willis McGahee (defended by James Farrior),0,False
200812140rav,rav,pit,FlacJo00,4,13:33,3,4,78,9-3,Joe Flacco pass incomplete short right intended for Derrick Mason (defended by Lawrence Timmons),0,False
200812140rav,rav,pit,MasoDe00,4,13:33,3,4,78,9-3,Joe Flacco pass incomplete short right intended for Derrick Mason (defended by Lawrence Timmons),0,False
200812140rav,rav,pit,TimmLa99,4,13:33,3,4,78,9-3,Joe Flacco pass incomplete short right intended for Derrick Mason (defended by Lawrence Timmons),0,False
200812140rav,rav,pit,KochSa20,4,13:26,4,4,78,9-3,Sam Koch punts 38 yards,0,False
200812140rav,rav,pit,FlacJo00,4,6:43,2,7,40,9-6,Joe Flacco pass incomplete deep left intended for Derrick Mason,0,False
200812140rav,rav,pit,MasoDe00,4,6:43,2,7,40,9-6,Joe Flacco pass incomplete deep left intended for Derrick Mason,0,False
200812140rav,rav,pit,KochSa20,4,3:42,4,22,41,9-6,"Sam Koch punts 33 yards, fair catch by Mewelde Moore",0,False
200812140rav,rav,pit,MoorMe00,4,3:42,4,22,41,9-6,"Sam Koch punts 33 yards, fair catch by Mewelde Moore",0,False
200812140rav,rav,pit,reedxjef01,4,,,,,-,"Jeff Reed kicks off 51 yards, returned by Jarret Johnson for 13 yards (tackle by Patrick Bailey)",0,False
200812140rav,rav,pit,JohnJa23,4,,,,,-,"Jeff Reed kicks off 51 yards, returned by Jarret Johnson for 13 yards (tackle by Patrick Bailey)",0,False
200812140rav,rav,pit,BailPa99,4,,,,,-,"Jeff Reed kicks off 51 yards, returned by Jarret Johnson for 13 yards (tackle by Patrick Bailey)",0,False
200812140rav,rav,pit,FlacJo00,4,0:43,1,10,97,9-13,Joe Flacco pass incomplete short right intended for Mark Clayton,0,False
200812140rav,rav,pit,ClayMa01,4,0:43,1,10,97,9-13,Joe Flacco pass incomplete short right intended for Mark Clayton,0,False
200812140rav,rav,pit,FlacJo00,4,0:17,2,9,38,9-13,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by William Gay and returned for 12 yards,0,False
200812140rav,rav,pit,MasoDe00,4,0:17,2,9,38,9-13,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by William Gay and returned for 12 yards,0,False
200812140rav,rav,pit,GayxWi99,4,0:17,2,9,38,9-13,Joe Flacco pass incomplete deep middle intended for Derrick Mason is intercepted by William Gay and returned for 12 yards,0,False
200812140nyj,buf,nyj,linderia01,3,3:42,4,8,30,20-21,Rian Lindell 48 yard field goal good,48,False
200812140nyj,buf,nyj,LyncMa00,1,9:39,1,10,93,0-7,Marshawn Lynch right end for 35 yards (tackle by Darrelle Revis),35,False
200812140nyj,buf,nyj,ReviDa99,1,9:39,1,10,93,0-7,Marshawn Lynch right end for 35 yards (tackle by Darrelle Revis),35,False
200812140nyj,buf,nyj,linderia01,1,7:48,4,4,16,3-7,Rian Lindell 34 yard field goal good,34,False
200812140nyj,buf,nyj,feelyjay01,1,,,,30,3-14,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 29 yards (tackle by Eric Smith)",29,False
200812140nyj,buf,nyj,McKeLe99,1,,,,30,3-14,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 29 yards (tackle by Eric Smith)",29,False
200812140nyj,buf,nyj,SmitEr22,1,,,,30,3-14,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 29 yards (tackle by Eric Smith)",29,False
200812140nyj,buf,nyj,feelyjay01,1,,,,30,0-7,"Jay Feely kicks off 64 yards, returned by Leodis McKelvin for 26 yards (tackle by Ahmad Carroll)",26,False
200812140nyj,buf,nyj,McKeLe99,1,,,,30,0-7,"Jay Feely kicks off 64 yards, returned by Leodis McKelvin for 26 yards (tackle by Ahmad Carroll)",26,False
200812140nyj,buf,nyj,CarrAh20,1,,,,30,0-7,"Jay Feely kicks off 64 yards, returned by Leodis McKelvin for 26 yards (tackle by Ahmad Carroll)",26,False
200812140nyj,buf,nyj,feelyjay01,4,,,,30,27-31,"Jay Feely kicks off 69 yards, returned by Leodis McKelvin for 25 yards (tackle by Marques Murrell)",25,False
200812140nyj,buf,nyj,McKeLe99,4,,,,30,27-31,"Jay Feely kicks off 69 yards, returned by Leodis McKelvin for 25 yards (tackle by Marques Murrell)",25,False
200812140nyj,buf,nyj,MurrMa99,4,,,,30,27-31,"Jay Feely kicks off 69 yards, returned by Leodis McKelvin for 25 yards (tackle by Marques Murrell)",25,False
200812140nyj,buf,nyj,feelyjay01,2,,,,30,17-21,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 22 yards (tackle by David Clowney)",22,False
200812140nyj,buf,nyj,McKeLe99,2,,,,30,17-21,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 22 yards (tackle by David Clowney)",22,False
200812140nyj,buf,nyj,ClowDa00,2,,,,30,17-21,"Jay Feely kicks off 71 yards, returned by Leodis McKelvin for 22 yards (tackle by David Clowney)",22,False
200812140nyj,buf,nyj,LyncMa00,2,3:30,2,4,18,10-14,Marshawn Lynch left tackle for 14 yards (tackle by Calvin Pace),14,False
200812140nyj,buf,nyj,PaceCa20,2,3:30,2,4,18,10-14,Marshawn Lynch left tackle for 14 yards (tackle by Calvin Pace),14,False
200812140nyj,buf,nyj,LosmJ.00,4,8:20,1,10,97,20-24,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Eric Barton),14,False
200812140nyj,buf,nyj,ReedJo01,4,8:20,1,10,97,20-24,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Eric Barton),14,False
200812140nyj,buf,nyj,BartEr20,4,8:20,1,10,97,20-24,J.P. Losman pass complete short left to Josh Reed for 14 yards (tackle by Eric Barton),14,False
200812140nyj,buf,nyj,LyncMa00,2,11:56,1,10,50,3-14,Marshawn Lynch right tackle for 13 yards (tackle by Kerry Rhodes and Abram Elam),13,False
200812140nyj,buf,nyj,RhodKe20,2,11:56,1,10,50,3-14,Marshawn Lynch right tackle for 13 yards (tackle by Kerry Rhodes and Abram Elam),13,False
200812140nyj,buf,nyj,ElamAb20,2,11:56,1,10,50,3-14,Marshawn Lynch right tackle for 13 yards (tackle by Kerry Rhodes and Abram Elam),13,False
200812140nyj,buf,nyj,LosmJ.00,1,3:38,1,10,78,3-14,J.P. Losman pass complete short middle to Derek Fine for 12 yards (tackle by Calvin Pace),12,False
200812140nyj,buf,nyj,FineDe00,1,3:38,1,10,78,3-14,J.P. Losman pass complete short middle to Derek Fine for 12 yards (tackle by Calvin Pace),12,False
200812140nyj,buf,nyj,PaceCa20,1,3:38,1,10,78,3-14,J.P. Losman pass complete short middle to Derek Fine for 12 yards (tackle by Calvin Pace),12,False
200812140nyj,buf,nyj,feelyjay01,3,,,,30,17-21,"Jay Feely kicks off 50 yards, returned by Spencer Johnson for 12 yards (tackle by Ahmad Carroll)",12,False
200812140nyj,buf,nyj,JohnSp20,3,,,,30,17-21,"Jay Feely kicks off 50 yards, returned by Spencer Johnson for 12 yards (tackle by Ahmad Carroll)",12,False
200812140nyj,buf,nyj,CarrAh20,3,,,,30,17-21,"Jay Feely kicks off 50 yards, returned by Spencer Johnson for 12 yards (tackle by Ahmad Carroll)",12,False
200812140nyj,buf,nyj,LosmJ.00,4,10:58,3,11,90,20-24,J.P. Losman pass complete short left to Steve Johnson for 11 yards (tackle by Hank Poteat),11,False
200812140nyj,buf,nyj,JohnSt00,4,10:58,3,11,90,20-24,J.P. Losman pass complete short left to Steve Johnson for 11 yards (tackle by Hank Poteat),11,False
200812140nyj,buf,nyj,PoteHa20,4,10:58,3,11,90,20-24,J.P. Losman pass complete short left to Steve Johnson for 11 yards (tackle by Hank Poteat),11,False
200812140nyj,buf,nyj,LosmJ.00,4,8:45,1,10,86,20-24,J.P. Losman pass complete short right to Derek Fine for 11 yards (tackle by Bryan Thomas),11,False
200812140nyj,buf,nyj,FineDe00,4,8:45,1,10,86,20-24,J.P. Losman pass complete short right to Derek Fine for 11 yards (tackle by Bryan Thomas),11,False
200812140nyj,buf,nyj,ThomBr21,4,8:45,1,10,86,20-24,J.P. Losman pass complete short right to Derek Fine for 11 yards (tackle by Bryan Thomas),11,False
200812140nyj,buf,nyj,LosmJ.00,4,7:43,1,10,39,20-24,J.P. Losman pass complete short right to Josh Reed for 11 yards (tackle by Darrelle Revis),11,False
200812140nyj,buf,nyj,ReedJo01,4,7:43,1,10,39,20-24,J.P. Losman pass complete short right to Josh Reed for 11 yards (tackle by Darrelle Revis),11,False
200812140nyj,buf,nyj,ReviDa99,4,7:43,1,10,39,20-24,J.P. Losman pass complete short right to Josh Reed for 11 yards (tackle by Darrelle Revis),11,False
200812140nyj,buf,nyj,JackFr02,4,5:39,1,10,11,26-24,"Fred Jackson left tackle for 11 yards, touchdown",11,True
200812140nyj,buf,nyj,LosmJ.00,1,2:59,1,10,90,3-14,J.P. Losman right end for 9 yards (tackle by Eric Barton),9,False
200812140nyj,buf,nyj,BartEr20,1,2:59,1,10,90,3-14,J.P. Losman right end for 9 yards (tackle by Eric Barton),9,False
200812140nyj,buf,nyj,LosmJ.00,2,10:13,3,3,30,3-14,J.P. Losman pass complete short middle to Josh Reed for 9 yards (tackle by Eric Barton),9,False
200812140nyj,buf,nyj,ReedJo01,2,10:13,3,3,30,3-14,J.P. Losman pass complete short middle to Josh Reed for 9 yards (tackle by Eric Barton),9,False
200812140nyj,buf,nyj,BartEr20,2,10:13,3,3,30,3-14,J.P. Losman pass complete short middle to Josh Reed for 9 yards (tackle by Eric Barton),9,False
200812140nyj,buf,nyj,LosmJ.00,3,14:15,3,6,86,17-21,J.P. Losman pass complete short right to Josh Reed for 9 yards (tackle by Dwight Lowery),9,False
200812140nyj,buf,nyj,ReedJo01,3,14:15,3,6,86,17-21,J.P. Losman pass complete short right to Josh Reed for 9 yards (tackle by Dwight Lowery),9,False
200812140nyj,buf,nyj,LoweDw99,3,14:15,3,6,86,17-21,J.P. Losman pass complete short right to Josh Reed for 9 yards (tackle by Dwight Lowery),9,False
200812140nyj,buf,nyj,LyncMa00,4,6:27,2,2,20,20-24,Marshawn Lynch left tackle for 9 yards (tackle by Calvin Pace and Abram Elam),9,False
200812140nyj,buf,nyj,PaceCa20,4,6:27,2,2,20,20-24,Marshawn Lynch left tackle for 9 yards (tackle by Calvin Pace and Abram Elam),9,False
200812140nyj,buf,nyj,ElamAb20,4,6:27,2,2,20,20-24,Marshawn Lynch left tackle for 9 yards (tackle by Calvin Pace and Abram Elam),9,False
200812140nyj,buf,nyj,LosmJ.00,2,6:52,2,8,8,9-14,"J.P. Losman up the middle for 8 yards, touchdown",8,True
200812140nyj,buf,nyj,LosmJ.00,2,0:47,1,10,71,17-21,J.P. Losman pass complete short left to Fred Jackson for 8 yards (tackle by Hank Poteat),8,False
200812140nyj,buf,nyj,JackFr02,2,0:47,1,10,71,17-21,J.P. Losman pass complete short left to Fred Jackson for 8 yards (tackle by Hank Poteat),8,False
200812140nyj,buf,nyj,PoteHa20,2,0:47,1,10,71,17-21,J.P. Losman pass complete short left to Fred Jackson for 8 yards (tackle by Hank Poteat),8,False
200812140nyj,buf,nyj,LyncMa00,4,12:24,2,7,83,20-24,Marshawn Lynch left tackle for 8 yards (tackle by David Harris and Shaun Ellis),8,False
200812140nyj,buf,nyj,HarrDa99,4,12:24,2,7,83,20-24,Marshawn Lynch left tackle for 8 yards (tackle by David Harris and Shaun Ellis),8,False
200812140nyj,buf,nyj,ElliSh00,4,12:24,2,7,83,20-24,Marshawn Lynch left tackle for 8 yards (tackle by David Harris and Shaun Ellis),8,False
200812140nyj,buf,nyj,LosmJ.00,4,6:59,1,10,28,20-24,J.P. Losman pass complete short left to Lee Evans for 8 yards (tackle by Ty Law),8,False
200812140nyj,buf,nyj,EvanLe00,4,6:59,1,10,28,20-24,J.P. Losman pass complete short left to Lee Evans for 8 yards (tackle by Ty Law),8,False
200812140nyj,buf,nyj,LawxTy00,4,6:59,1,10,28,20-24,J.P. Losman pass complete short left to Lee Evans for 8 yards (tackle by Ty Law),8,False
200812140nyj,buf,nyj,JackFr02,2,9:36,1,10,21,3-14,Fred Jackson right end for 7 yards (tackle by David Harris),7,False
200812140nyj,buf,nyj,HarrDa99,2,9:36,1,10,21,3-14,Fred Jackson right end for 7 yards (tackle by David Harris),7,False
200812140nyj,buf,nyj,LosmJ.00,4,0:26,4,5,92,27-31,J.P. Losman pass complete short left to Lee Evans for 7 yards (tackle by Eric Smith),7,False
200812140nyj,buf,nyj,EvanLe00,4,0:26,4,5,92,27-31,J.P. Losman pass complete short left to Lee Evans for 7 yards (tackle by Eric Smith),7,False
200812140nyj,buf,nyj,SmitEr22,4,0:26,4,5,92,27-31,J.P. Losman pass complete short left to Lee Evans for 7 yards (tackle by Eric Smith),7,False
200812140nyj,buf,nyj,ElliKe20,1,10:29,4,5,87,0-7,Keith Ellison left end for 6 yards (tackle by David Bowens and James Ihedigbo),6,False
200812140nyj,buf,nyj,BoweDa20,1,10:29,4,5,87,0-7,Keith Ellison left end for 6 yards (tackle by David Bowens and James Ihedigbo),6,False
200812140nyj,buf,nyj,IhedJa00,1,10:29,4,5,87,0-7,Keith Ellison left end for 6 yards (tackle by David Bowens and James Ihedigbo),6,False
200812140nyj,buf,nyj,LosmJ.00,1,2:13,2,1,99,3-14,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by Eric Barton),6,False
200812140nyj,buf,nyj,LyncMa00,1,2:13,2,1,99,3-14,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by Eric Barton),6,False
200812140nyj,buf,nyj,BartEr20,1,2:13,2,1,99,3-14,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by Eric Barton),6,False
200812140nyj,buf,nyj,JohnSt00,2,4:10,1,10,24,10-14,Steve Johnson left end for 6 yards (tackle by Abram Elam),6,False
200812140nyj,buf,nyj,ElamAb20,2,4:10,1,10,24,10-14,Steve Johnson left end for 6 yards (tackle by Abram Elam),6,False
200812140nyj,buf,nyj,LyncMa00,3,8:05,1,10,45,17-21,Marshawn Lynch right guard for 6 yards (tackle by Mike DeVito and Abram Elam),6,False
200812140nyj,buf,nyj,DeViMi99,3,8:05,1,10,45,17-21,Marshawn Lynch right guard for 6 yards (tackle by Mike DeVito and Abram Elam),6,False
200812140nyj,buf,nyj,ElamAb20,3,8:05,1,10,45,17-21,Marshawn Lynch right guard for 6 yards (tackle by Mike DeVito and Abram Elam),6,False
200812140nyj,buf,nyj,LosmJ.00,3,6:50,3,3,38,17-21,J.P. Losman pass complete short left to Fred Jackson for 6 yards (tackle by Kerry Rhodes),6,False
200812140nyj,buf,nyj,JackFr02,3,6:50,3,3,38,17-21,J.P. Losman pass complete short left to Fred Jackson for 6 yards (tackle by Kerry Rhodes),6,False
200812140nyj,buf,nyj,RhodKe20,3,6:50,3,3,38,17-21,J.P. Losman pass complete short left to Fred Jackson for 6 yards (tackle by Kerry Rhodes),6,False
200812140nyj,buf,nyj,JackFr02,3,6:14,1,10,32,17-21,Fred Jackson left end for 6 yards (tackle by Kerry Rhodes and Ty Law),6,False
200812140nyj,buf,nyj,RhodKe20,3,6:14,1,10,32,17-21,Fred Jackson left end for 6 yards (tackle by Kerry Rhodes and Ty Law),6,False
200812140nyj,buf,nyj,LawxTy00,3,6:14,1,10,32,17-21,Fred Jackson left end for 6 yards (tackle by Kerry Rhodes and Ty Law),6,False
200812140nyj,buf,nyj,LosmJ.00,4,1:17,1,10,76,27-31,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by David Harris),6,False
200812140nyj,buf,nyj,LyncMa00,4,1:17,1,10,76,27-31,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by David Harris),6,False
200812140nyj,buf,nyj,HarrDa99,4,1:17,1,10,76,27-31,J.P. Losman pass complete short right to Marshawn Lynch for 6 yards (tackle by David Harris),6,False
200812140nyj,buf,nyj,LyncMa00,2,11:22,1,10,37,3-14,Marshawn Lynch left end for 5 yards (tackle by Calvin Pace and Eric Barton),5,False
200812140nyj,buf,nyj,PaceCa20,2,11:22,1,10,37,3-14,Marshawn Lynch left end for 5 yards (tackle by Calvin Pace and Eric Barton),5,False
200812140nyj,buf,nyj,BartEr20,2,11:22,1,10,37,3-14,Marshawn Lynch left end for 5 yards (tackle by Calvin Pace and Eric Barton),5,False
200812140nyj,buf,nyj,LosmJ.00,2,0:29,2,2,79,17-21,J.P. Losman pass complete short right to Robert Royal for 5 yards (tackle by Hank Poteat),5,False
200812140nyj,buf,nyj,RoyaRo00,2,0:29,2,2,79,17-21,J.P. Losman pass complete short right to Robert Royal for 5 yards (tackle by Hank Poteat),5,False
200812140nyj,buf,nyj,PoteHa20,2,0:29,2,2,79,17-21,J.P. Losman pass complete short right to Robert Royal for 5 yards (tackle by Hank Poteat),5,False
200812140nyj,buf,nyj,LosmJ.00,2,0:17,2,10,84,17-21,J.P. Losman pass complete short right to Fred Jackson for 5 yards (tackle by David Harris),5,False
200812140nyj,buf,nyj,JackFr02,2,0:17,2,10,84,17-21,J.P. Losman pass complete short right to Fred Jackson for 5 yards (tackle by David Harris),5,False
200812140nyj,buf,nyj,HarrDa99,2,0:17,2,10,84,17-21,J.P. Losman pass complete short right to Fred Jackson for 5 yards (tackle by David Harris),5,False
200812140nyj,buf,nyj,LyncMa00,4,3:35,2,6,64,27-24,Marshawn Lynch left tackle for 5 yards (tackle by C.J. Mosley and Kerry Rhodes),5,False
200812140nyj,buf,nyj,MoslC.20,4,3:35,2,6,64,27-24,Marshawn Lynch left tackle for 5 yards (tackle by C.J. Mosley and Kerry Rhodes),5,False
200812140nyj,buf,nyj,RhodKe20,4,3:35,2,6,64,27-24,Marshawn Lynch left tackle for 5 yards (tackle by C.J. Mosley and Kerry Rhodes),5,False
200812140nyj,buf,nyj,LyncMa00,4,2:11,1,10,72,27-24,Marshawn Lynch left guard for 5 yards (tackle by Shaun Ellis),5,False
200812140nyj,buf,nyj,ElliSh00,4,2:11,1,10,72,27-24,Marshawn Lynch left guard for 5 yards (tackle by Shaun Ellis),5,False
200812140nyj,buf,nyj,LosmJ.00,4,0:57,2,4,82,27-31,J.P. Losman pass complete short middle to Roscoe Parrish for 5 yards (tackle by David Harris),5,False
200812140nyj,buf,nyj,ParrRo00,4,0:57,2,4,82,27-31,J.P. Losman pass complete short middle to Roscoe Parrish for 5 yards (tackle by David Harris),5,False
